time,Network.host[0].app.Throughput:vector
0.353582333403,145709
0.355774333402,145710
0.357966333401,145712
0.3601583334,145714
0.362350333399,145715
0.364542333398,145717
0.366734333397,145719
0.368926333396,145720
0.371118333395,145722
0.373310333394,145723
0.375502333393,145725
0.377694333392,145726
0.379886333391,145728
0.38207833339,145729
0.384270333389,145731
0.386462333388,145732
0.388654333387,145734
0.390846333386,145735
0.393038333385,145736
0.395230333384,145738
0.397422333383,145739
0.399614333382,145741
0.401806333381,145742
0.40399833338,145743
0.406190333379,145744
0.408382333378,145746
0.410574333377,145747
0.412766333376,145748
0.414958333375,145750
0.417150333374,145751
0.419342333373,145752
0.421534333372,145753
0.423726333371,145754
0.42591833337,145756
0.428110333369,145757
0.430302333368,145758
0.432494333367,145759
0.434686333366,145760
0.436878333365,145761
0.439070333364,145763
0.441262333363,145764
0.443454333362,145765
0.445646333361,145766
0.44783833336,145767
0.450030333359,145768
0.452222333358,145769
0.454414333357,145770
0.456606333356,145771
0.458798333355,145772
0.460990333354,145773
0.463182333353,145774
0.465374333352,145775
0.467566333351,145776
0.46975833335,145777
0.471950333349,145778
0.474142333348,145779
0.476334333347,145780
0.478526333346,145781
0.480718333345,145782
0.482910333344,145783
0.485102333343,145784
0.487294333342,145785
0.489486333341,145785
0.49167833334,145786
0.493870333339,145787
0.496062333338,145788
0.498254333337,145789
0.500446333336,145790
0.502638333335,145791
0.504830333334,145792
0.507022333333,145792
0.509214333332,145793
0.511406333331,145794
0.51359833333,145795
0.515790333329,145796
0.517982333328,145796
0.520174333327,145797
0.522366333326,145798
0.524558333325,145799
0.526750333324,145800
0.528942333323,145800
0.531134333322,145801
0.533326333321,145802
0.53551833332,145803
0.537710333319,145803
0.539902333318,145804
0.542094333317,145805
0.544286333316,145806
0.546478333315,145806
0.548670333314,145807
0.550862333313,145808
0.553054333312,145808
0.555246333311,145809
0.55743833331,145810
0.559630333309,145811
0.561822333308,145811
0.564014333307,145812
0.566206333306,145813
0.568398333305,145813
0.570590333304,145814
0.572782333303,145815
0.574974333302,145815
0.577166333301,145816
0.5793583333,145816
0.581550333299,145817
0.583742333298,145818
0.585934333297,145818
0.588126333296,145819
0.590318333295,145820
0.592510333294,145820
0.594702333293,145821
0.596894333292,145821
0.599086333291,145822
0.60127833329,145823
0.603470333289,145823
0.605662333288,145824
0.607854333287,145824
0.610046333286,145825
0.612238333285,145826
0.614430333284,145826
0.616622333283,145827
0.618814333282,145827
0.621006333281,145828
0.62319833328,145828
0.625390333279,145829
0.627582333278,145829
0.629774333277,145830
0.631966333276,145831
0.634158333275,145831
0.636350333274,145832
0.638542333273,145832
0.640734333272,145833
0.642926333271,145833
0.64511833327,145834
0.647310333269,145834
0.649502333268,145835
0.651694333267,145835
0.653886333266,145836
0.656078333265,145836
0.658270333264,145837
0.660462333263,145837
0.662654333262,145838
0.664846333261,145838
0.66703833326,145839
0.669230333259,145839
0.671422333258,145840
0.673614333257,145840
0.675806333256,145841
0.677998333255,145841
0.680190333254,145842
0.682382333253,145842
0.684574333252,145842
0.686766333251,145843
0.68895833325,145843
0.691150333249,145844
0.693342333248,145844
0.695534333247,145845
0.697726333246,145845
0.699918333245,145846
0.702110333244,145846
0.704302333243,145846
0.706494333242,145847
0.708686333241,145847
0.71087833324,145848
0.713070333239,145848
0.715262333238,145849
0.717454333237,145849
0.719646333236,145849
0.721838333235,145850
0.724030333234,145850
0.726222333233,145851
0.728414333232,145851
0.730606333231,145851
0.73279833323,145852
0.734990333229,145852
0.737182333228,145853
0.739374333227,145853
0.741566333226,145853
0.743758333225,145854
0.745950333224,145854
0.748142333223,145855
0.750334333222,145855
0.752526333221,145855
0.75471833322,145856
0.756910333219,145856
0.759102333218,145856
0.761294333217,145857
0.763486333216,145857
0.765678333215,145858
0.767870333214,145858
0.770062333213,145858
0.772254333212,145859
0.774446333211,145859
0.77663833321,145859
0.778830333209,145860
0.781022333208,145860
0.783214333207,145860
0.785406333206,145861
0.787598333205,145861
0.789790333204,145861
0.791982333203,145862
0.794174333202,145862
0.796366333201,145863
0.7985583332,145863
0.800750333199,145863
0.802942333198,145864
0.805134333197,145864
0.807326333196,145864
0.809518333195,145865
0.811710333194,145865
0.813902333193,145865
0.816094333192,145865
0.818286333191,145866
0.82047833319,145866
0.822670333189,145866
0.824862333188,145867
0.827054333187,145867
0.829246333186,145867
0.831438333185,145868
0.833630333184,145868
0.835822333183,145868
0.838014333182,145869
0.840206333181,145869
0.84239833318,145869
0.844590333179,145870
0.846782333178,145870
0.848974333177,145870
0.851166333176,145870
0.853358333175,145871
0.855550333174,145871
0.857742333173,145871
0.859934333172,145872
0.862126333171,145872
0.86431833317,145872
0.866510333169,145872
0.868702333168,145873
0.870894333167,145873
0.873086333166,145873
0.875278333165,145874
0.877470333164,145874
0.879662333163,145874
0.881854333162,145874
0.884046333161,145875
0.88623833316,145875
0.888430333159,145875
0.890622333158,145876
0.892814333157,145876
0.895006333156,145876
0.897198333155,145876
0.899390333154,145877
0.901582333153,145877
0.903774333152,145877
0.905966333151,145877
0.90815833315,145878
0.910350333149,145878
0.912542333148,145878
0.914734333147,145878
0.916926333146,145879
0.919118333145,145879
0.921310333144,145879
0.923502333143,145879
0.925694333142,145880
0.927886333141,145880
0.93007833314,145880
0.932270333139,145880
0.934462333138,145881
0.936654333137,145881
0.938846333136,145881
0.941038333135,145881
0.943230333134,145882
0.945422333133,145882
0.947614333132,145882
0.949806333131,145882
0.95199833313,145883
0.954190333129,145883
0.956382333128,145883
0.958574333127,145883
0.960766333126,145884
0.962958333125,145884
0.965150333124,145884
0.967342333123,145884
0.969534333122,145884
0.971726333121,145885
0.97391833312,145885
0.976110333119,145885
0.978302333118,145885
0.980494333117,145886
0.982686333116,145886
0.984878333115,145886
0.987070333114,145886
0.989262333113,145886
0.991454333112,145887
0.993646333111,145887
0.99583833311,145887
0.998030333109,145887
1.000222333108,145888
1.002414333107,145888
1.004606333106,145888
1.006798333105,145888
1.008990333104,145888
1.011182333103,145889
1.013374333102,145889
1.015566333101,145889
1.0177583331,145889
1.019950333099,145889
1.022142333098,145890
1.024334333097,145890
1.026526333096,145890
1.028718333095,145890
1.030910333094,145890
1.033102333093,145891
1.035294333092,145891
1.037486333091,145891
1.03967833309,145891
1.041870333089,145891
1.044062333088,145892
1.046254333087,145892
1.048446333086,145892
1.050638333085,145892
1.052830333084,145892
1.055022333083,145893
1.057214333082,145893
1.059406333081,145893
1.06159833308,145893
1.063790333079,145893
1.065982333078,145894
1.068174333077,145894
1.070366333076,145894
1.072558333075,145894
1.074750333074,145894
1.076942333073,145895
1.079134333072,145895
1.081326333071,145895
1.08351833307,145895
1.085710333069,145895
1.087902333068,145895
1.090094333067,145896
1.092286333066,145896
1.094478333065,145896
1.096670333064,145896
1.098862333063,145896
1.101054333062,145897
1.103246333061,145897
1.10543833306,145897
1.107630333059,145897
1.109822333058,145897
1.112014333057,145897
1.114206333056,145898
1.116398333055,145898
1.118590333054,145898
1.120782333053,145898
1.122974333052,145898
1.125166333051,145898
1.12735833305,145899
1.129550333049,145899
1.131742333048,145899
1.133934333047,145899
1.136126333046,145899
1.138318333045,145899
1.140510333044,145900
1.142702333043,145900
1.144894333042,145900
1.147086333041,145900
1.14927833304,145900
1.151470333039,145900
1.153662333038,145901
1.155854333037,145901
1.158046333036,145901
1.160238333035,145901
1.162430333034,145901
1.164622333033,145901
1.166814333032,145902
1.169006333031,145902
1.17119833303,145902
1.173390333029,145902
1.175582333028,145902
1.177774333027,145902
1.179966333026,145902
1.182158333025,145903
1.184350333024,145903
1.186542333023,145903
1.188734333022,145903
1.190926333021,145903
1.19311833302,145903
1.195310333019,145904
1.197502333018,145904
1.199694333017,145904
1.201886333016,145904
1.204078333015,145904
1.206270333014,145904
1.208462333013,145904
1.210654333012,145905
1.212846333011,145905
1.21503833301,145905
1.217230333009,145905
1.219422333008,145905
1.221614333007,145905
1.223806333006,145905
1.225998333005,145906
1.228190333004,145906
1.230382333003,145906
1.232574333002,145906
1.234766333001,145906
1.236958333,145906
1.239150332999,145906
1.241342332998,145907
1.243534332997,145907
1.245726332996,145907
1.247918332995,145907
1.250110332994,145907
1.252302332993,145907
1.254494332992,145907
1.256686332991,145908
1.25887833299,145908
1.261070332989,145908
1.263262332988,145908
1.265454332987,145908
1.267646332986,145908
1.269838332985,145908
1.272030332984,145908
1.274222332983,145909
1.276414332982,145909
1.278606332981,145909
1.28079833298,145909
1.282990332979,145909
1.285182332978,145909
1.287374332977,145909
1.289566332976,145910
1.291758332975,145910
1.293950332974,145910
1.296142332973,145910
1.298334332972,145910
1.300526332971,145910
1.30271833297,145910
1.304910332969,145910
1.307102332968,145911
1.309294332967,145911
1.311486332966,145911
1.313678332965,145911
1.315870332964,145911
1.318062332963,145911
1.320254332962,145911
1.322446332961,145911
1.32463833296,145912
1.326830332959,145912
1.329022332958,145912
1.331214332957,145912
1.333406332956,145912
1.335598332955,145912
1.337790332954,145912
1.339982332953,145912
1.342174332952,145912
1.344366332951,145913
1.34655833295,145913
1.348750332949,145913
1.350942332948,145913
1.353134332947,145913
1.355326332946,145913
1.357518332945,145913
1.359710332944,145913
1.361902332943,145914
1.364094332942,145914
1.366286332941,145914
1.36847833294,145914
1.370670332939,145914
1.372862332938,145914
1.375054332937,145914
1.377246332936,145914
1.379438332935,145914
1.381630332934,145915
1.383822332933,145915
1.386014332932,145915
1.388206332931,145915
1.39039833293,145915
1.392590332929,145915
1.394782332928,145915
1.396974332927,145915
1.399166332926,145915
1.401358332925,145916
1.403550332924,145916
1.405742332923,145916
1.407934332922,145916
1.410126332921,145916
1.41231833292,145916
1.414510332919,145916
1.416702332918,145916
1.418894332917,145916
1.421086332916,145917
1.423278332915,145917
1.425470332914,145917
1.427662332913,145917
1.429854332912,145917
1.432046332911,145917
1.43423833291,145917
1.436430332909,145917
1.438622332908,145917
1.440814332907,145917
1.443006332906,145918
1.445198332905,145918
1.447390332904,145918
1.449582332903,145918
1.451774332902,145918
1.453966332901,145918
1.4561583329,145918
1.458350332899,145918
1.460542332898,145918
1.462734332897,145919
1.464926332896,145919
1.467118332895,145919
1.469310332894,145919
1.471502332893,145919
1.473694332892,145919
1.475886332891,145919
1.47807833289,145919
1.480270332889,145919
1.482462332888,145919
1.484654332887,145919
1.486846332886,145920
1.489038332885,145920
1.491230332884,145920
1.493422332883,145920
1.495614332882,145920
1.497806332881,145920
1.49999833288,145920
1.502190332879,145920
1.504382332878,145920
1.506574332877,145920
1.508766332876,145921
1.510958332875,145921
1.513150332874,145921
1.515342332873,145921
1.517534332872,145921
1.519726332871,145921
1.52191833287,145921
1.524110332869,145921
1.526302332868,145921
1.528494332867,145921
1.530686332866,145921
1.532878332865,145922
1.535070332864,145922
1.537262332863,145922
1.539454332862,145922
1.541646332861,145922
1.54383833286,145922
1.546030332859,145922
1.548222332858,145922
1.550414332857,145922
1.552606332856,145922
1.554798332855,145922
1.556990332854,145923
1.559182332853,145923
1.561374332852,145923
1.563566332851,145923
1.56575833285,145923
1.567950332849,145923
1.570142332848,145923
1.572334332847,145923
1.574526332846,145923
1.576718332845,145923
1.578910332844,145923
1.581102332843,145924
1.583294332842,145924
1.585486332841,145924
1.58767833284,145924
1.589870332839,145924
1.592062332838,145924
1.594254332837,145924
1.596446332836,145924
1.598638332835,145924
1.600830332834,145924
1.603022332833,145924
1.605214332832,145924
1.607406332831,145925
1.60959833283,145925
1.611790332829,145925
1.613982332828,145925
1.616174332827,145925
1.618366332826,145925
1.620558332825,145925
1.622750332824,145925
1.624942332823,145925
1.627134332822,145925
1.629326332821,145925
1.63151833282,145925
1.633710332819,145926
1.635902332818,145926
1.638094332817,145926
1.640286332816,145926
1.642478332815,145926
1.644670332814,145926
1.646862332813,145926
1.649054332812,145926
1.651246332811,145926
1.65343833281,145926
1.655630332809,145926
1.657822332808,145926
1.660014332807,145926
1.662206332806,145927
1.664398332805,145927
1.666590332804,145927
1.668782332803,145927
1.670974332802,145927
1.673166332801,145927
1.6753583328,145927
1.677550332799,145927
1.679742332798,145927
1.681934332797,145927
1.684126332796,145927
1.686318332795,145927
1.688510332794,145927
1.690702332793,145928
1.692894332792,145928
1.695086332791,145928
1.69727833279,145928
1.699470332789,145928
1.701662332788,145928
1.703854332787,145928
1.706046332786,145928
1.708238332785,145928
1.710430332784,145928
1.712622332783,145928
1.714814332782,145928
1.717006332781,145928
1.71919833278,145928
1.721390332779,145929
1.723582332778,145929
1.725774332777,145929
1.727966332776,145929
1.730158332775,145929
1.732350332774,145929
1.734542332773,145929
1.736734332772,145929
1.738926332771,145929
1.74111833277,145929
1.743310332769,145929
1.745502332768,145929
1.747694332767,145929
1.749886332766,145929
1.752078332765,145930
1.754270332764,145930
1.756462332763,145930
1.758654332762,145930
1.760846332761,145930
1.76303833276,145930
1.765230332759,145930
1.767422332758,145930
1.769614332757,145930
1.771806332756,145930
1.773998332755,145930
1.776190332754,145930
1.778382332753,145930
1.780574332752,145930
1.782766332751,145931
1.78495833275,145931
1.787150332749,145931
1.789342332748,145931
1.791534332747,145931
1.793726332746,145931
1.795918332745,145931
1.798110332744,145931
1.800302332743,145931
1.802494332742,145931
1.804686332741,145931
1.80687833274,145931
1.809070332739,145931
1.811262332738,145931
1.813454332737,145931
1.815646332736,145932
1.817838332735,145932
1.820030332734,145932
1.822222332733,145932
1.824414332732,145932
1.826606332731,145932
1.82879833273,145932
1.830990332729,145932
1.833182332728,145932
1.835374332727,145932
1.837566332726,145932
1.839758332725,145932
1.841950332724,145932
1.844142332723,145932
1.846334332722,145932
1.848526332721,145932
1.85071833272,145933
1.852910332719,145933
1.855102332718,145933
1.857294332717,145933
1.859486332716,145933
1.861678332715,145933
1.863870332714,145933
1.866062332713,145933
1.868254332712,145933
1.870446332711,145933
1.87263833271,145933
1.874830332709,145933
1.877022332708,145933
1.879214332707,145933
1.881406332706,145933
1.883598332705,145933
1.885790332704,145934
1.887982332703,145934
1.890174332702,145934
1.892366332701,145934
1.8945583327,145934
1.896750332699,145934
1.898942332698,145934
1.901134332697,145934
1.903326332696,145934
1.905518332695,145934
1.907710332694,145934
1.909902332693,145934
1.912094332692,145934
1.914286332691,145934
1.91647833269,145934
1.918670332689,145934
1.920862332688,145934
1.923054332687,145935
1.925246332686,145935
1.927438332685,145935
1.929630332684,145935
1.931822332683,145935
1.934014332682,145935
1.936206332681,145935
1.93839833268,145935
1.940590332679,145935
1.942782332678,145935
1.944974332677,145935
1.947166332676,145935
1.949358332675,145935
1.951550332674,145935
1.953742332673,145935
1.955934332672,145935
1.958126332671,145935
1.96031833267,145935
1.962510332669,145936
1.964702332668,145936
1.966894332667,145936
1.969086332666,145936
1.971278332665,145936
1.973470332664,145936
1.975662332663,145936
1.977854332662,145936
1.980046332661,145936
1.98223833266,145936
1.984430332659,145936
1.986622332658,145936
1.988814332657,145936
1.991006332656,145936
1.993198332655,145936
1.995390332654,145936
1.997582332653,145936
1.999774332652,145936
2.001966332651,145937
2.00415833265,145937
2.006350332649,145937
2.008542332648,145937
2.010734332647,145937
2.012926332646,145937
2.015118332645,145937
2.017310332644,145937
2.019502332643,145937
2.021694332642,145937
2.023886332641,145937
2.02607833264,145937
2.028270332639,145937
2.030462332638,145937
2.032654332637,145937
2.034846332636,145937
2.037038332635,145937
2.039230332634,145937
2.041422332633,145937
2.043614332632,145938
2.045806332631,145938
2.04799833263,145938
2.050190332629,145938
2.052382332628,145938
2.054574332627,145938
2.056766332626,145938
2.058958332625,145938
2.061150332624,145938
2.063342332623,145938
2.065534332622,145938
2.067726332621,145938
2.06991833262,145938
2.072110332619,145938
2.074302332618,145938
2.076494332617,145938
2.078686332616,145938
2.080878332615,145938
2.083070332614,145938
2.085262332613,145938
2.087454332612,145939
2.089646332611,145939
2.09183833261,145939
2.094030332609,145939
2.096222332608,145939
2.098414332607,145939
2.100606332606,145939
2.102798332605,145939
2.104990332604,145939
2.107182332603,145939
2.109374332602,145939
2.111566332601,145939
2.1137583326,145939
2.115950332599,145939
2.118142332598,145939
2.120334332597,145939
2.122526332596,145939
2.124718332595,145939
2.126910332594,145939
2.129102332593,145939
2.131294332592,145939
2.133486332591,145940
2.13567833259,145940
2.137870332589,145940
2.140062332588,145940
2.142254332587,145940
2.144446332586,145940
2.146638332585,145940
2.148830332584,145940
2.151022332583,145940
2.153214332582,145940
2.155406332581,145940
2.15759833258,145940
2.159790332579,145940
2.161982332578,145940
2.164174332577,145940
2.166366332576,145940
2.168558332575,145940
2.170750332574,145940
2.172942332573,145940
2.175134332572,145940
2.177326332571,145940
2.17951833257,145941
2.181710332569,145941
2.183902332568,145941
2.186094332567,145941
2.188286332566,145941
2.190478332565,145941
2.192670332564,145941
2.194862332563,145941
2.197054332562,145941
2.199246332561,145941
2.20143833256,145941
2.203630332559,145941
2.205822332558,145941
2.208014332557,145941
2.210206332556,145941
2.212398332555,145941
2.214590332554,145941
2.216782332553,145941
2.218974332552,145941
2.221166332551,145941
2.22335833255,145941
2.225550332549,145941
2.227742332548,145941
2.229934332547,145942
2.232126332546,145942
2.234318332545,145942
2.236510332544,145942
2.238702332543,145942
2.240894332542,145942
2.243086332541,145942
2.24527833254,145942
2.247470332539,145942
2.249662332538,145942
2.251854332537,145942
2.254046332536,145942
2.256238332535,145942
2.258430332534,145942
2.260622332533,145942
2.262814332532,145942
2.265006332531,145942
2.26719833253,145942
2.269390332529,145942
2.271582332528,145942
2.273774332527,145942
2.275966332526,145942
2.278158332525,145942
2.280350332524,145942
2.282542332523,145943
2.284734332522,145943
2.286926332521,145943
2.28911833252,145943
2.291310332519,145943
2.293502332518,145943
2.295694332517,145943
2.297886332516,145943
2.300078332515,145943
2.302270332514,145943
2.304462332513,145943
2.306654332512,145943
2.308846332511,145943
2.31103833251,145943
2.313230332509,145943
2.315422332508,145943
2.317614332507,145943
2.319806332506,145943
2.321998332505,145943
2.324190332504,145943
2.326382332503,145943
2.328574332502,145943
2.330766332501,145943
2.3329583325,145943
2.335150332499,145943
2.337342332498,145944
2.339534332497,145944
2.341726332496,145944
2.343918332495,145944
2.346110332494,145944
2.348302332493,145944
2.350494332492,145944
2.352686332491,145944
2.35487833249,145944
2.357070332489,145944
2.359262332488,145944
2.361454332487,145944
2.363646332486,145944
2.365838332485,145944
2.368030332484,145944
2.370222332483,145944
2.372414332482,145944
2.374606332481,145944
2.37679833248,145944
2.378990332479,145944
2.381182332478,145944
2.383374332477,145944
2.385566332476,145944
2.387758332475,145944
2.389950332474,145944
2.392142332473,145944
2.394334332472,145945
2.396526332471,145945
2.39871833247,145945
2.400910332469,145945
2.403102332468,145945
2.405294332467,145945
2.407486332466,145945
2.409678332465,145945
2.411870332464,145945
2.414062332463,145945
2.416254332462,145945
2.418446332461,145945
2.42063833246,145945
2.422830332459,145945
2.425022332458,145945
2.427214332457,145945
2.429406332456,145945
2.431598332455,145945
2.433790332454,145945
2.435982332453,145945
2.438174332452,145945
2.440366332451,145945
2.44255833245,145945
2.444750332449,145945
2.446942332448,145945
2.449134332447,145945
2.451326332446,145945
2.453518332445,145946
2.455710332444,145946
2.457902332443,145946
2.460094332442,145946
2.462286332441,145946
2.46447833244,145946
2.466670332439,145946
2.468862332438,145946
2.471054332437,145946
2.473246332436,145946
2.475438332435,145946
2.477630332434,145946
2.479822332433,145946
2.482014332432,145946
2.484206332431,145946
2.48639833243,145946
2.488590332429,145946
2.490782332428,145946
2.492974332427,145946
2.495166332426,145946
2.497358332425,145946
2.499550332424,145946
2.501742332423,145946
2.503934332422,145946
2.506126332421,145946
2.50831833242,145946
2.510510332419,145946
2.512702332418,145946
2.514894332417,145946
2.517086332416,145947
2.519278332415,145947
2.521470332414,145947
2.523662332413,145947
2.525854332412,145947
2.528046332411,145947
2.53023833241,145947
2.532430332409,145947
2.534622332408,145947
2.536814332407,145947
2.539006332406,145947
2.541198332405,145947
2.543390332404,145947
2.545582332403,145947
2.547774332402,145947
2.549966332401,145947
2.5521583324,145947
2.554350332399,145947
2.556542332398,145947
2.558734332397,145947
2.560926332396,145947
2.563118332395,145947
2.565310332394,145947
2.567502332393,145947
2.569694332392,145947
2.571886332391,145947
2.57407833239,145947
2.576270332389,145947
2.578462332388,145947
2.580654332387,145947
2.582846332386,145948
2.585038332385,145948
2.587230332384,145948
2.589422332383,145948
2.591614332382,145948
2.593806332381,145948
2.59599833238,145948
2.598190332379,145948
2.600382332378,145948
2.602574332377,145948
2.604766332376,145948
2.606958332375,145948
2.609150332374,145948
2.611342332373,145948
2.613534332372,145948
2.615726332371,145948
2.61791833237,145948
2.620110332369,145948
2.622302332368,145948
2.624494332367,145948
2.626686332366,145948
2.628878332365,145948
2.631070332364,145948
2.633262332363,145948
2.635454332362,145948
2.637646332361,145948
2.63983833236,145948
2.642030332359,145948
2.644222332358,145948
2.646414332357,145948
2.648606332356,145948
2.650798332355,145948
2.652990332354,145949
2.655182332353,145949
2.657374332352,145949
2.659566332351,145949
2.66175833235,145949
2.663950332349,145949
2.666142332348,145949
2.668334332347,145949
2.670526332346,145949
2.672718332345,145949
2.674910332344,145949
2.677102332343,145949
2.679294332342,145949
2.681486332341,145949
2.68367833234,145949
2.685870332339,145949
2.688062332338,145949
2.690254332337,145949
2.692446332336,145949
2.694638332335,145949
2.696830332334,145949
2.699022332333,145949
2.701214332332,145949
2.703406332331,145949
2.70559833233,145949
2.707790332329,145949
2.709982332328,145949
2.712174332327,145949
2.714366332326,145949
2.716558332325,145949
2.718750332324,145949
2.720942332323,145949
2.723134332322,145949
2.725326332321,145949
2.72751833232,145950
2.729710332319,145950
2.731902332318,145950
2.734094332317,145950
2.736286332316,145950
2.738478332315,145950
2.740670332314,145950
2.742862332313,145950
2.745054332312,145950
2.747246332311,145950
2.74943833231,145950
2.751630332309,145950
2.753822332308,145950
2.756014332307,145950
2.758206332306,145950
2.760398332305,145950
2.762590332304,145950
2.764782332303,145950
2.766974332302,145950
2.769166332301,145950
2.7713583323,145950
2.773550332299,145950
2.775742332298,145950
2.777934332297,145950
2.780126332296,145950
2.782318332295,145950
2.784510332294,145950
2.786702332293,145950
2.788894332292,145950
2.791086332291,145950
2.79327833229,145950
2.795470332289,145950
2.797662332288,145950
2.799854332287,145950
2.802046332286,145950
2.804238332285,145951
2.806430332284,145951
2.808622332283,145951
2.810814332282,145951
2.813006332281,145951
2.81519833228,145951
2.817390332279,145951
2.819582332278,145951
2.821774332277,145951
2.823966332276,145951
2.826158332275,145951
2.828350332274,145951
2.830542332273,145951
2.832734332272,145951
2.834926332271,145951
2.83711833227,145951
2.839310332269,145951
2.841502332268,145951
2.843694332267,145951
2.845886332266,145951
2.848078332265,145951
2.850270332264,145951
2.852462332263,145951
2.854654332262,145951
2.856846332261,145951
2.85903833226,145951
2.861230332259,145951
2.863422332258,145951
2.865614332257,145951
2.867806332256,145951
2.869998332255,145951
2.872190332254,145951
2.874382332253,145951
2.876574332252,145951
2.878766332251,145951
2.88095833225,145951
2.883150332249,145951
2.885342332248,145951
2.887534332247,145952
2.889726332246,145952
2.891918332245,145952
2.894110332244,145952
2.896302332243,145952
2.898494332242,145952
2.900686332241,145952
2.90287833224,145952
2.905070332239,145952
2.907262332238,145952
2.909454332237,145952
2.911646332236,145952
2.913838332235,145952
2.916030332234,145952
2.918222332233,145952
2.920414332232,145952
2.922606332231,145952
2.92479833223,145952
2.926990332229,145952
2.929182332228,145952
2.931374332227,145952
2.933566332226,145952
2.935758332225,145952
2.937950332224,145952
2.940142332223,145952
2.942334332222,145952
2.944526332221,145952
2.94671833222,145952
2.948910332219,145952
2.951102332218,145952
2.953294332217,145952
2.955486332216,145952
2.957678332215,145952
2.959870332214,145952
2.962062332213,145952
2.964254332212,145952
2.966446332211,145952
2.96863833221,145952
2.970830332209,145952
2.973022332208,145952
2.975214332207,145953
2.977406332206,145953
2.979598332205,145953
2.981790332204,145953
2.983982332203,145953
2.986174332202,145953
2.988366332201,145953
2.9905583322,145953
2.992750332199,145953
2.994942332198,145953
2.997134332197,145953
2.999326332196,145953
3.001518332195,145953
3.003710332194,145953
3.005902332193,145953
3.008094332192,145953
3.010286332191,145953
3.01247833219,145953
3.014670332189,145953
3.016862332188,145953
3.019054332187,145953
3.021246332186,145953
3.023438332185,145953
3.025630332184,145953
3.027822332183,145953
3.030014332182,145953
3.032206332181,145953
3.03439833218,145953
3.036590332179,145953
3.038782332178,145953
3.040974332177,145953
3.043166332176,145953
3.045358332175,145953
3.047550332174,145953
3.049742332173,145953
3.051934332172,145953
3.054126332171,145953
3.05631833217,145953
3.058510332169,145953
3.060702332168,145953
