time,Network.host[0].app.Throughput:vector
3.232460411434,80632.1
3.233452744996,80632.1
3.234445078558,80632.1
3.23543741212,80632.1
3.236429745682,80632.1
3.237422079244,80632.1
3.238414412806,80632.1
3.239406746368,80632
3.24039907993,80632
3.241391413492,80632
3.242383747054,80632
3.243376080616,80632
3.244368414178,80632
3.24536074774,80632
3.246353081302,80632
3.247345414864,80632
3.248337748426,80632
3.249330081988,80632
3.25032241555,80632
3.251314749112,80632
3.252307082674,80632
3.253299416236,80632
3.254291749798,80632
3.25528408336,80632
3.256276416922,80632
3.257268750484,80632
3.258261084046,80632
3.259253417608,80632
3.26024575117,80632
3.261238084732,80632
3.262230418294,80632
3.263222751856,80631.9
3.264215085418,80631.9
3.26520741898,80631.9
3.266199752542,80631.9
3.267192086104,80631.9
3.268184419666,80631.9
3.269176753228,80631.9
3.27016908679,80631.9
3.271161420352,80631.9
3.272153753914,80631.9
3.273146087476,80631.9
3.274138421038,80631.9
3.2751307546,80631.9
3.276123088162,80631.9
3.277115421724,80631.9
3.278107755286,80631.9
3.279100088848,80631.9
3.28009242241,80631.9
3.281084755972,80631.9
3.282077089534,80631.9
3.283069423096,80631.9
3.284061756658,80631.9
3.28505409022,80631.9
3.286046423782,80631.8
3.287038757344,80631.8
3.288031090906,80631.8
3.289023424468,80631.8
3.29001575803,80631.8
3.291008091592,80631.8
3.292000425154,80631.8
3.292992758716,80631.8
3.293985092278,80631.8
3.29497742584,80631.8
3.295969759402,80631.8
3.296962092964,80631.8
3.297954426526,80631.8
3.298946760088,80631.8
3.29993909365,80631.8
3.300931427212,80631.8
3.301923760774,80631.8
3.302916094336,80631.8
3.303908427898,80631.8
3.30490076146,80631.8
3.305893095022,80631.8
3.306885428584,80631.8
3.307877762146,80631.8
3.308870095708,80631.8
3.30986242927,80631.8
3.310854762832,80631.7
3.311847096394,80631.7
3.312839429956,80631.7
3.313831763518,80631.7
3.31482409708,80631.7
3.315816430642,80631.7
3.316808764204,80631.7
3.317801097766,80631.7
3.318793431328,80631.7
3.31978576489,80631.7
3.320778098452,80631.7
3.321770432014,80631.7
3.322762765576,80631.7
3.323755099138,80631.7
3.3247474327,80631.7
3.325739766262,80631.7
3.326732099824,80631.7
3.327724433386,80631.7
3.328716766948,80631.7
3.32970910051,80631.7
3.330701434072,80631.7
3.331693767634,80631.7
3.332686101196,80631.7
3.333678434758,80631.7
3.33467076832,80631.6
3.335663101882,80631.6
3.336655435444,80631.6
3.337647769006,80631.6
3.338640102568,80631.6
3.33963243613,80631.6
3.340624769692,80631.6
3.341617103254,80631.6
3.342609436816,80631.6
3.343601770378,80631.6
3.34459410394,80631.6
3.345586437502,80631.6
3.346578771064,80631.6
3.347571104626,80631.6
3.348563438188,80631.6
3.34955577175,80631.6
3.350548105312,80631.6
3.351540438874,80631.6
3.352532772436,80631.6
3.353525105998,80631.6
3.35451743956,80631.6
3.355509773122,80631.6
3.356502106684,80631.6
3.357494440246,80631.6
3.358486773808,80631.6
3.35947910737,80631.5
3.360471440932,80631.5
3.361463774494,80631.5
3.362456108056,80631.5
3.363448441618,80631.5
3.36444077518,80631.5
3.365433108742,80631.5
3.366425442304,80631.5
3.367417775866,80631.5
3.368410109428,80631.5
3.36940244299,80631.5
3.370394776552,80631.5
3.371387110114,80631.5
3.372379443676,80631.5
3.373371777238,80631.5
3.3743641108,80631.5
3.375356444362,80631.5
3.376348777924,80631.5
3.377341111486,80631.5
3.378333445048,80631.5
3.37932577861,80631.5
3.380318112172,80631.5
3.381310445734,80631.5
3.382302779296,80631.5
3.383295112858,80631.5
3.38428744642,80631.4
3.385279779982,80631.4
3.386272113544,80631.4
3.387264447106,80631.4
3.388256780668,80631.4
3.38924911423,80631.4
3.390241447792,80631.4
3.391233781354,80631.4
3.392226114916,80631.4
