time,Network.host[0].app.Throughput:vector
0.403790333339,133733
0.405582333338,133734
0.407374333337,133734
0.409166333336,133735
0.410958333335,133736
0.412750333334,133737
0.414542333333,133738
0.416334333332,133739
0.418126333331,133739
0.41991833333,133740
0.421710333329,133741
0.423502333328,133742
0.425294333327,133743
0.427086333326,133743
0.428878333325,133744
0.430670333324,133745
0.432462333323,133746
0.434254333322,133747
0.436046333321,133747
0.43783833332,133748
0.439630333319,133749
0.441422333318,133749
0.443214333317,133750
0.445006333316,133751
0.446798333315,133752
0.448590333314,133752
0.450382333313,133753
0.452174333312,133754
0.453966333311,133754
0.45575833331,133755
0.457550333309,133756
0.459342333308,133756
0.461134333307,133757
0.462926333306,133758
0.464718333305,133758
0.466510333304,133759
0.468302333303,133760
0.470094333302,133760
0.471886333301,133761
0.4736783333,133762
0.475470333299,133762
0.477262333298,133763
0.479054333297,133764
0.480846333296,133764
0.482638333295,133765
0.484430333294,133765
0.486222333293,133766
0.488014333292,133767
0.489806333291,133767
0.49159833329,133768
0.493390333289,133768
0.495182333288,133769
0.496974333287,133769
0.498766333286,133770
0.500558333285,133771
0.502350333284,133771
0.504142333283,133772
0.505934333282,133772
0.507726333281,133773
0.50951833328,133773
0.511310333279,133774
0.513102333278,133774
0.514894333277,133775
0.516686333276,133776
0.518478333275,133776
0.520270333274,133777
0.522062333273,133777
0.523854333272,133778
0.525646333271,133778
0.52743833327,133779
0.529230333269,133779
0.531022333268,133780
0.532814333267,133780
0.534606333266,133781
0.536398333265,133781
0.538190333264,133782
0.539982333263,133782
0.541774333262,133783
0.543566333261,133783
0.54535833326,133784
0.547150333259,133784
0.548942333258,133785
0.550734333257,133785
0.552526333256,133785
0.554318333255,133786
0.556110333254,133786
0.557902333253,133787
0.559694333252,133787
0.561486333251,133788
0.56327833325,133788
0.565070333249,133789
0.566862333248,133789
0.568654333247,133790
0.570446333246,133790
0.572238333245,133790
0.574030333244,133791
0.575822333243,133791
0.577614333242,133792
0.579406333241,133792
0.58119833324,133793
0.582990333239,133793
0.584782333238,133793
0.586574333237,133794
0.588366333236,133794
0.590158333235,133795
0.591950333234,133795
0.593742333233,133795
0.595534333232,133796
0.597326333231,133796
0.59911833323,133797
0.600910333229,133797
0.602702333228,133797
0.604494333227,133798
0.606286333226,133798
0.608078333225,133799
0.609870333224,133799
0.611662333223,133799
0.613454333222,133800
0.615246333221,133800
0.61703833322,133800
0.618830333219,133801
0.620622333218,133801
0.622414333217,133802
0.624206333216,133802
0.625998333215,133802
0.627790333214,133803
0.629582333213,133803
0.631374333212,133803
0.633166333211,133804
0.63495833321,133804
0.636750333209,133804
0.638542333208,133805
0.640334333207,133805
0.642126333206,133805
0.643918333205,133806
0.645710333204,133806
0.647502333203,133806
0.649294333202,133807
0.651086333201,133807
0.6528783332,133807
0.654670333199,133808
0.656462333198,133808
0.658254333197,133808
0.660046333196,133809
0.661838333195,133809
0.663630333194,133809
0.665422333193,133810
0.667214333192,133810
0.669006333191,133810
0.67079833319,133811
0.672590333189,133811
0.674382333188,133811
0.676174333187,133812
0.677966333186,133812
0.679758333185,133812
0.681550333184,133813
0.683342333183,133813
0.685134333182,133813
0.686926333181,133813
0.68871833318,133814
0.690510333179,133814
0.692302333178,133814
0.694094333177,133815
0.695886333176,133815
0.697678333175,133815
0.699470333174,133816
0.701262333173,133816
0.703054333172,133816
0.704846333171,133816
0.70663833317,133817
0.708430333169,133817
0.710222333168,133817
0.712014333167,133818
0.713806333166,133818
0.715598333165,133818
0.717390333164,133818
0.719182333163,133819
0.720974333162,133819
0.722766333161,133819
0.72455833316,133819
0.726350333159,133820
0.728142333158,133820
0.729934333157,133820
0.731726333156,133821
0.733518333155,133821
0.735310333154,133821
0.737102333153,133821
0.738894333152,133822
0.740686333151,133822
0.74247833315,133822
0.744270333149,133822
0.746062333148,133823
0.747854333147,133823
0.749646333146,133823
0.751438333145,133823
0.753230333144,133824
0.755022333143,133824
0.756814333142,133824
0.758606333141,133824
0.76039833314,133825
0.762190333139,133825
0.763982333138,133825
0.765774333137,133825
0.767566333136,133826
0.769358333135,133826
0.771150333134,133826
0.772942333133,133826
0.774734333132,133827
0.776526333131,133827
0.77831833313,133827
0.780110333129,133827
0.781902333128,133827
0.783694333127,133828
0.785486333126,133828
0.787278333125,133828
0.789070333124,133828
0.790862333123,133829
0.792654333122,133829
0.794446333121,133829
0.79623833312,133829
0.798030333119,133829
0.799822333118,133830
0.801614333117,133830
0.803406333116,133830
0.805198333115,133830
0.806990333114,133831
0.808782333113,133831
0.810574333112,133831
0.812366333111,133831
0.81415833311,133831
0.815950333109,133832
0.817742333108,133832
0.819534333107,133832
0.821326333106,133832
0.823118333105,133833
0.824910333104,133833
0.826702333103,133833
0.828494333102,133833
0.830286333101,133833
0.8320783331,133834
0.833870333099,133834
0.835662333098,133834
0.837454333097,133834
0.839246333096,133834
0.841038333095,133835
0.842830333094,133835
0.844622333093,133835
0.846414333092,133835
0.848206333091,133835
0.84999833309,133836
0.851790333089,133836
0.853582333088,133836
0.855374333087,133836
0.857166333086,133836
0.858958333085,133837
0.860750333084,133837
0.862542333083,133837
0.864334333082,133837
0.866126333081,133837
0.86791833308,133837
0.869710333079,133838
0.871502333078,133838
0.873294333077,133838
0.875086333076,133838
0.876878333075,133838
0.878670333074,133839
0.880462333073,133839
0.882254333072,133839
0.884046333071,133839
0.88583833307,133839
0.887630333069,133840
0.889422333068,133840
0.891214333067,133840
0.893006333066,133840
0.894798333065,133840
0.896590333064,133840
0.898382333063,133841
0.900174333062,133841
0.901966333061,133841
0.90375833306,133841
0.905550333059,133841
0.907342333058,133841
0.909134333057,133842
0.910926333056,133842
0.912718333055,133842
0.914510333054,133842
0.916302333053,133842
0.918094333052,133842
0.919886333051,133843
0.92167833305,133843
0.923470333049,133843
0.925262333048,133843
0.927054333047,133843
0.928846333046,133843
0.930638333045,133844
0.932430333044,133844
0.934222333043,133844
0.936014333042,133844
0.937806333041,133844
0.93959833304,133844
0.941390333039,133845
0.943182333038,133845
0.944974333037,133845
0.946766333036,133845
0.948558333035,133845
0.950350333034,133845
0.952142333033,133846
0.953934333032,133846
0.955726333031,133846
0.95751833303,133846
0.959310333029,133846
0.961102333028,133846
0.962894333027,133846
0.964686333026,133847
0.966478333025,133847
0.968270333024,133847
0.970062333023,133847
0.971854333022,133847
0.973646333021,133847
0.97543833302,133848
0.977230333019,133848
0.979022333018,133848
0.980814333017,133848
0.982606333016,133848
0.984398333015,133848
0.986190333014,133848
0.987982333013,133849
0.989774333012,133849
0.991566333011,133849
0.99335833301,133849
0.995150333009,133849
0.996942333008,133849
0.998734333007,133849
1.000526333006,133850
1.002318333005,133850
1.004110333004,133850
1.005902333003,133850
1.007694333002,133850
1.009486333001,133850
1.011278333,133850
1.013070332999,133851
1.014862332998,133851
1.016654332997,133851
1.018446332996,133851
1.020238332995,133851
1.022030332994,133851
1.023822332993,133851
1.025614332992,133851
1.027406332991,133852
1.02919833299,133852
1.030990332989,133852
1.032782332988,133852
1.034574332987,133852
1.036366332986,133852
1.038158332985,133852
1.039950332984,133853
1.041742332983,133853
1.043534332982,133853
1.045326332981,133853
1.04711833298,133853
1.048910332979,133853
1.050702332978,133853
1.052494332977,133853
1.054286332976,133854
1.056078332975,133854
1.057870332974,133854
1.059662332973,133854
1.061454332972,133854
1.063246332971,133854
1.06503833297,133854
1.066830332969,133854
1.068622332968,133855
1.070414332967,133855
1.072206332966,133855
1.073998332965,133855
1.075790332964,133855
1.077582332963,133855
1.079374332962,133855
1.081166332961,133855
1.08295833296,133856
1.084750332959,133856
1.086542332958,133856
1.088334332957,133856
1.090126332956,133856
1.091918332955,133856
1.093710332954,133856
1.095502332953,133856
1.097294332952,133857
1.099086332951,133857
1.10087833295,133857
1.102670332949,133857
1.104462332948,133857
1.106254332947,133857
1.108046332946,133857
1.109838332945,133857
1.111630332944,133857
1.113422332943,133858
1.115214332942,133858
1.117006332941,133858
1.11879833294,133858
1.120590332939,133858
1.122382332938,133858
1.124174332937,133858
1.125966332936,133858
1.127758332935,133858
1.129550332934,133859
1.131342332933,133859
1.133134332932,133859
1.134926332931,133859
1.13671833293,133859
1.138510332929,133859
1.140302332928,133859
1.142094332927,133859
1.143886332926,133859
1.145678332925,133860
1.147470332924,133860
1.149262332923,133860
1.151054332922,133860
1.152846332921,133860
1.15463833292,133860
1.156430332919,133860
1.158222332918,133860
1.160014332917,133860
1.161806332916,133861
1.163598332915,133861
1.165390332914,133861
1.167182332913,133861
1.168974332912,133861
1.170766332911,133861
1.17255833291,133861
1.174350332909,133861
1.176142332908,133861
1.177934332907,133861
1.179726332906,133862
1.181518332905,133862
1.183310332904,133862
1.185102332903,133862
1.186894332902,133862
1.188686332901,133862
1.1904783329,133862
1.192270332899,133862
1.194062332898,133862
1.195854332897,133862
1.197646332896,133863
1.199438332895,133863
1.201230332894,133863
1.203022332893,133863
1.204814332892,133863
1.206606332891,133863
1.20839833289,133863
1.210190332889,133863
1.211982332888,133863
1.213774332887,133863
1.215566332886,133864
1.217358332885,133864
1.219150332884,133864
1.220942332883,133864
1.222734332882,133864
1.224526332881,133864
1.22631833288,133864
1.228110332879,133864
1.229902332878,133864
1.231694332877,133864
1.233486332876,133864
1.235278332875,133865
1.237070332874,133865
1.238862332873,133865
1.240654332872,133865
1.242446332871,133865
1.24423833287,133865
1.246030332869,133865
1.247822332868,133865
1.249614332867,133865
1.251406332866,133865
1.253198332865,133865
1.254990332864,133866
1.256782332863,133866
1.258574332862,133866
1.260366332861,133866
1.26215833286,133866
1.263950332859,133866
1.265742332858,133866
1.267534332857,133866
1.269326332856,133866
1.271118332855,133866
1.272910332854,133866
1.274702332853,133867
1.276494332852,133867
1.278286332851,133867
1.28007833285,133867
1.281870332849,133867
1.283662332848,133867
1.285454332847,133867
1.287246332846,133867
1.289038332845,133867
1.290830332844,133867
1.292622332843,133867
1.294414332842,133867
1.296206332841,133868
1.29799833284,133868
1.299790332839,133868
1.301582332838,133868
1.303374332837,133868
1.305166332836,133868
1.306958332835,133868
1.308750332834,133868
1.310542332833,133868
1.312334332832,133868
1.314126332831,133868
1.31591833283,133868
1.317710332829,133869
1.319502332828,133869
1.321294332827,133869
1.323086332826,133869
1.324878332825,133869
1.326670332824,133869
1.328462332823,133869
1.330254332822,133869
1.332046332821,133869
1.33383833282,133869
1.335630332819,133869
1.337422332818,133869
1.339214332817,133870
1.341006332816,133870
1.342798332815,133870
1.344590332814,133870
1.346382332813,133870
1.348174332812,133870
1.349966332811,133870
1.35175833281,133870
1.353550332809,133870
1.355342332808,133870
1.357134332807,133870
1.358926332806,133870
1.360718332805,133870
1.362510332804,133871
1.364302332803,133871
1.366094332802,133871
1.367886332801,133871
1.3696783328,133871
1.371470332799,133871
1.373262332798,133871
1.375054332797,133871
1.376846332796,133871
1.378638332795,133871
1.380430332794,133871
1.382222332793,133871
1.384014332792,133871
1.385806332791,133872
1.38759833279,133872
1.389390332789,133872
1.391182332788,133872
1.392974332787,133872
1.394766332786,133872
1.396558332785,133872
1.398350332784,133872
1.400142332783,133872
1.401934332782,133872
1.403726332781,133872
1.40551833278,133872
1.407310332779,133872
1.409102332778,133872
1.410894332777,133873
1.412686332776,133873
1.414478332775,133873
1.416270332774,133873
1.418062332773,133873
1.419854332772,133873
1.421646332771,133873
1.42343833277,133873
1.425230332769,133873
1.427022332768,133873
1.428814332767,133873
1.430606332766,133873
1.432398332765,133873
1.434190332764,133873
1.435982332763,133874
1.437774332762,133874
1.439566332761,133874
1.44135833276,133874
1.443150332759,133874
1.444942332758,133874
1.446734332757,133874
1.448526332756,133874
1.450318332755,133874
1.452110332754,133874
1.453902332753,133874
1.455694332752,133874
1.457486332751,133874
1.45927833275,133874
1.461070332749,133874
1.462862332748,133875
1.464654332747,133875
1.466446332746,133875
1.468238332745,133875
1.470030332744,133875
1.471822332743,133875
1.473614332742,133875
1.475406332741,133875
1.47719833274,133875
1.478990332739,133875
1.480782332738,133875
1.482574332737,133875
1.484366332736,133875
1.486158332735,133875
1.487950332734,133875
1.489742332733,133876
1.491534332732,133876
1.493326332731,133876
1.49511833273,133876
1.496910332729,133876
1.498702332728,133876
1.500494332727,133876
1.502286332726,133876
1.504078332725,133876
1.505870332724,133876
1.507662332723,133876
1.509454332722,133876
1.511246332721,133876
1.51303833272,133876
1.514830332719,133876
1.516622332718,133876
1.518414332717,133877
1.520206332716,133877
1.521998332715,133877
1.523790332714,133877
1.525582332713,133877
1.527374332712,133877
1.529166332711,133877
1.53095833271,133877
1.532750332709,133877
1.534542332708,133877
1.536334332707,133877
1.538126332706,133877
1.539918332705,133877
1.541710332704,133877
1.543502332703,133877
1.545294332702,133877
1.547086332701,133877
1.5488783327,133878
1.550670332699,133878
1.552462332698,133878
1.554254332697,133878
1.556046332696,133878
1.557838332695,133878
1.559630332694,133878
1.561422332693,133878
1.563214332692,133878
1.565006332691,133878
1.56679833269,133878
1.568590332689,133878
1.570382332688,133878
1.572174332687,133878
1.573966332686,133878
1.575758332685,133878
1.577550332684,133878
1.579342332683,133879
1.581134332682,133879
1.582926332681,133879
1.58471833268,133879
1.586510332679,133879
1.588302332678,133879
1.590094332677,133879
1.591886332676,133879
1.593678332675,133879
1.595470332674,133879
1.597262332673,133879
1.599054332672,133879
1.600846332671,133879
1.60263833267,133879
1.604430332669,133879
1.606222332668,133879
1.608014332667,133879
1.609806332666,133879
1.611598332665,133880
1.613390332664,133880
1.615182332663,133880
1.616974332662,133880
1.618766332661,133880
1.62055833266,133880
1.622350332659,133880
1.624142332658,133880
1.625934332657,133880
1.627726332656,133880
1.629518332655,133880
1.631310332654,133880
1.633102332653,133880
1.634894332652,133880
1.636686332651,133880
1.63847833265,133880
1.640270332649,133880
1.642062332648,133880
1.643854332647,133880
1.645646332646,133881
1.647438332645,133881
1.649230332644,133881
1.651022332643,133881
1.652814332642,133881
1.654606332641,133881
1.65639833264,133881
1.658190332639,133881
1.659982332638,133881
1.661774332637,133881
1.663566332636,133881
1.665358332635,133881
1.667150332634,133881
1.668942332633,133881
1.670734332632,133881
1.672526332631,133881
1.67431833263,133881
1.676110332629,133881
1.677902332628,133881
1.679694332627,133882
1.681486332626,133882
1.683278332625,133882
1.685070332624,133882
1.686862332623,133882
1.688654332622,133882
1.690446332621,133882
1.69223833262,133882
1.694030332619,133882
1.695822332618,133882
1.697614332617,133882
1.699406332616,133882
1.701198332615,133882
1.702990332614,133882
1.704782332613,133882
1.706574332612,133882
1.708366332611,133882
1.71015833261,133882
1.711950332609,133882
1.713742332608,133882
1.715534332607,133882
1.717326332606,133883
1.719118332605,133883
1.720910332604,133883
1.722702332603,133883
1.724494332602,133883
1.726286332601,133883
1.7280783326,133883
1.729870332599,133883
1.731662332598,133883
1.733454332597,133883
1.735246332596,133883
1.737038332595,133883
1.738830332594,133883
1.740622332593,133883
1.742414332592,133883
1.744206332591,133883
1.74599833259,133883
1.747790332589,133883
1.749582332588,133883
1.751374332587,133883
1.753166332586,133883
1.754958332585,133884
1.756750332584,133884
1.758542332583,133884
1.760334332582,133884
1.762126332581,133884
1.76391833258,133884
1.765710332579,133884
1.767502332578,133884
1.769294332577,133884
1.771086332576,133884
1.772878332575,133884
1.774670332574,133884
1.776462332573,133884
1.778254332572,133884
1.780046332571,133884
1.78183833257,133884
1.783630332569,133884
1.785422332568,133884
1.787214332567,133884
1.789006332566,133884
1.790798332565,133884
1.792590332564,133884
1.794382332563,133885
1.796174332562,133885
1.797966332561,133885
1.79975833256,133885
1.801550332559,133885
1.803342332558,133885
1.805134332557,133885
1.806926332556,133885
1.808718332555,133885
1.810510332554,133885
1.812302332553,133885
1.814094332552,133885
1.815886332551,133885
1.81767833255,133885
1.819470332549,133885
1.821262332548,133885
1.823054332547,133885
1.824846332546,133885
1.826638332545,133885
1.828430332544,133885
1.830222332543,133885
1.832014332542,133885
1.833806332541,133885
1.83559833254,133885
1.837390332539,133886
1.839182332538,133886
1.840974332537,133886
1.842766332536,133886
1.844558332535,133886
1.846350332534,133886
1.848142332533,133886
1.849934332532,133886
1.851726332531,133886
1.85351833253,133886
1.855310332529,133886
1.857102332528,133886
1.858894332527,133886
1.860686332526,133886
1.862478332525,133886
1.864270332524,133886
1.866062332523,133886
1.867854332522,133886
1.869646332521,133886
1.87143833252,133886
1.873230332519,133886
1.875022332518,133886
1.876814332517,133886
1.878606332516,133886
1.880398332515,133887
1.882190332514,133887
1.883982332513,133887
1.885774332512,133887
1.887566332511,133887
1.88935833251,133887
1.891150332509,133887
1.892942332508,133887
1.894734332507,133887
1.896526332506,133887
1.898318332505,133887
1.900110332504,133887
1.901902332503,133887
1.903694332502,133887
1.905486332501,133887
1.9072783325,133887
1.909070332499,133887
1.910862332498,133887
1.912654332497,133887
1.914446332496,133887
1.916238332495,133887
1.918030332494,133887
1.919822332493,133887
1.921614332492,133887
1.923406332491,133887
1.92519833249,133888
1.926990332489,133888
1.928782332488,133888
1.930574332487,133888
1.932366332486,133888
1.934158332485,133888
1.935950332484,133888
1.937742332483,133888
1.939534332482,133888
1.941326332481,133888
1.94311833248,133888
1.944910332479,133888
1.946702332478,133888
1.948494332477,133888
1.950286332476,133888
1.952078332475,133888
1.953870332474,133888
1.955662332473,133888
1.957454332472,133888
1.959246332471,133888
1.96103833247,133888
1.962830332469,133888
1.964622332468,133888
1.966414332467,133888
1.968206332466,133888
1.969998332465,133888
1.971790332464,133888
1.973582332463,133889
1.975374332462,133889
1.977166332461,133889
1.97895833246,133889
1.980750332459,133889
1.982542332458,133889
1.984334332457,133889
1.986126332456,133889
1.987918332455,133889
1.989710332454,133889
1.991502332453,133889
1.993294332452,133889
1.995086332451,133889
1.99687833245,133889
1.998670332449,133889
2.000462332448,133889
2.002254332447,133889
2.004046332446,133889
2.005838332445,133889
2.007630332444,133889
2.009422332443,133889
2.011214332442,133889
2.013006332441,133889
2.01479833244,133889
2.016590332439,133889
2.018382332438,133889
2.020174332437,133889
2.021966332436,133889
2.023758332435,133890
2.025550332434,133890
2.027342332433,133890
2.029134332432,133890
2.030926332431,133890
2.03271833243,133890
2.034510332429,133890
2.036302332428,133890
2.038094332427,133890
2.039886332426,133890
2.041678332425,133890
2.043470332424,133890
2.045262332423,133890
2.047054332422,133890
2.048846332421,133890
2.05063833242,133890
2.052430332419,133890
2.054222332418,133890
2.056014332417,133890
2.057806332416,133890
2.059598332415,133890
2.061390332414,133890
2.063182332413,133890
2.064974332412,133890
2.066766332411,133890
2.06855833241,133890
2.070350332409,133890
2.072142332408,133890
2.073934332407,133890
2.075726332406,133890
2.077518332405,133891
2.079310332404,133891
2.081102332403,133891
2.082894332402,133891
2.084686332401,133891
2.0864783324,133891
2.088270332399,133891
2.090062332398,133891
2.091854332397,133891
2.093646332396,133891
2.095438332395,133891
2.097230332394,133891
2.099022332393,133891
2.100814332392,133891
2.102606332391,133891
2.10439833239,133891
2.106190332389,133891
2.107982332388,133891
2.109774332387,133891
2.111566332386,133891
2.113358332385,133891
2.115150332384,133891
2.116942332383,133891
2.118734332382,133891
2.120526332381,133891
2.12231833238,133891
2.124110332379,133891
2.125902332378,133891
2.127694332377,133891
2.129486332376,133891
2.131278332375,133891
2.133070332374,133892
2.134862332373,133892
2.136654332372,133892
2.138446332371,133892
2.14023833237,133892
2.142030332369,133892
2.143822332368,133892
2.145614332367,133892
2.147406332366,133892
2.149198332365,133892
2.150990332364,133892
2.152782332363,133892
2.154574332362,133892
2.156366332361,133892
2.15815833236,133892
2.159950332359,133892
2.161742332358,133892
2.163534332357,133892
2.165326332356,133892
2.167118332355,133892
2.168910332354,133892
2.170702332353,133892
2.172494332352,133892
2.174286332351,133892
2.17607833235,133892
2.177870332349,133892
2.179662332348,133892
2.181454332347,133892
2.183246332346,133892
2.185038332345,133892
2.186830332344,133892
2.188622332343,133892
2.190414332342,133892
2.192206332341,133893
2.19399833234,133893
2.195790332339,133893
2.197582332338,133893
2.199374332337,133893
2.201166332336,133893
2.202958332335,133893
2.204750332334,133893
2.206542332333,133893
2.208334332332,133893
2.210126332331,133893
2.21191833233,133893
2.213710332329,133893
2.215502332328,133893
2.217294332327,133893
2.219086332326,133893
2.220878332325,133893
2.222670332324,133893
2.224462332323,133893
2.226254332322,133893
2.228046332321,133893
2.22983833232,133893
2.231630332319,133893
2.233422332318,133893
2.235214332317,133893
2.237006332316,133893
2.238798332315,133893
2.240590332314,133893
2.242382332313,133893
2.244174332312,133893
2.245966332311,133893
2.24775833231,133893
2.249550332309,133893
2.251342332308,133893
2.253134332307,133893
2.254926332306,133894
2.256718332305,133894
2.258510332304,133894
2.260302332303,133894
2.262094332302,133894
2.263886332301,133894
2.2656783323,133894
2.267470332299,133894
2.269262332298,133894
2.271054332297,133894
2.272846332296,133894
2.274638332295,133894
2.276430332294,133894
2.278222332293,133894
2.280014332292,133894
2.281806332291,133894
2.28359833229,133894
2.285390332289,133894
2.287182332288,133894
2.288974332287,133894
2.290766332286,133894
2.292558332285,133894
2.294350332284,133894
2.296142332283,133894
2.297934332282,133894
2.299726332281,133894
2.30151833228,133894
2.303310332279,133894
2.305102332278,133894
2.306894332277,133894
2.308686332276,133894
2.310478332275,133894
2.312270332274,133894
2.314062332273,133894
2.315854332272,133894
2.317646332271,133894
2.31943833227,133894
2.321230332269,133895
2.323022332268,133895
2.324814332267,133895
2.326606332266,133895
2.328398332265,133895
2.330190332264,133895
2.331982332263,133895
2.333774332262,133895
2.335566332261,133895
2.33735833226,133895
2.339150332259,133895
2.340942332258,133895
2.342734332257,133895
2.344526332256,133895
2.346318332255,133895
2.348110332254,133895
2.349902332253,133895
2.351694332252,133895
2.353486332251,133895
2.35527833225,133895
2.357070332249,133895
2.358862332248,133895
2.360654332247,133895
2.362446332246,133895
2.364238332245,133895
2.366030332244,133895
2.367822332243,133895
2.369614332242,133895
2.371406332241,133895
2.37319833224,133895
2.374990332239,133895
2.376782332238,133895
2.378574332237,133895
2.380366332236,133895
2.382158332235,133895
2.383950332234,133895
2.385742332233,133895
2.387534332232,133895
2.389326332231,133895
2.39111833223,133896
2.392910332229,133896
2.394702332228,133896
2.396494332227,133896
2.398286332226,133896
2.400078332225,133896
2.401870332224,133896
2.403662332223,133896
2.405454332222,133896
2.407246332221,133896
2.40903833222,133896
2.410830332219,133896
2.412622332218,133896
2.414414332217,133896
2.416206332216,133896
2.417998332215,133896
2.419790332214,133896
2.421582332213,133896
2.423374332212,133896
2.425166332211,133896
2.42695833221,133896
2.428750332209,133896
2.430542332208,133896
2.432334332207,133896
2.434126332206,133896
2.435918332205,133896
2.437710332204,133896
2.439502332203,133896
2.441294332202,133896
2.443086332201,133896
2.4448783322,133896
2.446670332199,133896
2.448462332198,133896
2.450254332197,133896
2.452046332196,133896
2.453838332195,133896
2.455630332194,133896
2.457422332193,133896
2.459214332192,133896
2.461006332191,133896
2.46279833219,133896
2.464590332189,133896
2.466382332188,133897
2.468174332187,133897
2.469966332186,133897
2.471758332185,133897
2.473550332184,133897
2.475342332183,133897
2.477134332182,133897
2.478926332181,133897
2.48071833218,133897
2.482510332179,133897
2.484302332178,133897
2.486094332177,133897
2.487886332176,133897
2.489678332175,133897
2.491470332174,133897
2.493262332173,133897
2.495054332172,133897
2.496846332171,133897
2.49863833217,133897
2.500430332169,133897
2.502222332168,133897
