time,Network.host[0].spi.getReceivedData_time:vector
0.820729395988,0.00083
0.82372172955,0.00083
0.826714063112,0.00083
0.829706396674,0.00083
0.832698730236,0.00083
0.835691063798,0.00083
0.83868339736,0.00083
0.841675730922,0.00083
0.844668064484,0.00083
0.847660398046,0.00083
0.850652731608,0.00083
0.85364506517,0.00083
0.856637398732,0.00083
0.859629732294,0.00083
0.862622065856,0.00083
0.865614399418,0.00083
0.86860673298,0.00083
0.871599066542,0.00083
0.874591400104,0.00083
0.877583733666,0.00083
0.880576067228,0.00083
0.88356840079,0.00083
0.886560734352,0.00083
0.889553067914,0.00083
0.892545401476,0.00083
0.895537735038,0.00083
0.8985300686,0.00083
0.901522402162,0.00083
0.904514735724,0.00083
0.907507069286,0.00083
0.910499402848,0.00083
0.91349173641,0.00083
0.916484069972,0.00083
0.919476403534,0.00083
0.922468737096,0.00083
0.925461070658,0.00083
0.92845340422,0.00083
0.931445737782,0.00083
0.934438071344,0.00083
0.937430404906,0.00083
0.940422738468,0.00083
0.94341507203,0.00083
0.946407405592,0.00083
0.949399739154,0.00083
0.952392072716,0.00083
0.955384406278,0.00083
0.95837673984,0.00083
0.961369073402,0.00083
0.964361406964,0.00083
0.967353740526,0.00083
0.970346074088,0.00083
0.97333840765,0.00083
0.976330741212,0.00083
0.979323074774,0.00083
0.982315408336,0.00083
0.985307741898,0.00083
0.98830007546,0.00083
0.991292409022,0.00083
0.994284742584,0.00083
0.997277076146,0.00083
1.000269409708,0.00083
1.00326174327,0.00083
1.006254076832,0.00083
1.009246410394,0.00083
1.012238743956,0.00083
1.015231077518,0.00083
1.01822341108,0.00083
1.021215744642,0.00083
1.024208078204,0.00083
1.027200411766,0.00083
1.030192745328,0.00083
1.03318507889,0.00083
1.036177412452,0.00083
1.039169746014,0.00083
1.042162079576,0.00083
1.045154413138,0.00083
1.0481467467,0.00083
1.051139080262,0.00083
1.054131413824,0.00083
1.057123747386,0.00083
1.060116080948,0.00083
1.06310841451,0.00083
1.066100748072,0.00083
1.069093081634,0.00083
1.072085415196,0.00083
1.075077748758,0.00083
1.07807008232,0.00083
1.081062415882,0.00083
1.084054749444,0.00083
1.087047083006,0.00083
1.090039416568,0.00083
1.09303175013,0.00083
1.096024083692,0.00083
1.099016417254,0.00083
1.102008750816,0.00083
1.105001084378,0.00083
1.10799341794,0.00083
1.110985751502,0.00083
1.113978085064,0.00083
1.116970418626,0.00083
1.119962752188,0.00083
1.12295508575,0.00083
1.125947419312,0.00083
1.128939752874,0.00083
1.131932086436,0.00083
1.134924419998,0.00083
1.13791675356,0.00083
1.140909087122,0.00083
1.143901420684,0.00083
1.146893754246,0.00083
1.149886087808,0.00083
1.15287842137,0.00083
1.155870754932,0.00083
1.158863088494,0.00083
1.161855422056,0.00083
1.164847755618,0.00083
1.16784008918,0.00083
1.170832422742,0.00083
1.173824756304,0.00083
1.176817089866,0.00083
1.179809423428,0.00083
1.18280175699,0.00083
1.185794090552,0.00083
1.188786424114,0.00083
1.191778757676,0.00083
1.194771091238,0.00083
1.1977634248,0.00083
1.200755758362,0.00083
1.203748091924,0.00083
1.206740425486,0.00083
1.209732759048,0.00083
1.21272509261,0.00083
1.215717426172,0.00083
1.218709759734,0.00083
1.221702093296,0.00083
1.224694426858,0.00083
1.22768676042,0.00083
1.230679093982,0.00083
1.233671427544,0.00083
1.236663761106,0.00083
1.239656094668,0.00083
1.24264842823,0.00083
1.245640761792,0.00083
1.248633095354,0.00083
1.251625428916,0.00083
1.254617762478,0.00083
1.25761009604,0.00083
1.260602429602,0.00083
1.263594763164,0.00083
1.266587096726,0.00083
1.269579430288,0.00083
1.27257176385,0.00083
1.275564097412,0.00083
1.278556430974,0.00083
1.281548764536,0.00083
1.284541098098,0.00083
1.28753343166,0.00083
1.290525765222,0.00083
1.293518098784,0.00083
1.296510432346,0.00083
1.299502765908,0.00083
1.30249509947,0.00083
1.305487433032,0.00083
1.308479766594,0.00083
1.311472100156,0.00083
1.314464433718,0.00083
1.31745676728,0.00083
1.320449100842,0.00083
1.323441434404,0.00083
1.326433767966,0.00083
1.329426101528,0.00083
1.33241843509,0.00083
1.335410768652,0.00083
1.338403102214,0.00083
1.341395435776,0.00083
1.344387769338,0.00083
1.3473801029,0.00083
1.350372436462,0.00083
1.353364770024,0.00083
1.356357103586,0.00083
1.359349437148,0.00083
1.36234177071,0.00083
1.365334104272,0.00083
1.368326437834,0.00083
1.371318771396,0.00083
1.374311104958,0.00083
1.37730343852,0.00083
1.380295772082,0.00083
1.383288105644,0.00083
1.386280439206,0.00083
1.389272772768,0.00083
1.39226510633,0.00083
1.395257439892,0.00083
1.398249773454,0.00083
1.401242107016,0.00083
1.404234440578,0.00083
1.40722677414,0.00083
1.410219107702,0.00083
1.413211441264,0.00083
1.416203774826,0.00083
1.419196108388,0.00083
1.42218844195,0.00083
1.425180775512,0.00083
1.428173109074,0.00083
1.431165442636,0.00083
1.434157776198,0.00083
1.43715010976,0.00083
1.440142443322,0.00083
1.443134776884,0.00083
1.446127110446,0.00083
1.449119444008,0.00083
1.45211177757,0.00083
1.455104111132,0.00083
1.458096444694,0.00083
1.461088778256,0.00083
1.464081111818,0.00083
1.46707344538,0.00083
1.470065778942,0.00083
1.473058112504,0.00083
1.476050446066,0.00083
1.479042779628,0.00083
1.48203511319,0.00083
1.485027446752,0.00083
1.488019780314,0.00083
1.491012113876,0.00083
1.494004447438,0.00083
1.496996781,0.00083
1.499989114562,0.00083
1.502981448124,0.00083
1.505973781686,0.00083
1.508966115248,0.00083
1.51195844881,0.00083
1.514950782372,0.00083
1.517943115934,0.00083
1.520935449496,0.00083
1.523927783058,0.00083
1.52692011662,0.00083
1.529912450182,0.00083
1.532904783744,0.00083
1.535897117306,0.00083
1.538889450868,0.00083
1.54188178443,0.00083
1.544874117992,0.00083
1.547866451554,0.00083
1.550858785116,0.00083
1.553851118678,0.00083
1.55684345224,0.00083
1.559835785802,0.00083
1.562828119364,0.00083
1.565820452926,0.00083
1.568812786488,0.00083
1.57180512005,0.00083
1.574797453612,0.00083
1.577789787174,0.00083
1.580782120736,0.00083
1.583774454298,0.00083
1.58676678786,0.00083
1.589759121422,0.00083
1.592751454984,0.00083
1.595743788546,0.00083
1.598736122108,0.00083
1.60172845567,0.00083
1.604720789232,0.00083
1.607713122794,0.00083
1.610705456356,0.00083
1.613697789918,0.00083
1.61669012348,0.00083
1.619682457042,0.00083
1.622674790604,0.00083
1.625667124166,0.00083
1.628659457728,0.00083
1.63165179129,0.00083
1.634644124852,0.00083
1.637636458414,0.00083
1.640628791976,0.00083
1.643621125538,0.00083
1.6466134591,0.00083
1.649605792662,0.00083
1.652598126224,0.00083
1.655590459786,0.00083
1.658582793348,0.00083
1.66157512691,0.00083
1.664567460472,0.00083
1.667559794034,0.00083
1.670552127596,0.00083
1.673544461158,0.00083
1.67653679472,0.00083
1.679529128282,0.00083
1.682521461844,0.00083
1.685513795406,0.00083
1.688506128968,0.00083
1.69149846253,0.00083
1.694490796092,0.00083
1.697483129654,0.00083
1.700475463216,0.00083
1.703467796778,0.00083
1.70646013034,0.00083
1.709452463902,0.00083
1.712444797464,0.00083
1.715437131026,0.00083
1.718429464588,0.00083
1.72142179815,0.00083
1.724414131712,0.00083
1.727406465274,0.00083
1.730398798836,0.00083
1.733391132398,0.00083
1.73638346596,0.00083
1.739375799522,0.00083
1.742368133084,0.00083
1.745360466646,0.00083
1.748352800208,0.00083
1.75134513377,0.00083
1.754337467332,0.00083
1.757329800894,0.00083
1.760322134456,0.00083
1.763314468018,0.00083
1.76630680158,0.00083
1.769299135142,0.00083
1.772291468704,0.00083
1.775283802266,0.00083
1.778276135828,0.00083
1.78126846939,0.00083
1.784260802952,0.00083
1.787253136514,0.00083
1.790245470076,0.00083
1.793237803638,0.00083
1.7962301372,0.00083
1.799222470762,0.00083
1.802214804324,0.00083
1.805207137886,0.00083
1.808199471448,0.00083
1.81119180501,0.00083
1.814184138572,0.00083
1.817176472134,0.00083
1.820168805696,0.00083
1.823161139258,0.00083
1.82615347282,0.00083
1.829145806382,0.00083
1.832138139944,0.00083
1.835130473506,0.00083
1.838122807068,0.00083
1.84111514063,0.00083
1.844107474192,0.00083
1.847099807754,0.00083
1.850092141316,0.00083
1.853084474878,0.00083
1.85607680844,0.00083
1.859069142002,0.00083
1.862061475564,0.00083
1.865053809126,0.00083
1.868046142688,0.00083
1.87103847625,0.00083
1.874030809812,0.00083
1.877023143374,0.00083
1.880015476936,0.00083
1.883007810498,0.00083
1.88600014406,0.00083
1.888992477622,0.00083
1.891984811184,0.00083
1.894977144746,0.00083
1.897969478308,0.00083
1.90096181187,0.00083
1.903954145432,0.00083
1.906946478994,0.00083
1.909938812556,0.00083
1.912931146118,0.00083
1.91592347968,0.00083
1.918915813242,0.00083
1.921908146804,0.00083
1.924900480366,0.00083
1.927892813928,0.00083
1.93088514749,0.00083
1.933877481052,0.00083
1.936869814614,0.00083
1.939862148176,0.00083
1.942854481738,0.00083
1.9458468153,0.00083
1.948839148862,0.00083
1.951831482424,0.00083
1.954823815986,0.00083
1.957816149548,0.00083
1.96080848311,0.00083
1.963800816672,0.00083
1.966793150234,0.00083
1.969785483796,0.00083
1.972777817358,0.00083
1.97577015092,0.00083
1.978762484482,0.00083
1.981754818044,0.00083
1.984747151606,0.00083
1.987739485168,0.00083
1.99073181873,0.00083
1.993724152292,0.00083
1.996716485854,0.00083
1.999708819416,0.00083
2.002701152978,0.00083
2.00569348654,0.00083
2.008685820102,0.00083
2.011678153664,0.00083
2.014670487226,0.00083
2.017662820788,0.00083
2.02065515435,0.00083
2.023647487912,0.00083
2.026639821474,0.00083
2.029632155036,0.00083
2.032624488598,0.00083
2.03561682216,0.00083
2.038609155722,0.00083
2.041601489284,0.00083
2.044593822846,0.00083
2.047586156408,0.00083
2.05057848997,0.00083
2.053570823532,0.00083
2.056563157094,0.00083
2.059555490656,0.00083
2.062547824218,0.00083
2.06554015778,0.00083
2.068532491342,0.00083
2.071524824904,0.00083
2.074517158466,0.00083
2.077509492028,0.00083
2.08050182559,0.00083
2.083494159152,0.00083
2.086486492714,0.00083
2.089478826276,0.00083
2.092471159838,0.00083
2.0954634934,0.00083
2.098455826962,0.00083
2.101448160524,0.00083
2.104440494086,0.00083
2.107432827648,0.00083
2.11042516121,0.00083
2.113417494772,0.00083
2.116409828334,0.00083
2.119402161896,0.00083
2.122394495458,0.00083
2.12538682902,0.00083
2.128379162582,0.00083
2.131371496144,0.00083
2.134363829706,0.00083
2.137356163268,0.00083
2.14034849683,0.00083
2.143340830392,0.00083
2.146333163954,0.00083
2.149325497516,0.00083
2.152317831078,0.00083
2.15531016464,0.00083
2.158302498202,0.00083
2.161294831764,0.00083
2.164287165326,0.00083
2.167279498888,0.00083
2.17027183245,0.00083
2.173264166012,0.00083
2.176256499574,0.00083
2.179248833136,0.00083
2.182241166698,0.00083
2.18523350026,0.00083
2.188225833822,0.00083
2.191218167384,0.00083
2.194210500946,0.00083
2.197202834508,0.00083
2.20019516807,0.00083
2.203187501632,0.00083
2.206179835194,0.00083
2.209172168756,0.00083
2.212164502318,0.00083
2.21515683588,0.00083
2.218149169442,0.00083
2.221141503004,0.00083
2.224133836566,0.00083
2.227126170128,0.00083
2.23011850369,0.00083
2.233110837252,0.00083
2.236103170814,0.00083
2.239095504376,0.00083
2.242087837938,0.00083
2.2450801715,0.00083
2.248072505062,0.00083
2.251064838624,0.00083
2.254057172186,0.00083
2.257049505748,0.00083
2.26004183931,0.00083
2.263034172872,0.00083
2.266026506434,0.00083
2.269018839996,0.00083
2.272011173558,0.00083
2.27500350712,0.00083
2.277995840682,0.00083
2.280988174244,0.00083
2.283980507806,0.00083
2.286972841368,0.00083
2.28996517493,0.00083
2.292957508492,0.00083
2.295949842054,0.00083
2.298942175616,0.00083
2.301934509178,0.00083
2.30492684274,0.00083
2.307919176302,0.00083
2.310911509864,0.00083
2.313903843426,0.00083
2.316896176988,0.00083
2.31988851055,0.00083
2.322880844112,0.00083
2.325873177674,0.00083
2.328865511236,0.00083
2.331857844798,0.00083
2.33485017836,0.00083
2.337842511922,0.00083
2.340834845484,0.00083
2.343827179046,0.00083
2.346819512608,0.00083
2.34981184617,0.00083
2.352804179732,0.00083
2.355796513294,0.00083
2.358788846856,0.00083
2.361781180418,0.00083
2.36477351398,0.00083
2.367765847542,0.00083
2.370758181104,0.00083
2.373750514666,0.00083
2.376742848228,0.00083
2.37973518179,0.00083
2.382727515352,0.00083
2.385719848914,0.00083
2.388712182476,0.00083
2.391704516038,0.00083
2.3946968496,0.00083
2.397689183162,0.00083
2.400681516724,0.00083
2.403673850286,0.00083
2.406666183848,0.00083
2.40965851741,0.00083
2.412650850972,0.00083
2.415643184534,0.00083
2.418635518096,0.00083
2.421627851658,0.00083
2.42462018522,0.00083
2.427612518782,0.00083
2.430604852344,0.00083
2.433597185906,0.00083
2.436589519468,0.00083
2.43958185303,0.00083
2.442574186592,0.00083
2.445566520154,0.00083
2.448558853716,0.00083
2.451551187278,0.00083
2.45454352084,0.00083
2.457535854402,0.00083
2.460528187964,0.00083
2.463520521526,0.00083
2.466512855088,0.00083
2.46950518865,0.00083
2.472497522212,0.00083
2.475489855774,0.00083
2.478482189336,0.00083
2.481474522898,0.00083
2.48446685646,0.00083
2.487459190022,0.00083
2.490451523584,0.00083
2.493443857146,0.00083
2.496436190708,0.00083
2.49942852427,0.00083
2.502420857832,0.00083
2.505413191394,0.00083
2.508405524956,0.00083
2.511397858518,0.00083
2.51439019208,0.00083
2.517382525642,0.00083
2.520374859204,0.00083
2.523367192766,0.00083
2.526359526328,0.00083
2.52935185989,0.00083
2.532344193452,0.00083
2.535336527014,0.00083
2.538328860576,0.00083
2.541321194138,0.00083
2.5443135277,0.00083
2.547305861262,0.00083
2.550298194824,0.00083
2.553290528386,0.00083
2.556282861948,0.00083
2.55927519551,0.00083
2.562267529072,0.00083
2.565259862634,0.00083
2.568252196196,0.00083
2.571244529758,0.00083
2.57423686332,0.00083
2.577229196882,0.00083
2.580221530444,0.00083
2.583213864006,0.00083
2.586206197568,0.00083
2.58919853113,0.00083
2.592190864692,0.00083
2.595183198254,0.00083
2.598175531816,0.00083
2.601167865378,0.00083
2.60416019894,0.00083
2.607152532502,0.00083
2.610144866064,0.00083
2.613137199626,0.00083
2.616129533188,0.00083
2.61912186675,0.00083
2.622114200312,0.00083
2.625106533874,0.00083
2.628098867436,0.00083
2.631091200998,0.00083
2.63408353456,0.00083
2.637075868122,0.00083
2.640068201684,0.00083
2.643060535246,0.00083
2.646052868808,0.00083
2.64904520237,0.00083
2.652037535932,0.00083
2.655029869494,0.00083
2.658022203056,0.00083
2.661014536618,0.00083
2.66400687018,0.00083
2.666999203742,0.00083
2.669991537304,0.00083
2.672983870866,0.00083
2.675976204428,0.00083
2.67896853799,0.00083
2.681960871552,0.00083
2.684953205114,0.00083
2.687945538676,0.00083
2.690937872238,0.00083
2.6939302058,0.00083
2.696922539362,0.00083
2.699914872924,0.00083
2.702907206486,0.00083
2.705899540048,0.00083
2.70889187361,0.00083
2.711884207172,0.00083
2.714876540734,0.00083
2.717868874296,0.00083
2.720861207858,0.00083
2.72385354142,0.00083
2.726845874982,0.00083
2.729838208544,0.00083
2.732830542106,0.00083
2.735822875668,0.00083
2.73881520923,0.00083
2.741807542792,0.00083
2.744799876354,0.00083
2.747792209916,0.00083
2.750784543478,0.00083
2.75377687704,0.00083
2.756769210602,0.00083
2.759761544164,0.00083
2.762753877726,0.00083
2.765746211288,0.00083
2.76873854485,0.00083
2.771730878412,0.00083
2.774723211974,0.00083
2.777715545536,0.00083
2.780707879098,0.00083
2.78370021266,0.00083
2.786692546222,0.00083
2.789684879784,0.00083
2.792677213346,0.00083
2.795669546908,0.00083
2.79866188047,0.00083
2.801654214032,0.00083
2.804646547594,0.00083
2.807638881156,0.00083
2.810631214718,0.00083
2.81362354828,0.00083
2.816615881842,0.00083
2.819608215404,0.00083
2.822600548966,0.00083
2.825592882528,0.00083
2.82858521609,0.00083
2.831577549652,0.00083
2.834569883214,0.00083
2.837562216776,0.00083
2.840554550338,0.00083
2.8435468839,0.00083
2.846539217462,0.00083
2.849531551024,0.00083
2.852523884586,0.00083
2.855516218148,0.00083
2.85850855171,0.00083
2.861500885272,0.00083
2.864493218834,0.00083
2.867485552396,0.00083
2.870477885958,0.00083
2.87347021952,0.00083
2.876462553082,0.00083
2.879454886644,0.00083
2.882447220206,0.00083
2.885439553768,0.00083
2.88843188733,0.00083
2.891424220892,0.00083
2.894416554454,0.00083
2.897408888016,0.00083
2.900401221578,0.00083
2.90339355514,0.00083
2.906385888702,0.00083
2.909378222264,0.00083
2.912370555826,0.00083
2.915362889388,0.00083
2.91835522295,0.00083
2.921347556512,0.00083
2.924339890074,0.00083
2.927332223636,0.00083
2.930324557198,0.00083
2.93331689076,0.00083
2.936309224322,0.00083
2.939301557884,0.00083
2.942293891446,0.00083
2.945286225008,0.00083
2.94827855857,0.00083
2.951270892132,0.00083
2.954263225694,0.00083
2.957255559256,0.00083
2.960247892818,0.00083
2.96324022638,0.00083
2.966232559942,0.00083
2.969224893504,0.00083
2.972217227066,0.00083
2.975209560628,0.00083
2.97820189419,0.00083
2.981194227752,0.00083
2.984186561314,0.00083
2.987178894876,0.00083
2.990171228438,0.00083
2.993163562,0.00083
2.996155895562,0.00083
2.999148229124,0.00083
3.002140562686,0.00083
3.005132896248,0.00083
3.00812522981,0.00083
3.011117563372,0.00083
3.014109896934,0.00083
3.017102230496,0.00083
3.020094564058,0.00083
3.02308689762,0.00083
3.026079231182,0.00083
3.029071564744,0.00083
3.032063898306,0.00083
3.035056231868,0.00083
3.03804856543,0.00083
3.041040898992,0.00083
3.044033232554,0.00083
3.047025566116,0.00083
3.050017899678,0.00083
3.05301023324,0.00083
3.056002566802,0.00083
3.058994900364,0.00083
3.061987233926,0.00083
3.064979567488,0.00083
3.06797190105,0.00083
3.070964234612,0.00083
3.073956568174,0.00083
3.076948901736,0.00083
3.079941235298,0.00083
3.08293356886,0.00083
3.085925902422,0.00083
3.088918235984,0.00083
3.091910569546,0.00083
3.094902903108,0.00083
3.09789523667,0.00083
3.100887570232,0.00083
3.103879903794,0.00083
3.106872237356,0.00083
3.109864570918,0.00083
3.11285690448,0.00083
3.115849238042,0.00083
3.118841571604,0.00083
3.121833905166,0.00083
3.124826238728,0.00083
3.12781857229,0.00083
3.130810905852,0.00083
3.133803239414,0.00083
3.136795572976,0.00083
3.139787906538,0.00083
3.1427802401,0.00083
3.145772573662,0.00083
3.148764907224,0.00083
3.151757240786,0.00083
3.154749574348,0.00083
3.15774190791,0.00083
3.160734241472,0.00083
3.163726575034,0.00083
3.166718908596,0.00083
3.169711242158,0.00083
3.17270357572,0.00083
3.175695909282,0.00083
3.178688242844,0.00083
3.181680576406,0.00083
3.184672909968,0.00083
3.18766524353,0.00083
3.190657577092,0.00083
3.193649910654,0.00083
3.196642244216,0.00083
3.199634577778,0.00083
3.20262691134,0.00083
3.205619244902,0.00083
3.208611578464,0.00083
3.211603912026,0.00083
3.214596245588,0.00083
3.21758857915,0.00083
3.220580912712,0.00083
3.223573246274,0.00083
3.226565579836,0.00083
3.229557913398,0.00083
3.23255024696,0.00083
3.235542580522,0.00083
3.238534914084,0.00083
3.241527247646,0.00083
3.244519581208,0.00083
3.24751191477,0.00083
3.250504248332,0.00083
3.253496581894,0.00083
3.256488915456,0.00083
3.259481249018,0.00083
3.26247358258,0.00083
3.265465916142,0.00083
3.268458249704,0.00083
3.271450583266,0.00083
3.274442916828,0.00083
3.27743525039,0.00083
3.280427583952,0.00083
3.283419917514,0.00083
3.286412251076,0.00083
3.289404584638,0.00083
3.2923969182,0.00083
3.295389251762,0.00083
3.298381585324,0.00083
3.301373918886,0.00083
3.304366252448,0.00083
3.30735858601,0.00083
3.310350919572,0.00083
3.313343253134,0.00083
3.316335586696,0.00083
3.319327920258,0.00083
3.32232025382,0.00083
3.325312587382,0.00083
3.328304920944,0.00083
3.331297254506,0.00083
3.334289588068,0.00083
3.33728192163,0.00083
3.340274255192,0.00083
3.343266588754,0.00083
3.346258922316,0.00083
3.349251255878,0.00083
3.35224358944,0.00083
3.355235923002,0.00083
3.358228256564,0.00083
3.361220590126,0.00083
3.364212923688,0.00083
3.36720525725,0.00083
3.370197590812,0.00083
3.373189924374,0.00083
3.376182257936,0.00083
3.379174591498,0.00083
3.38216692506,0.00083
3.385159258622,0.00083
3.388151592184,0.00083
3.391143925746,0.00083
3.394136259308,0.00083
3.39712859287,0.00083
3.400120926432,0.00083
3.403113259994,0.00083
3.406105593556,0.00083
3.409097927118,0.00083
3.41209026068,0.00083
3.415082594242,0.00083
3.418074927804,0.00083
3.421067261366,0.00083
3.424059594928,0.00083
3.42705192849,0.00083
3.430044262052,0.00083
3.433036595614,0.00083
3.436028929176,0.00083
3.439021262738,0.00083
3.4420135963,0.00083
3.445005929862,0.00083
3.447998263424,0.00083
3.450990596986,0.00083
3.453982930548,0.00083
3.45697526411,0.00083
3.459967597672,0.00083
3.462959931234,0.00083
3.465952264796,0.00083
3.468944598358,0.00083
3.47193693192,0.00083
3.474929265482,0.00083
3.477921599044,0.00083
