time,Network.host[0].spi.RxNoFrame_time:vector
0.393541863402,5e-005
0.396534196964,5e-005
0.399526530526,5e-005
0.402518864088,5e-005
0.40551119765,5e-005
0.408503531212,5e-005
0.411495864774,5e-005
0.414488198336,5e-005
0.417480531898,5e-005
0.42047286546,5e-005
0.423465199022,5e-005
0.426457532584,5e-005
0.429449866146,5e-005
0.432442199708,5e-005
0.43543453327,5e-005
0.438426866832,5e-005
0.441419200394,5e-005
0.444411533956,5e-005
0.447403867518,5e-005
0.45039620108,5e-005
0.453388534642,5e-005
0.456380868204,5e-005
0.459373201766,5e-005
0.462365535328,5e-005
0.46535786889,5e-005
0.468350202452,5e-005
0.471342536014,5e-005
0.474334869576,5e-005
0.477327203138,5e-005
0.4803195367,5e-005
0.483311870262,5e-005
0.486304203824,5e-005
0.489296537386,5e-005
0.492288870948,5e-005
0.49528120451,5e-005
0.498273538072,5e-005
0.501265871634,5e-005
0.504258205196,5e-005
0.507250538758,5e-005
0.51024287232,5e-005
0.513235205882,5e-005
0.516227539444,5e-005
0.519219873006,5e-005
0.522212206568,5e-005
0.52520454013,5e-005
0.528196873692,5e-005
0.531189207254,5e-005
0.534181540816,5e-005
0.537173874378,5e-005
0.54016620794,5e-005
0.543158541502,5e-005
0.546150875064,5e-005
0.549143208626,5e-005
0.552135542188,5e-005
0.55512787575,5e-005
0.558120209312,5e-005
0.561112542874,5e-005
0.564104876436,5e-005
0.567097209998,5e-005
0.57008954356,5e-005
0.573081877122,5e-005
0.576074210684,5e-005
0.579066544246,5e-005
0.582058877808,5e-005
0.58505121137,5e-005
0.588043544932,5e-005
0.591035878494,5e-005
0.594028212056,5e-005
0.597020545618,5e-005
0.60001287918,5e-005
0.603005212742,5e-005
0.605997546304,5e-005
0.608989879866,5e-005
0.611982213428,5e-005
0.61497454699,5e-005
0.617966880552,5e-005
0.620959214114,5e-005
0.623951547676,5e-005
0.626943881238,5e-005
0.6299362148,5e-005
0.632928548362,5e-005
0.635920881924,5e-005
0.638913215486,5e-005
0.641905549048,5e-005
0.64489788261,5e-005
0.647890216172,5e-005
0.650882549734,5e-005
0.653874883296,5e-005
0.656867216858,5e-005
0.65985955042,5e-005
0.662851883982,5e-005
0.665844217544,5e-005
0.668836551106,5e-005
0.671828884668,5e-005
0.67482121823,5e-005
0.677813551792,5e-005
0.680805885354,5e-005
0.683798218916,5e-005
0.686790552478,5e-005
0.68978288604,5e-005
0.692775219602,5e-005
0.695767553164,5e-005
0.698759886726,5e-005
0.701752220288,5e-005
0.70474455385,5e-005
0.707736887412,5e-005
0.710729220974,5e-005
0.713721554536,5e-005
0.716713888098,5e-005
0.71970622166,5e-005
0.722698555222,5e-005
0.725690888784,5e-005
0.728683222346,5e-005
0.731675555908,5e-005
0.73466788947,5e-005
0.737660223032,5e-005
0.740652556594,5e-005
0.743644890156,5e-005
0.746637223718,5e-005
0.74962955728,5e-005
0.752621890842,5e-005
0.755614224404,5e-005
0.758606557966,5e-005
0.761598891528,5e-005
0.76459122509,5e-005
0.767583558652,5e-005
0.770575892214,5e-005
0.773568225776,5e-005
0.776560559338,5e-005
0.7795528929,5e-005
0.782545226462,5e-005
0.785537560024,5e-005
0.788529893586,5e-005
0.791522227148,5e-005
0.79451456071,5e-005
0.797506894272,5e-005
0.800499227834,5e-005
0.803491561396,5e-005
0.806483894958,5e-005
0.80947622852,5e-005
0.812468562082,5e-005
0.815460895644,5e-005
0.818453229206,5e-005
0.821445562768,5e-005
0.82443789633,5e-005
0.827430229892,5e-005
0.830422563454,5e-005
0.833414897016,5e-005
0.836407230578,5e-005
0.83939956414,5e-005
0.842391897702,5e-005
0.845384231264,5e-005
0.848376564826,5e-005
0.851368898388,5e-005
0.85436123195,5e-005
0.857353565512,5e-005
0.860345899074,5e-005
0.863338232636,5e-005
0.866330566198,5e-005
0.86932289976,5e-005
0.872315233322,5e-005
0.875307566884,5e-005
0.878299900446,5e-005
0.881292234008,5e-005
0.88428456757,5e-005
0.887276901132,5e-005
0.890269234694,5e-005
0.893261568256,5e-005
0.896253901818,5e-005
0.89924623538,5e-005
0.902238568942,5e-005
0.905230902504,5e-005
0.908223236066,5e-005
0.911215569628,5e-005
0.91420790319,5e-005
0.917200236752,5e-005
0.920192570314,5e-005
0.923184903876,5e-005
0.926177237438,5e-005
0.929169571,5e-005
0.932161904562,5e-005
0.935154238124,5e-005
0.938146571686,5e-005
0.941138905248,5e-005
0.94413123881,5e-005
0.947123572372,5e-005
0.950115905934,5e-005
0.953108239496,5e-005
0.956100573058,5e-005
0.95909290662,5e-005
0.962085240182,5e-005
0.965077573744,5e-005
0.968069907306,5e-005
0.971062240868,5e-005
0.97405457443,5e-005
0.977046907992,5e-005
0.980039241554,5e-005
0.983031575116,5e-005
0.986023908678,5e-005
0.98901624224,5e-005
0.992008575802,5e-005
0.995000909364,5e-005
0.997993242926,5e-005
1.000985576488,5e-005
1.00397791005,5e-005
1.006970243612,5e-005
1.009962577174,5e-005
1.012954910736,5e-005
1.015947244298,5e-005
1.01893957786,5e-005
1.021931911422,5e-005
1.024924244984,5e-005
1.027916578546,5e-005
1.030908912108,5e-005
1.03390124567,5e-005
1.036893579232,5e-005
1.039885912794,5e-005
1.042878246356,5e-005
1.045870579918,5e-005
1.04886291348,5e-005
1.051855247042,5e-005
1.054847580604,5e-005
1.057839914166,5e-005
1.060832247728,5e-005
1.06382458129,5e-005
1.066816914852,5e-005
1.069809248414,5e-005
1.072801581976,5e-005
1.075793915538,5e-005
1.0787862491,5e-005
1.081778582662,5e-005
1.084770916224,5e-005
1.087763249786,5e-005
1.090755583348,5e-005
1.09374791691,5e-005
1.096740250472,5e-005
1.099732584034,5e-005
1.102724917596,5e-005
1.105717251158,5e-005
1.10870958472,5e-005
1.111701918282,5e-005
1.114694251844,5e-005
1.117686585406,5e-005
1.120678918968,5e-005
1.12367125253,5e-005
1.126663586092,5e-005
1.129655919654,5e-005
1.132648253216,5e-005
1.135640586778,5e-005
1.13863292034,5e-005
1.141625253902,5e-005
1.144617587464,5e-005
1.147609921026,5e-005
1.150602254588,5e-005
1.15359458815,5e-005
1.156586921712,5e-005
1.159579255274,5e-005
1.162571588836,5e-005
1.165563922398,5e-005
1.16855625596,5e-005
1.171548589522,5e-005
1.174540923084,5e-005
1.177533256646,5e-005
1.180525590208,5e-005
1.18351792377,5e-005
1.186510257332,5e-005
1.189502590894,5e-005
1.192494924456,5e-005
1.195487258018,5e-005
1.19847959158,5e-005
1.201471925142,5e-005
1.204464258704,5e-005
1.207456592266,5e-005
1.210448925828,5e-005
1.21344125939,5e-005
1.216433592952,5e-005
1.219425926514,5e-005
1.222418260076,5e-005
1.225410593638,5e-005
1.2284029272,5e-005
1.231395260762,5e-005
1.234387594324,5e-005
1.237379927886,5e-005
1.240372261448,5e-005
1.24336459501,5e-005
1.246356928572,5e-005
1.249349262134,5e-005
1.252341595696,5e-005
1.255333929258,5e-005
1.25832626282,5e-005
1.261318596382,5e-005
1.264310929944,5e-005
1.267303263506,5e-005
1.270295597068,5e-005
1.27328793063,5e-005
1.276280264192,5e-005
1.279272597754,5e-005
1.282264931316,5e-005
1.285257264878,5e-005
1.28824959844,5e-005
1.291241932002,5e-005
1.294234265564,5e-005
1.297226599126,5e-005
1.300218932688,5e-005
1.30321126625,5e-005
1.306203599812,5e-005
1.309195933374,5e-005
1.312188266936,5e-005
1.315180600498,5e-005
1.31817293406,5e-005
1.321165267622,5e-005
1.324157601184,5e-005
1.327149934746,5e-005
1.330142268308,5e-005
1.33313460187,5e-005
1.336126935432,5e-005
1.339119268994,5e-005
1.342111602556,5e-005
1.345103936118,5e-005
1.34809626968,5e-005
1.351088603242,5e-005
1.354080936804,5e-005
1.357073270366,5e-005
1.360065603928,5e-005
1.36305793749,5e-005
1.366050271052,5e-005
1.369042604614,5e-005
1.372034938176,5e-005
1.375027271738,5e-005
1.3780196053,5e-005
1.381011938862,5e-005
1.384004272424,5e-005
1.386996605986,5e-005
1.389988939548,5e-005
1.39298127311,5e-005
1.395973606672,5e-005
1.398965940234,5e-005
1.401958273796,5e-005
1.404950607358,5e-005
1.40794294092,5e-005
1.410935274482,5e-005
1.413927608044,5e-005
1.416919941606,5e-005
1.419912275168,5e-005
1.42290460873,5e-005
1.425896942292,5e-005
1.428889275854,5e-005
1.431881609416,5e-005
1.434873942978,5e-005
1.43786627654,5e-005
1.440858610102,5e-005
1.443850943664,5e-005
1.446843277226,5e-005
1.449835610788,5e-005
1.45282794435,5e-005
1.455820277912,5e-005
1.458812611474,5e-005
1.461804945036,5e-005
1.464797278598,5e-005
1.46778961216,5e-005
1.470781945722,5e-005
1.473774279284,5e-005
1.476766612846,5e-005
1.479758946408,5e-005
1.48275127997,5e-005
1.485743613532,5e-005
1.488735947094,5e-005
1.491728280656,5e-005
1.494720614218,5e-005
1.49771294778,5e-005
1.500705281342,5e-005
1.503697614904,5e-005
1.506689948466,5e-005
1.509682282028,5e-005
1.51267461559,5e-005
1.515666949152,5e-005
1.518659282714,5e-005
1.521651616276,5e-005
1.524643949838,5e-005
1.5276362834,5e-005
1.530628616962,5e-005
1.533620950524,5e-005
1.536613284086,5e-005
1.539605617648,5e-005
1.54259795121,5e-005
1.545590284772,5e-005
1.548582618334,5e-005
1.551574951896,5e-005
1.554567285458,5e-005
1.55755961902,5e-005
1.560551952582,5e-005
1.563544286144,5e-005
1.566536619706,5e-005
1.569528953268,5e-005
1.57252128683,5e-005
1.575513620392,5e-005
1.578505953954,5e-005
1.581498287516,5e-005
1.584490621078,5e-005
1.58748295464,5e-005
1.590475288202,5e-005
1.593467621764,5e-005
1.596459955326,5e-005
1.599452288888,5e-005
1.60244462245,5e-005
1.605436956012,5e-005
1.608429289574,5e-005
1.611421623136,5e-005
1.614413956698,5e-005
1.61740629026,5e-005
1.620398623822,5e-005
1.623390957384,5e-005
1.626383290946,5e-005
1.629375624508,5e-005
1.63236795807,5e-005
1.635360291632,5e-005
1.638352625194,5e-005
1.641344958756,5e-005
1.644337292318,5e-005
1.64732962588,5e-005
1.650321959442,5e-005
1.653314293004,5e-005
1.656306626566,5e-005
1.659298960128,5e-005
1.66229129369,5e-005
1.665283627252,5e-005
1.668275960814,5e-005
1.671268294376,5e-005
1.674260627938,5e-005
1.6772529615,5e-005
1.680245295062,5e-005
1.683237628624,5e-005
1.686229962186,5e-005
1.689222295748,5e-005
1.69221462931,5e-005
1.695206962872,5e-005
1.698199296434,5e-005
1.701191629996,5e-005
1.704183963558,5e-005
1.70717629712,5e-005
1.710168630682,5e-005
1.713160964244,5e-005
1.716153297806,5e-005
1.719145631368,5e-005
1.72213796493,5e-005
1.725130298492,5e-005
1.728122632054,5e-005
1.731114965616,5e-005
1.734107299178,5e-005
1.73709963274,5e-005
1.740091966302,5e-005
1.743084299864,5e-005
1.746076633426,5e-005
1.749068966988,5e-005
1.75206130055,5e-005
1.755053634112,5e-005
1.758045967674,5e-005
1.761038301236,5e-005
1.764030634798,5e-005
1.76702296836,5e-005
1.770015301922,5e-005
1.773007635484,5e-005
1.775999969046,5e-005
1.778992302608,5e-005
1.78198463617,5e-005
1.784976969732,5e-005
1.787969303294,5e-005
1.790961636856,5e-005
1.793953970418,5e-005
1.79694630398,5e-005
1.799938637542,5e-005
1.802930971104,5e-005
1.805923304666,5e-005
1.808915638228,5e-005
1.81190797179,5e-005
1.814900305352,5e-005
1.817892638914,5e-005
1.820884972476,5e-005
1.823877306038,5e-005
1.8268696396,5e-005
1.829861973162,5e-005
1.832854306724,5e-005
1.835846640286,5e-005
1.838838973848,5e-005
1.84183130741,5e-005
1.844823640972,5e-005
1.847815974534,5e-005
1.850808308096,5e-005
1.853800641658,5e-005
1.85679297522,5e-005
1.859785308782,5e-005
1.862777642344,5e-005
1.865769975906,5e-005
1.868762309468,5e-005
1.87175464303,5e-005
1.874746976592,5e-005
1.877739310154,5e-005
1.880731643716,5e-005
1.883723977278,5e-005
1.88671631084,5e-005
1.889708644402,5e-005
1.892700977964,5e-005
1.895693311526,5e-005
1.898685645088,5e-005
1.90167797865,5e-005
1.904670312212,5e-005
1.907662645774,5e-005
1.910654979336,5e-005
1.913647312898,5e-005
1.91663964646,5e-005
1.919631980022,5e-005
1.922624313584,5e-005
1.925616647146,5e-005
1.928608980708,5e-005
1.93160131427,5e-005
1.934593647832,5e-005
1.937585981394,5e-005
1.940578314956,5e-005
1.943570648518,5e-005
1.94656298208,5e-005
1.949555315642,5e-005
1.952547649204,5e-005
1.955539982766,5e-005
1.958532316328,5e-005
1.96152464989,5e-005
1.964516983452,5e-005
1.967509317014,5e-005
1.970501650576,5e-005
1.973493984138,5e-005
1.9764863177,5e-005
1.979478651262,5e-005
1.982470984824,5e-005
1.985463318386,5e-005
1.988455651948,5e-005
1.99144798551,5e-005
1.994440319072,5e-005
1.997432652634,5e-005
2.000424986196,5e-005
2.003417319758,5e-005
2.00640965332,5e-005
2.009401986882,5e-005
2.012394320444,5e-005
2.015386654006,5e-005
2.018378987568,5e-005
2.02137132113,5e-005
2.024363654692,5e-005
2.027355988254,5e-005
2.030348321816,5e-005
2.033340655378,5e-005
2.03633298894,5e-005
2.039325322502,5e-005
2.042317656064,5e-005
2.045309989626,5e-005
2.048302323188,5e-005
2.05129465675,5e-005
2.054286990312,5e-005
2.057279323874,5e-005
2.060271657436,5e-005
2.063263990998,5e-005
2.06625632456,5e-005
2.069248658122,5e-005
2.072240991684,5e-005
2.075233325246,5e-005
2.078225658808,5e-005
2.08121799237,5e-005
2.084210325932,5e-005
2.087202659494,5e-005
2.090194993056,5e-005
2.093187326618,5e-005
2.09617966018,5e-005
2.099171993742,5e-005
2.102164327304,5e-005
2.105156660866,5e-005
2.108148994428,5e-005
2.11114132799,5e-005
2.114133661552,5e-005
2.117125995114,5e-005
2.120118328676,5e-005
2.123110662238,5e-005
2.1261029958,5e-005
2.129095329362,5e-005
2.132087662924,5e-005
2.135079996486,5e-005
2.138072330048,5e-005
2.14106466361,5e-005
2.144056997172,5e-005
2.147049330734,5e-005
2.150041664296,5e-005
2.153033997858,5e-005
2.15602633142,5e-005
2.159018664982,5e-005
2.162010998544,5e-005
2.165003332106,5e-005
2.167995665668,5e-005
2.17098799923,5e-005
2.173980332792,5e-005
2.176972666354,5e-005
2.179964999916,5e-005
2.182957333478,5e-005
2.18594966704,5e-005
2.188942000602,5e-005
2.191934334164,5e-005
2.194926667726,5e-005
2.197919001288,5e-005
2.20091133485,5e-005
2.203903668412,5e-005
2.206896001974,5e-005
2.209888335536,5e-005
2.212880669098,5e-005
2.21587300266,5e-005
2.218865336222,5e-005
2.221857669784,5e-005
2.224850003346,5e-005
2.227842336908,5e-005
2.23083467047,5e-005
2.233827004032,5e-005
2.236819337594,5e-005
2.239811671156,5e-005
2.242804004718,5e-005
2.24579633828,5e-005
2.248788671842,5e-005
2.251781005404,5e-005
2.254773338966,5e-005
2.257765672528,5e-005
2.26075800609,5e-005
2.263750339652,5e-005
2.266742673214,5e-005
2.269735006776,5e-005
2.272727340338,5e-005
2.2757196739,5e-005
2.278712007462,5e-005
2.281704341024,5e-005
2.284696674586,5e-005
2.287689008148,5e-005
2.29068134171,5e-005
2.293673675272,5e-005
2.296666008834,5e-005
2.299658342396,5e-005
2.302650675958,5e-005
2.30564300952,5e-005
2.308635343082,5e-005
2.311627676644,5e-005
2.314620010206,5e-005
2.317612343768,5e-005
2.32060467733,5e-005
2.323597010892,5e-005
2.326589344454,5e-005
2.329581678016,5e-005
2.332574011578,5e-005
2.33556634514,5e-005
2.338558678702,5e-005
2.341551012264,5e-005
2.344543345826,5e-005
2.347535679388,5e-005
2.35052801295,5e-005
2.353520346512,5e-005
2.356512680074,5e-005
2.359505013636,5e-005
2.362497347198,5e-005
2.36548968076,5e-005
2.368482014322,5e-005
2.371474347884,5e-005
2.374466681446,5e-005
2.377459015008,5e-005
2.38045134857,5e-005
2.383443682132,5e-005
2.386436015694,5e-005
2.389428349256,5e-005
2.392420682818,5e-005
2.39541301638,5e-005
2.398405349942,5e-005
2.401397683504,5e-005
2.404390017066,5e-005
2.407382350628,5e-005
2.41037468419,5e-005
2.413367017752,5e-005
2.416359351314,5e-005
2.419351684876,5e-005
2.422344018438,5e-005
2.425336352,5e-005
2.428328685562,5e-005
2.431321019124,5e-005
2.434313352686,5e-005
2.437305686248,5e-005
2.44029801981,5e-005
2.443290353372,5e-005
2.446282686934,5e-005
2.449275020496,5e-005
2.452267354058,5e-005
2.45525968762,5e-005
2.458252021182,5e-005
2.461244354744,5e-005
2.464236688306,5e-005
2.467229021868,5e-005
2.47022135543,5e-005
2.473213688992,5e-005
2.476206022554,5e-005
2.479198356116,5e-005
2.482190689678,5e-005
2.48518302324,5e-005
2.488175356802,5e-005
2.491167690364,5e-005
2.494160023926,5e-005
2.497152357488,5e-005
2.50014469105,5e-005
2.503137024612,5e-005
2.506129358174,5e-005
2.509121691736,5e-005
2.512114025298,5e-005
2.51510635886,5e-005
2.518098692422,5e-005
2.521091025984,5e-005
2.524083359546,5e-005
2.527075693108,5e-005
2.53006802667,5e-005
2.533060360232,5e-005
2.536052693794,5e-005
2.539045027356,5e-005
2.542037360918,5e-005
2.54502969448,5e-005
2.548022028042,5e-005
2.551014361604,5e-005
2.554006695166,5e-005
2.556999028728,5e-005
2.55999136229,5e-005
2.562983695852,5e-005
2.565976029414,5e-005
2.568968362976,5e-005
2.571960696538,5e-005
2.5749530301,5e-005
2.577945363662,5e-005
2.580937697224,5e-005
2.583930030786,5e-005
2.586922364348,5e-005
2.58991469791,5e-005
2.592907031472,5e-005
2.595899365034,5e-005
2.598891698596,5e-005
2.601884032158,5e-005
2.60487636572,5e-005
2.607868699282,5e-005
2.610861032844,5e-005
2.613853366406,5e-005
2.616845699968,5e-005
2.61983803353,5e-005
2.622830367092,5e-005
2.625822700654,5e-005
2.628815034216,5e-005
2.631807367778,5e-005
2.63479970134,5e-005
2.637792034902,5e-005
2.640784368464,5e-005
2.643776702026,5e-005
2.646769035588,5e-005
2.64976136915,5e-005
2.652753702712,5e-005
2.655746036274,5e-005
2.658738369836,5e-005
2.661730703398,5e-005
2.66472303696,5e-005
2.667715370522,5e-005
2.670707704084,5e-005
2.673700037646,5e-005
2.676692371208,5e-005
2.67968470477,5e-005
2.682677038332,5e-005
2.685669371894,5e-005
2.688661705456,5e-005
2.691654039018,5e-005
2.69464637258,5e-005
2.697638706142,5e-005
2.700631039704,5e-005
2.703623373266,5e-005
2.706615706828,5e-005
2.70960804039,5e-005
2.712600373952,5e-005
2.715592707514,5e-005
2.718585041076,5e-005
2.721577374638,5e-005
2.7245697082,5e-005
2.727562041762,5e-005
2.730554375324,5e-005
2.733546708886,5e-005
2.736539042448,5e-005
2.73953137601,5e-005
2.742523709572,5e-005
2.745516043134,5e-005
2.748508376696,5e-005
2.751500710258,5e-005
2.75449304382,5e-005
2.757485377382,5e-005
2.760477710944,5e-005
2.763470044506,5e-005
2.766462378068,5e-005
2.76945471163,5e-005
2.772447045192,5e-005
2.775439378754,5e-005
2.778431712316,5e-005
2.781424045878,5e-005
2.78441637944,5e-005
2.787408713002,5e-005
2.790401046564,5e-005
2.793393380126,5e-005
2.796385713688,5e-005
2.79937804725,5e-005
2.802370380812,5e-005
2.805362714374,5e-005
2.808355047936,5e-005
2.811347381498,5e-005
2.81433971506,5e-005
2.817332048622,5e-005
2.820324382184,5e-005
2.823316715746,5e-005
2.826309049308,5e-005
2.82930138287,5e-005
2.832293716432,5e-005
2.835286049994,5e-005
2.838278383556,5e-005
2.841270717118,5e-005
2.84426305068,5e-005
2.847255384242,5e-005
2.850247717804,5e-005
2.853240051366,5e-005
2.856232384928,5e-005
2.85922471849,5e-005
2.862217052052,5e-005
2.865209385614,5e-005
2.868201719176,5e-005
2.871194052738,5e-005
2.8741863863,5e-005
2.877178719862,5e-005
2.880171053424,5e-005
2.883163386986,5e-005
2.886155720548,5e-005
2.88914805411,5e-005
2.892140387672,5e-005
2.895132721234,5e-005
2.898125054796,5e-005
2.901117388358,5e-005
2.90410972192,5e-005
2.907102055482,5e-005
2.910094389044,5e-005
2.913086722606,5e-005
2.916079056168,5e-005
2.91907138973,5e-005
2.922063723292,5e-005
2.925056056854,5e-005
2.928048390416,5e-005
2.931040723978,5e-005
2.93403305754,5e-005
2.937025391102,5e-005
2.940017724664,5e-005
2.943010058226,5e-005
2.946002391788,5e-005
2.94899472535,5e-005
2.951987058912,5e-005
2.954979392474,5e-005
2.957971726036,5e-005
2.960964059598,5e-005
2.96395639316,5e-005
2.966948726722,5e-005
2.969941060284,5e-005
2.972933393846,5e-005
2.975925727408,5e-005
2.97891806097,5e-005
2.981910394532,5e-005
2.984902728094,5e-005
2.987895061656,5e-005
2.990887395218,5e-005
2.99387972878,5e-005
2.996872062342,5e-005
2.999864395904,5e-005
3.002856729466,5e-005
3.005849063028,5e-005
3.00884139659,5e-005
3.011833730152,5e-005
3.014826063714,5e-005
3.017818397276,5e-005
3.020810730838,5e-005
3.0238030644,5e-005
3.026795397962,5e-005
3.029787731524,5e-005
3.032780065086,5e-005
3.035772398648,5e-005
3.03876473221,5e-005
3.041757065772,5e-005
3.044749399334,5e-005
3.047741732896,5e-005
3.050734066458,5e-005
3.05372640002,5e-005
3.056718733582,5e-005
3.059711067144,5e-005
3.062703400706,5e-005
3.065695734268,5e-005
3.06868806783,5e-005
3.071680401392,5e-005
3.074672734954,5e-005
3.077665068516,5e-005
3.080657402078,5e-005
3.08364973564,5e-005
3.086642069202,5e-005
3.089634402764,5e-005
3.092626736326,5e-005
3.095619069888,5e-005
3.09861140345,5e-005
3.101603737012,5e-005
3.104596070574,5e-005
3.107588404136,5e-005
3.110580737698,5e-005
3.11357307126,5e-005
3.116565404822,5e-005
3.119557738384,5e-005
3.122550071946,5e-005
3.125542405508,5e-005
3.12853473907,5e-005
3.131527072632,5e-005
3.134519406194,5e-005
3.137511739756,5e-005
3.140504073318,5e-005
3.14349640688,5e-005
3.146488740442,5e-005
3.149481074004,5e-005
3.152473407566,5e-005
3.155465741128,5e-005
3.15845807469,5e-005
3.161450408252,5e-005
3.164442741814,5e-005
3.167435075376,5e-005
3.170427408938,5e-005
3.1734197425,5e-005
3.176412076062,5e-005
3.179404409624,5e-005
3.182396743186,5e-005
3.185389076748,5e-005
3.18838141031,5e-005
3.191373743872,5e-005
3.194366077434,5e-005
3.197358410996,5e-005
3.200350744558,5e-005
3.20334307812,5e-005
3.206335411682,5e-005
3.209327745244,5e-005
3.212320078806,5e-005
3.215312412368,5e-005
3.21830474593,5e-005
3.221297079492,5e-005
3.224289413054,5e-005
3.227281746616,5e-005
3.230274080178,5e-005
3.23326641374,5e-005
3.236258747302,5e-005
3.239251080864,5e-005
3.242243414426,5e-005
3.245235747988,5e-005
3.24822808155,5e-005
3.251220415112,5e-005
3.254212748674,5e-005
3.257205082236,5e-005
3.260197415798,5e-005
3.26318974936,5e-005
3.266182082922,5e-005
3.269174416484,5e-005
3.272166750046,5e-005
3.275159083608,5e-005
3.27815141717,5e-005
3.281143750732,5e-005
3.284136084294,5e-005
3.287128417856,5e-005
3.290120751418,5e-005
3.29311308498,5e-005
3.296105418542,5e-005
3.299097752104,5e-005
3.302090085666,5e-005
3.305082419228,5e-005
3.30807475279,5e-005
3.311067086352,5e-005
3.314059419914,5e-005
3.317051753476,5e-005
3.320044087038,5e-005
3.3230364206,5e-005
3.326028754162,5e-005
3.329021087724,5e-005
3.332013421286,5e-005
3.335005754848,5e-005
3.33799808841,5e-005
3.340990421972,5e-005
3.343982755534,5e-005
3.346975089096,5e-005
3.349967422658,5e-005
3.35295975622,5e-005
3.355952089782,5e-005
3.358944423344,5e-005
3.361936756906,5e-005
3.364929090468,5e-005
3.36792142403,5e-005
3.370913757592,5e-005
3.373906091154,5e-005
3.376898424716,5e-005
3.379890758278,5e-005
3.38288309184,5e-005
3.385875425402,5e-005
3.388867758964,5e-005
3.391860092526,5e-005
3.394852426088,5e-005
3.39784475965,5e-005
3.400837093212,5e-005
3.403829426774,5e-005
3.406821760336,5e-005
3.409814093898,5e-005
3.41280642746,5e-005
3.415798761022,5e-005
3.418791094584,5e-005
3.421783428146,5e-005
3.424775761708,5e-005
3.42776809527,5e-005
3.430760428832,5e-005
3.433752762394,5e-005
3.436745095956,5e-005
3.439737429518,5e-005
3.44272976308,5e-005
3.445722096642,5e-005
3.448714430204,5e-005
3.451706763766,5e-005
3.454699097328,5e-005
3.45769143089,5e-005
3.460683764452,5e-005
3.463676098014,5e-005
3.466668431576,5e-005
3.469660765138,5e-005
3.4726530987,5e-005
3.475645432262,5e-005
3.478637765824,5e-005
