time,Network.host[0].spi.ArrivedDataframesCount:vector
2.557376330986,2578
2.558368330985,2579
2.559360330984,2580
2.560352330983,2581
2.561344330982,2582
2.562336330981,2583
2.56332833098,2584
2.564320330979,2585
2.565312330978,2586
2.566304330977,2587
2.567296330976,2588
2.568288330975,2589
2.569280330974,2590
2.570272330973,2591
2.571264330972,2592
2.572256330971,2593
2.57324833097,2594
2.574240330969,2595
2.575232330968,2596
2.576224330967,2597
2.577216330966,2598
2.578208330965,2599
2.579200330964,2600
2.580192330963,2601
2.581184330962,2602
2.582176330961,2603
2.58316833096,2604
2.584160330959,2605
2.585152330958,2606
2.586144330957,2607
2.587136330956,2608
2.588128330955,2609
2.589120330954,2610
2.590112330953,2611
2.591104330952,2612
2.592096330951,2613
2.59308833095,2614
2.594080330949,2615
2.595072330948,2616
2.596064330947,2617
2.597056330946,2618
2.598048330945,2619
2.599040330944,2620
2.600032330943,2621
2.601024330942,2622
2.602016330941,2623
2.60300833094,2624
2.604000330939,2625
2.604992330938,2626
2.605984330937,2627
2.606976330936,2628
2.607968330935,2629
2.608960330934,2630
2.609952330933,2631
2.610944330932,2632
2.611936330931,2633
2.61292833093,2634
2.613920330929,2635
2.614912330928,2636
2.615904330927,2637
2.616896330926,2638
2.617888330925,2639
2.618880330924,2640
2.619872330923,2641
2.620864330922,2642
2.621856330921,2643
2.62284833092,2644
2.623840330919,2645
2.624832330918,2646
2.625824330917,2647
2.626816330916,2648
2.627808330915,2649
2.628800330914,2650
2.629792330913,2651
2.630784330912,2652
2.631776330911,2653
2.63276833091,2654
2.633760330909,2655
2.634752330908,2656
2.635744330907,2657
2.636736330906,2658
2.637728330905,2659
2.638720330904,2660
2.639712330903,2661
2.640704330902,2662
2.641696330901,2663
2.6426883309,2664
2.643680330899,2665
2.644672330898,2666
2.645664330897,2667
2.646656330896,2668
2.647648330895,2669
2.648640330894,2670
2.649632330893,2671
2.650624330892,2672
2.651616330891,2673
2.65260833089,2674
2.653600330889,2675
2.654592330888,2676
2.655584330887,2677
2.656576330886,2678
2.657568330885,2679
2.658560330884,2680
2.659552330883,2681
2.660544330882,2682
2.661536330881,2683
2.66252833088,2684
2.663520330879,2685
2.664512330878,2686
2.665504330877,2687
2.666496330876,2688
2.667488330875,2689
2.668480330874,2690
2.669472330873,2691
2.670464330872,2692
2.671456330871,2693
2.67244833087,2694
2.673440330869,2695
2.674432330868,2696
2.675424330867,2697
2.676416330866,2698
2.677408330865,2699
2.678400330864,2700
2.679392330863,2701
2.680384330862,2702
2.681376330861,2703
2.68236833086,2704
2.683360330859,2705
2.684352330858,2706
2.685344330857,2707
2.686336330856,2708
2.687328330855,2709
2.688320330854,2710
2.689312330853,2711
2.690304330852,2712
2.691296330851,2713
2.69228833085,2714
2.693280330849,2715
2.694272330848,2716
2.695264330847,2717
2.696256330846,2718
2.697248330845,2719
2.698240330844,2720
2.699232330843,2721
2.700224330842,2722
2.701216330841,2723
2.70220833084,2724
2.703200330839,2725
2.704192330838,2726
2.705184330837,2727
2.706176330836,2728
2.707168330835,2729
2.708160330834,2730
2.709152330833,2731
2.710144330832,2732
2.711136330831,2733
2.71212833083,2734
2.713120330829,2735
2.714112330828,2736
2.715104330827,2737
2.716096330826,2738
2.717088330825,2739
2.718080330824,2740
2.719072330823,2741
2.720064330822,2742
2.721056330821,2743
2.72204833082,2744
2.723040330819,2745
2.724032330818,2746
2.725024330817,2747
2.726016330816,2748
2.727008330815,2749
2.728000330814,2750
2.728992330813,2751
2.729984330812,2752
2.730976330811,2753
2.73196833081,2754
2.732960330809,2755
2.733952330808,2756
2.734944330807,2757
2.735936330806,2758
2.736928330805,2759
2.737920330804,2760
2.738912330803,2761
2.739904330802,2762
2.740896330801,2763
2.7418883308,2764
2.742880330799,2765
2.743872330798,2766
2.744864330797,2767
2.745856330796,2768
2.746848330795,2769
2.747840330794,2770
2.748832330793,2771
2.749824330792,2772
2.750816330791,2773
2.75180833079,2774
2.752800330789,2775
2.753792330788,2776
2.754784330787,2777
2.755776330786,2778
2.756768330785,2779
2.757760330784,2780
2.758752330783,2781
2.759744330782,2782
2.760736330781,2783
2.76172833078,2784
2.762720330779,2785
2.763712330778,2786
2.764704330777,2787
2.765696330776,2788
2.766688330775,2789
2.767680330774,2790
2.768672330773,2791
2.769664330772,2792
2.770656330771,2793
2.77164833077,2794
2.772640330769,2795
2.773632330768,2796
2.774624330767,2797
2.775616330766,2798
2.776608330765,2799
2.777600330764,2800
2.778592330763,2801
2.779584330762,2802
2.780576330761,2803
2.78156833076,2804
2.782560330759,2805
2.783552330758,2806
2.784544330757,2807
2.785536330756,2808
2.786528330755,2809
2.787520330754,2810
2.788512330753,2811
2.789504330752,2812
2.790496330751,2813
2.79148833075,2814
2.792480330749,2815
2.793472330748,2816
2.794464330747,2817
2.795456330746,2818
2.796448330745,2819
2.797440330744,2820
2.798432330743,2821
2.799424330742,2822
2.800416330741,2823
2.80140833074,2824
2.802400330739,2825
2.803392330738,2826
2.804384330737,2827
2.805376330736,2828
2.806368330735,2829
2.807360330734,2830
2.808352330733,2831
2.809344330732,2832
2.810336330731,2833
2.81132833073,2834
2.812320330729,2835
2.813312330728,2836
2.814304330727,2837
2.815296330726,2838
2.816288330725,2839
2.817280330724,2840
2.818272330723,2841
2.819264330722,2842
2.820256330721,2843
2.82124833072,2844
2.822240330719,2845
2.823232330718,2846
2.824224330717,2847
2.825216330716,2848
2.826208330715,2849
2.827200330714,2850
2.828192330713,2851
2.829184330712,2852
2.830176330711,2853
2.83116833071,2854
2.832160330709,2855
2.833152330708,2856
2.834144330707,2857
2.835136330706,2858
2.836128330705,2859
2.837120330704,2860
2.838112330703,2861
2.839104330702,2862
2.840096330701,2863
2.8410883307,2864
2.842080330699,2865
2.843072330698,2866
2.844064330697,2867
2.845056330696,2868
2.846048330695,2869
2.847040330694,2870
2.848032330693,2871
2.849024330692,2872
2.850016330691,2873
2.85100833069,2874
2.852000330689,2875
2.852992330688,2876
2.853984330687,2877
2.854976330686,2878
2.855968330685,2879
2.856960330684,2880
2.857952330683,2881
2.858944330682,2882
2.859936330681,2883
2.86092833068,2884
2.861920330679,2885
2.862912330678,2886
2.863904330677,2887
2.864896330676,2888
2.865888330675,2889
2.866880330674,2890
2.867872330673,2891
2.868864330672,2892
2.869856330671,2893
2.87084833067,2894
2.871840330669,2895
2.872832330668,2896
2.873824330667,2897
2.874816330666,2898
2.875808330665,2899
2.876800330664,2900
2.877792330663,2901
2.878784330662,2902
2.879776330661,2903
2.88076833066,2904
2.881760330659,2905
2.882752330658,2906
2.883744330657,2907
2.884736330656,2908
2.885728330655,2909
2.886720330654,2910
2.887712330653,2911
2.888704330652,2912
2.889696330651,2913
2.89068833065,2914
2.891680330649,2915
2.892672330648,2916
2.893664330647,2917
2.894656330646,2918
2.895648330645,2919
2.896640330644,2920
2.897632330643,2921
2.898624330642,2922
2.899616330641,2923
2.90060833064,2924
2.901600330639,2925
2.902592330638,2926
2.903584330637,2927
2.904576330636,2928
2.905568330635,2929
2.906560330634,2930
2.907552330633,2931
2.908544330632,2932
2.909536330631,2933
2.91052833063,2934
2.911520330629,2935
2.912512330628,2936
2.913504330627,2937
2.914496330626,2938
2.915488330625,2939
2.916480330624,2940
2.917472330623,2941
2.918464330622,2942
2.919456330621,2943
2.92044833062,2944
2.921440330619,2945
2.922432330618,2946
2.923424330617,2947
2.924416330616,2948
2.925408330615,2949
2.926400330614,2950
2.927392330613,2951
2.928384330612,2952
2.929376330611,2953
2.93036833061,2954
2.931360330609,2955
2.932352330608,2956
2.933344330607,2957
2.934336330606,2958
2.935328330605,2959
2.936320330604,2960
2.937312330603,2961
2.938304330602,2962
2.939296330601,2963
2.9402883306,2964
2.941280330599,2965
2.942272330598,2966
2.943264330597,2967
2.944256330596,2968
2.945248330595,2969
2.946240330594,2970
2.947232330593,2971
2.948224330592,2972
2.949216330591,2973
2.95020833059,2974
2.951200330589,2975
2.952192330588,2976
2.953184330587,2977
2.954176330586,2978
2.955168330585,2979
2.956160330584,2980
2.957152330583,2981
2.958144330582,2982
2.959136330581,2983
2.96012833058,2984
2.961120330579,2985
2.962112330578,2986
2.963104330577,2987
2.964096330576,2988
2.965088330575,2989
2.966080330574,2990
2.967072330573,2991
2.968064330572,2992
2.969056330571,2993
2.97004833057,2994
2.971040330569,2995
2.972032330568,2996
2.973024330567,2997
2.974016330566,2998
2.975008330565,2999
2.976000330564,3000
2.976992330563,3001
2.977984330562,3002
2.978976330561,3003
2.97996833056,3004
2.980960330559,3005
2.981952330558,3006
2.982944330557,3007
2.983936330556,3008
2.984928330555,3009
2.985920330554,3010
2.986912330553,3011
2.987904330552,3012
2.988896330551,3013
2.98988833055,3014
2.990880330549,3015
2.991872330548,3016
2.992864330547,3017
2.993856330546,3018
2.994848330545,3019
2.995840330544,3020
2.996832330543,3021
2.997824330542,3022
2.998816330541,3023
2.99980833054,3024
3.000800330539,3025
3.001792330538,3026
3.002784330537,3027
3.003776330536,3028
3.004768330535,3029
3.005760330534,3030
3.006752330533,3031
3.007744330532,3032
3.008736330531,3033
3.00972833053,3034
3.010720330529,3035
3.011712330528,3036
3.012704330527,3037
3.013696330526,3038
3.014688330525,3039
3.015680330524,3040
3.016672330523,3041
3.017664330522,3042
3.018656330521,3043
3.01964833052,3044
3.020640330519,3045
3.021632330518,3046
3.022624330517,3047
3.023616330516,3048
3.024608330515,3049
3.025600330514,3050
3.026592330513,3051
3.027584330512,3052
3.028576330511,3053
3.02956833051,3054
3.030560330509,3055
3.031552330508,3056
3.032544330507,3057
3.033536330506,3058
3.034528330505,3059
3.035520330504,3060
3.036512330503,3061
3.037504330502,3062
3.038496330501,3063
3.0394883305,3064
3.040480330499,3065
3.041472330498,3066
3.042464330497,3067
3.043456330496,3068
3.044448330495,3069
3.045440330494,3070
3.046432330493,3071
3.047424330492,3072
3.048416330491,3073
3.04940833049,3074
3.050400330489,3075
3.051392330488,3076
3.052384330487,3077
3.053376330486,3078
3.054368330485,3079
3.055360330484,3080
3.056352330483,3081
3.057344330482,3082
3.058336330481,3083
3.05932833048,3084
3.060320330479,3085
3.061312330478,3086
3.062304330477,3087
3.063296330476,3088
3.064288330475,3089
3.065280330474,3090
3.066272330473,3091
3.067264330472,3092
3.068256330471,3093
3.06924833047,3094
3.070240330469,3095
3.071232330468,3096
3.072224330467,3097
3.073216330466,3098
3.074208330465,3099
3.075200330464,3100
3.076192330463,3101
3.077184330462,3102
3.078176330461,3103
3.07916833046,3104
3.080160330459,3105
3.081152330458,3106
3.082144330457,3107
3.083136330456,3108
3.084128330455,3109
3.085120330454,3110
3.086112330453,3111
3.087104330452,3112
3.088096330451,3113
3.08908833045,3114
3.090080330449,3115
3.091072330448,3116
3.092064330447,3117
3.093056330446,3118
3.094048330445,3119
3.095040330444,3120
3.096032330443,3121
3.097024330442,3122
3.098016330441,3123
3.09900833044,3124
3.100000330439,3125
3.100992330438,3126
3.101984330437,3127
3.102976330436,3128
3.103968330435,3129
3.104960330434,3130
3.105952330433,3131
3.106944330432,3132
3.107936330431,3133
3.10892833043,3134
3.109920330429,3135
3.110912330428,3136
3.111904330427,3137
3.112896330426,3138
3.113888330425,3139
3.114880330424,3140
3.115872330423,3141
3.116864330422,3142
3.117856330421,3143
3.11884833042,3144
3.119840330419,3145
3.120832330418,3146
3.121824330417,3147
3.122816330416,3148
3.123808330415,3149
3.124800330414,3150
3.125792330413,3151
3.126784330412,3152
3.127776330411,3153
3.12876833041,3154
3.129760330409,3155
3.130752330408,3156
3.131744330407,3157
3.132736330406,3158
3.133728330405,3159
3.134720330404,3160
3.135712330403,3161
3.136704330402,3162
3.137696330401,3163
3.1386883304,3164
3.139680330399,3165
3.140672330398,3166
3.141664330397,3167
3.142656330396,3168
3.143648330395,3169
3.144640330394,3170
3.145632330393,3171
3.146624330392,3172
3.147616330391,3173
3.14860833039,3174
3.149600330389,3175
3.150592330388,3176
3.151584330387,3177
3.152576330386,3178
3.153568330385,3179
3.154560330384,3180
3.155552330383,3181
3.156544330382,3182
3.157536330381,3183
3.15852833038,3184
3.159520330379,3185
3.160512330378,3186
3.161504330377,3187
3.162496330376,3188
3.163488330375,3189
3.164480330374,3190
3.165472330373,3191
3.166464330372,3192
3.167456330371,3193
3.16844833037,3194
3.169440330369,3195
3.170432330368,3196
3.171424330367,3197
3.172416330366,3198
3.173408330365,3199
3.174400330364,3200
3.175392330363,3201
3.176384330362,3202
3.177376330361,3203
3.17836833036,3204
3.179360330359,3205
3.180352330358,3206
3.181344330357,3207
3.182336330356,3208
3.183328330355,3209
3.184320330354,3210
3.185312330353,3211
3.186304330352,3212
3.187296330351,3213
3.18828833035,3214
3.189280330349,3215
3.190272330348,3216
3.191264330347,3217
3.192256330346,3218
3.193248330345,3219
3.194240330344,3220
3.195232330343,3221
3.196224330342,3222
3.197216330341,3223
3.19820833034,3224
3.199200330339,3225
3.200192330338,3226
3.201184330337,3227
3.202176330336,3228
3.203168330335,3229
3.204160330334,3230
3.205152330333,3231
3.206144330332,3232
3.207136330331,3233
3.20812833033,3234
3.209120330329,3235
3.210112330328,3236
3.211104330327,3237
3.212096330326,3238
3.213088330325,3239
3.214080330324,3240
3.215072330323,3241
3.216064330322,3242
3.217056330321,3243
3.21804833032,3244
3.219040330319,3245
3.220032330318,3246
3.221024330317,3247
3.222016330316,3248
3.223008330315,3249
3.224000330314,3250
3.224992330313,3251
3.225984330312,3252
3.226976330311,3253
3.22796833031,3254
3.228960330309,3255
3.229952330308,3256
3.230944330307,3257
3.231936330306,3258
3.232928330305,3259
3.233920330304,3260
3.234912330303,3261
3.235904330302,3262
3.236896330301,3263
3.2378883303,3264
3.238880330299,3265
3.239872330298,3266
3.240864330297,3267
3.241856330296,3268
3.242848330295,3269
3.243840330294,3270
3.244832330293,3271
3.245824330292,3272
3.246816330291,3273
3.24780833029,3274
3.248800330289,3275
3.249792330288,3276
3.250784330287,3277
3.251776330286,3278
3.252768330285,3279
3.253760330284,3280
3.254752330283,3281
3.255744330282,3282
3.256736330281,3283
3.25772833028,3284
3.258720330279,3285
3.259712330278,3286
3.260704330277,3287
3.261696330276,3288
3.262688330275,3289
3.263680330274,3290
3.264672330273,3291
3.265664330272,3292
3.266656330271,3293
3.26764833027,3294
3.268640330269,3295
3.269632330268,3296
3.270624330267,3297
3.271616330266,3298
3.272608330265,3299
3.273600330264,3300
3.274592330263,3301
3.275584330262,3302
3.276576330261,3303
3.27756833026,3304
3.278560330259,3305
3.279552330258,3306
3.280544330257,3307
3.281536330256,3308
3.282528330255,3309
3.283520330254,3310
3.284512330253,3311
3.285504330252,3312
3.286496330251,3313
3.28748833025,3314
3.288480330249,3315
3.289472330248,3316
3.290464330247,3317
3.291456330246,3318
3.292448330245,3319
3.293440330244,3320
3.294432330243,3321
3.295424330242,3322
3.296416330241,3323
3.29740833024,3324
3.298400330239,3325
3.299392330238,3326
3.300384330237,3327
3.301376330236,3328
3.302368330235,3329
3.303360330234,3330
3.304352330233,3331
3.305344330232,3332
3.306336330231,3333
3.30732833023,3334
3.308320330229,3335
3.309312330228,3336
3.310304330227,3337
3.311296330226,3338
3.312288330225,3339
3.313280330224,3340
3.314272330223,3341
3.315264330222,3342
3.316256330221,3343
3.31724833022,3344
3.318240330219,3345
3.319232330218,3346
3.320224330217,3347
3.321216330216,3348
3.322208330215,3349
3.323200330214,3350
3.324192330213,3351
3.325184330212,3352
3.326176330211,3353
3.32716833021,3354
3.328160330209,3355
3.329152330208,3356
3.330144330207,3357
3.331136330206,3358
3.332128330205,3359
3.333120330204,3360
3.334112330203,3361
3.335104330202,3362
3.336096330201,3363
3.3370883302,3364
3.338080330199,3365
3.339072330198,3366
3.340064330197,3367
3.341056330196,3368
3.342048330195,3369
3.343040330194,3370
3.344032330193,3371
3.345024330192,3372
3.346016330191,3373
3.34700833019,3374
3.348000330189,3375
3.348992330188,3376
3.349984330187,3377
3.350976330186,3378
3.351968330185,3379
3.352960330184,3380
3.353952330183,3381
3.354944330182,3382
3.355936330181,3383
3.35692833018,3384
3.357920330179,3385
3.358912330178,3386
3.359904330177,3387
3.360896330176,3388
3.361888330175,3389
3.362880330174,3390
3.363872330173,3391
3.364864330172,3392
3.365856330171,3393
3.36684833017,3394
3.367840330169,3395
3.368832330168,3396
3.369824330167,3397
3.370816330166,3398
3.371808330165,3399
3.372800330164,3400
3.373792330163,3401
3.374784330162,3402
3.375776330161,3403
3.37676833016,3404
3.377760330159,3405
3.378752330158,3406
3.379744330157,3407
3.380736330156,3408
3.381728330155,3409
3.382720330154,3410
3.383712330153,3411
3.384704330152,3412
3.385696330151,3413
3.38668833015,3414
3.387680330149,3415
3.388672330148,3416
3.389664330147,3417
3.390656330146,3418
3.391648330145,3419
3.392640330144,3420
3.393632330143,3421
3.394624330142,3422
3.395616330141,3423
3.39660833014,3424
3.397600330139,3425
3.398592330138,3426
3.399584330137,3427
3.400576330136,3428
3.401568330135,3429
3.402560330134,3430
3.403552330133,3431
3.404544330132,3432
3.405536330131,3433
3.40652833013,3434
3.407520330129,3435
3.408512330128,3436
3.409504330127,3437
3.410496330126,3438
3.411488330125,3439
3.412480330124,3440
3.413472330123,3441
3.414464330122,3442
3.415456330121,3443
3.41644833012,3444
3.417440330119,3445
3.418432330118,3446
3.419424330117,3447
3.420416330116,3448
3.421408330115,3449
3.422400330114,3450
3.423392330113,3451
3.424384330112,3452
3.425376330111,3453
3.42636833011,3454
3.427360330109,3455
3.428352330108,3456
3.429344330107,3457
3.430336330106,3458
3.431328330105,3459
3.432320330104,3460
3.433312330103,3461
3.434304330102,3462
3.435296330101,3463
3.4362883301,3464
3.437280330099,3465
3.438272330098,3466
3.439264330097,3467
3.440256330096,3468
3.441248330095,3469
3.442240330094,3470
3.443232330093,3471
3.444224330092,3472
3.445216330091,3473
3.44620833009,3474
3.447200330089,3475
3.448192330088,3476
3.449184330087,3477
3.450176330086,3478
3.451168330085,3479
3.452160330084,3480
3.453152330083,3481
3.454144330082,3482
3.455136330081,3483
3.45612833008,3484
3.457120330079,3485
3.458112330078,3486
3.459104330077,3487
3.460096330076,3488
3.461088330075,3489
3.462080330074,3490
3.463072330073,3491
3.464064330072,3492
3.465056330071,3493
3.46604833007,3494
3.467040330069,3495
3.468032330068,3496
3.469024330067,3497
3.470016330066,3498
3.471008330065,3499
3.472000330064,3500
3.472992330063,3501
3.473984330062,3502
3.474976330061,3503
3.47596833006,3504
3.476960330059,3505
3.477952330058,3506
3.478944330057,3507
3.479936330056,3508
3.480928330055,3509
3.481920330054,3510
3.482912330053,3511
3.483904330052,3512
3.484896330051,3513
3.48588833005,3514
3.486880330049,3515
3.487872330048,3516
3.488864330047,3517
3.489856330046,3518
3.490848330045,3519
3.491840330044,3520
3.492832330043,3521
3.493824330042,3522
3.494816330041,3523
3.49580833004,3524
3.496800330039,3525
3.497792330038,3526
3.498784330037,3527
3.499776330036,3528
3.500768330035,3529
3.501760330034,3530
3.502752330033,3531
3.503744330032,3532
3.504736330031,3533
3.50572833003,3534
3.506720330029,3535
3.507712330028,3536
3.508704330027,3537
3.509696330026,3538
3.510688330025,3539
3.511680330024,3540
3.512672330023,3541
3.513664330022,3542
3.514656330021,3543
3.51564833002,3544
3.516640330019,3545
3.517632330018,3546
3.518624330017,3547
3.519616330016,3548
3.520608330015,3549
3.521600330014,3550
3.522592330013,3551
3.523584330012,3552
3.524576330011,3553
3.52556833001,3554
3.526560330009,3555
3.527552330008,3556
3.528544330007,3557
3.529536330006,3558
3.530528330005,3559
3.531520330004,3560
3.532512330003,3561
3.533504330002,3562
3.534496330001,3563
3.53548833,3564
3.536480329999,3565
3.537472329998,3566
3.538464329997,3567
3.539456329996,3568
3.540448329995,3569
3.541440329994,3570
3.542432329993,3571
3.543424329992,3572
3.544416329991,3573
3.54540832999,3574
3.546400329989,3575
3.547392329988,3576
3.548384329987,3577
3.549376329986,3578
3.550368329985,3579
3.551360329984,3580
3.552352329983,3581
3.553344329982,3582
3.554336329981,3583
3.55532832998,3584
3.556320329979,3585
3.557312329978,3586
3.558304329977,3587
3.559296329976,3588
3.560288329975,3589
3.561280329974,3590
3.562272329973,3591
3.563264329972,3592
3.564256329971,3593
3.56524832997,3594
3.566240329969,3595
3.567232329968,3596
3.568224329967,3597
3.569216329966,3598
3.570208329965,3599
3.571200329964,3600
3.572192329963,3601
3.573184329962,3602
3.574176329961,3603
3.57516832996,3604
3.576160329959,3605
3.577152329958,3606
3.578144329957,3607
3.579136329956,3608
3.580128329955,3609
3.581120329954,3610
3.582112329953,3611
3.583104329952,3612
3.584096329951,3613
3.58508832995,3614
3.586080329949,3615
3.587072329948,3616
3.588064329947,3617
3.589056329946,3618
3.590048329945,3619
3.591040329944,3620
3.592032329943,3621
3.593024329942,3622
3.594016329941,3623
3.59500832994,3624
3.596000329939,3625
3.596992329938,3626
3.597984329937,3627
3.598976329936,3628
3.599968329935,3629
3.600960329934,3630
3.601952329933,3631
3.602944329932,3632
3.603936329931,3633
3.60492832993,3634
3.605920329929,3635
3.606912329928,3636
3.607904329927,3637
3.608896329926,3638
3.609888329925,3639
3.610880329924,3640
3.611872329923,3641
3.612864329922,3642
3.613856329921,3643
3.61484832992,3644
3.615840329919,3645
3.616832329918,3646
3.617824329917,3647
3.618816329916,3648
3.619808329915,3649
3.620800329914,3650
3.621792329913,3651
3.622784329912,3652
3.623776329911,3653
3.62476832991,3654
3.625760329909,3655
3.626752329908,3656
3.627744329907,3657
3.628736329906,3658
3.629728329905,3659
3.630720329904,3660
3.631712329903,3661
3.632704329902,3662
3.633696329901,3663
3.6346883299,3664
3.635680329899,3665
3.636672329898,3666
3.637664329897,3667
3.638656329896,3668
3.639648329895,3669
3.640640329894,3670
3.641632329893,3671
3.642624329892,3672
3.643616329891,3673
3.64460832989,3674
3.645600329889,3675
3.646592329888,3676
3.647584329887,3677
3.648576329886,3678
3.649568329885,3679
3.650560329884,3680
3.651552329883,3681
3.652544329882,3682
3.653536329881,3683
3.65452832988,3684
3.655520329879,3685
3.656512329878,3686
3.657504329877,3687
3.658496329876,3688
3.659488329875,3689
3.660480329874,3690
3.661472329873,3691
3.662464329872,3692
3.663456329871,3693
3.66444832987,3694
3.665440329869,3695
3.666432329868,3696
3.667424329867,3697
3.668416329866,3698
3.669408329865,3699
3.670400329864,3700
3.671392329863,3701
3.672384329862,3702
3.673376329861,3703
3.67436832986,3704
3.675360329859,3705
3.676352329858,3706
3.677344329857,3707
3.678336329856,3708
3.679328329855,3709
3.680320329854,3710
3.681312329853,3711
3.682304329852,3712
3.683296329851,3713
3.68428832985,3714
3.685280329849,3715
3.686272329848,3716
3.687264329847,3717
3.688256329846,3718
3.689248329845,3719
3.690240329844,3720
3.691232329843,3721
3.692224329842,3722
3.693216329841,3723
3.69420832984,3724
3.695200329839,3725
3.696192329838,3726
3.697184329837,3727
3.698176329836,3728
3.699168329835,3729
3.700160329834,3730
3.701152329833,3731
3.702144329832,3732
3.703136329831,3733
3.70412832983,3734
3.705120329829,3735
3.706112329828,3736
3.707104329827,3737
3.708096329826,3738
3.709088329825,3739
3.710080329824,3740
3.711072329823,3741
3.712064329822,3742
3.713056329821,3743
3.71404832982,3744
3.715040329819,3745
3.716032329818,3746
3.717024329817,3747
3.718016329816,3748
3.719008329815,3749
3.720000329814,3750
3.720992329813,3751
3.721984329812,3752
3.722976329811,3753
3.72396832981,3754
3.724960329809,3755
3.725952329808,3756
3.726944329807,3757
3.727936329806,3758
3.728928329805,3759
3.729920329804,3760
3.730912329803,3761
3.731904329802,3762
3.732896329801,3763
3.7338883298,3764
3.734880329799,3765
3.735872329798,3766
3.736864329797,3767
3.737856329796,3768
3.738848329795,3769
3.739840329794,3770
3.740832329793,3771
3.741824329792,3772
3.742816329791,3773
3.74380832979,3774
3.744800329789,3775
3.745792329788,3776
3.746784329787,3777
3.747776329786,3778
3.748768329785,3779
3.749760329784,3780
3.750752329783,3781
3.751744329782,3782
3.752736329781,3783
3.75372832978,3784
3.754720329779,3785
3.755712329778,3786
3.756704329777,3787
3.757696329776,3788
3.758688329775,3789
3.759680329774,3790
3.760672329773,3791
3.761664329772,3792
3.762656329771,3793
3.76364832977,3794
3.764640329769,3795
3.765632329768,3796
3.766624329767,3797
3.767616329766,3798
3.768608329765,3799
3.769600329764,3800
3.770592329763,3801
3.771584329762,3802
3.772576329761,3803
3.77356832976,3804
3.774560329759,3805
3.775552329758,3806
3.776544329757,3807
3.777536329756,3808
3.778528329755,3809
3.779520329754,3810
3.780512329753,3811
3.781504329752,3812
3.782496329751,3813
3.78348832975,3814
3.784480329749,3815
3.785472329748,3816
3.786464329747,3817
3.787456329746,3818
3.788448329745,3819
3.789440329744,3820
3.790432329743,3821
3.791424329742,3822
3.792416329741,3823
3.79340832974,3824
3.794400329739,3825
3.795392329738,3826
3.796384329737,3827
3.797376329736,3828
3.798368329735,3829
3.799360329734,3830
3.800352329733,3831
3.801344329732,3832
3.802336329731,3833
3.80332832973,3834
3.804320329729,3835
3.805312329728,3836
3.806304329727,3837
3.807296329726,3838
3.808288329725,3839
3.809280329724,3840
3.810272329723,3841
3.811264329722,3842
3.812256329721,3843
3.81324832972,3844
3.814240329719,3845
3.815232329718,3846
3.816224329717,3847
3.817216329716,3848
3.818208329715,3849
3.819200329714,3850
3.820192329713,3851
3.821184329712,3852
3.822176329711,3853
3.82316832971,3854
3.824160329709,3855
3.825152329708,3856
3.826144329707,3857
3.827136329706,3858
3.828128329705,3859
3.829120329704,3860
3.830112329703,3861
3.831104329702,3862
3.832096329701,3863
3.8330883297,3864
3.834080329699,3865
3.835072329698,3866
3.836064329697,3867
3.837056329696,3868
3.838048329695,3869
3.839040329694,3870
3.840032329693,3871
3.841024329692,3872
3.842016329691,3873
3.84300832969,3874
3.844000329689,3875
3.844992329688,3876
3.845984329687,3877
3.846976329686,3878
3.847968329685,3879
3.848960329684,3880
3.849952329683,3881
3.850944329682,3882
3.851936329681,3883
3.85292832968,3884
3.853920329679,3885
3.854912329678,3886
3.855904329677,3887
3.856896329676,3888
3.857888329675,3889
3.858880329674,3890
3.859872329673,3891
3.860864329672,3892
3.861856329671,3893
3.86284832967,3894
3.863840329669,3895
3.864832329668,3896
3.865824329667,3897
3.866816329666,3898
3.867808329665,3899
3.868800329664,3900
3.869792329663,3901
3.870784329662,3902
3.871776329661,3903
3.87276832966,3904
3.873760329659,3905
3.874752329658,3906
3.875744329657,3907
3.876736329656,3908
3.877728329655,3909
3.878720329654,3910
3.879712329653,3911
3.880704329652,3912
3.881696329651,3913
3.88268832965,3914
3.883680329649,3915
3.884672329648,3916
3.885664329647,3917
3.886656329646,3918
3.887648329645,3919
3.888640329644,3920
3.889632329643,3921
3.890624329642,3922
3.891616329641,3923
3.89260832964,3924
3.893600329639,3925
3.894592329638,3926
3.895584329637,3927
3.896576329636,3928
3.897568329635,3929
3.898560329634,3930
3.899552329633,3931
3.900544329632,3932
3.901536329631,3933
3.90252832963,3934
3.903520329629,3935
3.904512329628,3936
3.905504329627,3937
3.906496329626,3938
3.907488329625,3939
3.908480329624,3940
3.909472329623,3941
3.910464329622,3942
3.911456329621,3943
3.91244832962,3944
3.913440329619,3945
3.914432329618,3946
3.915424329617,3947
3.916416329616,3948
3.917408329615,3949
3.918400329614,3950
3.919392329613,3951
3.920384329612,3952
3.921376329611,3953
3.92236832961,3954
3.923360329609,3955
3.924352329608,3956
3.925344329607,3957
3.926336329606,3958
3.927328329605,3959
3.928320329604,3960
3.929312329603,3961
3.930304329602,3962
3.931296329601,3963
3.9322883296,3964
3.933280329599,3965
3.934272329598,3966
3.935264329597,3967
3.936256329596,3968
3.937248329595,3969
3.938240329594,3970
3.939232329593,3971
3.940224329592,3972
3.941216329591,3973
3.94220832959,3974
