time,Network.host[0].spi.ArrivedDataframesCount:vector
0.286720333404,160
0.288512333403,161
0.290304333402,162
0.292096333401,163
0.2938883334,164
0.295680333399,165
0.297472333398,166
0.299264333397,167
0.301056333396,168
0.302848333395,169
0.304640333394,170
0.306432333393,171
0.308224333392,172
0.310016333391,173
0.31180833339,174
0.313600333389,175
0.315392333388,176
0.317184333387,177
0.318976333386,178
0.320768333385,179
0.322560333384,180
0.324352333383,181
0.326144333382,182
0.327936333381,183
0.32972833338,184
0.331520333379,185
0.333312333378,186
0.335104333377,187
0.336896333376,188
0.338688333375,189
0.340480333374,190
0.342272333373,191
0.344064333372,192
0.345856333371,193
0.34764833337,194
0.349440333369,195
0.351232333368,196
0.353024333367,197
0.354816333366,198
0.356608333365,199
0.358400333364,200
0.360192333363,201
0.361984333362,202
0.363776333361,203
0.36556833336,204
0.367360333359,205
0.369152333358,206
0.370944333357,207
0.372736333356,208
0.374528333355,209
0.376320333354,210
0.378112333353,211
0.379904333352,212
0.381696333351,213
0.38348833335,214
0.385280333349,215
0.387072333348,216
0.388864333347,217
0.390656333346,218
0.392448333345,219
0.394240333344,220
0.396032333343,221
0.397824333342,222
0.399616333341,223
0.40140833334,224
0.403200333339,225
0.404992333338,226
0.406784333337,227
0.408576333336,228
0.410368333335,229
0.412160333334,230
0.413952333333,231
0.415744333332,232
0.417536333331,233
0.41932833333,234
0.421120333329,235
0.422912333328,236
0.424704333327,237
0.426496333326,238
0.428288333325,239
0.430080333324,240
0.431872333323,241
0.433664333322,242
0.435456333321,243
0.43724833332,244
0.439040333319,245
0.440832333318,246
0.442624333317,247
0.444416333316,248
0.446208333315,249
0.448000333314,250
0.449792333313,251
0.451584333312,252
0.453376333311,253
0.45516833331,254
0.456960333309,255
0.458752333308,256
0.460544333307,257
0.462336333306,258
0.464128333305,259
0.465920333304,260
0.467712333303,261
0.469504333302,262
0.471296333301,263
0.4730883333,264
0.474880333299,265
0.476672333298,266
0.478464333297,267
0.480256333296,268
0.482048333295,269
0.483840333294,270
0.485632333293,271
0.487424333292,272
0.489216333291,273
0.49100833329,274
0.492800333289,275
0.494592333288,276
0.496384333287,277
0.498176333286,278
0.499968333285,279
0.501760333284,280
0.503552333283,281
0.505344333282,282
0.507136333281,283
0.50892833328,284
0.510720333279,285
0.512512333278,286
0.514304333277,287
0.516096333276,288
0.517888333275,289
0.519680333274,290
0.521472333273,291
0.523264333272,292
0.525056333271,293
0.52684833327,294
0.528640333269,295
0.530432333268,296
0.532224333267,297
0.534016333266,298
0.535808333265,299
0.537600333264,300
0.539392333263,301
0.541184333262,302
0.542976333261,303
0.54476833326,304
0.546560333259,305
0.548352333258,306
0.550144333257,307
0.551936333256,308
0.553728333255,309
0.555520333254,310
0.557312333253,311
0.559104333252,312
0.560896333251,313
0.56268833325,314
0.564480333249,315
0.566272333248,316
0.568064333247,317
0.569856333246,318
0.571648333245,319
0.573440333244,320
0.575232333243,321
0.577024333242,322
0.578816333241,323
0.58060833324,324
0.582400333239,325
0.584192333238,326
0.585984333237,327
0.587776333236,328
0.589568333235,329
0.591360333234,330
0.593152333233,331
0.594944333232,332
0.596736333231,333
0.59852833323,334
0.600320333229,335
0.602112333228,336
0.603904333227,337
0.605696333226,338
0.607488333225,339
0.609280333224,340
0.611072333223,341
0.612864333222,342
0.614656333221,343
0.61644833322,344
0.618240333219,345
0.620032333218,346
0.621824333217,347
0.623616333216,348
0.625408333215,349
0.627200333214,350
0.628992333213,351
0.630784333212,352
0.632576333211,353
0.63436833321,354
0.636160333209,355
0.637952333208,356
0.639744333207,357
0.641536333206,358
0.643328333205,359
0.645120333204,360
0.646912333203,361
0.648704333202,362
0.650496333201,363
0.6522883332,364
0.654080333199,365
0.655872333198,366
0.657664333197,367
0.659456333196,368
0.661248333195,369
0.663040333194,370
0.664832333193,371
0.666624333192,372
0.668416333191,373
0.67020833319,374
0.672000333189,375
0.673792333188,376
0.675584333187,377
0.677376333186,378
0.679168333185,379
0.680960333184,380
0.682752333183,381
0.684544333182,382
0.686336333181,383
0.68812833318,384
0.689920333179,385
0.691712333178,386
0.693504333177,387
0.695296333176,388
0.697088333175,389
0.698880333174,390
0.700672333173,391
0.702464333172,392
0.704256333171,393
0.70604833317,394
0.707840333169,395
0.709632333168,396
0.711424333167,397
0.713216333166,398
0.715008333165,399
0.716800333164,400
0.718592333163,401
0.720384333162,402
0.722176333161,403
0.72396833316,404
0.725760333159,405
0.727552333158,406
0.729344333157,407
0.731136333156,408
0.732928333155,409
0.734720333154,410
0.736512333153,411
0.738304333152,412
0.740096333151,413
0.74188833315,414
0.743680333149,415
0.745472333148,416
0.747264333147,417
0.749056333146,418
0.750848333145,419
0.752640333144,420
0.754432333143,421
0.756224333142,422
0.758016333141,423
0.75980833314,424
0.761600333139,425
0.763392333138,426
0.765184333137,427
0.766976333136,428
0.768768333135,429
0.770560333134,430
0.772352333133,431
0.774144333132,432
0.775936333131,433
0.77772833313,434
0.779520333129,435
0.781312333128,436
0.783104333127,437
0.784896333126,438
0.786688333125,439
0.788480333124,440
0.790272333123,441
0.792064333122,442
0.793856333121,443
0.79564833312,444
0.797440333119,445
0.799232333118,446
0.801024333117,447
0.802816333116,448
0.804608333115,449
0.806400333114,450
0.808192333113,451
0.809984333112,452
0.811776333111,453
0.81356833311,454
0.815360333109,455
0.817152333108,456
0.818944333107,457
0.820736333106,458
0.822528333105,459
0.824320333104,460
0.826112333103,461
0.827904333102,462
0.829696333101,463
0.8314883331,464
0.833280333099,465
0.835072333098,466
0.836864333097,467
0.838656333096,468
0.840448333095,469
0.842240333094,470
0.844032333093,471
0.845824333092,472
0.847616333091,473
0.84940833309,474
0.851200333089,475
0.852992333088,476
0.854784333087,477
0.856576333086,478
0.858368333085,479
0.860160333084,480
0.861952333083,481
0.863744333082,482
0.865536333081,483
0.86732833308,484
0.869120333079,485
0.870912333078,486
0.872704333077,487
0.874496333076,488
0.876288333075,489
0.878080333074,490
0.879872333073,491
0.881664333072,492
0.883456333071,493
0.88524833307,494
0.887040333069,495
0.888832333068,496
0.890624333067,497
0.892416333066,498
0.894208333065,499
0.896000333064,500
0.897792333063,501
0.899584333062,502
0.901376333061,503
0.90316833306,504
0.904960333059,505
0.906752333058,506
0.908544333057,507
0.910336333056,508
0.912128333055,509
0.913920333054,510
0.915712333053,511
0.917504333052,512
0.919296333051,513
0.92108833305,514
0.922880333049,515
0.924672333048,516
0.926464333047,517
0.928256333046,518
0.930048333045,519
0.931840333044,520
0.933632333043,521
0.935424333042,522
0.937216333041,523
0.93900833304,524
0.940800333039,525
0.942592333038,526
0.944384333037,527
0.946176333036,528
0.947968333035,529
0.949760333034,530
0.951552333033,531
0.953344333032,532
0.955136333031,533
0.95692833303,534
0.958720333029,535
0.960512333028,536
0.962304333027,537
0.964096333026,538
0.965888333025,539
0.967680333024,540
0.969472333023,541
0.971264333022,542
0.973056333021,543
0.97484833302,544
0.976640333019,545
0.978432333018,546
0.980224333017,547
0.982016333016,548
0.983808333015,549
0.985600333014,550
0.987392333013,551
0.989184333012,552
0.990976333011,553
0.99276833301,554
0.994560333009,555
0.996352333008,556
0.998144333007,557
0.999936333006,558
1.001728333005,559
1.003520333004,560
1.005312333003,561
1.007104333002,562
1.008896333001,563
1.010688333,564
1.012480332999,565
1.014272332998,566
1.016064332997,567
1.017856332996,568
1.019648332995,569
1.021440332994,570
1.023232332993,571
1.025024332992,572
1.026816332991,573
1.02860833299,574
1.030400332989,575
1.032192332988,576
1.033984332987,577
1.035776332986,578
1.037568332985,579
1.039360332984,580
1.041152332983,581
1.042944332982,582
1.044736332981,583
1.04652833298,584
1.048320332979,585
1.050112332978,586
1.051904332977,587
1.053696332976,588
1.055488332975,589
1.057280332974,590
1.059072332973,591
1.060864332972,592
1.062656332971,593
1.06444833297,594
1.066240332969,595
1.068032332968,596
1.069824332967,597
1.071616332966,598
1.073408332965,599
1.075200332964,600
1.076992332963,601
1.078784332962,602
1.080576332961,603
1.08236833296,604
1.084160332959,605
1.085952332958,606
1.087744332957,607
1.089536332956,608
1.091328332955,609
1.093120332954,610
1.094912332953,611
1.096704332952,612
1.098496332951,613
1.10028833295,614
1.102080332949,615
1.103872332948,616
1.105664332947,617
1.107456332946,618
1.109248332945,619
1.111040332944,620
1.112832332943,621
1.114624332942,622
1.116416332941,623
1.11820833294,624
1.120000332939,625
1.121792332938,626
1.123584332937,627
1.125376332936,628
1.127168332935,629
1.128960332934,630
1.130752332933,631
1.132544332932,632
1.134336332931,633
1.13612833293,634
1.137920332929,635
1.139712332928,636
1.141504332927,637
1.143296332926,638
1.145088332925,639
1.146880332924,640
1.148672332923,641
1.150464332922,642
1.152256332921,643
1.15404833292,644
1.155840332919,645
1.157632332918,646
1.159424332917,647
1.161216332916,648
1.163008332915,649
1.164800332914,650
1.166592332913,651
1.168384332912,652
1.170176332911,653
1.17196833291,654
1.173760332909,655
1.175552332908,656
1.177344332907,657
1.179136332906,658
1.180928332905,659
1.182720332904,660
1.184512332903,661
1.186304332902,662
1.188096332901,663
1.1898883329,664
1.191680332899,665
1.193472332898,666
1.195264332897,667
1.197056332896,668
1.198848332895,669
1.200640332894,670
1.202432332893,671
1.204224332892,672
1.206016332891,673
1.20780833289,674
1.209600332889,675
1.211392332888,676
1.213184332887,677
1.214976332886,678
1.216768332885,679
1.218560332884,680
1.220352332883,681
1.222144332882,682
1.223936332881,683
1.22572833288,684
1.227520332879,685
1.229312332878,686
1.231104332877,687
1.232896332876,688
1.234688332875,689
1.236480332874,690
1.238272332873,691
1.240064332872,692
1.241856332871,693
1.24364833287,694
1.245440332869,695
1.247232332868,696
1.249024332867,697
1.250816332866,698
1.252608332865,699
1.254400332864,700
1.256192332863,701
1.257984332862,702
1.259776332861,703
1.26156833286,704
1.263360332859,705
1.265152332858,706
1.266944332857,707
1.268736332856,708
1.270528332855,709
1.272320332854,710
1.274112332853,711
1.275904332852,712
1.277696332851,713
1.27948833285,714
1.281280332849,715
1.283072332848,716
1.284864332847,717
1.286656332846,718
1.288448332845,719
1.290240332844,720
1.292032332843,721
1.293824332842,722
1.295616332841,723
1.29740833284,724
1.299200332839,725
1.300992332838,726
1.302784332837,727
1.304576332836,728
1.306368332835,729
1.308160332834,730
1.309952332833,731
1.311744332832,732
1.313536332831,733
1.31532833283,734
1.317120332829,735
1.318912332828,736
1.320704332827,737
1.322496332826,738
1.324288332825,739
1.326080332824,740
1.327872332823,741
1.329664332822,742
1.331456332821,743
1.33324833282,744
1.335040332819,745
1.336832332818,746
1.338624332817,747
1.340416332816,748
1.342208332815,749
1.344000332814,750
1.345792332813,751
1.347584332812,752
1.349376332811,753
1.35116833281,754
1.352960332809,755
1.354752332808,756
1.356544332807,757
1.358336332806,758
1.360128332805,759
1.361920332804,760
1.363712332803,761
1.365504332802,762
1.367296332801,763
1.3690883328,764
1.370880332799,765
1.372672332798,766
1.374464332797,767
1.376256332796,768
1.378048332795,769
1.379840332794,770
1.381632332793,771
1.383424332792,772
1.385216332791,773
1.38700833279,774
1.388800332789,775
1.390592332788,776
1.392384332787,777
1.394176332786,778
1.395968332785,779
1.397760332784,780
1.399552332783,781
1.401344332782,782
1.403136332781,783
1.40492833278,784
1.406720332779,785
1.408512332778,786
1.410304332777,787
1.412096332776,788
1.413888332775,789
1.415680332774,790
1.417472332773,791
1.419264332772,792
1.421056332771,793
1.42284833277,794
1.424640332769,795
1.426432332768,796
1.428224332767,797
1.430016332766,798
1.431808332765,799
1.433600332764,800
1.435392332763,801
1.437184332762,802
1.438976332761,803
1.44076833276,804
1.442560332759,805
1.444352332758,806
1.446144332757,807
1.447936332756,808
1.449728332755,809
1.451520332754,810
1.453312332753,811
1.455104332752,812
1.456896332751,813
1.45868833275,814
1.460480332749,815
1.462272332748,816
1.464064332747,817
1.465856332746,818
1.467648332745,819
1.469440332744,820
1.471232332743,821
1.473024332742,822
1.474816332741,823
1.47660833274,824
1.478400332739,825
1.480192332738,826
1.481984332737,827
1.483776332736,828
1.485568332735,829
1.487360332734,830
1.489152332733,831
1.490944332732,832
1.492736332731,833
1.49452833273,834
1.496320332729,835
1.498112332728,836
1.499904332727,837
1.501696332726,838
1.503488332725,839
1.505280332724,840
1.507072332723,841
1.508864332722,842
1.510656332721,843
1.51244833272,844
1.514240332719,845
1.516032332718,846
1.517824332717,847
1.519616332716,848
1.521408332715,849
1.523200332714,850
1.524992332713,851
1.526784332712,852
1.528576332711,853
1.53036833271,854
1.532160332709,855
1.533952332708,856
1.535744332707,857
1.537536332706,858
1.539328332705,859
1.541120332704,860
1.542912332703,861
1.544704332702,862
1.546496332701,863
1.5482883327,864
1.550080332699,865
1.551872332698,866
1.553664332697,867
1.555456332696,868
1.557248332695,869
1.559040332694,870
1.560832332693,871
1.562624332692,872
1.564416332691,873
1.56620833269,874
1.568000332689,875
1.569792332688,876
1.571584332687,877
1.573376332686,878
1.575168332685,879
1.576960332684,880
1.578752332683,881
1.580544332682,882
1.582336332681,883
1.58412833268,884
1.585920332679,885
1.587712332678,886
1.589504332677,887
1.591296332676,888
1.593088332675,889
1.594880332674,890
1.596672332673,891
1.598464332672,892
1.600256332671,893
1.60204833267,894
1.603840332669,895
1.605632332668,896
1.607424332667,897
1.609216332666,898
1.611008332665,899
1.612800332664,900
1.614592332663,901
1.616384332662,902
1.618176332661,903
1.61996833266,904
1.621760332659,905
1.623552332658,906
1.625344332657,907
1.627136332656,908
1.628928332655,909
1.630720332654,910
1.632512332653,911
1.634304332652,912
1.636096332651,913
1.63788833265,914
1.639680332649,915
1.641472332648,916
1.643264332647,917
1.645056332646,918
1.646848332645,919
1.648640332644,920
1.650432332643,921
1.652224332642,922
1.654016332641,923
1.65580833264,924
1.657600332639,925
1.659392332638,926
1.661184332637,927
1.662976332636,928
1.664768332635,929
1.666560332634,930
1.668352332633,931
1.670144332632,932
1.671936332631,933
1.67372833263,934
1.675520332629,935
1.677312332628,936
1.679104332627,937
1.680896332626,938
1.682688332625,939
1.684480332624,940
1.686272332623,941
1.688064332622,942
1.689856332621,943
1.69164833262,944
1.693440332619,945
1.695232332618,946
1.697024332617,947
1.698816332616,948
1.700608332615,949
1.702400332614,950
1.704192332613,951
1.705984332612,952
1.707776332611,953
1.70956833261,954
1.711360332609,955
1.713152332608,956
1.714944332607,957
1.716736332606,958
1.718528332605,959
1.720320332604,960
1.722112332603,961
1.723904332602,962
1.725696332601,963
1.7274883326,964
1.729280332599,965
1.731072332598,966
1.732864332597,967
1.734656332596,968
1.736448332595,969
1.738240332594,970
1.740032332593,971
1.741824332592,972
1.743616332591,973
1.74540833259,974
1.747200332589,975
1.748992332588,976
1.750784332587,977
1.752576332586,978
1.754368332585,979
1.756160332584,980
1.757952332583,981
1.759744332582,982
1.761536332581,983
1.76332833258,984
1.765120332579,985
1.766912332578,986
1.768704332577,987
1.770496332576,988
1.772288332575,989
1.774080332574,990
1.775872332573,991
1.777664332572,992
1.779456332571,993
1.78124833257,994
1.783040332569,995
1.784832332568,996
1.786624332567,997
1.788416332566,998
1.790208332565,999
1.792000332564,1000
1.793792332563,1001
1.795584332562,1002
1.797376332561,1003
1.79916833256,1004
1.800960332559,1005
1.802752332558,1006
1.804544332557,1007
1.806336332556,1008
1.808128332555,1009
1.809920332554,1010
1.811712332553,1011
1.813504332552,1012
1.815296332551,1013
1.81708833255,1014
1.818880332549,1015
1.820672332548,1016
1.822464332547,1017
1.824256332546,1018
1.826048332545,1019
1.827840332544,1020
1.829632332543,1021
1.831424332542,1022
1.833216332541,1023
1.83500833254,1024
1.836800332539,1025
1.838592332538,1026
1.840384332537,1027
1.842176332536,1028
1.843968332535,1029
1.845760332534,1030
1.847552332533,1031
1.849344332532,1032
1.851136332531,1033
1.85292833253,1034
1.854720332529,1035
1.856512332528,1036
1.858304332527,1037
1.860096332526,1038
1.861888332525,1039
1.863680332524,1040
1.865472332523,1041
1.867264332522,1042
1.869056332521,1043
1.87084833252,1044
1.872640332519,1045
1.874432332518,1046
1.876224332517,1047
1.878016332516,1048
1.879808332515,1049
1.881600332514,1050
1.883392332513,1051
1.885184332512,1052
1.886976332511,1053
1.88876833251,1054
1.890560332509,1055
1.892352332508,1056
1.894144332507,1057
1.895936332506,1058
1.897728332505,1059
1.899520332504,1060
1.901312332503,1061
1.903104332502,1062
1.904896332501,1063
1.9066883325,1064
1.908480332499,1065
1.910272332498,1066
1.912064332497,1067
1.913856332496,1068
1.915648332495,1069
1.917440332494,1070
1.919232332493,1071
1.921024332492,1072
1.922816332491,1073
1.92460833249,1074
1.926400332489,1075
1.928192332488,1076
1.929984332487,1077
1.931776332486,1078
1.933568332485,1079
1.935360332484,1080
1.937152332483,1081
1.938944332482,1082
1.940736332481,1083
1.94252833248,1084
1.944320332479,1085
1.946112332478,1086
1.947904332477,1087
1.949696332476,1088
1.951488332475,1089
1.953280332474,1090
1.955072332473,1091
1.956864332472,1092
1.958656332471,1093
1.96044833247,1094
1.962240332469,1095
1.964032332468,1096
1.965824332467,1097
1.967616332466,1098
1.969408332465,1099
1.971200332464,1100
1.972992332463,1101
1.974784332462,1102
1.976576332461,1103
1.97836833246,1104
1.980160332459,1105
1.981952332458,1106
1.983744332457,1107
1.985536332456,1108
1.987328332455,1109
1.989120332454,1110
1.990912332453,1111
1.992704332452,1112
1.994496332451,1113
1.99628833245,1114
1.998080332449,1115
1.999872332448,1116
2.001664332447,1117
2.003456332446,1118
2.005248332445,1119
2.007040332444,1120
2.008832332443,1121
2.010624332442,1122
2.012416332441,1123
2.01420833244,1124
2.016000332439,1125
2.017792332438,1126
2.019584332437,1127
2.021376332436,1128
2.023168332435,1129
2.024960332434,1130
2.026752332433,1131
2.028544332432,1132
2.030336332431,1133
2.03212833243,1134
2.033920332429,1135
2.035712332428,1136
2.037504332427,1137
2.039296332426,1138
2.041088332425,1139
2.042880332424,1140
2.044672332423,1141
2.046464332422,1142
2.048256332421,1143
2.05004833242,1144
2.051840332419,1145
2.053632332418,1146
2.055424332417,1147
2.057216332416,1148
2.059008332415,1149
2.060800332414,1150
2.062592332413,1151
2.064384332412,1152
2.066176332411,1153
2.06796833241,1154
2.069760332409,1155
2.071552332408,1156
2.073344332407,1157
2.075136332406,1158
2.076928332405,1159
2.078720332404,1160
2.080512332403,1161
2.082304332402,1162
2.084096332401,1163
2.0858883324,1164
2.087680332399,1165
2.089472332398,1166
2.091264332397,1167
2.093056332396,1168
2.094848332395,1169
2.096640332394,1170
2.098432332393,1171
2.100224332392,1172
2.102016332391,1173
2.10380833239,1174
2.105600332389,1175
2.107392332388,1176
2.109184332387,1177
2.110976332386,1178
2.112768332385,1179
2.114560332384,1180
2.116352332383,1181
2.118144332382,1182
2.119936332381,1183
2.12172833238,1184
2.123520332379,1185
2.125312332378,1186
2.127104332377,1187
2.128896332376,1188
2.130688332375,1189
2.132480332374,1190
2.134272332373,1191
2.136064332372,1192
2.137856332371,1193
2.13964833237,1194
2.141440332369,1195
2.143232332368,1196
2.145024332367,1197
2.146816332366,1198
2.148608332365,1199
2.150400332364,1200
2.152192332363,1201
2.153984332362,1202
2.155776332361,1203
2.15756833236,1204
2.159360332359,1205
2.161152332358,1206
2.162944332357,1207
2.164736332356,1208
2.166528332355,1209
2.168320332354,1210
2.170112332353,1211
2.171904332352,1212
2.173696332351,1213
2.17548833235,1214
2.177280332349,1215
2.179072332348,1216
2.180864332347,1217
2.182656332346,1218
2.184448332345,1219
2.186240332344,1220
2.188032332343,1221
2.189824332342,1222
2.191616332341,1223
2.19340833234,1224
2.195200332339,1225
2.196992332338,1226
2.198784332337,1227
2.200576332336,1228
2.202368332335,1229
2.204160332334,1230
2.205952332333,1231
2.207744332332,1232
2.209536332331,1233
2.21132833233,1234
2.213120332329,1235
2.214912332328,1236
2.216704332327,1237
2.218496332326,1238
2.220288332325,1239
2.222080332324,1240
2.223872332323,1241
2.225664332322,1242
2.227456332321,1243
2.22924833232,1244
2.231040332319,1245
2.232832332318,1246
2.234624332317,1247
2.236416332316,1248
2.238208332315,1249
2.240000332314,1250
2.241792332313,1251
2.243584332312,1252
2.245376332311,1253
2.24716833231,1254
2.248960332309,1255
2.250752332308,1256
2.252544332307,1257
2.254336332306,1258
2.256128332305,1259
2.257920332304,1260
2.259712332303,1261
2.261504332302,1262
2.263296332301,1263
2.2650883323,1264
2.266880332299,1265
2.268672332298,1266
2.270464332297,1267
2.272256332296,1268
2.274048332295,1269
2.275840332294,1270
2.277632332293,1271
2.279424332292,1272
2.281216332291,1273
2.28300833229,1274
2.284800332289,1275
2.286592332288,1276
2.288384332287,1277
2.290176332286,1278
2.291968332285,1279
2.293760332284,1280
2.295552332283,1281
2.297344332282,1282
2.299136332281,1283
2.30092833228,1284
2.302720332279,1285
2.304512332278,1286
2.306304332277,1287
2.308096332276,1288
2.309888332275,1289
2.311680332274,1290
2.313472332273,1291
2.315264332272,1292
2.317056332271,1293
2.31884833227,1294
2.320640332269,1295
2.322432332268,1296
2.324224332267,1297
2.326016332266,1298
2.327808332265,1299
2.329600332264,1300
2.331392332263,1301
2.333184332262,1302
2.334976332261,1303
2.33676833226,1304
2.338560332259,1305
2.340352332258,1306
2.342144332257,1307
2.343936332256,1308
2.345728332255,1309
2.347520332254,1310
2.349312332253,1311
2.351104332252,1312
2.352896332251,1313
2.35468833225,1314
2.356480332249,1315
2.358272332248,1316
2.360064332247,1317
2.361856332246,1318
2.363648332245,1319
2.365440332244,1320
2.367232332243,1321
2.369024332242,1322
2.370816332241,1323
2.37260833224,1324
2.374400332239,1325
2.376192332238,1326
2.377984332237,1327
2.379776332236,1328
2.381568332235,1329
2.383360332234,1330
2.385152332233,1331
2.386944332232,1332
2.388736332231,1333
2.39052833223,1334
2.392320332229,1335
2.394112332228,1336
2.395904332227,1337
2.397696332226,1338
2.399488332225,1339
2.401280332224,1340
2.403072332223,1341
2.404864332222,1342
2.406656332221,1343
2.40844833222,1344
2.410240332219,1345
2.412032332218,1346
2.413824332217,1347
2.415616332216,1348
2.417408332215,1349
2.419200332214,1350
2.420992332213,1351
2.422784332212,1352
2.424576332211,1353
2.42636833221,1354
2.428160332209,1355
2.429952332208,1356
2.431744332207,1357
2.433536332206,1358
2.435328332205,1359
2.437120332204,1360
2.438912332203,1361
2.440704332202,1362
2.442496332201,1363
2.4442883322,1364
2.446080332199,1365
2.447872332198,1366
2.449664332197,1367
2.451456332196,1368
2.453248332195,1369
2.455040332194,1370
2.456832332193,1371
2.458624332192,1372
2.460416332191,1373
2.46220833219,1374
2.464000332189,1375
2.465792332188,1376
2.467584332187,1377
2.469376332186,1378
2.471168332185,1379
2.472960332184,1380
2.474752332183,1381
2.476544332182,1382
2.478336332181,1383
2.48012833218,1384
2.481920332179,1385
2.483712332178,1386
2.485504332177,1387
2.487296332176,1388
2.489088332175,1389
2.490880332174,1390
2.492672332173,1391
2.494464332172,1392
2.496256332171,1393
2.49804833217,1394
2.499840332169,1395
2.501632332168,1396
2.503424332167,1397
2.505216332166,1398
2.507008332165,1399
2.508800332164,1400
2.510592332163,1401
2.512384332162,1402
2.514176332161,1403
2.51596833216,1404
2.517760332159,1405
2.519552332158,1406
2.521344332157,1407
2.523136332156,1408
2.524928332155,1409
2.526720332154,1410
2.528512332153,1411
2.530304332152,1412
2.532096332151,1413
2.53388833215,1414
2.535680332149,1415
2.537472332148,1416
2.539264332147,1417
2.541056332146,1418
2.542848332145,1419
2.544640332144,1420
2.546432332143,1421
2.548224332142,1422
2.550016332141,1423
2.55180833214,1424
2.553600332139,1425
2.555392332138,1426
2.557184332137,1427
2.558976332136,1428
2.560768332135,1429
2.562560332134,1430
2.564352332133,1431
2.566144332132,1432
2.567936332131,1433
2.56972833213,1434
2.571520332129,1435
2.573312332128,1436
2.575104332127,1437
2.576896332126,1438
2.578688332125,1439
2.580480332124,1440
2.582272332123,1441
2.584064332122,1442
2.585856332121,1443
2.58764833212,1444
2.589440332119,1445
2.591232332118,1446
2.593024332117,1447
2.594816332116,1448
2.596608332115,1449
2.598400332114,1450
2.600192332113,1451
2.601984332112,1452
2.603776332111,1453
2.60556833211,1454
2.607360332109,1455
2.609152332108,1456
2.610944332107,1457
2.612736332106,1458
2.614528332105,1459
2.616320332104,1460
2.618112332103,1461
2.619904332102,1462
2.621696332101,1463
2.6234883321,1464
2.625280332099,1465
2.627072332098,1466
2.628864332097,1467
2.630656332096,1468
2.632448332095,1469
2.634240332094,1470
2.636032332093,1471
2.637824332092,1472
2.639616332091,1473
2.64140833209,1474
2.643200332089,1475
2.644992332088,1476
2.646784332087,1477
2.648576332086,1478
2.650368332085,1479
2.652160332084,1480
2.653952332083,1481
2.655744332082,1482
2.657536332081,1483
2.65932833208,1484
2.661120332079,1485
2.662912332078,1486
2.664704332077,1487
2.666496332076,1488
2.668288332075,1489
2.670080332074,1490
2.671872332073,1491
2.673664332072,1492
2.675456332071,1493
2.67724833207,1494
