time,Network.host[0].spi.RxNoFrame_time:vector
0.364725857914,5e-005
0.368118191476,5e-005
0.371510525038,5e-005
0.3749028586,5e-005
0.378295192162,5e-005
0.381687525724,5e-005
0.385079859286,5e-005
0.388472192848,5e-005
0.39186452641,5e-005
0.395256859972,5e-005
0.398649193534,5e-005
0.402041527096,5e-005
0.405433860658,5e-005
0.40882619422,5e-005
0.412218527782,5e-005
0.415610861344,5e-005
0.419003194906,5e-005
0.422395528468,5e-005
0.42578786203,5e-005
0.429180195592,5e-005
0.432572529154,5e-005
0.435964862716,5e-005
0.439357196278,5e-005
0.44274952984,5e-005
0.446141863402,5e-005
0.449534196964,5e-005
0.452926530526,5e-005
0.456318864088,5e-005
0.45971119765,5e-005
0.463103531212,5e-005
0.466495864774,5e-005
0.469888198336,5e-005
0.473280531898,5e-005
0.47667286546,5e-005
0.480065199022,5e-005
0.483457532584,5e-005
0.486849866146,5e-005
0.490242199708,5e-005
0.49363453327,5e-005
0.497026866832,5e-005
0.500419200394,5e-005
0.503811533956,5e-005
0.507203867518,5e-005
0.51059620108,5e-005
0.513988534642,5e-005
0.517380868204,5e-005
0.520773201766,5e-005
0.524165535328,5e-005
0.52755786889,5e-005
0.530950202452,5e-005
0.534342536014,5e-005
0.537734869576,5e-005
0.541127203138,5e-005
0.5445195367,5e-005
0.547911870262,5e-005
0.551304203824,5e-005
0.554696537386,5e-005
0.558088870948,5e-005
0.56148120451,5e-005
0.564873538072,5e-005
0.568265871634,5e-005
0.571658205196,5e-005
0.575050538758,5e-005
0.57844287232,5e-005
0.581835205882,5e-005
0.585227539444,5e-005
0.588619873006,5e-005
0.592012206568,5e-005
0.59540454013,5e-005
0.598796873692,5e-005
0.602189207254,5e-005
0.605581540816,5e-005
0.608973874378,5e-005
0.61236620794,5e-005
0.615758541502,5e-005
0.619150875064,5e-005
0.622543208626,5e-005
0.625935542188,5e-005
0.62932787575,5e-005
0.632720209312,5e-005
0.636112542874,5e-005
0.639504876436,5e-005
0.642897209998,5e-005
0.64628954356,5e-005
0.649681877122,5e-005
0.653074210684,5e-005
0.656466544246,5e-005
0.659858877808,5e-005
0.66325121137,5e-005
0.666643544932,5e-005
0.670035878494,5e-005
0.673428212056,5e-005
0.676820545618,5e-005
0.68021287918,5e-005
0.683605212742,5e-005
0.686997546304,5e-005
0.690389879866,5e-005
0.693782213428,5e-005
0.69717454699,5e-005
0.700566880552,5e-005
0.703959214114,5e-005
0.707351547676,5e-005
0.710743881238,5e-005
0.7141362148,5e-005
0.717528548362,5e-005
0.720920881924,5e-005
0.724313215486,5e-005
0.727705549048,5e-005
0.73109788261,5e-005
0.734490216172,5e-005
0.737882549734,5e-005
0.741274883296,5e-005
0.744667216858,5e-005
0.74805955042,5e-005
0.751451883982,5e-005
0.754844217544,5e-005
0.758236551106,5e-005
0.761628884668,5e-005
0.76502121823,5e-005
0.768413551792,5e-005
0.771805885354,5e-005
0.775198218916,5e-005
0.778590552478,5e-005
0.78198288604,5e-005
0.785375219602,5e-005
0.788767553164,5e-005
0.792159886726,5e-005
0.795552220288,5e-005
0.79894455385,5e-005
0.802336887412,5e-005
0.805729220974,5e-005
0.809121554536,5e-005
0.812513888098,5e-005
0.81590622166,5e-005
0.819298555222,5e-005
0.822690888784,5e-005
0.826083222346,5e-005
0.829475555908,5e-005
0.83286788947,5e-005
0.836260223032,5e-005
0.839652556594,5e-005
0.843044890156,5e-005
0.846437223718,5e-005
0.84982955728,5e-005
0.853221890842,5e-005
0.856614224404,5e-005
0.860006557966,5e-005
0.863398891528,5e-005
0.86679122509,5e-005
0.870183558652,5e-005
0.873575892214,5e-005
0.876968225776,5e-005
0.880360559338,5e-005
0.8837528929,5e-005
0.887145226462,5e-005
0.890537560024,5e-005
0.893929893586,5e-005
0.897322227148,5e-005
0.90071456071,5e-005
0.904106894272,5e-005
0.907499227834,5e-005
0.910891561396,5e-005
0.914283894958,5e-005
0.91767622852,5e-005
0.921068562082,5e-005
0.924460895644,5e-005
0.927853229206,5e-005
0.931245562768,5e-005
0.93463789633,5e-005
0.938030229892,5e-005
0.941422563454,5e-005
0.944814897016,5e-005
0.948207230578,5e-005
0.95159956414,5e-005
0.954991897702,5e-005
0.958384231264,5e-005
0.961776564826,5e-005
0.965168898388,5e-005
0.96856123195,5e-005
0.971953565512,5e-005
0.975345899074,5e-005
0.978738232636,5e-005
0.982130566198,5e-005
0.98552289976,5e-005
0.988915233322,5e-005
0.992307566884,5e-005
0.995699900446,5e-005
0.999092234008,5e-005
1.00248456757,5e-005
1.005876901132,5e-005
1.009269234694,5e-005
1.012661568256,5e-005
1.016053901818,5e-005
1.01944623538,5e-005
1.022838568942,5e-005
1.026230902504,5e-005
1.029623236066,5e-005
1.033015569628,5e-005
1.03640790319,5e-005
1.039800236752,5e-005
1.043192570314,5e-005
1.046584903876,5e-005
1.049977237438,5e-005
1.053369571,5e-005
1.056761904562,5e-005
1.060154238124,5e-005
1.063546571686,5e-005
1.066938905248,5e-005
1.07033123881,5e-005
1.073723572372,5e-005
1.077115905934,5e-005
1.080508239496,5e-005
1.083900573058,5e-005
1.08729290662,5e-005
1.090685240182,5e-005
1.094077573744,5e-005
1.097469907306,5e-005
1.100862240868,5e-005
1.10425457443,5e-005
1.107646907992,5e-005
1.111039241554,5e-005
1.114431575116,5e-005
1.117823908678,5e-005
1.12121624224,5e-005
1.124608575802,5e-005
1.128000909364,5e-005
1.131393242926,5e-005
1.134785576488,5e-005
1.13817791005,5e-005
1.141570243612,5e-005
1.144962577174,5e-005
1.148354910736,5e-005
1.151747244298,5e-005
1.15513957786,5e-005
1.158531911422,5e-005
1.161924244984,5e-005
1.165316578546,5e-005
1.168708912108,5e-005
1.17210124567,5e-005
1.175493579232,5e-005
1.178885912794,5e-005
1.182278246356,5e-005
1.185670579918,5e-005
1.18906291348,5e-005
1.192455247042,5e-005
1.195847580604,5e-005
1.199239914166,5e-005
1.202632247728,5e-005
1.20602458129,5e-005
1.209416914852,5e-005
1.212809248414,5e-005
1.216201581976,5e-005
1.219593915538,5e-005
1.2229862491,5e-005
1.226378582662,5e-005
1.229770916224,5e-005
1.233163249786,5e-005
1.236555583348,5e-005
1.23994791691,5e-005
1.243340250472,5e-005
1.246732584034,5e-005
1.250124917596,5e-005
1.253517251158,5e-005
1.25690958472,5e-005
1.260301918282,5e-005
1.263694251844,5e-005
1.267086585406,5e-005
1.270478918968,5e-005
1.27387125253,5e-005
1.277263586092,5e-005
1.280655919654,5e-005
1.284048253216,5e-005
1.287440586778,5e-005
1.29083292034,5e-005
1.294225253902,5e-005
1.297617587464,5e-005
1.301009921026,5e-005
1.304402254588,5e-005
1.30779458815,5e-005
1.311186921712,5e-005
1.314579255274,5e-005
1.317971588836,5e-005
1.321363922398,5e-005
1.32475625596,5e-005
1.328148589522,5e-005
1.331540923084,5e-005
1.334933256646,5e-005
1.338325590208,5e-005
1.34171792377,5e-005
1.345110257332,5e-005
1.348502590894,5e-005
1.351894924456,5e-005
1.355287258018,5e-005
1.35867959158,5e-005
1.362071925142,5e-005
1.365464258704,5e-005
1.368856592266,5e-005
1.372248925828,5e-005
1.37564125939,5e-005
1.379033592952,5e-005
1.382425926514,5e-005
1.385818260076,5e-005
1.389210593638,5e-005
1.3926029272,5e-005
1.395995260762,5e-005
1.399387594324,5e-005
1.402779927886,5e-005
1.406172261448,5e-005
1.40956459501,5e-005
1.412956928572,5e-005
1.416349262134,5e-005
1.419741595696,5e-005
1.423133929258,5e-005
1.42652626282,5e-005
1.429918596382,5e-005
1.433310929944,5e-005
1.436703263506,5e-005
1.440095597068,5e-005
1.44348793063,5e-005
1.446880264192,5e-005
1.450272597754,5e-005
1.453664931316,5e-005
1.457057264878,5e-005
1.46044959844,5e-005
1.463841932002,5e-005
1.467234265564,5e-005
1.470626599126,5e-005
1.474018932688,5e-005
1.47741126625,5e-005
1.480803599812,5e-005
1.484195933374,5e-005
1.487588266936,5e-005
1.490980600498,5e-005
1.49437293406,5e-005
1.497765267622,5e-005
1.501157601184,5e-005
1.504549934746,5e-005
1.507942268308,5e-005
1.51133460187,5e-005
1.514726935432,5e-005
1.518119268994,5e-005
1.521511602556,5e-005
1.524903936118,5e-005
1.52829626968,5e-005
1.531688603242,5e-005
1.535080936804,5e-005
1.538473270366,5e-005
1.541865603928,5e-005
1.54525793749,5e-005
1.548650271052,5e-005
1.552042604614,5e-005
1.555434938176,5e-005
1.558827271738,5e-005
1.5622196053,5e-005
1.565611938862,5e-005
1.569004272424,5e-005
1.572396605986,5e-005
1.575788939548,5e-005
1.57918127311,5e-005
1.582573606672,5e-005
1.585965940234,5e-005
1.589358273796,5e-005
1.592750607358,5e-005
1.59614294092,5e-005
1.599535274482,5e-005
1.602927608044,5e-005
1.606319941606,5e-005
1.609712275168,5e-005
1.61310460873,5e-005
1.616496942292,5e-005
1.619889275854,5e-005
1.623281609416,5e-005
1.626673942978,5e-005
1.63006627654,5e-005
1.633458610102,5e-005
1.636850943664,5e-005
1.640243277226,5e-005
1.643635610788,5e-005
1.64702794435,5e-005
1.650420277912,5e-005
1.653812611474,5e-005
1.657204945036,5e-005
1.660597278598,5e-005
1.66398961216,5e-005
1.667381945722,5e-005
1.670774279284,5e-005
1.674166612846,5e-005
1.677558946408,5e-005
1.68095127997,5e-005
1.684343613532,5e-005
1.687735947094,5e-005
1.691128280656,5e-005
1.694520614218,5e-005
1.69791294778,5e-005
1.701305281342,5e-005
1.704697614904,5e-005
1.708089948466,5e-005
1.711482282028,5e-005
1.71487461559,5e-005
1.718266949152,5e-005
1.721659282714,5e-005
1.725051616276,5e-005
1.728443949838,5e-005
1.7318362834,5e-005
1.735228616962,5e-005
1.738620950524,5e-005
1.742013284086,5e-005
1.745405617648,5e-005
1.74879795121,5e-005
1.752190284772,5e-005
1.755582618334,5e-005
1.758974951896,5e-005
1.762367285458,5e-005
1.76575961902,5e-005
1.769151952582,5e-005
1.772544286144,5e-005
1.775936619706,5e-005
1.779328953268,5e-005
1.78272128683,5e-005
1.786113620392,5e-005
1.789505953954,5e-005
1.792898287516,5e-005
1.796290621078,5e-005
1.79968295464,5e-005
1.803075288202,5e-005
1.806467621764,5e-005
1.809859955326,5e-005
1.813252288888,5e-005
1.81664462245,5e-005
1.820036956012,5e-005
1.823429289574,5e-005
1.826821623136,5e-005
1.830213956698,5e-005
1.83360629026,5e-005
1.836998623822,5e-005
1.840390957384,5e-005
1.843783290946,5e-005
1.847175624508,5e-005
1.85056795807,5e-005
1.853960291632,5e-005
1.857352625194,5e-005
1.860744958756,5e-005
1.864137292318,5e-005
1.86752962588,5e-005
1.870921959442,5e-005
1.874314293004,5e-005
1.877706626566,5e-005
1.881098960128,5e-005
1.88449129369,5e-005
1.887883627252,5e-005
1.891275960814,5e-005
1.894668294376,5e-005
1.898060627938,5e-005
1.9014529615,5e-005
1.904845295062,5e-005
1.908237628624,5e-005
1.911629962186,5e-005
1.915022295748,5e-005
1.91841462931,5e-005
1.921806962872,5e-005
1.925199296434,5e-005
1.928591629996,5e-005
1.931983963558,5e-005
1.93537629712,5e-005
1.938768630682,5e-005
1.942160964244,5e-005
1.945553297806,5e-005
1.948945631368,5e-005
1.95233796493,5e-005
1.955730298492,5e-005
1.959122632054,5e-005
1.962514965616,5e-005
1.965907299178,5e-005
1.96929963274,5e-005
1.972691966302,5e-005
1.976084299864,5e-005
1.979476633426,5e-005
1.982868966988,5e-005
1.98626130055,5e-005
1.989653634112,5e-005
1.993045967674,5e-005
1.996438301236,5e-005
1.999830634798,5e-005
2.00322296836,5e-005
2.006615301922,5e-005
2.010007635484,5e-005
2.013399969046,5e-005
2.016792302608,5e-005
2.02018463617,5e-005
2.023576969732,5e-005
2.026969303294,5e-005
2.030361636856,5e-005
2.033753970418,5e-005
2.03714630398,5e-005
2.040538637542,5e-005
2.043930971104,5e-005
2.047323304666,5e-005
2.050715638228,5e-005
2.05410797179,5e-005
2.057500305352,5e-005
2.060892638914,5e-005
2.064284972476,5e-005
2.067677306038,5e-005
2.0710696396,5e-005
2.074461973162,5e-005
2.077854306724,5e-005
2.081246640286,5e-005
2.084638973848,5e-005
2.08803130741,5e-005
2.091423640972,5e-005
2.094815974534,5e-005
2.098208308096,5e-005
2.101600641658,5e-005
2.10499297522,5e-005
2.108385308782,5e-005
2.111777642344,5e-005
2.115169975906,5e-005
2.118562309468,5e-005
2.12195464303,5e-005
2.125346976592,5e-005
2.128739310154,5e-005
2.132131643716,5e-005
2.135523977278,5e-005
2.13891631084,5e-005
2.142308644402,5e-005
2.145700977964,5e-005
2.149093311526,5e-005
2.152485645088,5e-005
2.15587797865,5e-005
2.159270312212,5e-005
2.162662645774,5e-005
2.166054979336,5e-005
2.169447312898,5e-005
2.17283964646,5e-005
2.176231980022,5e-005
2.179624313584,5e-005
2.183016647146,5e-005
2.186408980708,5e-005
2.18980131427,5e-005
2.193193647832,5e-005
2.196585981394,5e-005
2.199978314956,5e-005
2.203370648518,5e-005
2.20676298208,5e-005
2.210155315642,5e-005
2.213547649204,5e-005
2.216939982766,5e-005
2.220332316328,5e-005
2.22372464989,5e-005
2.227116983452,5e-005
2.230509317014,5e-005
2.233901650576,5e-005
2.237293984138,5e-005
2.2406863177,5e-005
2.244078651262,5e-005
2.247470984824,5e-005
2.250863318386,5e-005
2.254255651948,5e-005
2.25764798551,5e-005
2.261040319072,5e-005
2.264432652634,5e-005
2.267824986196,5e-005
2.271217319758,5e-005
2.27460965332,5e-005
2.278001986882,5e-005
2.281394320444,5e-005
2.284786654006,5e-005
2.288178987568,5e-005
2.29157132113,5e-005
2.294963654692,5e-005
2.298355988254,5e-005
2.301748321816,5e-005
2.305140655378,5e-005
2.30853298894,5e-005
2.311925322502,5e-005
2.315317656064,5e-005
2.318709989626,5e-005
2.322102323188,5e-005
2.32549465675,5e-005
2.328886990312,5e-005
2.332279323874,5e-005
2.335671657436,5e-005
2.339063990998,5e-005
2.34245632456,5e-005
2.345848658122,5e-005
2.349240991684,5e-005
2.352633325246,5e-005
2.356025658808,5e-005
2.35941799237,5e-005
2.362810325932,5e-005
2.366202659494,5e-005
2.369594993056,5e-005
2.372987326618,5e-005
2.37637966018,5e-005
2.379771993742,5e-005
2.383164327304,5e-005
2.386556660866,5e-005
2.389948994428,5e-005
2.39334132799,5e-005
2.396733661552,5e-005
2.400125995114,5e-005
2.403518328676,5e-005
2.406910662238,5e-005
2.4103029958,5e-005
2.413695329362,5e-005
2.417087662924,5e-005
2.420479996486,5e-005
2.423872330048,5e-005
2.42726466361,5e-005
2.430656997172,5e-005
2.434049330734,5e-005
2.437441664296,5e-005
2.440833997858,5e-005
2.44422633142,5e-005
2.447618664982,5e-005
2.451010998544,5e-005
2.454403332106,5e-005
2.457795665668,5e-005
2.46118799923,5e-005
2.464580332792,5e-005
2.467972666354,5e-005
2.471364999916,5e-005
2.474757333478,5e-005
2.47814966704,5e-005
2.481542000602,5e-005
2.484934334164,5e-005
2.488326667726,5e-005
2.491719001288,5e-005
2.49511133485,5e-005
2.498503668412,5e-005
2.501896001974,5e-005
2.505288335536,5e-005
2.508680669098,5e-005
2.51207300266,5e-005
2.515465336222,5e-005
2.518857669784,5e-005
2.522250003346,5e-005
2.525642336908,5e-005
2.52903467047,5e-005
2.532427004032,5e-005
2.535819337594,5e-005
2.539211671156,5e-005
2.542604004718,5e-005
2.54599633828,5e-005
2.549388671842,5e-005
2.552781005404,5e-005
2.556173338966,5e-005
2.559565672528,5e-005
2.56295800609,5e-005
2.566350339652,5e-005
2.569742673214,5e-005
2.573135006776,5e-005
2.576527340338,5e-005
2.5799196739,5e-005
2.583312007462,5e-005
2.586704341024,5e-005
2.590096674586,5e-005
2.593489008148,5e-005
2.59688134171,5e-005
2.600273675272,5e-005
2.603666008834,5e-005
2.607058342396,5e-005
2.610450675958,5e-005
2.61384300952,5e-005
2.617235343082,5e-005
2.620627676644,5e-005
2.624020010206,5e-005
2.627412343768,5e-005
2.63080467733,5e-005
2.634197010892,5e-005
2.637589344454,5e-005
2.640981678016,5e-005
2.644374011578,5e-005
2.64776634514,5e-005
2.651158678702,5e-005
2.654551012264,5e-005
2.657943345826,5e-005
2.661335679388,5e-005
2.66472801295,5e-005
2.668120346512,5e-005
2.671512680074,5e-005
2.674905013636,5e-005
2.678297347198,5e-005
2.68168968076,5e-005
2.685082014322,5e-005
2.688474347884,5e-005
2.691866681446,5e-005
2.695259015008,5e-005
2.69865134857,5e-005
2.702043682132,5e-005
2.705436015694,5e-005
2.708828349256,5e-005
2.712220682818,5e-005
2.71561301638,5e-005
2.719005349942,5e-005
2.722397683504,5e-005
2.725790017066,5e-005
2.729182350628,5e-005
2.73257468419,5e-005
2.735967017752,5e-005
2.739359351314,5e-005
2.742751684876,5e-005
2.746144018438,5e-005
2.749536352,5e-005
2.752928685562,5e-005
2.756321019124,5e-005
2.759713352686,5e-005
2.763105686248,5e-005
2.76649801981,5e-005
2.769890353372,5e-005
2.773282686934,5e-005
2.776675020496,5e-005
2.780067354058,5e-005
2.78345968762,5e-005
2.786852021182,5e-005
2.790244354744,5e-005
2.793636688306,5e-005
2.797029021868,5e-005
2.80042135543,5e-005
2.803813688992,5e-005
2.807206022554,5e-005
2.810598356116,5e-005
2.813990689678,5e-005
2.81738302324,5e-005
2.820775356802,5e-005
2.824167690364,5e-005
2.827560023926,5e-005
2.830952357488,5e-005
2.83434469105,5e-005
2.837737024612,5e-005
2.841129358174,5e-005
2.844521691736,5e-005
2.847914025298,5e-005
2.85130635886,5e-005
2.854698692422,5e-005
2.858091025984,5e-005
2.861483359546,5e-005
2.864875693108,5e-005
2.86826802667,5e-005
2.871660360232,5e-005
2.875052693794,5e-005
2.878445027356,5e-005
2.881837360918,5e-005
2.88522969448,5e-005
2.888622028042,5e-005
2.892014361604,5e-005
2.895406695166,5e-005
2.898799028728,5e-005
2.90219136229,5e-005
2.905583695852,5e-005
2.908976029414,5e-005
2.912368362976,5e-005
2.915760696538,5e-005
2.9191530301,5e-005
2.922545363662,5e-005
2.925937697224,5e-005
2.929330030786,5e-005
2.932722364348,5e-005
2.93611469791,5e-005
2.939507031472,5e-005
2.942899365034,5e-005
2.946291698596,5e-005
2.949684032158,5e-005
2.95307636572,5e-005
2.956468699282,5e-005
2.959861032844,5e-005
2.963253366406,5e-005
2.966645699968,5e-005
2.97003803353,5e-005
2.973430367092,5e-005
2.976822700654,5e-005
2.980215034216,5e-005
2.983607367778,5e-005
2.98699970134,5e-005
2.990392034902,5e-005
2.993784368464,5e-005
2.997176702026,5e-005
3.000569035588,5e-005
3.00396136915,5e-005
3.007353702712,5e-005
3.010746036274,5e-005
3.014138369836,5e-005
3.017530703398,5e-005
3.02092303696,5e-005
3.024315370522,5e-005
3.027707704084,5e-005
3.031100037646,5e-005
3.034492371208,5e-005
3.03788470477,5e-005
3.041277038332,5e-005
3.044669371894,5e-005
3.048061705456,5e-005
3.051454039018,5e-005
3.05484637258,5e-005
3.058238706142,5e-005
3.061631039704,5e-005
3.065023373266,5e-005
3.068415706828,5e-005
3.07180804039,5e-005
3.075200373952,5e-005
3.078592707514,5e-005
3.081985041076,5e-005
3.085377374638,5e-005
3.0887697082,5e-005
3.092162041762,5e-005
3.095554375324,5e-005
3.098946708886,5e-005
3.102339042448,5e-005
3.10573137601,5e-005
3.109123709572,5e-005
3.112516043134,5e-005
3.115908376696,5e-005
3.119300710258,5e-005
3.12269304382,5e-005
3.126085377382,5e-005
3.129477710944,5e-005
3.132870044506,5e-005
3.136262378068,5e-005
3.13965471163,5e-005
3.143047045192,5e-005
3.146439378754,5e-005
3.149831712316,5e-005
3.153224045878,5e-005
3.15661637944,5e-005
3.160008713002,5e-005
3.163401046564,5e-005
3.166793380126,5e-005
3.170185713688,5e-005
3.17357804725,5e-005
3.176970380812,5e-005
3.180362714374,5e-005
3.183755047936,5e-005
3.187147381498,5e-005
3.19053971506,5e-005
3.193932048622,5e-005
3.197324382184,5e-005
3.200716715746,5e-005
3.204109049308,5e-005
3.20750138287,5e-005
3.210893716432,5e-005
3.214286049994,5e-005
3.217678383556,5e-005
3.221070717118,5e-005
3.22446305068,5e-005
3.227855384242,5e-005
3.231247717804,5e-005
3.234640051366,5e-005
3.238032384928,5e-005
3.24142471849,5e-005
3.244817052052,5e-005
3.248209385614,5e-005
3.251601719176,5e-005
3.254994052738,5e-005
3.2583863863,5e-005
3.261778719862,5e-005
3.265171053424,5e-005
3.268563386986,5e-005
3.271955720548,5e-005
3.27534805411,5e-005
3.278740387672,5e-005
3.282132721234,5e-005
3.285525054796,5e-005
3.288917388358,5e-005
3.29230972192,5e-005
3.295702055482,5e-005
3.299094389044,5e-005
3.302486722606,5e-005
3.305879056168,5e-005
3.30927138973,5e-005
3.312663723292,5e-005
3.316056056854,5e-005
3.319448390416,5e-005
3.322840723978,5e-005
3.32623305754,5e-005
3.329625391102,5e-005
3.333017724664,5e-005
3.336410058226,5e-005
3.339802391788,5e-005
3.34319472535,5e-005
3.346587058912,5e-005
3.349979392474,5e-005
3.353371726036,5e-005
3.356764059598,5e-005
3.36015639316,5e-005
3.363548726722,5e-005
3.366941060284,5e-005
3.370333393846,5e-005
3.373725727408,5e-005
3.37711806097,5e-005
3.380510394532,5e-005
3.383902728094,5e-005
3.387295061656,5e-005
3.390687395218,5e-005
3.39407972878,5e-005
3.397472062342,5e-005
3.400864395904,5e-005
3.404256729466,5e-005
3.407649063028,5e-005
3.41104139659,5e-005
3.414433730152,5e-005
3.417826063714,5e-005
3.421218397276,5e-005
3.424610730838,5e-005
3.4280030644,5e-005
3.431395397962,5e-005
3.434787731524,5e-005
3.438180065086,5e-005
3.441572398648,5e-005
3.44496473221,5e-005
3.448357065772,5e-005
3.451749399334,5e-005
3.455141732896,5e-005
3.458534066458,5e-005
3.46192640002,5e-005
3.465318733582,5e-005
3.468711067144,5e-005
3.472103400706,5e-005
3.475495734268,5e-005
3.47888806783,5e-005
3.482280401392,5e-005
3.485672734954,5e-005
3.489065068516,5e-005
3.492457402078,5e-005
3.49584973564,5e-005
3.499242069202,5e-005
3.502634402764,5e-005
3.506026736326,5e-005
3.509419069888,5e-005
3.51281140345,5e-005
3.516203737012,5e-005
3.519596070574,5e-005
3.522988404136,5e-005
3.526380737698,5e-005
3.52977307126,5e-005
3.533165404822,5e-005
3.536557738384,5e-005
3.539950071946,5e-005
3.543342405508,5e-005
3.54673473907,5e-005
3.550127072632,5e-005
3.553519406194,5e-005
3.556911739756,5e-005
3.560304073318,5e-005
3.56369640688,5e-005
3.567088740442,5e-005
3.570481074004,5e-005
3.573873407566,5e-005
3.577265741128,5e-005
3.58065807469,5e-005
3.584050408252,5e-005
3.587442741814,5e-005
3.590835075376,5e-005
3.594227408938,5e-005
3.5976197425,5e-005
3.601012076062,5e-005
3.604404409624,5e-005
3.607796743186,5e-005
3.611189076748,5e-005
3.61458141031,5e-005
3.617973743872,5e-005
3.621366077434,5e-005
3.624758410996,5e-005
3.628150744558,5e-005
3.63154307812,5e-005
3.634935411682,5e-005
3.638327745244,5e-005
3.641720078806,5e-005
3.645112412368,5e-005
3.64850474593,5e-005
3.651897079492,5e-005
3.655289413054,5e-005
3.658681746616,5e-005
3.662074080178,5e-005
3.66546641374,5e-005
3.668858747302,5e-005
3.672251080864,5e-005
3.675643414426,5e-005
3.679035747988,5e-005
3.68242808155,5e-005
3.685820415112,5e-005
3.689212748674,5e-005
3.692605082236,5e-005
3.695997415798,5e-005
3.69938974936,5e-005
3.702782082922,5e-005
3.706174416484,5e-005
3.709566750046,5e-005
3.712959083608,5e-005
3.71635141717,5e-005
3.719743750732,5e-005
3.723136084294,5e-005
3.726528417856,5e-005
3.729920751418,5e-005
3.73331308498,5e-005
3.736705418542,5e-005
3.740097752104,5e-005
3.743490085666,5e-005
3.746882419228,5e-005
3.75027475279,5e-005
3.753667086352,5e-005
3.757059419914,5e-005
3.760451753476,5e-005
3.763844087038,5e-005
3.7672364206,5e-005
3.770628754162,5e-005
3.774021087724,5e-005
3.777413421286,5e-005
3.780805754848,5e-005
3.78419808841,5e-005
3.787590421972,5e-005
3.790982755534,5e-005
3.794375089096,5e-005
3.797767422658,5e-005
3.80115975622,5e-005
3.804552089782,5e-005
3.807944423344,5e-005
3.811336756906,5e-005
3.814729090468,5e-005
3.81812142403,5e-005
3.821513757592,5e-005
3.824906091154,5e-005
3.828298424716,5e-005
3.831690758278,5e-005
3.83508309184,5e-005
3.838475425402,5e-005
3.841867758964,5e-005
3.845260092526,5e-005
3.848652426088,5e-005
3.85204475965,5e-005
3.855437093212,5e-005
3.858829426774,5e-005
3.862221760336,5e-005
3.865614093898,5e-005
3.86900642746,5e-005
3.872398761022,5e-005
3.875791094584,5e-005
3.879183428146,5e-005
3.882575761708,5e-005
3.88596809527,5e-005
3.889360428832,5e-005
3.892752762394,5e-005
3.896145095956,5e-005
3.899537429518,5e-005
3.90292976308,5e-005
3.906322096642,5e-005
3.909714430204,5e-005
3.913106763766,5e-005
3.916499097328,5e-005
3.91989143089,5e-005
3.923283764452,5e-005
3.926676098014,5e-005
3.930068431576,5e-005
3.933460765138,5e-005
3.9368530987,5e-005
3.940245432262,5e-005
3.943637765824,5e-005
