time,Network.host[0].app.Throughput:vector
1.88365512691,164998
1.887047460472,164998
1.890439794034,164999
1.893832127596,164999
1.897224461158,164999
1.90061679472,164999
1.904009128282,164999
1.907401461844,164999
1.910793795406,164999
1.914186128968,165000
1.91757846253,165000
1.920970796092,165000
1.924363129654,165000
1.927755463216,165000
1.931147796778,165000
1.93454013034,165000
1.937932463902,165001
1.941324797464,165001
1.944717131026,165001
1.948109464588,165001
1.95150179815,165001
1.954894131712,165001
1.958286465274,165001
1.961678798836,165002
1.965071132398,165002
1.96846346596,165002
1.971855799522,165002
1.975248133084,165002
1.978640466646,165002
1.982032800208,165002
1.98542513377,165002
1.988817467332,165003
1.992209800894,165003
1.995602134456,165003
1.998994468018,165003
2.00238680158,165003
2.005779135142,165003
2.009171468704,165003
2.012563802266,165003
2.015956135828,165004
2.01934846939,165004
2.022740802952,165004
2.026133136514,165004
2.029525470076,165004
2.032917803638,165004
2.0363101372,165004
2.039702470762,165004
2.043094804324,165005
2.046487137886,165005
2.049879471448,165005
2.05327180501,165005
2.056664138572,165005
2.060056472134,165005
2.063448805696,165005
2.066841139258,165005
2.07023347282,165006
2.073625806382,165006
2.077018139944,165006
2.080410473506,165006
2.083802807068,165006
2.08719514063,165006
2.090587474192,165006
2.093979807754,165006
2.097372141316,165006
2.100764474878,165007
2.10415680844,165007
2.107549142002,165007
2.110941475564,165007
2.114333809126,165007
2.117726142688,165007
2.12111847625,165007
2.124510809812,165007
2.127903143374,165008
2.131295476936,165008
2.134687810498,165008
2.13808014406,165008
2.141472477622,165008
2.144864811184,165008
2.148257144746,165008
2.151649478308,165008
2.15504181187,165008
2.158434145432,165009
2.161826478994,165009
2.165218812556,165009
2.168611146118,165009
2.17200347968,165009
2.175395813242,165009
2.178788146804,165009
2.182180480366,165009
2.185572813928,165009
2.18896514749,165009
2.192357481052,165010
2.195749814614,165010
2.199142148176,165010
2.202534481738,165010
2.2059268153,165010
2.209319148862,165010
2.212711482424,165010
2.216103815986,165010
2.219496149548,165010
2.22288848311,165011
2.226280816672,165011
2.229673150234,165011
2.233065483796,165011
2.236457817358,165011
2.23985015092,165011
2.243242484482,165011
2.246634818044,165011
2.250027151606,165011
2.253419485168,165011
2.25681181873,165012
2.260204152292,165012
2.263596485854,165012
2.266988819416,165012
2.270381152978,165012
2.27377348654,165012
2.277165820102,165012
2.280558153664,165012
2.283950487226,165012
2.287342820788,165012
2.29073515435,165013
2.294127487912,165013
2.297519821474,165013
2.300912155036,165013
2.304304488598,165013
2.30769682216,165013
2.311089155722,165013
2.314481489284,165013
2.317873822846,165013
2.321266156408,165013
2.32465848997,165013
2.328050823532,165014
2.331443157094,165014
2.334835490656,165014
2.338227824218,165014
2.34162015778,165014
2.345012491342,165014
2.348404824904,165014
2.351797158466,165014
2.355189492028,165014
2.35858182559,165014
2.361974159152,165015
2.365366492714,165015
2.368758826276,165015
2.372151159838,165015
2.3755434934,165015
2.378935826962,165015
2.382328160524,165015
2.385720494086,165015
2.389112827648,165015
2.39250516121,165015
2.395897494772,165015
2.399289828334,165015
2.402682161896,165016
2.406074495458,165016
2.40946682902,165016
2.412859162582,165016
2.416251496144,165016
2.419643829706,165016
2.423036163268,165016
2.42642849683,165016
2.429820830392,165016
2.433213163954,165016
2.436605497516,165016
2.439997831078,165017
2.44339016464,165017
2.446782498202,165017
2.450174831764,165017
2.453567165326,165017
2.456959498888,165017
2.46035183245,165017
2.463744166012,165017
2.467136499574,165017
2.470528833136,165017
2.473921166698,165017
2.47731350026,165017
2.480705833822,165018
2.484098167384,165018
2.487490500946,165018
2.490882834508,165018
2.49427516807,165018
2.497667501632,165018
2.501059835194,165018
2.504452168756,165018
2.507844502318,165018
2.51123683588,165018
2.514629169442,165018
2.518021503004,165018
2.521413836566,165019
2.524806170128,165019
2.52819850369,165019
2.531590837252,165019
2.534983170814,165019
2.538375504376,165019
2.541767837938,165019
2.5451601715,165019
2.548552505062,165019
2.551944838624,165019
2.555337172186,165019
2.558729505748,165019
2.56212183931,165019
2.565514172872,165020
2.568906506434,165020
2.572298839996,165020
2.575691173558,165020
2.57908350712,165020
2.582475840682,165020
2.585868174244,165020
2.589260507806,165020
2.592652841368,165020
2.59604517493,165020
2.599437508492,165020
2.602829842054,165020
2.606222175616,165020
2.609614509178,165021
2.61300684274,165021
2.616399176302,165021
2.619791509864,165021
2.623183843426,165021
2.626576176988,165021
2.62996851055,165021
2.633360844112,165021
2.636753177674,165021
2.640145511236,165021
2.643537844798,165021
2.64693017836,165021
2.650322511922,165021
2.653714845484,165021
2.657107179046,165022
2.660499512608,165022
2.66389184617,165022
2.667284179732,165022
2.670676513294,165022
2.674068846856,165022
2.677461180418,165022
2.68085351398,165022
2.684245847542,165022
2.687638181104,165022
2.691030514666,165022
2.694422848228,165022
2.69781518179,165022
2.701207515352,165022
2.704599848914,165023
2.707992182476,165023
2.711384516038,165023
2.7147768496,165023
2.718169183162,165023
2.721561516724,165023
2.724953850286,165023
2.728346183848,165023
2.73173851741,165023
2.735130850972,165023
2.738523184534,165023
2.741915518096,165023
2.745307851658,165023
2.74870018522,165023
2.752092518782,165024
2.755484852344,165024
2.758877185906,165024
2.762269519468,165024
2.76566185303,165024
2.769054186592,165024
2.772446520154,165024
2.775838853716,165024
2.779231187278,165024
2.78262352084,165024
2.786015854402,165024
2.789408187964,165024
2.792800521526,165024
2.796192855088,165024
2.79958518865,165024
2.802977522212,165025
2.806369855774,165025
2.809762189336,165025
2.813154522898,165025
2.81654685646,165025
2.819939190022,165025
2.823331523584,165025
2.826723857146,165025
2.830116190708,165025
2.83350852427,165025
2.836900857832,165025
2.840293191394,165025
2.843685524956,165025
2.847077858518,165025
2.85047019208,165025
2.853862525642,165025
2.857254859204,165026
2.860647192766,165026
2.864039526328,165026
2.86743185989,165026
2.870824193452,165026
2.874216527014,165026
2.877608860576,165026
2.881001194138,165026
2.8843935277,165026
2.887785861262,165026
2.891178194824,165026
2.894570528386,165026
2.897962861948,165026
2.90135519551,165026
2.904747529072,165026
2.908139862634,165026
2.911532196196,165027
2.914924529758,165027
2.91831686332,165027
2.921709196882,165027
2.925101530444,165027
2.928493864006,165027
2.931886197568,165027
2.93527853113,165027
2.938670864692,165027
2.942063198254,165027
2.945455531816,165027
2.948847865378,165027
2.95224019894,165027
2.955632532502,165027
2.959024866064,165027
2.962417199626,165027
2.965809533188,165027
2.96920186675,165028
2.972594200312,165028
2.975986533874,165028
2.979378867436,165028
2.982771200998,165028
2.98616353456,165028
2.989555868122,165028
2.992948201684,165028
2.996340535246,165028
2.999732868808,165028
3.00312520237,165028
3.006517535932,165028
3.009909869494,165028
3.013302203056,165028
3.016694536618,165028
3.02008687018,165028
3.023479203742,165028
3.026871537304,165028
3.030263870866,165029
3.033656204428,165029
3.03704853799,165029
3.040440871552,165029
3.043833205114,165029
3.047225538676,165029
3.050617872238,165029
3.0540102058,165029
3.057402539362,165029
3.060794872924,165029
3.064187206486,165029
3.067579540048,165029
3.07097187361,165029
3.074364207172,165029
3.077756540734,165029
3.081148874296,165029
3.084541207858,165029
3.08793354142,165029
3.091325874982,165030
3.094718208544,165030
3.098110542106,165030
3.101502875668,165030
3.10489520923,165030
3.108287542792,165030
3.111679876354,165030
3.115072209916,165030
3.118464543478,165030
3.12185687704,165030
3.125249210602,165030
3.128641544164,165030
3.132033877726,165030
3.135426211288,165030
3.13881854485,165030
3.142210878412,165030
3.145603211974,165030
3.148995545536,165030
3.152387879098,165030
3.15578021266,165031
3.159172546222,165031
3.162564879784,165031
3.165957213346,165031
3.169349546908,165031
3.17274188047,165031
3.176134214032,165031
3.179526547594,165031
3.182918881156,165031
3.186311214718,165031
3.18970354828,165031
3.193095881842,165031
3.196488215404,165031
3.199880548966,165031
3.203272882528,165031
3.20666521609,165031
3.210057549652,165031
3.213449883214,165031
3.216842216776,165031
3.220234550338,165031
3.2236268839,165032
3.227019217462,165032
3.230411551024,165032
3.233803884586,165032
3.237196218148,165032
3.24058855171,165032
3.243980885272,165032
3.247373218834,165032
3.250765552396,165032
3.254157885958,165032
3.25755021952,165032
3.260942553082,165032
3.264334886644,165032
3.267727220206,165032
3.271119553768,165032
3.27451188733,165032
3.277904220892,165032
3.281296554454,165032
3.284688888016,165032
3.288081221578,165032
3.29147355514,165032
3.294865888702,165033
3.298258222264,165033
3.301650555826,165033
3.305042889388,165033
3.30843522295,165033
3.311827556512,165033
3.315219890074,165033
3.318612223636,165033
3.322004557198,165033
3.32539689076,165033
3.328789224322,165033
3.332181557884,165033
3.335573891446,165033
3.338966225008,165033
3.34235855857,165033
3.345750892132,165033
3.349143225694,165033
3.352535559256,165033
3.355927892818,165033
3.35932022638,165033
3.362712559942,165033
3.366104893504,165033
3.369497227066,165034
3.372889560628,165034
3.37628189419,165034
3.379674227752,165034
3.383066561314,165034
3.386458894876,165034
3.389851228438,165034
3.393243562,165034
3.396635895562,165034
3.400028229124,165034
3.403420562686,165034
3.406812896248,165034
3.41020522981,165034
3.413597563372,165034
3.416989896934,165034
3.420382230496,165034
3.423774564058,165034
3.42716689762,165034
3.430559231182,165034
3.433951564744,165034
3.437343898306,165034
3.440736231868,165034
3.44412856543,165034
3.447520898992,165035
3.450913232554,165035
3.454305566116,165035
3.457697899678,165035
3.46109023324,165035
3.464482566802,165035
3.467874900364,165035
3.471267233926,165035
3.474659567488,165035
3.47805190105,165035
3.481444234612,165035
3.484836568174,165035
3.488228901736,165035
3.491621235298,165035
3.49501356886,165035
3.498405902422,165035
3.501798235984,165035
3.505190569546,165035
3.508582903108,165035
3.51197523667,165035
3.515367570232,165035
3.518759903794,165035
3.522152237356,165035
3.525544570918,165035
3.52893690448,165036
3.532329238042,165036
3.535721571604,165036
3.539113905166,165036
3.542506238728,165036
3.54589857229,165036
3.549290905852,165036
3.552683239414,165036
3.556075572976,165036
3.559467906538,165036
3.5628602401,165036
3.566252573662,165036
3.569644907224,165036
3.573037240786,165036
3.576429574348,165036
3.57982190791,165036
3.583214241472,165036
3.586606575034,165036
3.589998908596,165036
3.593391242158,165036
3.59678357572,165036
3.600175909282,165036
3.603568242844,165036
3.606960576406,165036
3.610352909968,165036
3.61374524353,165037
3.617137577092,165037
3.620529910654,165037
3.623922244216,165037
3.627314577778,165037
3.63070691134,165037
3.634099244902,165037
3.637491578464,165037
3.640883912026,165037
3.644276245588,165037
3.64766857915,165037
3.651060912712,165037
3.654453246274,165037
3.657845579836,165037
3.661237913398,165037
3.66463024696,165037
3.668022580522,165037
3.671414914084,165037
3.674807247646,165037
3.678199581208,165037
3.68159191477,165037
3.684984248332,165037
3.688376581894,165037
3.691768915456,165037
3.695161249018,165037
3.69855358258,165037
3.701945916142,165038
3.705338249704,165038
3.708730583266,165038
3.712122916828,165038
3.71551525039,165038
3.718907583952,165038
3.722299917514,165038
3.725692251076,165038
3.729084584638,165038
3.7324769182,165038
3.735869251762,165038
3.739261585324,165038
3.742653918886,165038
3.746046252448,165038
3.74943858601,165038
3.752830919572,165038
3.756223253134,165038
3.759615586696,165038
3.763007920258,165038
3.76640025382,165038
3.769792587382,165038
3.773184920944,165038
3.776577254506,165038
3.779969588068,165038
3.78336192163,165038
3.786754255192,165038
3.790146588754,165038
3.793538922316,165039
3.796931255878,165039
3.80032358944,165039
3.803715923002,165039
3.807108256564,165039
3.810500590126,165039
3.813892923688,165039
3.81728525725,165039
3.820677590812,165039
3.824069924374,165039
3.827462257936,165039
3.830854591498,165039
3.83424692506,165039
3.837639258622,165039
3.841031592184,165039
3.844423925746,165039
3.847816259308,165039
3.85120859287,165039
3.854600926432,165039
3.857993259994,165039
3.861385593556,165039
3.864777927118,165039
3.86817026068,165039
3.871562594242,165039
3.874954927804,165039
3.878347261366,165039
3.881739594928,165039
3.88513192849,165039
3.888524262052,165039
3.891916595614,165040
3.895308929176,165040
3.898701262738,165040
3.9020935963,165040
3.905485929862,165040
3.908878263424,165040
3.912270596986,165040
3.915662930548,165040
3.91905526411,165040
3.922447597672,165040
3.925839931234,165040
3.929232264796,165040
3.932624598358,165040
3.93601693192,165040
3.939409265482,165040
3.942801599044,165040
3.946193932606,165040
3.949586266168,165040
3.95297859973,165040
3.956370933292,165040
3.959763266854,165040
3.963155600416,165040
3.966547933978,165040
3.96994026754,165040
3.973332601102,165040
3.976724934664,165040
3.980117268226,165040
3.983509601788,165040
3.98690193535,165040
3.990294268912,165040
3.993686602474,165040
3.997078936036,165041
4.000471269598,165041
4.00386360316,165041
4.007255936722,165041
4.010648270284,165041
4.014040603846,165041
4.017432937408,165041
4.02082527097,165041
4.024217604532,165041
4.027609938094,165041
4.031002271656,165041
4.034394605218,165041
4.03778693878,165041
4.041179272342,165041
4.044571605904,165041
4.047963939466,165041
4.051356273028,165041
4.05474860659,165041
4.058140940152,165041
4.061533273714,165041
4.064925607276,165041
4.068317940838,165041
4.0717102744,165041
4.075102607962,165041
4.078494941524,165041
4.081887275086,165041
4.085279608648,165041
4.08867194221,165041
4.092064275772,165041
4.095456609334,165041
4.098848942896,165041
4.102241276458,165041
4.10563361002,165042
4.109025943582,165042
4.112418277144,165042
4.115810610706,165042
4.119202944268,165042
4.12259527783,165042
4.125987611392,165042
4.129379944954,165042
4.132772278516,165042
4.136164612078,165042
4.13955694564,165042
4.142949279202,165042
4.146341612764,165042
4.149733946326,165042
4.153126279888,165042
4.15651861345,165042
4.159910947012,165042
4.163303280574,165042
4.166695614136,165042
4.170087947698,165042
4.17348028126,165042
4.176872614822,165042
4.180264948384,165042
4.183657281946,165042
4.187049615508,165042
4.19044194907,165042
4.193834282632,165042
4.197226616194,165042
4.200618949756,165042
4.204011283318,165042
4.20740361688,165042
4.210795950442,165042
4.214188284004,165042
4.217580617566,165042
4.220972951128,165043
4.22436528469,165043
4.227757618252,165043
4.231149951814,165043
4.234542285376,165043
4.237934618938,165043
4.2413269525,165043
4.244719286062,165043
4.248111619624,165043
4.251503953186,165043
4.254896286748,165043
4.25828862031,165043
4.261680953872,165043
4.265073287434,165043
4.268465620996,165043
4.271857954558,165043
4.27525028812,165043
4.278642621682,165043
4.282034955244,165043
4.285427288806,165043
4.288819622368,165043
4.29221195593,165043
4.295604289492,165043
4.298996623054,165043
4.302388956616,165043
4.305781290178,165043
4.30917362374,165043
4.312565957302,165043
4.315958290864,165043
4.319350624426,165043
4.322742957988,165043
4.32613529155,165043
4.329527625112,165043
4.332919958674,165043
4.336312292236,165043
4.339704625798,165043
4.34309695936,165044
4.346489292922,165044
4.349881626484,165044
4.353273960046,165044
4.356666293608,165044
4.36005862717,165044
4.363450960732,165044
4.366843294294,165044
4.370235627856,165044
4.373627961418,165044
4.37702029498,165044
4.380412628542,165044
4.383804962104,165044
4.387197295666,165044
4.390589629228,165044
4.39398196279,165044
4.397374296352,165044
4.400766629914,165044
4.404158963476,165044
4.407551297038,165044
4.4109436306,165044
4.414335964162,165044
4.417728297724,165044
4.421120631286,165044
4.424512964848,165044
4.42790529841,165044
4.431297631972,165044
4.434689965534,165044
4.438082299096,165044
4.441474632658,165044
4.44486696622,165044
4.448259299782,165044
4.451651633344,165044
4.455043966906,165044
4.458436300468,165044
4.46182863403,165044
4.465220967592,165044
4.468613301154,165044
4.472005634716,165045
4.475397968278,165045
4.47879030184,165045
4.482182635402,165045
4.485574968964,165045
4.488967302526,165045
4.492359636088,165045
4.49575196965,165045
4.499144303212,165045
4.502536636774,165045
4.505928970336,165045
4.509321303898,165045
4.51271363746,165045
4.516105971022,165045
4.519498304584,165045
4.522890638146,165045
4.526282971708,165045
4.52967530527,165045
4.533067638832,165045
4.536459972394,165045
4.539852305956,165045
4.543244639518,165045
4.54663697308,165045
4.550029306642,165045
4.553421640204,165045
4.556813973766,165045
4.560206307328,165045
4.56359864089,165045
4.566990974452,165045
4.570383308014,165045
4.573775641576,165045
4.577167975138,165045
4.5805603087,165045
4.583952642262,165045
4.587344975824,165045
4.590737309386,165045
4.594129642948,165045
4.59752197651,165045
4.600914310072,165045
4.604306643634,165045
4.607698977196,165046
4.611091310758,165046
4.61448364432,165046
4.617875977882,165046
4.621268311444,165046
4.624660645006,165046
4.628052978568,165046
4.63144531213,165046
4.634837645692,165046
4.638229979254,165046
4.641622312816,165046
4.645014646378,165046
4.64840697994,165046
4.651799313502,165046
4.655191647064,165046
4.658583980626,165046
4.661976314188,165046
4.66536864775,165046
4.668760981312,165046
4.672153314874,165046
4.675545648436,165046
4.678937981998,165046
4.68233031556,165046
4.685722649122,165046
4.689114982684,165046
4.692507316246,165046
4.695899649808,165046
4.69929198337,165046
4.702684316932,165046
4.706076650494,165046
4.709468984056,165046
4.712861317618,165046
4.71625365118,165046
4.719645984742,165046
4.723038318304,165046
4.726430651866,165046
4.729822985428,165046
4.73321531899,165046
4.736607652552,165046
