time,Network.host[0].spi.ArrivedDataframesCount:vector
1.379312333103,461
1.382304333102,462
1.385296333101,463
1.3882883331,464
1.391280333099,465
1.394272333098,466
1.397264333097,467
1.400256333096,468
1.403248333095,469
1.406240333094,470
1.409232333093,471
1.412224333092,472
1.415216333091,473
1.41820833309,474
1.421200333089,475
1.424192333088,476
1.427184333087,477
1.430176333086,478
1.433168333085,479
1.436160333084,480
1.439152333083,481
1.442144333082,482
1.445136333081,483
1.44812833308,484
1.451120333079,485
1.454112333078,486
1.457104333077,487
1.460096333076,488
1.463088333075,489
1.466080333074,490
1.469072333073,491
1.472064333072,492
1.475056333071,493
1.47804833307,494
1.481040333069,495
1.484032333068,496
1.487024333067,497
1.490016333066,498
1.493008333065,499
1.496000333064,500
1.498992333063,501
1.501984333062,502
1.504976333061,503
1.50796833306,504
1.510960333059,505
1.513952333058,506
1.516944333057,507
1.519936333056,508
1.522928333055,509
1.525920333054,510
1.528912333053,511
1.531904333052,512
1.534896333051,513
1.53788833305,514
1.540880333049,515
1.543872333048,516
1.546864333047,517
1.549856333046,518
1.552848333045,519
1.555840333044,520
1.558832333043,521
1.561824333042,522
1.564816333041,523
1.56780833304,524
1.570800333039,525
1.573792333038,526
1.576784333037,527
1.579776333036,528
1.582768333035,529
1.585760333034,530
1.588752333033,531
1.591744333032,532
1.594736333031,533
1.59772833303,534
1.600720333029,535
1.603712333028,536
1.606704333027,537
1.609696333026,538
1.612688333025,539
1.615680333024,540
1.618672333023,541
1.621664333022,542
1.624656333021,543
1.62764833302,544
1.630640333019,545
1.633632333018,546
1.636624333017,547
1.639616333016,548
1.642608333015,549
1.645600333014,550
1.648592333013,551
1.651584333012,552
1.654576333011,553
1.65756833301,554
1.660560333009,555
1.663552333008,556
1.666544333007,557
1.669536333006,558
1.672528333005,559
1.675520333004,560
1.678512333003,561
1.681504333002,562
1.684496333001,563
1.687488333,564
1.690480332999,565
1.693472332998,566
1.696464332997,567
1.699456332996,568
1.702448332995,569
1.705440332994,570
1.708432332993,571
1.711424332992,572
1.714416332991,573
1.71740833299,574
1.720400332989,575
1.723392332988,576
1.726384332987,577
1.729376332986,578
1.732368332985,579
1.735360332984,580
1.738352332983,581
1.741344332982,582
1.744336332981,583
1.74732833298,584
1.750320332979,585
1.753312332978,586
1.756304332977,587
1.759296332976,588
1.762288332975,589
1.765280332974,590
1.768272332973,591
1.771264332972,592
1.774256332971,593
1.77724833297,594
1.780240332969,595
1.783232332968,596
1.786224332967,597
1.789216332966,598
1.792208332965,599
1.795200332964,600
1.798192332963,601
1.801184332962,602
1.804176332961,603
1.80716833296,604
1.810160332959,605
1.813152332958,606
1.816144332957,607
1.819136332956,608
1.822128332955,609
1.825120332954,610
1.828112332953,611
1.831104332952,612
1.834096332951,613
1.83708833295,614
1.840080332949,615
1.843072332948,616
1.846064332947,617
1.849056332946,618
1.852048332945,619
1.855040332944,620
1.858032332943,621
1.861024332942,622
1.864016332941,623
1.86700833294,624
1.870000332939,625
1.872992332938,626
1.875984332937,627
1.878976332936,628
1.881968332935,629
1.884960332934,630
1.887952332933,631
1.890944332932,632
1.893936332931,633
1.89692833293,634
1.899920332929,635
1.902912332928,636
1.905904332927,637
1.908896332926,638
1.911888332925,639
1.914880332924,640
1.917872332923,641
1.920864332922,642
1.923856332921,643
1.92684833292,644
1.929840332919,645
1.932832332918,646
1.935824332917,647
1.938816332916,648
1.941808332915,649
1.944800332914,650
1.947792332913,651
1.950784332912,652
1.953776332911,653
1.95676833291,654
1.959760332909,655
1.962752332908,656
1.965744332907,657
1.968736332906,658
1.971728332905,659
1.974720332904,660
1.977712332903,661
1.980704332902,662
1.983696332901,663
1.9866883329,664
1.989680332899,665
1.992672332898,666
1.995664332897,667
1.998656332896,668
2.001648332895,669
2.004640332894,670
2.007632332893,671
2.010624332892,672
2.013616332891,673
2.01660833289,674
2.019600332889,675
2.022592332888,676
2.025584332887,677
2.028576332886,678
2.031568332885,679
2.034560332884,680
2.037552332883,681
2.040544332882,682
2.043536332881,683
2.04652833288,684
2.049520332879,685
2.052512332878,686
2.055504332877,687
2.058496332876,688
2.061488332875,689
2.064480332874,690
2.067472332873,691
2.070464332872,692
2.073456332871,693
2.07644833287,694
2.079440332869,695
2.082432332868,696
2.085424332867,697
2.088416332866,698
2.091408332865,699
2.094400332864,700
2.097392332863,701
2.100384332862,702
2.103376332861,703
2.10636833286,704
2.109360332859,705
2.112352332858,706
2.115344332857,707
2.118336332856,708
2.121328332855,709
2.124320332854,710
2.127312332853,711
2.130304332852,712
2.133296332851,713
2.13628833285,714
2.139280332849,715
2.142272332848,716
2.145264332847,717
2.148256332846,718
2.151248332845,719
2.154240332844,720
2.157232332843,721
2.160224332842,722
2.163216332841,723
2.16620833284,724
2.169200332839,725
2.172192332838,726
2.175184332837,727
2.178176332836,728
2.181168332835,729
2.184160332834,730
2.187152332833,731
2.190144332832,732
2.193136332831,733
2.19612833283,734
2.199120332829,735
2.202112332828,736
2.205104332827,737
2.208096332826,738
2.211088332825,739
2.214080332824,740
2.217072332823,741
2.220064332822,742
2.223056332821,743
2.22604833282,744
2.229040332819,745
2.232032332818,746
2.235024332817,747
2.238016332816,748
2.241008332815,749
2.244000332814,750
2.246992332813,751
2.249984332812,752
2.252976332811,753
2.25596833281,754
2.258960332809,755
2.261952332808,756
2.264944332807,757
2.267936332806,758
2.270928332805,759
2.273920332804,760
2.276912332803,761
2.279904332802,762
2.282896332801,763
2.2858883328,764
2.288880332799,765
2.291872332798,766
2.294864332797,767
2.297856332796,768
2.300848332795,769
2.303840332794,770
2.306832332793,771
2.309824332792,772
2.312816332791,773
2.31580833279,774
2.318800332789,775
2.321792332788,776
2.324784332787,777
2.327776332786,778
2.330768332785,779
2.333760332784,780
2.336752332783,781
2.339744332782,782
2.342736332781,783
2.34572833278,784
2.348720332779,785
2.351712332778,786
2.354704332777,787
2.357696332776,788
2.360688332775,789
2.363680332774,790
2.366672332773,791
2.369664332772,792
2.372656332771,793
2.37564833277,794
2.378640332769,795
2.381632332768,796
2.384624332767,797
2.387616332766,798
2.390608332765,799
2.393600332764,800
2.396592332763,801
2.399584332762,802
2.402576332761,803
2.40556833276,804
2.408560332759,805
2.411552332758,806
2.414544332757,807
2.417536332756,808
2.420528332755,809
2.423520332754,810
2.426512332753,811
2.429504332752,812
2.432496332751,813
2.43548833275,814
2.438480332749,815
2.441472332748,816
2.444464332747,817
2.447456332746,818
2.450448332745,819
2.453440332744,820
2.456432332743,821
2.459424332742,822
2.462416332741,823
2.46540833274,824
2.468400332739,825
2.471392332738,826
2.474384332737,827
2.477376332736,828
2.480368332735,829
2.483360332734,830
2.486352332733,831
2.489344332732,832
2.492336332731,833
2.49532833273,834
2.498320332729,835
2.501312332728,836
2.504304332727,837
2.507296332726,838
2.510288332725,839
2.513280332724,840
2.516272332723,841
2.519264332722,842
2.522256332721,843
2.52524833272,844
2.528240332719,845
2.531232332718,846
2.534224332717,847
2.537216332716,848
2.540208332715,849
2.543200332714,850
2.546192332713,851
2.549184332712,852
2.552176332711,853
2.55516833271,854
2.558160332709,855
2.561152332708,856
2.564144332707,857
2.567136332706,858
2.570128332705,859
2.573120332704,860
2.576112332703,861
2.579104332702,862
2.582096332701,863
2.5850883327,864
2.588080332699,865
2.591072332698,866
2.594064332697,867
2.597056332696,868
2.600048332695,869
2.603040332694,870
2.606032332693,871
2.609024332692,872
2.612016332691,873
2.61500833269,874
2.618000332689,875
2.620992332688,876
2.623984332687,877
2.626976332686,878
2.629968332685,879
2.632960332684,880
2.635952332683,881
2.638944332682,882
2.641936332681,883
2.64492833268,884
2.647920332679,885
2.650912332678,886
2.653904332677,887
2.656896332676,888
2.659888332675,889
2.662880332674,890
2.665872332673,891
2.668864332672,892
2.671856332671,893
2.67484833267,894
2.677840332669,895
2.680832332668,896
2.683824332667,897
2.686816332666,898
2.689808332665,899
2.692800332664,900
2.695792332663,901
2.698784332662,902
2.701776332661,903
2.70476833266,904
2.707760332659,905
2.710752332658,906
2.713744332657,907
2.716736332656,908
2.719728332655,909
2.722720332654,910
2.725712332653,911
2.728704332652,912
2.731696332651,913
2.73468833265,914
2.737680332649,915
2.740672332648,916
2.743664332647,917
2.746656332646,918
2.749648332645,919
2.752640332644,920
2.755632332643,921
2.758624332642,922
2.761616332641,923
2.76460833264,924
2.767600332639,925
2.770592332638,926
2.773584332637,927
2.776576332636,928
2.779568332635,929
2.782560332634,930
2.785552332633,931
2.788544332632,932
2.791536332631,933
2.79452833263,934
2.797520332629,935
2.800512332628,936
2.803504332627,937
2.806496332626,938
2.809488332625,939
2.812480332624,940
2.815472332623,941
2.818464332622,942
2.821456332621,943
2.82444833262,944
2.827440332619,945
2.830432332618,946
2.833424332617,947
2.836416332616,948
2.839408332615,949
2.842400332614,950
2.845392332613,951
2.848384332612,952
2.851376332611,953
2.85436833261,954
2.857360332609,955
2.860352332608,956
2.863344332607,957
2.866336332606,958
2.869328332605,959
2.872320332604,960
2.875312332603,961
2.878304332602,962
2.881296332601,963
2.8842883326,964
2.887280332599,965
2.890272332598,966
2.893264332597,967
2.896256332596,968
2.899248332595,969
2.902240332594,970
2.905232332593,971
2.908224332592,972
2.911216332591,973
2.91420833259,974
2.917200332589,975
2.920192332588,976
2.923184332587,977
2.926176332586,978
2.929168332585,979
2.932160332584,980
2.935152332583,981
2.938144332582,982
2.941136332581,983
2.94412833258,984
2.947120332579,985
2.950112332578,986
2.953104332577,987
2.956096332576,988
2.959088332575,989
2.962080332574,990
2.965072332573,991
2.968064332572,992
2.971056332571,993
2.97404833257,994
2.977040332569,995
2.980032332568,996
2.983024332567,997
2.986016332566,998
2.989008332565,999
2.992000332564,1000
2.994992332563,1001
2.997984332562,1002
3.000976332561,1003
3.00396833256,1004
3.006960332559,1005
3.009952332558,1006
3.012944332557,1007
3.015936332556,1008
3.018928332555,1009
3.021920332554,1010
3.024912332553,1011
3.027904332552,1012
3.030896332551,1013
3.03388833255,1014
3.036880332549,1015
3.039872332548,1016
3.042864332547,1017
3.045856332546,1018
3.048848332545,1019
3.051840332544,1020
3.054832332543,1021
3.057824332542,1022
3.060816332541,1023
3.06380833254,1024
3.066800332539,1025
3.069792332538,1026
3.072784332537,1027
3.075776332536,1028
3.078768332535,1029
3.081760332534,1030
3.084752332533,1031
3.087744332532,1032
3.090736332531,1033
3.09372833253,1034
3.096720332529,1035
3.099712332528,1036
3.102704332527,1037
3.105696332526,1038
3.108688332525,1039
3.111680332524,1040
3.114672332523,1041
3.117664332522,1042
3.120656332521,1043
3.12364833252,1044
3.126640332519,1045
3.129632332518,1046
3.132624332517,1047
3.135616332516,1048
3.138608332515,1049
3.141600332514,1050
3.144592332513,1051
3.147584332512,1052
3.150576332511,1053
3.15356833251,1054
3.156560332509,1055
3.159552332508,1056
3.162544332507,1057
3.165536332506,1058
3.168528332505,1059
3.171520332504,1060
3.174512332503,1061
3.177504332502,1062
3.180496332501,1063
3.1834883325,1064
3.186480332499,1065
3.189472332498,1066
3.192464332497,1067
3.195456332496,1068
3.198448332495,1069
3.201440332494,1070
3.204432332493,1071
3.207424332492,1072
3.210416332491,1073
3.21340833249,1074
3.216400332489,1075
3.219392332488,1076
3.222384332487,1077
3.225376332486,1078
3.228368332485,1079
3.231360332484,1080
3.234352332483,1081
3.237344332482,1082
3.240336332481,1083
3.24332833248,1084
3.246320332479,1085
3.249312332478,1086
3.252304332477,1087
3.255296332476,1088
3.258288332475,1089
3.261280332474,1090
3.264272332473,1091
3.267264332472,1092
3.270256332471,1093
3.27324833247,1094
3.276240332469,1095
3.279232332468,1096
3.282224332467,1097
3.285216332466,1098
3.288208332465,1099
3.291200332464,1100
3.294192332463,1101
3.297184332462,1102
3.300176332461,1103
3.30316833246,1104
3.306160332459,1105
3.309152332458,1106
3.312144332457,1107
3.315136332456,1108
3.318128332455,1109
3.321120332454,1110
3.324112332453,1111
3.327104332452,1112
3.330096332451,1113
3.33308833245,1114
3.336080332449,1115
3.339072332448,1116
3.342064332447,1117
3.345056332446,1118
3.348048332445,1119
3.351040332444,1120
3.354032332443,1121
3.357024332442,1122
3.360016332441,1123
3.36300833244,1124
3.366000332439,1125
3.368992332438,1126
3.371984332437,1127
3.374976332436,1128
3.377968332435,1129
3.380960332434,1130
3.383952332433,1131
3.386944332432,1132
3.389936332431,1133
3.39292833243,1134
3.395920332429,1135
3.398912332428,1136
3.401904332427,1137
3.404896332426,1138
3.407888332425,1139
3.410880332424,1140
3.413872332423,1141
3.416864332422,1142
3.419856332421,1143
3.42284833242,1144
3.425840332419,1145
3.428832332418,1146
3.431824332417,1147
3.434816332416,1148
3.437808332415,1149
3.440800332414,1150
3.443792332413,1151
3.446784332412,1152
3.449776332411,1153
3.45276833241,1154
3.455760332409,1155
3.458752332408,1156
3.461744332407,1157
3.464736332406,1158
3.467728332405,1159
3.470720332404,1160
3.473712332403,1161
3.476704332402,1162
3.479696332401,1163
3.4826883324,1164
3.485680332399,1165
3.488672332398,1166
3.491664332397,1167
3.494656332396,1168
3.497648332395,1169
3.500640332394,1170
3.503632332393,1171
3.506624332392,1172
3.509616332391,1173
3.51260833239,1174
3.515600332389,1175
3.518592332388,1176
3.521584332387,1177
3.524576332386,1178
3.527568332385,1179
3.530560332384,1180
3.533552332383,1181
3.536544332382,1182
3.539536332381,1183
3.54252833238,1184
3.545520332379,1185
3.548512332378,1186
3.551504332377,1187
3.554496332376,1188
3.557488332375,1189
3.560480332374,1190
3.563472332373,1191
3.566464332372,1192
3.569456332371,1193
3.57244833237,1194
3.575440332369,1195
3.578432332368,1196
3.581424332367,1197
3.584416332366,1198
3.587408332365,1199
3.590400332364,1200
3.593392332363,1201
3.596384332362,1202
3.599376332361,1203
3.60236833236,1204
3.605360332359,1205
3.608352332358,1206
3.611344332357,1207
3.614336332356,1208
3.617328332355,1209
3.620320332354,1210
3.623312332353,1211
3.626304332352,1212
3.629296332351,1213
3.63228833235,1214
3.635280332349,1215
3.638272332348,1216
3.641264332347,1217
3.644256332346,1218
3.647248332345,1219
3.650240332344,1220
3.653232332343,1221
3.656224332342,1222
3.659216332341,1223
3.66220833234,1224
3.665200332339,1225
3.668192332338,1226
3.671184332337,1227
3.674176332336,1228
3.677168332335,1229
3.680160332334,1230
3.683152332333,1231
3.686144332332,1232
3.689136332331,1233
3.69212833233,1234
3.695120332329,1235
3.698112332328,1236
3.701104332327,1237
3.704096332326,1238
3.707088332325,1239
3.710080332324,1240
3.713072332323,1241
3.716064332322,1242
3.719056332321,1243
3.72204833232,1244
3.725040332319,1245
3.728032332318,1246
3.731024332317,1247
3.734016332316,1248
3.737008332315,1249
3.740000332314,1250
3.742992332313,1251
3.745984332312,1252
3.748976332311,1253
3.75196833231,1254
3.754960332309,1255
3.757952332308,1256
3.760944332307,1257
3.763936332306,1258
3.766928332305,1259
3.769920332304,1260
3.772912332303,1261
3.775904332302,1262
3.778896332301,1263
3.7818883323,1264
3.784880332299,1265
3.787872332298,1266
3.790864332297,1267
3.793856332296,1268
3.796848332295,1269
3.799840332294,1270
3.802832332293,1271
3.805824332292,1272
3.808816332291,1273
3.81180833229,1274
3.814800332289,1275
3.817792332288,1276
3.820784332287,1277
3.823776332286,1278
3.826768332285,1279
3.829760332284,1280
3.832752332283,1281
3.835744332282,1282
3.838736332281,1283
3.84172833228,1284
3.844720332279,1285
3.847712332278,1286
3.850704332277,1287
3.853696332276,1288
3.856688332275,1289
3.859680332274,1290
3.862672332273,1291
3.865664332272,1292
3.868656332271,1293
3.87164833227,1294
3.874640332269,1295
3.877632332268,1296
3.880624332267,1297
3.883616332266,1298
3.886608332265,1299
3.889600332264,1300
3.892592332263,1301
3.895584332262,1302
3.898576332261,1303
3.90156833226,1304
3.904560332259,1305
3.907552332258,1306
3.910544332257,1307
3.913536332256,1308
3.916528332255,1309
3.919520332254,1310
3.922512332253,1311
3.925504332252,1312
3.928496332251,1313
3.93148833225,1314
3.934480332249,1315
3.937472332248,1316
3.940464332247,1317
3.943456332246,1318
3.946448332245,1319
3.949440332244,1320
3.952432332243,1321
3.955424332242,1322
3.958416332241,1323
3.96140833224,1324
3.964400332239,1325
3.967392332238,1326
3.970384332237,1327
3.973376332236,1328
3.976368332235,1329
3.979360332234,1330
3.982352332233,1331
3.985344332232,1332
3.988336332231,1333
3.99132833223,1334
3.994320332229,1335
3.997312332228,1336
4.000304332227,1337
4.003296332226,1338
4.006288332225,1339
4.009280332224,1340
4.012272332223,1341
4.015264332222,1342
4.018256332221,1343
4.02124833222,1344
4.024240332219,1345
4.027232332218,1346
4.030224332217,1347
4.033216332216,1348
4.036208332215,1349
4.039200332214,1350
4.042192332213,1351
4.045184332212,1352
4.048176332211,1353
4.05116833221,1354
4.054160332209,1355
4.057152332208,1356
4.060144332207,1357
4.063136332206,1358
4.066128332205,1359
4.069120332204,1360
4.072112332203,1361
4.075104332202,1362
4.078096332201,1363
4.0810883322,1364
4.084080332199,1365
4.087072332198,1366
4.090064332197,1367
4.093056332196,1368
4.096048332195,1369
4.099040332194,1370
4.102032332193,1371
4.105024332192,1372
4.108016332191,1373
4.11100833219,1374
4.114000332189,1375
4.116992332188,1376
4.119984332187,1377
4.122976332186,1378
4.125968332185,1379
4.128960332184,1380
4.131952332183,1381
4.134944332182,1382
4.137936332181,1383
4.14092833218,1384
4.143920332179,1385
4.146912332178,1386
4.149904332177,1387
4.152896332176,1388
4.155888332175,1389
4.158880332174,1390
4.161872332173,1391
4.164864332172,1392
4.167856332171,1393
4.17084833217,1394
4.173840332169,1395
4.176832332168,1396
4.179824332167,1397
4.182816332166,1398
4.185808332165,1399
4.188800332164,1400
4.191792332163,1401
4.194784332162,1402
4.197776332161,1403
4.20076833216,1404
4.203760332159,1405
4.206752332158,1406
4.209744332157,1407
4.212736332156,1408
4.215728332155,1409
4.218720332154,1410
4.221712332153,1411
4.224704332152,1412
4.227696332151,1413
4.23068833215,1414
4.233680332149,1415
4.236672332148,1416
4.239664332147,1417
4.242656332146,1418
4.245648332145,1419
4.248640332144,1420
4.251632332143,1421
4.254624332142,1422
4.257616332141,1423
4.26060833214,1424
4.263600332139,1425
4.266592332138,1426
4.269584332137,1427
4.272576332136,1428
4.275568332135,1429
4.278560332134,1430
4.281552332133,1431
4.284544332132,1432
4.287536332131,1433
4.29052833213,1434
4.293520332129,1435
4.296512332128,1436
4.299504332127,1437
4.302496332126,1438
4.305488332125,1439
4.308480332124,1440
4.311472332123,1441
4.314464332122,1442
4.317456332121,1443
4.32044833212,1444
4.323440332119,1445
4.326432332118,1446
4.329424332117,1447
4.332416332116,1448
4.335408332115,1449
4.338400332114,1450
4.341392332113,1451
4.344384332112,1452
4.347376332111,1453
4.35036833211,1454
4.353360332109,1455
4.356352332108,1456
4.359344332107,1457
4.362336332106,1458
4.365328332105,1459
4.368320332104,1460
4.371312332103,1461
4.374304332102,1462
4.377296332101,1463
4.3802883321,1464
4.383280332099,1465
4.386272332098,1466
4.389264332097,1467
4.392256332096,1468
4.395248332095,1469
4.398240332094,1470
4.401232332093,1471
4.404224332092,1472
4.407216332091,1473
4.41020833209,1474
4.413200332089,1475
4.416192332088,1476
4.419184332087,1477
4.422176332086,1478
4.425168332085,1479
4.428160332084,1480
4.431152332083,1481
4.434144332082,1482
4.437136332081,1483
4.44012833208,1484
4.443120332079,1485
4.446112332078,1486
4.449104332077,1487
4.452096332076,1488
4.455088332075,1489
4.458080332074,1490
4.461072332073,1491
4.464064332072,1492
4.467056332071,1493
4.47004833207,1494
