time,Network.host[1].spi.startTx_time:vector
1.092959999634,5e-005
1.095951999633,5e-005
1.098943999632,5e-005
1.101935999631,5e-005
1.10492799963,5e-005
1.107919999629,5e-005
1.110911999628,5e-005
1.113903999627,5e-005
1.116895999626,5e-005
1.119887999625,5e-005
1.122879999624,5e-005
1.125871999623,5e-005
1.128863999622,5e-005
1.131855999621,5e-005
1.13484799962,5e-005
1.137839999619,5e-005
1.140831999618,5e-005
1.143823999617,5e-005
1.146815999616,5e-005
1.149807999615,5e-005
1.152799999614,5e-005
1.155791999613,5e-005
1.158783999612,5e-005
1.161775999611,5e-005
1.16476799961,5e-005
1.167759999609,5e-005
1.170751999608,5e-005
1.173743999607,5e-005
1.176735999606,5e-005
1.179727999605,5e-005
1.182719999604,5e-005
1.185711999603,5e-005
1.188703999602,5e-005
1.191695999601,5e-005
1.1946879996,5e-005
1.197679999599,5e-005
1.200671999598,5e-005
1.203663999597,5e-005
1.206655999596,5e-005
1.209647999595,5e-005
1.212639999594,5e-005
1.215631999593,5e-005
1.218623999592,5e-005
1.221615999591,5e-005
1.22460799959,5e-005
1.227599999589,5e-005
1.230591999588,5e-005
1.233583999587,5e-005
1.236575999586,5e-005
1.239567999585,5e-005
1.242559999584,5e-005
1.245551999583,5e-005
1.248543999582,5e-005
1.251535999581,5e-005
1.25452799958,5e-005
1.257519999579,5e-005
1.260511999578,5e-005
1.263503999577,5e-005
1.266495999576,5e-005
1.269487999575,5e-005
1.272479999574,5e-005
1.275471999573,5e-005
1.278463999572,5e-005
1.281455999571,5e-005
1.28444799957,5e-005
1.287439999569,5e-005
1.290431999568,5e-005
1.293423999567,5e-005
1.296415999566,5e-005
1.299407999565,5e-005
1.302399999564,5e-005
1.305391999563,5e-005
1.308383999562,5e-005
1.311375999561,5e-005
1.31436799956,5e-005
1.317359999559,5e-005
1.320351999558,5e-005
1.323343999557,5e-005
1.326335999556,5e-005
1.329327999555,5e-005
1.332319999554,5e-005
1.335311999553,5e-005
1.338303999552,5e-005
1.341295999551,5e-005
1.34428799955,5e-005
1.347279999549,5e-005
1.350271999548,5e-005
1.353263999547,5e-005
1.356255999546,5e-005
1.359247999545,5e-005
1.362239999544,5e-005
1.365231999543,5e-005
1.368223999542,5e-005
1.371215999541,5e-005
1.37420799954,5e-005
1.377199999539,5e-005
1.380191999538,5e-005
1.383183999537,5e-005
1.386175999536,5e-005
1.389167999535,5e-005
1.392159999534,5e-005
1.395151999533,5e-005
1.398143999532,5e-005
1.401135999531,5e-005
1.40412799953,5e-005
1.407119999529,5e-005
1.410111999528,5e-005
1.413103999527,5e-005
1.416095999526,5e-005
1.419087999525,5e-005
1.422079999524,5e-005
1.425071999523,5e-005
1.428063999522,5e-005
1.431055999521,5e-005
1.43404799952,5e-005
1.437039999519,5e-005
1.440031999518,5e-005
1.443023999517,5e-005
1.446015999516,5e-005
1.449007999515,5e-005
1.451999999514,5e-005
1.454991999513,5e-005
1.457983999512,5e-005
1.460975999511,5e-005
1.46396799951,5e-005
1.466959999509,5e-005
1.469951999508,5e-005
1.472943999507,5e-005
1.475935999506,5e-005
1.478927999505,5e-005
1.481919999504,5e-005
1.484911999503,5e-005
1.487903999502,5e-005
1.490895999501,5e-005
1.4938879995,5e-005
1.496879999499,5e-005
1.499871999498,5e-005
1.502863999497,5e-005
1.505855999496,5e-005
1.508847999495,5e-005
1.511839999494,5e-005
1.514831999493,5e-005
1.517823999492,5e-005
1.520815999491,5e-005
1.52380799949,5e-005
1.526799999489,5e-005
1.529791999488,5e-005
1.532783999487,5e-005
1.535775999486,5e-005
1.538767999485,5e-005
1.541759999484,5e-005
1.544751999483,5e-005
1.547743999482,5e-005
1.550735999481,5e-005
1.55372799948,5e-005
1.556719999479,5e-005
1.559711999478,5e-005
1.562703999477,5e-005
1.565695999476,5e-005
1.568687999475,5e-005
1.571679999474,5e-005
1.574671999473,5e-005
1.577663999472,5e-005
1.580655999471,5e-005
1.58364799947,5e-005
1.586639999469,5e-005
1.589631999468,5e-005
1.592623999467,5e-005
1.595615999466,5e-005
1.598607999465,5e-005
1.601599999464,5e-005
1.604591999463,5e-005
1.607583999462,5e-005
1.610575999461,5e-005
1.61356799946,5e-005
1.616559999459,5e-005
1.619551999458,5e-005
1.622543999457,5e-005
1.625535999456,5e-005
1.628527999455,5e-005
1.631519999454,5e-005
1.634511999453,5e-005
1.637503999452,5e-005
1.640495999451,5e-005
1.64348799945,5e-005
1.646479999449,5e-005
1.649471999448,5e-005
1.652463999447,5e-005
1.655455999446,5e-005
1.658447999445,5e-005
1.661439999444,5e-005
1.664431999443,5e-005
1.667423999442,5e-005
1.670415999441,5e-005
1.67340799944,5e-005
1.676399999439,5e-005
1.679391999438,5e-005
1.682383999437,5e-005
1.685375999436,5e-005
1.688367999435,5e-005
1.691359999434,5e-005
1.694351999433,5e-005
1.697343999432,5e-005
1.700335999431,5e-005
1.70332799943,5e-005
1.706319999429,5e-005
1.709311999428,5e-005
1.712303999427,5e-005
1.715295999426,5e-005
1.718287999425,5e-005
1.721279999424,5e-005
1.724271999423,5e-005
1.727263999422,5e-005
1.730255999421,5e-005
1.73324799942,5e-005
1.736239999419,5e-005
1.739231999418,5e-005
1.742223999417,5e-005
1.745215999416,5e-005
1.748207999415,5e-005
1.751199999414,5e-005
1.754191999413,5e-005
1.757183999412,5e-005
1.760175999411,5e-005
1.76316799941,5e-005
1.766159999409,5e-005
1.769151999408,5e-005
1.772143999407,5e-005
1.775135999406,5e-005
1.778127999405,5e-005
1.781119999404,5e-005
1.784111999403,5e-005
1.787103999402,5e-005
1.790095999401,5e-005
1.7930879994,5e-005
1.796079999399,5e-005
1.799071999398,5e-005
1.802063999397,5e-005
1.805055999396,5e-005
1.808047999395,5e-005
1.811039999394,5e-005
1.814031999393,5e-005
1.817023999392,5e-005
1.820015999391,5e-005
1.82300799939,5e-005
1.825999999389,5e-005
1.828991999388,5e-005
1.831983999387,5e-005
1.834975999386,5e-005
1.837967999385,5e-005
1.840959999384,5e-005
1.843951999383,5e-005
1.846943999382,5e-005
1.849935999381,5e-005
1.85292799938,5e-005
1.855919999379,5e-005
1.858911999378,5e-005
1.861903999377,5e-005
1.864895999376,5e-005
1.867887999375,5e-005
1.870879999374,5e-005
1.873871999373,5e-005
1.876863999372,5e-005
1.879855999371,5e-005
1.88284799937,5e-005
1.885839999369,5e-005
1.888831999368,5e-005
1.891823999367,5e-005
1.894815999366,5e-005
1.897807999365,5e-005
1.900799999364,5e-005
1.903791999363,5e-005
1.906783999362,5e-005
1.909775999361,5e-005
1.91276799936,5e-005
1.915759999359,5e-005
1.918751999358,5e-005
1.921743999357,5e-005
1.924735999356,5e-005
1.927727999355,5e-005
1.930719999354,5e-005
1.933711999353,5e-005
1.936703999352,5e-005
1.939695999351,5e-005
1.94268799935,5e-005
1.945679999349,5e-005
1.948671999348,5e-005
1.951663999347,5e-005
1.954655999346,5e-005
1.957647999345,5e-005
1.960639999344,5e-005
1.963631999343,5e-005
1.966623999342,5e-005
1.969615999341,5e-005
1.97260799934,5e-005
1.975599999339,5e-005
1.978591999338,5e-005
1.981583999337,5e-005
1.984575999336,5e-005
1.987567999335,5e-005
1.990559999334,5e-005
1.993551999333,5e-005
1.996543999332,5e-005
1.999535999331,5e-005
2.00252799933,5e-005
2.005519999329,5e-005
2.008511999328,5e-005
2.011503999327,5e-005
2.014495999326,5e-005
2.017487999325,5e-005
2.020479999324,5e-005
2.023471999323,5e-005
2.026463999322,5e-005
2.029455999321,5e-005
2.03244799932,5e-005
2.035439999319,5e-005
2.038431999318,5e-005
2.041423999317,5e-005
2.044415999316,5e-005
2.047407999315,5e-005
2.050399999314,5e-005
2.053391999313,5e-005
2.056383999312,5e-005
2.059375999311,5e-005
2.06236799931,5e-005
2.065359999309,5e-005
2.068351999308,5e-005
2.071343999307,5e-005
2.074335999306,5e-005
2.077327999305,5e-005
2.080319999304,5e-005
2.083311999303,5e-005
2.086303999302,5e-005
2.089295999301,5e-005
2.0922879993,5e-005
2.095279999299,5e-005
2.098271999298,5e-005
2.101263999297,5e-005
2.104255999296,5e-005
2.107247999295,5e-005
2.110239999294,5e-005
2.113231999293,5e-005
2.116223999292,5e-005
2.119215999291,5e-005
2.12220799929,5e-005
2.125199999289,5e-005
2.128191999288,5e-005
2.131183999287,5e-005
2.134175999286,5e-005
2.137167999285,5e-005
2.140159999284,5e-005
2.143151999283,5e-005
2.146143999282,5e-005
2.149135999281,5e-005
2.15212799928,5e-005
2.155119999279,5e-005
2.158111999278,5e-005
2.161103999277,5e-005
2.164095999276,5e-005
2.167087999275,5e-005
2.170079999274,5e-005
2.173071999273,5e-005
2.176063999272,5e-005
2.179055999271,5e-005
2.18204799927,5e-005
2.185039999269,5e-005
2.188031999268,5e-005
2.191023999267,5e-005
2.194015999266,5e-005
2.197007999265,5e-005
2.199999999264,5e-005
2.202991999263,5e-005
2.205983999262,5e-005
2.208975999261,5e-005
2.21196799926,5e-005
2.214959999259,5e-005
2.217951999258,5e-005
2.220943999257,5e-005
2.223935999256,5e-005
2.226927999255,5e-005
2.229919999254,5e-005
2.232911999253,5e-005
2.235903999252,5e-005
2.238895999251,5e-005
2.24188799925,5e-005
2.244879999249,5e-005
2.247871999248,5e-005
2.250863999247,5e-005
2.253855999246,5e-005
2.256847999245,5e-005
2.259839999244,5e-005
2.262831999243,5e-005
2.265823999242,5e-005
2.268815999241,5e-005
2.27180799924,5e-005
2.274799999239,5e-005
2.277791999238,5e-005
2.280783999237,5e-005
2.283775999236,5e-005
2.286767999235,5e-005
2.289759999234,5e-005
2.292751999233,5e-005
2.295743999232,5e-005
2.298735999231,5e-005
2.30172799923,5e-005
2.304719999229,5e-005
2.307711999228,5e-005
2.310703999227,5e-005
2.313695999226,5e-005
2.316687999225,5e-005
2.319679999224,5e-005
2.322671999223,5e-005
2.325663999222,5e-005
2.328655999221,5e-005
2.33164799922,5e-005
2.334639999219,5e-005
2.337631999218,5e-005
2.340623999217,5e-005
2.343615999216,5e-005
2.346607999215,5e-005
2.349599999214,5e-005
2.352591999213,5e-005
2.355583999212,5e-005
2.358575999211,5e-005
2.36156799921,5e-005
2.364559999209,5e-005
2.367551999208,5e-005
2.370543999207,5e-005
2.373535999206,5e-005
2.376527999205,5e-005
2.379519999204,5e-005
2.382511999203,5e-005
2.385503999202,5e-005
2.388495999201,5e-005
2.3914879992,5e-005
2.394479999199,5e-005
2.397471999198,5e-005
2.400463999197,5e-005
2.403455999196,5e-005
2.406447999195,5e-005
2.409439999194,5e-005
2.412431999193,5e-005
2.415423999192,5e-005
2.418415999191,5e-005
2.42140799919,5e-005
2.424399999189,5e-005
2.427391999188,5e-005
2.430383999187,5e-005
2.433375999186,5e-005
2.436367999185,5e-005
2.439359999184,5e-005
2.442351999183,5e-005
2.445343999182,5e-005
2.448335999181,5e-005
2.45132799918,5e-005
2.454319999179,5e-005
2.457311999178,5e-005
2.460303999177,5e-005
2.463295999176,5e-005
2.466287999175,5e-005
2.469279999174,5e-005
2.472271999173,5e-005
2.475263999172,5e-005
2.478255999171,5e-005
2.48124799917,5e-005
2.484239999169,5e-005
2.487231999168,5e-005
2.490223999167,5e-005
2.493215999166,5e-005
2.496207999165,5e-005
2.499199999164,5e-005
2.502191999163,5e-005
2.505183999162,5e-005
2.508175999161,5e-005
2.51116799916,5e-005
2.514159999159,5e-005
2.517151999158,5e-005
2.520143999157,5e-005
2.523135999156,5e-005
2.526127999155,5e-005
2.529119999154,5e-005
2.532111999153,5e-005
2.535103999152,5e-005
2.538095999151,5e-005
2.54108799915,5e-005
2.544079999149,5e-005
2.547071999148,5e-005
2.550063999147,5e-005
2.553055999146,5e-005
2.556047999145,5e-005
2.559039999144,5e-005
2.562031999143,5e-005
2.565023999142,5e-005
2.568015999141,5e-005
2.57100799914,5e-005
2.573999999139,5e-005
2.576991999138,5e-005
2.579983999137,5e-005
2.582975999136,5e-005
2.585967999135,5e-005
2.588959999134,5e-005
2.591951999133,5e-005
2.594943999132,5e-005
2.597935999131,5e-005
2.60092799913,5e-005
2.603919999129,5e-005
2.606911999128,5e-005
2.609903999127,5e-005
2.612895999126,5e-005
2.615887999125,5e-005
2.618879999124,5e-005
2.621871999123,5e-005
2.624863999122,5e-005
2.627855999121,5e-005
2.63084799912,5e-005
2.633839999119,5e-005
2.636831999118,5e-005
2.639823999117,5e-005
2.642815999116,5e-005
2.645807999115,5e-005
2.648799999114,5e-005
2.651791999113,5e-005
2.654783999112,5e-005
2.657775999111,5e-005
2.66076799911,5e-005
2.663759999109,5e-005
2.666751999108,5e-005
2.669743999107,5e-005
2.672735999106,5e-005
2.675727999105,5e-005
2.678719999104,5e-005
2.681711999103,5e-005
2.684703999102,5e-005
2.687695999101,5e-005
2.6906879991,5e-005
2.693679999099,5e-005
2.696671999098,5e-005
2.699663999097,5e-005
2.702655999096,5e-005
2.705647999095,5e-005
2.708639999094,5e-005
2.711631999093,5e-005
2.714623999092,5e-005
2.717615999091,5e-005
2.72060799909,5e-005
2.723599999089,5e-005
2.726591999088,5e-005
2.729583999087,5e-005
2.732575999086,5e-005
2.735567999085,5e-005
2.738559999084,5e-005
2.741551999083,5e-005
2.744543999082,5e-005
2.747535999081,5e-005
2.75052799908,5e-005
2.753519999079,5e-005
2.756511999078,5e-005
2.759503999077,5e-005
2.762495999076,5e-005
2.765487999075,5e-005
2.768479999074,5e-005
2.771471999073,5e-005
2.774463999072,5e-005
2.777455999071,5e-005
2.78044799907,5e-005
2.783439999069,5e-005
2.786431999068,5e-005
2.789423999067,5e-005
2.792415999066,5e-005
2.795407999065,5e-005
2.798399999064,5e-005
2.801391999063,5e-005
2.804383999062,5e-005
2.807375999061,5e-005
2.81036799906,5e-005
2.813359999059,5e-005
2.816351999058,5e-005
2.819343999057,5e-005
2.822335999056,5e-005
2.825327999055,5e-005
2.828319999054,5e-005
2.831311999053,5e-005
2.834303999052,5e-005
2.837295999051,5e-005
2.84028799905,5e-005
2.843279999049,5e-005
2.846271999048,5e-005
2.849263999047,5e-005
2.852255999046,5e-005
2.855247999045,5e-005
2.858239999044,5e-005
2.861231999043,5e-005
2.864223999042,5e-005
2.867215999041,5e-005
2.87020799904,5e-005
2.873199999039,5e-005
2.876191999038,5e-005
2.879183999037,5e-005
2.882175999036,5e-005
2.885167999035,5e-005
2.888159999034,5e-005
2.891151999033,5e-005
2.894143999032,5e-005
2.897135999031,5e-005
2.90012799903,5e-005
2.903119999029,5e-005
2.906111999028,5e-005
2.909103999027,5e-005
2.912095999026,5e-005
2.915087999025,5e-005
2.918079999024,5e-005
2.921071999023,5e-005
2.924063999022,5e-005
2.927055999021,5e-005
2.93004799902,5e-005
2.933039999019,5e-005
2.936031999018,5e-005
2.939023999017,5e-005
2.942015999016,5e-005
2.945007999015,5e-005
2.947999999014,5e-005
2.950991999013,5e-005
2.953983999012,5e-005
2.956975999011,5e-005
2.95996799901,5e-005
2.962959999009,5e-005
2.965951999008,5e-005
2.968943999007,5e-005
2.971935999006,5e-005
2.974927999005,5e-005
2.977919999004,5e-005
2.980911999003,5e-005
2.983903999002,5e-005
2.986895999001,5e-005
2.989887999,5e-005
2.992879998999,5e-005
2.995871998998,5e-005
2.998863998997,5e-005
3.001855998996,5e-005
3.004847998995,5e-005
3.007839998994,5e-005
3.010831998993,5e-005
3.013823998992,5e-005
3.016815998991,5e-005
3.01980799899,5e-005
3.022799998989,5e-005
3.025791998988,5e-005
3.028783998987,5e-005
3.031775998986,5e-005
3.034767998985,5e-005
3.037759998984,5e-005
3.040751998983,5e-005
3.043743998982,5e-005
3.046735998981,5e-005
3.04972799898,5e-005
3.052719998979,5e-005
3.055711998978,5e-005
3.058703998977,5e-005
3.061695998976,5e-005
3.064687998975,5e-005
3.067679998974,5e-005
3.070671998973,5e-005
3.073663998972,5e-005
3.076655998971,5e-005
3.07964799897,5e-005
3.082639998969,5e-005
3.085631998968,5e-005
3.088623998967,5e-005
3.091615998966,5e-005
3.094607998965,5e-005
3.097599998964,5e-005
3.100591998963,5e-005
3.103583998962,5e-005
3.106575998961,5e-005
3.10956799896,5e-005
3.112559998959,5e-005
3.115551998958,5e-005
3.118543998957,5e-005
3.121535998956,5e-005
3.124527998955,5e-005
3.127519998954,5e-005
3.130511998953,5e-005
3.133503998952,5e-005
3.136495998951,5e-005
3.13948799895,5e-005
3.142479998949,5e-005
3.145471998948,5e-005
3.148463998947,5e-005
3.151455998946,5e-005
3.154447998945,5e-005
3.157439998944,5e-005
3.160431998943,5e-005
3.163423998942,5e-005
3.166415998941,5e-005
3.16940799894,5e-005
3.172399998939,5e-005
3.175391998938,5e-005
3.178383998937,5e-005
3.181375998936,5e-005
3.184367998935,5e-005
3.187359998934,5e-005
3.190351998933,5e-005
3.193343998932,5e-005
3.196335998931,5e-005
3.19932799893,5e-005
3.202319998929,5e-005
3.205311998928,5e-005
3.208303998927,5e-005
3.211295998926,5e-005
3.214287998925,5e-005
3.217279998924,5e-005
3.220271998923,5e-005
3.223263998922,5e-005
3.226255998921,5e-005
3.22924799892,5e-005
3.232239998919,5e-005
3.235231998918,5e-005
3.238223998917,5e-005
3.241215998916,5e-005
3.244207998915,5e-005
3.247199998914,5e-005
3.250191998913,5e-005
3.253183998912,5e-005
3.256175998911,5e-005
3.25916799891,5e-005
3.262159998909,5e-005
3.265151998908,5e-005
3.268143998907,5e-005
3.271135998906,5e-005
3.274127998905,5e-005
3.277119998904,5e-005
3.280111998903,5e-005
3.283103998902,5e-005
3.286095998901,5e-005
3.2890879989,5e-005
3.292079998899,5e-005
3.295071998898,5e-005
3.298063998897,5e-005
3.301055998896,5e-005
3.304047998895,5e-005
3.307039998894,5e-005
3.310031998893,5e-005
3.313023998892,5e-005
3.316015998891,5e-005
3.31900799889,5e-005
3.321999998889,5e-005
3.324991998888,5e-005
3.327983998887,5e-005
3.330975998886,5e-005
3.333967998885,5e-005
3.336959998884,5e-005
3.339951998883,5e-005
3.342943998882,5e-005
3.345935998881,5e-005
3.34892799888,5e-005
3.351919998879,5e-005
3.354911998878,5e-005
3.357903998877,5e-005
3.360895998876,5e-005
3.363887998875,5e-005
3.366879998874,5e-005
3.369871998873,5e-005
3.372863998872,5e-005
3.375855998871,5e-005
3.37884799887,5e-005
3.381839998869,5e-005
3.384831998868,5e-005
3.387823998867,5e-005
3.390815998866,5e-005
3.393807998865,5e-005
3.396799998864,5e-005
3.399791998863,5e-005
3.402783998862,5e-005
3.405775998861,5e-005
3.40876799886,5e-005
3.411759998859,5e-005
3.414751998858,5e-005
3.417743998857,5e-005
3.420735998856,5e-005
3.423727998855,5e-005
3.426719998854,5e-005
3.429711998853,5e-005
3.432703998852,5e-005
3.435695998851,5e-005
3.43868799885,5e-005
3.441679998849,5e-005
3.444671998848,5e-005
3.447663998847,5e-005
3.450655998846,5e-005
3.453647998845,5e-005
3.456639998844,5e-005
3.459631998843,5e-005
3.462623998842,5e-005
3.465615998841,5e-005
3.46860799884,5e-005
3.471599998839,5e-005
3.474591998838,5e-005
3.477583998837,5e-005
