time,Network.host[0].app.Throughput:vector
1.559662333043,160342
1.562654333042,160343
1.565646333041,160343
1.56863833304,160343
1.571630333039,160343
1.574622333038,160343
1.577614333037,160343
1.580606333036,160344
1.583598333035,160344
1.586590333034,160344
1.589582333033,160344
1.592574333032,160344
1.595566333031,160344
1.59855833303,160344
1.601550333029,160345
1.604542333028,160345
1.607534333027,160345
1.610526333026,160345
1.613518333025,160345
1.616510333024,160345
1.619502333023,160346
1.622494333022,160346
1.625486333021,160346
1.62847833302,160346
1.631470333019,160346
1.634462333018,160346
1.637454333017,160346
1.640446333016,160347
1.643438333015,160347
1.646430333014,160347
1.649422333013,160347
1.652414333012,160347
1.655406333011,160347
1.65839833301,160347
1.661390333009,160348
1.664382333008,160348
1.667374333007,160348
1.670366333006,160348
1.673358333005,160348
1.676350333004,160348
1.679342333003,160348
1.682334333002,160349
1.685326333001,160349
1.688318333,160349
1.691310332999,160349
1.694302332998,160349
1.697294332997,160349
1.700286332996,160349
1.703278332995,160350
1.706270332994,160350
1.709262332993,160350
1.712254332992,160350
1.715246332991,160350
1.71823833299,160350
1.721230332989,160350
1.724222332988,160351
1.727214332987,160351
1.730206332986,160351
1.733198332985,160351
1.736190332984,160351
1.739182332983,160351
1.742174332982,160351
1.745166332981,160351
1.74815833298,160352
1.751150332979,160352
1.754142332978,160352
1.757134332977,160352
1.760126332976,160352
1.763118332975,160352
1.766110332974,160352
1.769102332973,160353
1.772094332972,160353
1.775086332971,160353
1.77807833297,160353
1.781070332969,160353
1.784062332968,160353
1.787054332967,160353
1.790046332966,160353
1.793038332965,160354
1.796030332964,160354
1.799022332963,160354
1.802014332962,160354
1.805006332961,160354
1.80799833296,160354
1.810990332959,160354
1.813982332958,160354
1.816974332957,160354
1.819966332956,160355
1.822958332955,160355
1.825950332954,160355
1.828942332953,160355
1.831934332952,160355
1.834926332951,160355
1.83791833295,160355
1.840910332949,160355
1.843902332948,160356
1.846894332947,160356
1.849886332946,160356
1.852878332945,160356
1.855870332944,160356
1.858862332943,160356
1.861854332942,160356
1.864846332941,160356
1.86783833294,160356
1.870830332939,160357
1.873822332938,160357
1.876814332937,160357
1.879806332936,160357
1.882798332935,160357
1.885790332934,160357
1.888782332933,160357
1.891774332932,160357
1.894766332931,160358
1.89775833293,160358
1.900750332929,160358
1.903742332928,160358
1.906734332927,160358
1.909726332926,160358
1.912718332925,160358
1.915710332924,160358
1.918702332923,160358
1.921694332922,160358
1.924686332921,160359
1.92767833292,160359
1.930670332919,160359
1.933662332918,160359
1.936654332917,160359
1.939646332916,160359
1.942638332915,160359
1.945630332914,160359
1.948622332913,160359
1.951614332912,160360
1.954606332911,160360
1.95759833291,160360
1.960590332909,160360
1.963582332908,160360
1.966574332907,160360
1.969566332906,160360
1.972558332905,160360
1.975550332904,160360
1.978542332903,160360
1.981534332902,160361
1.984526332901,160361
1.9875183329,160361
1.990510332899,160361
1.993502332898,160361
1.996494332897,160361
1.999486332896,160361
2.002478332895,160361
2.005470332894,160361
2.008462332893,160361
2.011454332892,160362
2.014446332891,160362
2.01743833289,160362
2.020430332889,160362
2.023422332888,160362
2.026414332887,160362
2.029406332886,160362
2.032398332885,160362
2.035390332884,160362
2.038382332883,160362
2.041374332882,160363
2.044366332881,160363
2.04735833288,160363
2.050350332879,160363
2.053342332878,160363
2.056334332877,160363
2.059326332876,160363
2.062318332875,160363
2.065310332874,160363
2.068302332873,160363
2.071294332872,160363
2.074286332871,160364
2.07727833287,160364
2.080270332869,160364
2.083262332868,160364
2.086254332867,160364
2.089246332866,160364
2.092238332865,160364
2.095230332864,160364
2.098222332863,160364
2.101214332862,160364
2.104206332861,160365
2.10719833286,160365
2.110190332859,160365
2.113182332858,160365
2.116174332857,160365
2.119166332856,160365
2.122158332855,160365
2.125150332854,160365
2.128142332853,160365
2.131134332852,160365
2.134126332851,160365
2.13711833285,160365
2.140110332849,160366
2.143102332848,160366
2.146094332847,160366
2.149086332846,160366
2.152078332845,160366
2.155070332844,160366
2.158062332843,160366
2.161054332842,160366
2.164046332841,160366
2.16703833284,160366
2.170030332839,160366
2.173022332838,160367
2.176014332837,160367
2.179006332836,160367
2.181998332835,160367
2.184990332834,160367
2.187982332833,160367
2.190974332832,160367
2.193966332831,160367
2.19695833283,160367
2.199950332829,160367
2.202942332828,160367
2.205934332827,160367
2.208926332826,160368
2.211918332825,160368
2.214910332824,160368
2.217902332823,160368
2.220894332822,160368
2.223886332821,160368
2.22687833282,160368
2.229870332819,160368
2.232862332818,160368
2.235854332817,160368
2.238846332816,160368
2.241838332815,160368
2.244830332814,160368
2.247822332813,160369
2.250814332812,160369
2.253806332811,160369
2.25679833281,160369
2.259790332809,160369
2.262782332808,160369
2.265774332807,160369
2.268766332806,160369
2.271758332805,160369
2.274750332804,160369
2.277742332803,160369
2.280734332802,160369
2.283726332801,160369
2.2867183328,160370
2.289710332799,160370
2.292702332798,160370
2.295694332797,160370
2.298686332796,160370
2.301678332795,160370
2.304670332794,160370
2.307662332793,160370
2.310654332792,160370
2.313646332791,160370
2.31663833279,160370
2.319630332789,160370
2.322622332788,160370
2.325614332787,160371
2.328606332786,160371
2.331598332785,160371
2.334590332784,160371
2.337582332783,160371
2.340574332782,160371
2.343566332781,160371
2.34655833278,160371
2.349550332779,160371
2.352542332778,160371
2.355534332777,160371
2.358526332776,160371
2.361518332775,160371
2.364510332774,160371
2.367502332773,160372
2.370494332772,160372
2.373486332771,160372
2.37647833277,160372
2.379470332769,160372
2.382462332768,160372
2.385454332767,160372
2.388446332766,160372
2.391438332765,160372
2.394430332764,160372
2.397422332763,160372
2.400414332762,160372
2.403406332761,160372
2.40639833276,160372
2.409390332759,160373
2.412382332758,160373
2.415374332757,160373
2.418366332756,160373
2.421358332755,160373
2.424350332754,160373
2.427342332753,160373
2.430334332752,160373
2.433326332751,160373
2.43631833275,160373
2.439310332749,160373
2.442302332748,160373
2.445294332747,160373
2.448286332746,160373
2.451278332745,160373
2.454270332744,160374
2.457262332743,160374
2.460254332742,160374
2.463246332741,160374
2.46623833274,160374
2.469230332739,160374
2.472222332738,160374
2.475214332737,160374
2.478206332736,160374
2.481198332735,160374
2.484190332734,160374
2.487182332733,160374
2.490174332732,160374
2.493166332731,160374
2.49615833273,160374
2.499150332729,160375
2.502142332728,160375
2.505134332727,160375
2.508126332726,160375
2.511118332725,160375
2.514110332724,160375
2.517102332723,160375
2.520094332722,160375
2.523086332721,160375
2.52607833272,160375
2.529070332719,160375
2.532062332718,160375
2.535054332717,160375
2.538046332716,160375
2.541038332715,160375
2.544030332714,160375
2.547022332713,160376
2.550014332712,160376
2.553006332711,160376
2.55599833271,160376
2.558990332709,160376
2.561982332708,160376
2.564974332707,160376
2.567966332706,160376
2.570958332705,160376
2.573950332704,160376
2.576942332703,160376
2.579934332702,160376
2.582926332701,160376
2.5859183327,160376
2.588910332699,160376
2.591902332698,160376
2.594894332697,160376
2.597886332696,160377
2.600878332695,160377
2.603870332694,160377
2.606862332693,160377
2.609854332692,160377
2.612846332691,160377
2.61583833269,160377
2.618830332689,160377
2.621822332688,160377
2.624814332687,160377
2.627806332686,160377
2.630798332685,160377
2.633790332684,160377
2.636782332683,160377
2.639774332682,160377
2.642766332681,160377
2.64575833268,160377
2.648750332679,160378
2.651742332678,160378
2.654734332677,160378
2.657726332676,160378
2.660718332675,160378
2.663710332674,160378
2.666702332673,160378
2.669694332672,160378
2.672686332671,160378
2.67567833267,160378
2.678670332669,160378
2.681662332668,160378
2.684654332667,160378
2.687646332666,160378
2.690638332665,160378
2.693630332664,160378
2.696622332663,160378
2.699614332662,160378
2.702606332661,160379
2.70559833266,160379
2.708590332659,160379
2.711582332658,160379
2.714574332657,160379
2.717566332656,160379
2.720558332655,160379
2.723550332654,160379
2.726542332653,160379
2.729534332652,160379
2.732526332651,160379
2.73551833265,160379
2.738510332649,160379
2.741502332648,160379
2.744494332647,160379
2.747486332646,160379
2.750478332645,160379
2.753470332644,160379
2.756462332643,160379
2.759454332642,160380
2.762446332641,160380
2.76543833264,160380
2.768430332639,160380
2.771422332638,160380
2.774414332637,160380
2.777406332636,160380
2.780398332635,160380
2.783390332634,160380
2.786382332633,160380
2.789374332632,160380
2.792366332631,160380
2.79535833263,160380
2.798350332629,160380
2.801342332628,160380
2.804334332627,160380
2.807326332626,160380
2.810318332625,160380
2.813310332624,160380
2.816302332623,160381
2.819294332622,160381
2.822286332621,160381
2.82527833262,160381
2.828270332619,160381
2.831262332618,160381
2.834254332617,160381
2.837246332616,160381
2.840238332615,160381
2.843230332614,160381
2.846222332613,160381
2.849214332612,160381
2.852206332611,160381
2.85519833261,160381
2.858190332609,160381
2.861182332608,160381
2.864174332607,160381
2.867166332606,160381
2.870158332605,160381
2.873150332604,160381
2.876142332603,160381
2.879134332602,160382
2.882126332601,160382
2.8851183326,160382
2.888110332599,160382
2.891102332598,160382
2.894094332597,160382
2.897086332596,160382
2.900078332595,160382
2.903070332594,160382
2.906062332593,160382
2.909054332592,160382
2.912046332591,160382
2.91503833259,160382
2.918030332589,160382
2.921022332588,160382
2.924014332587,160382
2.927006332586,160382
2.929998332585,160382
2.932990332584,160382
2.935982332583,160382
2.938974332582,160382
2.941966332581,160383
2.94495833258,160383
2.947950332579,160383
2.950942332578,160383
2.953934332577,160383
2.956926332576,160383
2.959918332575,160383
2.962910332574,160383
2.965902332573,160383
2.968894332572,160383
2.971886332571,160383
2.97487833257,160383
2.977870332569,160383
2.980862332568,160383
2.983854332567,160383
2.986846332566,160383
2.989838332565,160383
2.992830332564,160383
2.995822332563,160383
2.998814332562,160383
3.001806332561,160383
3.00479833256,160383
3.007790332559,160384
3.010782332558,160384
3.013774332557,160384
3.016766332556,160384
3.019758332555,160384
3.022750332554,160384
3.025742332553,160384
3.028734332552,160384
3.031726332551,160384
3.03471833255,160384
3.037710332549,160384
3.040702332548,160384
3.043694332547,160384
3.046686332546,160384
3.049678332545,160384
3.052670332544,160384
3.055662332543,160384
3.058654332542,160384
3.061646332541,160384
3.06463833254,160384
3.067630332539,160384
3.070622332538,160384
3.073614332537,160384
3.076606332536,160385
3.079598332535,160385
3.082590332534,160385
3.085582332533,160385
3.088574332532,160385
3.091566332531,160385
3.09455833253,160385
3.097550332529,160385
3.100542332528,160385
3.103534332527,160385
3.106526332526,160385
3.109518332525,160385
3.112510332524,160385
3.115502332523,160385
3.118494332522,160385
3.121486332521,160385
3.12447833252,160385
3.127470332519,160385
3.130462332518,160385
3.133454332517,160385
3.136446332516,160385
3.139438332515,160385
3.142430332514,160385
3.145422332513,160385
3.148414332512,160385
3.151406332511,160386
3.15439833251,160386
3.157390332509,160386
3.160382332508,160386
3.163374332507,160386
3.166366332506,160386
3.169358332505,160386
3.172350332504,160386
3.175342332503,160386
3.178334332502,160386
3.181326332501,160386
3.1843183325,160386
3.187310332499,160386
3.190302332498,160386
3.193294332497,160386
3.196286332496,160386
3.199278332495,160386
3.202270332494,160386
3.205262332493,160386
3.208254332492,160386
3.211246332491,160386
3.21423833249,160386
3.217230332489,160386
3.220222332488,160386
3.223214332487,160386
3.226206332486,160387
3.229198332485,160387
3.232190332484,160387
3.235182332483,160387
3.238174332482,160387
3.241166332481,160387
3.24415833248,160387
3.247150332479,160387
3.250142332478,160387
3.253134332477,160387
3.256126332476,160387
3.259118332475,160387
3.262110332474,160387
3.265102332473,160387
3.268094332472,160387
3.271086332471,160387
3.27407833247,160387
3.277070332469,160387
3.280062332468,160387
3.283054332467,160387
3.286046332466,160387
3.289038332465,160387
3.292030332464,160387
3.295022332463,160387
3.298014332462,160387
3.301006332461,160387
3.30399833246,160387
3.306990332459,160388
3.309982332458,160388
3.312974332457,160388
3.315966332456,160388
3.318958332455,160388
3.321950332454,160388
3.324942332453,160388
3.327934332452,160388
3.330926332451,160388
3.33391833245,160388
3.336910332449,160388
3.339902332448,160388
3.342894332447,160388
3.345886332446,160388
3.348878332445,160388
3.351870332444,160388
3.354862332443,160388
3.357854332442,160388
3.360846332441,160388
3.36383833244,160388
3.366830332439,160388
3.369822332438,160388
3.372814332437,160388
3.375806332436,160388
3.378798332435,160388
3.381790332434,160388
3.384782332433,160388
3.387774332432,160388
3.390766332431,160389
3.39375833243,160389
3.396750332429,160389
3.399742332428,160389
3.402734332427,160389
3.405726332426,160389
3.408718332425,160389
3.411710332424,160389
3.414702332423,160389
3.417694332422,160389
3.420686332421,160389
3.42367833242,160389
3.426670332419,160389
3.429662332418,160389
3.432654332417,160389
3.435646332416,160389
3.438638332415,160389
3.441630332414,160389
3.444622332413,160389
3.447614332412,160389
3.450606332411,160389
3.45359833241,160389
3.456590332409,160389
3.459582332408,160389
3.462574332407,160389
3.465566332406,160389
3.468558332405,160389
3.471550332404,160389
3.474542332403,160389
3.477534332402,160390
3.480526332401,160390
3.4835183324,160390
3.486510332399,160390
3.489502332398,160390
3.492494332397,160390
3.495486332396,160390
3.498478332395,160390
3.501470332394,160390
3.504462332393,160390
3.507454332392,160390
3.510446332391,160390
3.51343833239,160390
3.516430332389,160390
3.519422332388,160390
3.522414332387,160390
3.525406332386,160390
3.528398332385,160390
3.531390332384,160390
3.534382332383,160390
3.537374332382,160390
3.540366332381,160390
3.54335833238,160390
3.546350332379,160390
3.549342332378,160390
3.552334332377,160390
3.555326332376,160390
3.558318332375,160390
3.561310332374,160390
3.564302332373,160390
3.567294332372,160390
3.570286332371,160390
3.57327833237,160391
3.576270332369,160391
3.579262332368,160391
3.582254332367,160391
3.585246332366,160391
3.588238332365,160391
3.591230332364,160391
3.594222332363,160391
3.597214332362,160391
3.600206332361,160391
3.60319833236,160391
3.606190332359,160391
3.609182332358,160391
3.612174332357,160391
3.615166332356,160391
3.618158332355,160391
3.621150332354,160391
3.624142332353,160391
3.627134332352,160391
3.630126332351,160391
3.63311833235,160391
3.636110332349,160391
3.639102332348,160391
3.642094332347,160391
3.645086332346,160391
3.648078332345,160391
3.651070332344,160391
3.654062332343,160391
3.657054332342,160391
3.660046332341,160391
3.66303833234,160391
3.666030332339,160391
3.669022332338,160392
3.672014332337,160392
3.675006332336,160392
3.677998332335,160392
3.680990332334,160392
3.683982332333,160392
3.686974332332,160392
3.689966332331,160392
3.69295833233,160392
3.695950332329,160392
3.698942332328,160392
3.701934332327,160392
3.704926332326,160392
3.707918332325,160392
3.710910332324,160392
3.713902332323,160392
3.716894332322,160392
3.719886332321,160392
3.72287833232,160392
3.725870332319,160392
3.728862332318,160392
3.731854332317,160392
3.734846332316,160392
3.737838332315,160392
3.740830332314,160392
3.743822332313,160392
3.746814332312,160392
3.749806332311,160392
3.75279833231,160392
3.755790332309,160392
3.758782332308,160392
3.761774332307,160392
3.764766332306,160392
3.767758332305,160392
3.770750332304,160392
3.773742332303,160393
3.776734332302,160393
3.779726332301,160393
3.7827183323,160393
3.785710332299,160393
3.788702332298,160393
3.791694332297,160393
3.794686332296,160393
3.797678332295,160393
3.800670332294,160393
3.803662332293,160393
3.806654332292,160393
3.809646332291,160393
3.81263833229,160393
3.815630332289,160393
3.818622332288,160393
3.821614332287,160393
3.824606332286,160393
3.827598332285,160393
3.830590332284,160393
3.833582332283,160393
3.836574332282,160393
3.839566332281,160393
3.84255833228,160393
3.845550332279,160393
3.848542332278,160393
3.851534332277,160393
3.854526332276,160393
3.857518332275,160393
3.860510332274,160393
3.863502332273,160393
3.866494332272,160393
3.869486332271,160393
3.87247833227,160393
3.875470332269,160393
3.878462332268,160393
3.881454332267,160393
3.884446332266,160394
3.887438332265,160394
3.890430332264,160394
3.893422332263,160394
3.896414332262,160394
3.899406332261,160394
3.90239833226,160394
3.905390332259,160394
3.908382332258,160394
3.911374332257,160394
3.914366332256,160394
3.917358332255,160394
3.920350332254,160394
3.923342332253,160394
3.926334332252,160394
3.929326332251,160394
3.93231833225,160394
3.935310332249,160394
3.938302332248,160394
3.941294332247,160394
3.944286332246,160394
3.947278332245,160394
3.950270332244,160394
3.953262332243,160394
3.956254332242,160394
3.959246332241,160394
3.96223833224,160394
3.965230332239,160394
3.968222332238,160394
3.971214332237,160394
3.974206332236,160394
3.977198332235,160394
3.980190332234,160394
3.983182332233,160394
3.986174332232,160394
3.989166332231,160394
3.99215833223,160394
3.995150332229,160394
3.998142332228,160394
4.001134332227,160395
4.004126332226,160395
4.007118332225,160395
4.010110332224,160395
4.013102332223,160395
4.016094332222,160395
4.019086332221,160395
4.02207833222,160395
4.025070332219,160395
4.028062332218,160395
4.031054332217,160395
4.034046332216,160395
4.037038332215,160395
4.040030332214,160395
4.043022332213,160395
4.046014332212,160395
4.049006332211,160395
4.05199833221,160395
4.054990332209,160395
4.057982332208,160395
4.060974332207,160395
4.063966332206,160395
4.066958332205,160395
4.069950332204,160395
4.072942332203,160395
4.075934332202,160395
4.078926332201,160395
4.0819183322,160395
4.084910332199,160395
4.087902332198,160395
4.090894332197,160395
4.093886332196,160395
4.096878332195,160395
4.099870332194,160395
4.102862332193,160395
4.105854332192,160395
4.108846332191,160395
4.11183833219,160395
4.114830332189,160395
4.117822332188,160395
4.120814332187,160395
4.123806332186,160396
4.126798332185,160396
4.129790332184,160396
4.132782332183,160396
4.135774332182,160396
4.138766332181,160396
4.14175833218,160396
4.144750332179,160396
4.147742332178,160396
4.150734332177,160396
4.153726332176,160396
4.156718332175,160396
4.159710332174,160396
4.162702332173,160396
4.165694332172,160396
4.168686332171,160396
4.17167833217,160396
4.174670332169,160396
4.177662332168,160396
