time,Network.host[1].spi.startTx_time:vector
0.754767999655,5e-005
0.756959999654,5e-005
0.759151999653,5e-005
0.761343999652,5e-005
0.763535999651,5e-005
0.76572799965,5e-005
0.767919999649,5e-005
0.770111999648,5e-005
0.772303999647,5e-005
0.774495999646,5e-005
0.776687999645,5e-005
0.778879999644,5e-005
0.781071999643,5e-005
0.783263999642,5e-005
0.785455999641,5e-005
0.78764799964,5e-005
0.789839999639,5e-005
0.792031999638,5e-005
0.794223999637,5e-005
0.796415999636,5e-005
0.798607999635,5e-005
0.800799999634,5e-005
0.802991999633,5e-005
0.805183999632,5e-005
0.807375999631,5e-005
0.80956799963,5e-005
0.811759999629,5e-005
0.813951999628,5e-005
0.816143999627,5e-005
0.818335999626,5e-005
0.820527999625,5e-005
0.822719999624,5e-005
0.824911999623,5e-005
0.827103999622,5e-005
0.829295999621,5e-005
0.83148799962,5e-005
0.833679999619,5e-005
0.835871999618,5e-005
0.838063999617,5e-005
0.840255999616,5e-005
0.842447999615,5e-005
0.844639999614,5e-005
0.846831999613,5e-005
0.849023999612,5e-005
0.851215999611,5e-005
0.85340799961,5e-005
0.855599999609,5e-005
0.857791999608,5e-005
0.859983999607,5e-005
0.862175999606,5e-005
0.864367999605,5e-005
0.866559999604,5e-005
0.868751999603,5e-005
0.870943999602,5e-005
0.873135999601,5e-005
0.8753279996,5e-005
0.877519999599,5e-005
0.879711999598,5e-005
0.881903999597,5e-005
0.884095999596,5e-005
0.886287999595,5e-005
0.888479999594,5e-005
0.890671999593,5e-005
0.892863999592,5e-005
0.895055999591,5e-005
0.89724799959,5e-005
0.899439999589,5e-005
0.901631999588,5e-005
0.903823999587,5e-005
0.906015999586,5e-005
0.908207999585,5e-005
0.910399999584,5e-005
0.912591999583,5e-005
0.914783999582,5e-005
0.916975999581,5e-005
0.91916799958,5e-005
0.921359999579,5e-005
0.923551999578,5e-005
0.925743999577,5e-005
0.927935999576,5e-005
0.930127999575,5e-005
0.932319999574,5e-005
0.934511999573,5e-005
0.936703999572,5e-005
0.938895999571,5e-005
0.94108799957,5e-005
0.943279999569,5e-005
0.945471999568,5e-005
0.947663999567,5e-005
0.949855999566,5e-005
0.952047999565,5e-005
0.954239999564,5e-005
0.956431999563,5e-005
0.958623999562,5e-005
0.960815999561,5e-005
0.96300799956,5e-005
0.965199999559,5e-005
0.967391999558,5e-005
0.969583999557,5e-005
0.971775999556,5e-005
0.973967999555,5e-005
0.976159999554,5e-005
0.978351999553,5e-005
0.980543999552,5e-005
0.982735999551,5e-005
0.98492799955,5e-005
0.987119999549,5e-005
0.989311999548,5e-005
0.991503999547,5e-005
0.993695999546,5e-005
0.995887999545,5e-005
0.998079999544,5e-005
1.000271999543,5e-005
1.002463999542,5e-005
1.004655999541,5e-005
1.00684799954,5e-005
1.009039999539,5e-005
1.011231999538,5e-005
1.013423999537,5e-005
1.015615999536,5e-005
1.017807999535,5e-005
1.019999999534,5e-005
1.022191999533,5e-005
1.024383999532,5e-005
1.026575999531,5e-005
1.02876799953,5e-005
1.030959999529,5e-005
1.033151999528,5e-005
1.035343999527,5e-005
1.037535999526,5e-005
1.039727999525,5e-005
1.041919999524,5e-005
1.044111999523,5e-005
1.046303999522,5e-005
1.048495999521,5e-005
1.05068799952,5e-005
1.052879999519,5e-005
1.055071999518,5e-005
1.057263999517,5e-005
1.059455999516,5e-005
1.061647999515,5e-005
1.063839999514,5e-005
1.066031999513,5e-005
1.068223999512,5e-005
1.070415999511,5e-005
1.07260799951,5e-005
1.074799999509,5e-005
1.076991999508,5e-005
1.079183999507,5e-005
1.081375999506,5e-005
1.083567999505,5e-005
1.085759999504,5e-005
1.087951999503,5e-005
1.090143999502,5e-005
1.092335999501,5e-005
1.0945279995,5e-005
1.096719999499,5e-005
1.098911999498,5e-005
1.101103999497,5e-005
1.103295999496,5e-005
1.105487999495,5e-005
1.107679999494,5e-005
1.109871999493,5e-005
1.112063999492,5e-005
1.114255999491,5e-005
1.11644799949,5e-005
1.118639999489,5e-005
1.120831999488,5e-005
1.123023999487,5e-005
1.125215999486,5e-005
1.127407999485,5e-005
1.129599999484,5e-005
1.131791999483,5e-005
1.133983999482,5e-005
1.136175999481,5e-005
1.13836799948,5e-005
1.140559999479,5e-005
1.142751999478,5e-005
1.144943999477,5e-005
1.147135999476,5e-005
1.149327999475,5e-005
1.151519999474,5e-005
1.153711999473,5e-005
1.155903999472,5e-005
1.158095999471,5e-005
1.16028799947,5e-005
1.162479999469,5e-005
1.164671999468,5e-005
1.166863999467,5e-005
1.169055999466,5e-005
1.171247999465,5e-005
1.173439999464,5e-005
1.175631999463,5e-005
1.177823999462,5e-005
1.180015999461,5e-005
1.18220799946,5e-005
1.184399999459,5e-005
1.186591999458,5e-005
1.188783999457,5e-005
1.190975999456,5e-005
1.193167999455,5e-005
1.195359999454,5e-005
1.197551999453,5e-005
1.199743999452,5e-005
1.201935999451,5e-005
1.20412799945,5e-005
1.206319999449,5e-005
1.208511999448,5e-005
1.210703999447,5e-005
1.212895999446,5e-005
1.215087999445,5e-005
1.217279999444,5e-005
1.219471999443,5e-005
1.221663999442,5e-005
1.223855999441,5e-005
1.22604799944,5e-005
1.228239999439,5e-005
1.230431999438,5e-005
1.232623999437,5e-005
1.234815999436,5e-005
1.237007999435,5e-005
1.239199999434,5e-005
1.241391999433,5e-005
1.243583999432,5e-005
1.245775999431,5e-005
1.24796799943,5e-005
1.250159999429,5e-005
1.252351999428,5e-005
1.254543999427,5e-005
1.256735999426,5e-005
1.258927999425,5e-005
1.261119999424,5e-005
1.263311999423,5e-005
1.265503999422,5e-005
1.267695999421,5e-005
1.26988799942,5e-005
1.272079999419,5e-005
1.274271999418,5e-005
1.276463999417,5e-005
1.278655999416,5e-005
1.280847999415,5e-005
1.283039999414,5e-005
1.285231999413,5e-005
1.287423999412,5e-005
1.289615999411,5e-005
1.29180799941,5e-005
1.293999999409,5e-005
1.296191999408,5e-005
1.298383999407,5e-005
1.300575999406,5e-005
1.302767999405,5e-005
1.304959999404,5e-005
1.307151999403,5e-005
1.309343999402,5e-005
1.311535999401,5e-005
1.3137279994,5e-005
1.315919999399,5e-005
1.318111999398,5e-005
1.320303999397,5e-005
1.322495999396,5e-005
1.324687999395,5e-005
1.326879999394,5e-005
1.329071999393,5e-005
1.331263999392,5e-005
1.333455999391,5e-005
1.33564799939,5e-005
1.337839999389,5e-005
1.340031999388,5e-005
1.342223999387,5e-005
1.344415999386,5e-005
1.346607999385,5e-005
1.348799999384,5e-005
1.350991999383,5e-005
1.353183999382,5e-005
1.355375999381,5e-005
1.35756799938,5e-005
1.359759999379,5e-005
1.361951999378,5e-005
1.364143999377,5e-005
1.366335999376,5e-005
1.368527999375,5e-005
1.370719999374,5e-005
1.372911999373,5e-005
1.375103999372,5e-005
1.377295999371,5e-005
1.37948799937,5e-005
1.381679999369,5e-005
1.383871999368,5e-005
1.386063999367,5e-005
1.388255999366,5e-005
1.390447999365,5e-005
1.392639999364,5e-005
1.394831999363,5e-005
1.397023999362,5e-005
1.399215999361,5e-005
1.40140799936,5e-005
1.403599999359,5e-005
1.405791999358,5e-005
1.407983999357,5e-005
1.410175999356,5e-005
1.412367999355,5e-005
1.414559999354,5e-005
1.416751999353,5e-005
1.418943999352,5e-005
1.421135999351,5e-005
1.42332799935,5e-005
1.425519999349,5e-005
1.427711999348,5e-005
1.429903999347,5e-005
1.432095999346,5e-005
1.434287999345,5e-005
1.436479999344,5e-005
1.438671999343,5e-005
1.440863999342,5e-005
1.443055999341,5e-005
1.44524799934,5e-005
1.447439999339,5e-005
1.449631999338,5e-005
1.451823999337,5e-005
1.454015999336,5e-005
1.456207999335,5e-005
1.458399999334,5e-005
1.460591999333,5e-005
1.462783999332,5e-005
1.464975999331,5e-005
1.46716799933,5e-005
1.469359999329,5e-005
1.471551999328,5e-005
1.473743999327,5e-005
1.475935999326,5e-005
1.478127999325,5e-005
1.480319999324,5e-005
1.482511999323,5e-005
1.484703999322,5e-005
1.486895999321,5e-005
1.48908799932,5e-005
1.491279999319,5e-005
1.493471999318,5e-005
1.495663999317,5e-005
1.497855999316,5e-005
1.500047999315,5e-005
1.502239999314,5e-005
1.504431999313,5e-005
1.506623999312,5e-005
1.508815999311,5e-005
1.51100799931,5e-005
1.513199999309,5e-005
1.515391999308,5e-005
1.517583999307,5e-005
1.519775999306,5e-005
1.521967999305,5e-005
1.524159999304,5e-005
1.526351999303,5e-005
1.528543999302,5e-005
1.530735999301,5e-005
1.5329279993,5e-005
1.535119999299,5e-005
1.537311999298,5e-005
1.539503999297,5e-005
1.541695999296,5e-005
1.543887999295,5e-005
1.546079999294,5e-005
1.548271999293,5e-005
1.550463999292,5e-005
1.552655999291,5e-005
1.55484799929,5e-005
1.557039999289,5e-005
1.559231999288,5e-005
1.561423999287,5e-005
1.563615999286,5e-005
1.565807999285,5e-005
1.567999999284,5e-005
1.570191999283,5e-005
1.572383999282,5e-005
1.574575999281,5e-005
1.57676799928,5e-005
1.578959999279,5e-005
1.581151999278,5e-005
1.583343999277,5e-005
1.585535999276,5e-005
1.587727999275,5e-005
1.589919999274,5e-005
1.592111999273,5e-005
1.594303999272,5e-005
1.596495999271,5e-005
1.59868799927,5e-005
1.600879999269,5e-005
1.603071999268,5e-005
1.605263999267,5e-005
1.607455999266,5e-005
1.609647999265,5e-005
1.611839999264,5e-005
1.614031999263,5e-005
1.616223999262,5e-005
1.618415999261,5e-005
1.62060799926,5e-005
1.622799999259,5e-005
1.624991999258,5e-005
1.627183999257,5e-005
1.629375999256,5e-005
1.631567999255,5e-005
1.633759999254,5e-005
1.635951999253,5e-005
1.638143999252,5e-005
1.640335999251,5e-005
1.64252799925,5e-005
1.644719999249,5e-005
1.646911999248,5e-005
1.649103999247,5e-005
1.651295999246,5e-005
1.653487999245,5e-005
1.655679999244,5e-005
1.657871999243,5e-005
1.660063999242,5e-005
1.662255999241,5e-005
1.66444799924,5e-005
1.666639999239,5e-005
1.668831999238,5e-005
1.671023999237,5e-005
1.673215999236,5e-005
1.675407999235,5e-005
1.677599999234,5e-005
1.679791999233,5e-005
1.681983999232,5e-005
1.684175999231,5e-005
1.68636799923,5e-005
1.688559999229,5e-005
1.690751999228,5e-005
1.692943999227,5e-005
1.695135999226,5e-005
1.697327999225,5e-005
1.699519999224,5e-005
1.701711999223,5e-005
1.703903999222,5e-005
1.706095999221,5e-005
1.70828799922,5e-005
1.710479999219,5e-005
1.712671999218,5e-005
1.714863999217,5e-005
1.717055999216,5e-005
1.719247999215,5e-005
1.721439999214,5e-005
1.723631999213,5e-005
1.725823999212,5e-005
1.728015999211,5e-005
1.73020799921,5e-005
1.732399999209,5e-005
1.734591999208,5e-005
1.736783999207,5e-005
1.738975999206,5e-005
1.741167999205,5e-005
1.743359999204,5e-005
1.745551999203,5e-005
1.747743999202,5e-005
1.749935999201,5e-005
1.7521279992,5e-005
1.754319999199,5e-005
1.756511999198,5e-005
1.758703999197,5e-005
1.760895999196,5e-005
1.763087999195,5e-005
1.765279999194,5e-005
1.767471999193,5e-005
1.769663999192,5e-005
1.771855999191,5e-005
1.77404799919,5e-005
1.776239999189,5e-005
1.778431999188,5e-005
1.780623999187,5e-005
1.782815999186,5e-005
1.785007999185,5e-005
1.787199999184,5e-005
1.789391999183,5e-005
1.791583999182,5e-005
1.793775999181,5e-005
1.79596799918,5e-005
1.798159999179,5e-005
1.800351999178,5e-005
1.802543999177,5e-005
1.804735999176,5e-005
1.806927999175,5e-005
1.809119999174,5e-005
1.811311999173,5e-005
1.813503999172,5e-005
1.815695999171,5e-005
1.81788799917,5e-005
1.820079999169,5e-005
1.822271999168,5e-005
1.824463999167,5e-005
1.826655999166,5e-005
1.828847999165,5e-005
1.831039999164,5e-005
1.833231999163,5e-005
1.835423999162,5e-005
1.837615999161,5e-005
1.83980799916,5e-005
1.841999999159,5e-005
1.844191999158,5e-005
1.846383999157,5e-005
1.848575999156,5e-005
1.850767999155,5e-005
1.852959999154,5e-005
1.855151999153,5e-005
1.857343999152,5e-005
1.859535999151,5e-005
1.86172799915,5e-005
1.863919999149,5e-005
1.866111999148,5e-005
1.868303999147,5e-005
1.870495999146,5e-005
1.872687999145,5e-005
1.874879999144,5e-005
1.877071999143,5e-005
1.879263999142,5e-005
1.881455999141,5e-005
1.88364799914,5e-005
1.885839999139,5e-005
1.888031999138,5e-005
1.890223999137,5e-005
1.892415999136,5e-005
1.894607999135,5e-005
1.896799999134,5e-005
1.898991999133,5e-005
1.901183999132,5e-005
1.903375999131,5e-005
1.90556799913,5e-005
1.907759999129,5e-005
1.909951999128,5e-005
1.912143999127,5e-005
1.914335999126,5e-005
1.916527999125,5e-005
1.918719999124,5e-005
1.920911999123,5e-005
1.923103999122,5e-005
1.925295999121,5e-005
1.92748799912,5e-005
1.929679999119,5e-005
1.931871999118,5e-005
1.934063999117,5e-005
1.936255999116,5e-005
1.938447999115,5e-005
1.940639999114,5e-005
1.942831999113,5e-005
1.945023999112,5e-005
1.947215999111,5e-005
1.94940799911,5e-005
1.951599999109,5e-005
1.953791999108,5e-005
1.955983999107,5e-005
1.958175999106,5e-005
1.960367999105,5e-005
1.962559999104,5e-005
1.964751999103,5e-005
1.966943999102,5e-005
1.969135999101,5e-005
1.9713279991,5e-005
1.973519999099,5e-005
1.975711999098,5e-005
1.977903999097,5e-005
1.980095999096,5e-005
1.982287999095,5e-005
1.984479999094,5e-005
1.986671999093,5e-005
1.988863999092,5e-005
1.991055999091,5e-005
1.99324799909,5e-005
1.995439999089,5e-005
1.997631999088,5e-005
1.999823999087,5e-005
2.002015999086,5e-005
2.004207999085,5e-005
2.006399999084,5e-005
2.008591999083,5e-005
2.010783999082,5e-005
2.012975999081,5e-005
2.01516799908,5e-005
2.017359999079,5e-005
2.019551999078,5e-005
2.021743999077,5e-005
2.023935999076,5e-005
2.026127999075,5e-005
2.028319999074,5e-005
2.030511999073,5e-005
2.032703999072,5e-005
2.034895999071,5e-005
2.03708799907,5e-005
2.039279999069,5e-005
2.041471999068,5e-005
2.043663999067,5e-005
2.045855999066,5e-005
2.048047999065,5e-005
2.050239999064,5e-005
2.052431999063,5e-005
2.054623999062,5e-005
2.056815999061,5e-005
2.05900799906,5e-005
2.061199999059,5e-005
2.063391999058,5e-005
2.065583999057,5e-005
2.067775999056,5e-005
2.069967999055,5e-005
2.072159999054,5e-005
2.074351999053,5e-005
2.076543999052,5e-005
2.078735999051,5e-005
2.08092799905,5e-005
2.083119999049,5e-005
2.085311999048,5e-005
2.087503999047,5e-005
2.089695999046,5e-005
2.091887999045,5e-005
2.094079999044,5e-005
2.096271999043,5e-005
2.098463999042,5e-005
2.100655999041,5e-005
2.10284799904,5e-005
2.105039999039,5e-005
2.107231999038,5e-005
2.109423999037,5e-005
2.111615999036,5e-005
2.113807999035,5e-005
2.115999999034,5e-005
2.118191999033,5e-005
2.120383999032,5e-005
2.122575999031,5e-005
2.12476799903,5e-005
2.126959999029,5e-005
2.129151999028,5e-005
2.131343999027,5e-005
2.133535999026,5e-005
2.135727999025,5e-005
2.137919999024,5e-005
2.140111999023,5e-005
2.142303999022,5e-005
2.144495999021,5e-005
2.14668799902,5e-005
2.148879999019,5e-005
2.151071999018,5e-005
2.153263999017,5e-005
2.155455999016,5e-005
2.157647999015,5e-005
2.159839999014,5e-005
2.162031999013,5e-005
2.164223999012,5e-005
2.166415999011,5e-005
2.16860799901,5e-005
2.170799999009,5e-005
2.172991999008,5e-005
2.175183999007,5e-005
2.177375999006,5e-005
2.179567999005,5e-005
2.181759999004,5e-005
2.183951999003,5e-005
2.186143999002,5e-005
2.188335999001,5e-005
2.190527999,5e-005
2.192719998999,5e-005
2.194911998998,5e-005
2.197103998997,5e-005
2.199295998996,5e-005
2.201487998995,5e-005
2.203679998994,5e-005
2.205871998993,5e-005
2.208063998992,5e-005
2.210255998991,5e-005
2.21244799899,5e-005
2.214639998989,5e-005
2.216831998988,5e-005
2.219023998987,5e-005
2.221215998986,5e-005
2.223407998985,5e-005
2.225599998984,5e-005
2.227791998983,5e-005
2.229983998982,5e-005
2.232175998981,5e-005
2.23436799898,5e-005
2.236559998979,5e-005
2.238751998978,5e-005
2.240943998977,5e-005
2.243135998976,5e-005
2.245327998975,5e-005
2.247519998974,5e-005
2.249711998973,5e-005
2.251903998972,5e-005
2.254095998971,5e-005
2.25628799897,5e-005
2.258479998969,5e-005
2.260671998968,5e-005
2.262863998967,5e-005
2.265055998966,5e-005
2.267247998965,5e-005
2.269439998964,5e-005
2.271631998963,5e-005
2.273823998962,5e-005
2.276015998961,5e-005
2.27820799896,5e-005
2.280399998959,5e-005
2.282591998958,5e-005
2.284783998957,5e-005
2.286975998956,5e-005
2.289167998955,5e-005
2.291359998954,5e-005
2.293551998953,5e-005
2.295743998952,5e-005
2.297935998951,5e-005
2.30012799895,5e-005
2.302319998949,5e-005
2.304511998948,5e-005
2.306703998947,5e-005
2.308895998946,5e-005
2.311087998945,5e-005
2.313279998944,5e-005
2.315471998943,5e-005
2.317663998942,5e-005
2.319855998941,5e-005
2.32204799894,5e-005
2.324239998939,5e-005
2.326431998938,5e-005
2.328623998937,5e-005
2.330815998936,5e-005
2.333007998935,5e-005
2.335199998934,5e-005
2.337391998933,5e-005
2.339583998932,5e-005
2.341775998931,5e-005
2.34396799893,5e-005
2.346159998929,5e-005
2.348351998928,5e-005
2.350543998927,5e-005
2.352735998926,5e-005
2.354927998925,5e-005
2.357119998924,5e-005
2.359311998923,5e-005
2.361503998922,5e-005
2.363695998921,5e-005
2.36588799892,5e-005
2.368079998919,5e-005
2.370271998918,5e-005
2.372463998917,5e-005
2.374655998916,5e-005
2.376847998915,5e-005
2.379039998914,5e-005
2.381231998913,5e-005
2.383423998912,5e-005
2.385615998911,5e-005
2.38780799891,5e-005
2.389999998909,5e-005
2.392191998908,5e-005
2.394383998907,5e-005
2.396575998906,5e-005
2.398767998905,5e-005
2.400959998904,5e-005
2.403151998903,5e-005
2.405343998902,5e-005
2.407535998901,5e-005
2.4097279989,5e-005
2.411919998899,5e-005
2.414111998898,5e-005
2.416303998897,5e-005
2.418495998896,5e-005
2.420687998895,5e-005
2.422879998894,5e-005
2.425071998893,5e-005
2.427263998892,5e-005
2.429455998891,5e-005
2.43164799889,5e-005
2.433839998889,5e-005
2.436031998888,5e-005
2.438223998887,5e-005
2.440415998886,5e-005
2.442607998885,5e-005
2.444799998884,5e-005
2.446991998883,5e-005
2.449183998882,5e-005
2.451375998881,5e-005
2.45356799888,5e-005
2.455759998879,5e-005
2.457951998878,5e-005
2.460143998877,5e-005
2.462335998876,5e-005
2.464527998875,5e-005
2.466719998874,5e-005
2.468911998873,5e-005
2.471103998872,5e-005
2.473295998871,5e-005
2.47548799887,5e-005
2.477679998869,5e-005
2.479871998868,5e-005
2.482063998867,5e-005
2.484255998866,5e-005
2.486447998865,5e-005
2.488639998864,5e-005
2.490831998863,5e-005
2.493023998862,5e-005
2.495215998861,5e-005
2.49740799886,5e-005
2.499599998859,5e-005
2.501791998858,5e-005
2.503983998857,5e-005
2.506175998856,5e-005
2.508367998855,5e-005
2.510559998854,5e-005
2.512751998853,5e-005
2.514943998852,5e-005
2.517135998851,5e-005
2.51932799885,5e-005
2.521519998849,5e-005
2.523711998848,5e-005
2.525903998847,5e-005
2.528095998846,5e-005
2.530287998845,5e-005
2.532479998844,5e-005
2.534671998843,5e-005
2.536863998842,5e-005
2.539055998841,5e-005
2.54124799884,5e-005
2.543439998839,5e-005
2.545631998838,5e-005
2.547823998837,5e-005
