time,Network.host[0].spi.getReceivedData_time:vector
0.003958500343,0.00067
0.005054667124,0.00067
0.007247000686,0.00067
0.009439334248,0.00067
0.01163166781,0.00067
0.013824001372,0.00067
0.016016334934,0.00067
0.018208668496,0.00067
0.020401002058,0.00067
0.02259333562,0.00067
0.024785669182,0.00067
0.026978002744,0.00067
0.029170336306,0.00067
0.031362669868,0.00067
0.03355500343,0.00067
0.035747336992,0.00067
0.037939670554,0.00067
0.040132004116,0.00067
0.042324337678,0.00067
0.04451667124,0.00067
0.046709004802,0.00067
0.048901338364,0.00067
0.051093671926,0.00067
0.053286005488,0.00067
0.05547833905,0.00067
0.057670672612,0.00067
0.059863006174,0.00067
0.062055339736,0.00067
0.064247673298,0.00067
0.06644000686,0.00067
0.068632340422,0.00067
0.070824673984,0.00067
0.073017007546,0.00067
0.075209341108,0.00067
0.07740167467,0.00067
0.079594008232,0.00067
0.081786341794,0.00067
0.083978675356,0.00067
0.086171008918,0.00067
0.08836334248,0.00067
0.090555676042,0.00067
0.092748009604,0.00067
0.094940343166,0.00067
0.097132676728,0.00067
0.09932501029,0.00067
0.101517343852,0.00067
0.103709677414,0.00067
0.105902010976,0.00067
0.108094344538,0.00067
0.1102866781,0.00067
0.112479011662,0.00067
0.114671345224,0.00067
0.116863678786,0.00067
0.119056012348,0.00067
0.12124834591,0.00067
0.123440679472,0.00067
0.125633013034,0.00067
0.127825346596,0.00067
0.130017680158,0.00067
0.13221001372,0.00067
0.134402347282,0.00067
0.136594680844,0.00067
0.138787014406,0.00067
0.140979347968,0.00067
0.14317168153,0.00067
0.145364015092,0.00067
0.147556348654,0.00067
0.149748682216,0.00067
0.151941015778,0.00067
0.15413334934,0.00067
0.156325682902,0.00067
0.158518016464,0.00067
0.160710350026,0.00067
0.162902683588,0.00067
0.16509501715,0.00067
0.167287350712,0.00067
0.169479684274,0.00067
0.171672017836,0.00067
0.173864351398,0.00067
0.17605668496,0.00067
0.178249018522,0.00067
0.180441352084,0.00067
0.182633685646,0.00067
0.184826019208,0.00067
0.18701835277,0.00067
0.189210686332,0.00067
0.191403019894,0.00067
0.193595353456,0.00067
0.195787687018,0.00067
0.19798002058,0.00067
0.200172354142,0.00067
0.202364687704,0.00067
0.204557021266,0.00067
0.206749354828,0.00067
0.20894168839,0.00067
0.211134021952,0.00067
0.213326355514,0.00067
0.215518689076,0.00067
0.217711022638,0.00067
0.2199033562,0.00067
0.222095689762,0.00067
0.224288023324,0.00067
0.226480356886,0.00067
0.228672690448,0.00067
0.23086502401,0.00067
0.233057357572,0.00067
0.235249691134,0.00067
0.237442024696,0.00067
0.239634358258,0.00067
0.24182669182,0.00067
0.244019025382,0.00067
0.246211358944,0.00067
0.248403692506,0.00067
0.250596026068,0.00067
0.25278835963,0.00067
0.254980693192,0.00067
0.257173026754,0.00067
0.259365360316,0.00067
0.261557693878,0.00067
0.26375002744,0.00067
0.265942361002,0.00067
0.268134694564,0.00067
0.270327028126,0.00067
0.272519361688,0.00067
0.27471169525,0.00067
0.276904028812,0.00067
0.279096362374,0.00067
0.281288695936,0.00067
0.283481029498,0.00067
0.28567336306,0.00067
0.287865696622,0.00067
0.290058030184,0.00067
0.292250363746,0.00067
0.294442697308,0.00067
0.29663503087,0.00067
0.298827364432,0.00067
0.301019697994,0.00067
0.303212031556,0.00067
0.305404365118,0.00067
0.30759669868,0.00067
0.309789032242,0.00067
0.311981365804,0.00067
0.314173699366,0.00067
0.316366032928,0.00067
0.31855836649,0.00067
0.320750700052,0.00067
0.322943033614,0.00067
0.325135367176,0.00067
0.327327700738,0.00067
0.3295200343,0.00067
0.331712367862,0.00067
0.333904701424,0.00067
0.336097034986,0.00067
0.338289368548,0.00067
0.34048170211,0.00067
0.342674035672,0.00067
0.344866369234,0.00067
0.347058702796,0.00067
0.349251036358,0.00067
0.35144336992,0.00067
0.353635703482,0.00067
0.355828037044,0.00067
0.358020370606,0.00067
0.360212704168,0.00067
0.36240503773,0.00067
0.364597371292,0.00067
0.366789704854,0.00067
0.368982038416,0.00067
0.371174371978,0.00067
0.37336670554,0.00067
0.375559039102,0.00067
0.377751372664,0.00067
0.379943706226,0.00067
0.382136039788,0.00067
0.38432837335,0.00067
0.386520706912,0.00067
0.388713040474,0.00067
0.390905374036,0.00067
0.393097707598,0.00067
0.39529004116,0.00067
0.397482374722,0.00067
0.399674708284,0.00067
0.401867041846,0.00067
0.404059375408,0.00067
0.40625170897,0.00067
0.408444042532,0.00067
0.410636376094,0.00067
0.412828709656,0.00067
0.415021043218,0.00067
0.41721337678,0.00067
0.419405710342,0.00067
0.421598043904,0.00067
0.423790377466,0.00067
0.425982711028,0.00067
0.42817504459,0.00067
0.430367378152,0.00067
0.432559711714,0.00067
0.434752045276,0.00067
0.436944378838,0.00067
0.4391367124,0.00067
0.441329045962,0.00067
0.443521379524,0.00067
0.445713713086,0.00067
0.447906046648,0.00067
0.45009838021,0.00067
0.452290713772,0.00067
0.454483047334,0.00067
0.456675380896,0.00067
0.458867714458,0.00067
0.46106004802,0.00067
0.463252381582,0.00067
0.465444715144,0.00067
0.467637048706,0.00067
0.469829382268,0.00067
0.47202171583,0.00067
0.474214049392,0.00067
0.476406382954,0.00067
0.478598716516,0.00067
0.480791050078,0.00067
0.48298338364,0.00067
0.485175717202,0.00067
0.487368050764,0.00067
0.489560384326,0.00067
0.491752717888,0.00067
0.49394505145,0.00067
0.496137385012,0.00067
0.498329718574,0.00067
0.500522052136,0.00067
0.502714385698,0.00067
0.50490671926,0.00067
0.507099052822,0.00067
0.509291386384,0.00067
0.511483719946,0.00067
0.513676053508,0.00067
0.51586838707,0.00067
0.518060720632,0.00067
0.520253054194,0.00067
0.522445387756,0.00067
0.524637721318,0.00067
0.52683005488,0.00067
0.529022388442,0.00067
0.531214722004,0.00067
0.533407055566,0.00067
0.535599389128,0.00067
0.53779172269,0.00067
0.539984056252,0.00067
0.542176389814,0.00067
0.544368723376,0.00067
0.546561056938,0.00067
0.5487533905,0.00067
0.550945724062,0.00067
0.553138057624,0.00067
0.555330391186,0.00067
0.557522724748,0.00067
0.55971505831,0.00067
0.561907391872,0.00067
0.564099725434,0.00067
0.566292058996,0.00067
0.568484392558,0.00067
0.57067672612,0.00067
0.572869059682,0.00067
0.575061393244,0.00067
0.577253726806,0.00067
0.579446060368,0.00067
0.58163839393,0.00067
0.583830727492,0.00067
0.586023061054,0.00067
0.588215394616,0.00067
0.590407728178,0.00067
0.59260006174,0.00067
0.594792395302,0.00067
0.596984728864,0.00067
0.599177062426,0.00067
0.601369395988,0.00067
0.60356172955,0.00067
0.605754063112,0.00067
0.607946396674,0.00067
0.610138730236,0.00067
0.612331063798,0.00067
0.61452339736,0.00067
0.616715730922,0.00067
0.618908064484,0.00067
0.621100398046,0.00067
0.623292731608,0.00067
0.62548506517,0.00067
0.627677398732,0.00067
0.629869732294,0.00067
0.632062065856,0.00067
0.634254399418,0.00067
0.63644673298,0.00067
0.638639066542,0.00067
0.640831400104,0.00067
0.643023733666,0.00067
0.645216067228,0.00067
0.64740840079,0.00067
0.649600734352,0.00067
0.651793067914,0.00067
0.653985401476,0.00067
0.656177735038,0.00067
0.6583700686,0.00067
0.660562402162,0.00067
0.662754735724,0.00067
0.664947069286,0.00067
0.667139402848,0.00067
0.66933173641,0.00067
0.671524069972,0.00067
0.673716403534,0.00067
0.675908737096,0.00067
0.678101070658,0.00067
0.68029340422,0.00067
0.682485737782,0.00067
0.684678071344,0.00067
0.686870404906,0.00067
0.689062738468,0.00067
0.69125507203,0.00067
0.693447405592,0.00067
0.695639739154,0.00067
0.697832072716,0.00067
0.700024406278,0.00067
0.70221673984,0.00067
0.704409073402,0.00067
0.706601406964,0.00067
0.708793740526,0.00067
0.710986074088,0.00067
0.71317840765,0.00067
0.715370741212,0.00067
0.717563074774,0.00067
0.719755408336,0.00067
0.721947741898,0.00067
0.72414007546,0.00067
0.726332409022,0.00067
0.728524742584,0.00067
0.730717076146,0.00067
0.732909409708,0.00067
0.73510174327,0.00067
0.737294076832,0.00067
0.739486410394,0.00067
0.741678743956,0.00067
0.743871077518,0.00067
0.74606341108,0.00067
0.748255744642,0.00067
0.750448078204,0.00067
0.752640411766,0.00067
0.754832745328,0.00067
0.75702507889,0.00067
0.759217412452,0.00067
0.761409746014,0.00067
0.763602079576,0.00067
0.765794413138,0.00067
0.7679867467,0.00067
0.770179080262,0.00067
0.772371413824,0.00067
0.774563747386,0.00067
0.776756080948,0.00067
0.77894841451,0.00067
0.781140748072,0.00067
0.783333081634,0.00067
0.785525415196,0.00067
0.787717748758,0.00067
0.78991008232,0.00067
0.792102415882,0.00067
0.794294749444,0.00067
0.796487083006,0.00067
0.798679416568,0.00067
0.80087175013,0.00067
0.803064083692,0.00067
0.805256417254,0.00067
0.807448750816,0.00067
0.809641084378,0.00067
0.81183341794,0.00067
0.814025751502,0.00067
0.816218085064,0.00067
0.818410418626,0.00067
0.820602752188,0.00067
0.82279508575,0.00067
0.824987419312,0.00067
0.827179752874,0.00067
0.829372086436,0.00067
0.831564419998,0.00067
0.83375675356,0.00067
0.835949087122,0.00067
0.838141420684,0.00067
0.840333754246,0.00067
0.842526087808,0.00067
0.84471842137,0.00067
0.846910754932,0.00067
0.849103088494,0.00067
0.851295422056,0.00067
0.853487755618,0.00067
0.85568008918,0.00067
0.857872422742,0.00067
0.860064756304,0.00067
0.862257089866,0.00067
0.864449423428,0.00067
0.86664175699,0.00067
0.868834090552,0.00067
0.871026424114,0.00067
0.873218757676,0.00067
0.875411091238,0.00067
0.8776034248,0.00067
0.879795758362,0.00067
0.881988091924,0.00067
0.884180425486,0.00067
0.886372759048,0.00067
0.88856509261,0.00067
0.890757426172,0.00067
0.892949759734,0.00067
0.895142093296,0.00067
0.897334426858,0.00067
0.89952676042,0.00067
0.901719093982,0.00067
0.903911427544,0.00067
0.906103761106,0.00067
0.908296094668,0.00067
0.91048842823,0.00067
0.912680761792,0.00067
0.914873095354,0.00067
0.917065428916,0.00067
0.919257762478,0.00067
0.92145009604,0.00067
0.923642429602,0.00067
0.925834763164,0.00067
0.928027096726,0.00067
0.930219430288,0.00067
0.93241176385,0.00067
0.934604097412,0.00067
0.936796430974,0.00067
0.938988764536,0.00067
0.941181098098,0.00067
0.94337343166,0.00067
0.945565765222,0.00067
0.947758098784,0.00067
0.949950432346,0.00067
0.952142765908,0.00067
0.95433509947,0.00067
0.956527433032,0.00067
0.958719766594,0.00067
0.960912100156,0.00067
0.963104433718,0.00067
0.96529676728,0.00067
0.967489100842,0.00067
0.969681434404,0.00067
0.971873767966,0.00067
0.974066101528,0.00067
0.97625843509,0.00067
0.978450768652,0.00067
0.980643102214,0.00067
0.982835435776,0.00067
0.985027769338,0.00067
0.9872201029,0.00067
0.989412436462,0.00067
0.991604770024,0.00067
0.993797103586,0.00067
0.995989437148,0.00067
0.99818177071,0.00067
1.000374104272,0.00067
1.002566437834,0.00067
1.004758771396,0.00067
1.006951104958,0.00067
1.00914343852,0.00067
1.011335772082,0.00067
1.013528105644,0.00067
1.015720439206,0.00067
1.017912772768,0.00067
1.02010510633,0.00067
1.022297439892,0.00067
1.024489773454,0.00067
1.026682107016,0.00067
1.028874440578,0.00067
1.03106677414,0.00067
1.033259107702,0.00067
1.035451441264,0.00067
1.037643774826,0.00067
1.039836108388,0.00067
1.04202844195,0.00067
1.044220775512,0.00067
1.046413109074,0.00067
1.048605442636,0.00067
1.050797776198,0.00067
1.05299010976,0.00067
1.055182443322,0.00067
1.057374776884,0.00067
1.059567110446,0.00067
1.061759444008,0.00067
1.06395177757,0.00067
1.066144111132,0.00067
1.068336444694,0.00067
1.070528778256,0.00067
1.072721111818,0.00067
1.07491344538,0.00067
1.077105778942,0.00067
1.079298112504,0.00067
1.081490446066,0.00067
1.083682779628,0.00067
1.08587511319,0.00067
1.088067446752,0.00067
1.090259780314,0.00067
1.092452113876,0.00067
1.094644447438,0.00067
1.096836781,0.00067
1.099029114562,0.00067
1.101221448124,0.00067
1.103413781686,0.00067
1.105606115248,0.00067
1.10779844881,0.00067
1.109990782372,0.00067
1.112183115934,0.00067
1.114375449496,0.00067
1.116567783058,0.00067
1.11876011662,0.00067
1.120952450182,0.00067
1.123144783744,0.00067
1.125337117306,0.00067
1.127529450868,0.00067
1.12972178443,0.00067
1.131914117992,0.00067
1.134106451554,0.00067
1.136298785116,0.00067
1.138491118678,0.00067
1.14068345224,0.00067
1.142875785802,0.00067
1.145068119364,0.00067
1.147260452926,0.00067
1.149452786488,0.00067
1.15164512005,0.00067
1.153837453612,0.00067
1.156029787174,0.00067
1.158222120736,0.00067
1.160414454298,0.00067
1.16260678786,0.00067
1.164799121422,0.00067
1.166991454984,0.00067
1.169183788546,0.00067
1.171376122108,0.00067
1.17356845567,0.00067
1.175760789232,0.00067
1.177953122794,0.00067
1.180145456356,0.00067
1.182337789918,0.00067
1.18453012348,0.00067
1.186722457042,0.00067
1.188914790604,0.00067
1.191107124166,0.00067
1.193299457728,0.00067
1.19549179129,0.00067
1.197684124852,0.00067
1.199876458414,0.00067
1.202068791976,0.00067
1.204261125538,0.00067
1.2064534591,0.00067
1.208645792662,0.00067
1.210838126224,0.00067
1.213030459786,0.00067
