time,Network.host[0].spi.RxNoFrame_time:vector
2.263634402764,5e-005
2.265826736326,5e-005
2.268019069888,5e-005
2.27021140345,5e-005
2.272403737012,5e-005
2.274596070574,5e-005
2.276788404136,5e-005
2.278980737698,5e-005
2.28117307126,5e-005
2.283365404822,5e-005
2.285557738384,5e-005
2.287750071946,5e-005
2.289942405508,5e-005
2.29213473907,5e-005
2.294327072632,5e-005
2.296519406194,5e-005
2.298711739756,5e-005
2.300904073318,5e-005
2.30309640688,5e-005
2.305288740442,5e-005
2.307481074004,5e-005
2.309673407566,5e-005
2.311865741128,5e-005
2.31405807469,5e-005
2.316250408252,5e-005
2.318442741814,5e-005
2.320635075376,5e-005
2.322827408938,5e-005
2.3250197425,5e-005
2.327212076062,5e-005
2.329404409624,5e-005
2.331596743186,5e-005
2.333789076748,5e-005
2.33598141031,5e-005
2.338173743872,5e-005
2.340366077434,5e-005
2.342558410996,5e-005
2.344750744558,5e-005
2.34694307812,5e-005
2.349135411682,5e-005
2.351327745244,5e-005
2.353520078806,5e-005
2.355712412368,5e-005
2.35790474593,5e-005
2.360097079492,5e-005
2.362289413054,5e-005
2.364481746616,5e-005
2.366674080178,5e-005
2.36886641374,5e-005
2.371058747302,5e-005
2.373251080864,5e-005
2.375443414426,5e-005
2.377635747988,5e-005
2.37982808155,5e-005
2.382020415112,5e-005
2.384212748674,5e-005
2.386405082236,5e-005
2.388597415798,5e-005
2.39078974936,5e-005
2.392982082922,5e-005
2.395174416484,5e-005
2.397366750046,5e-005
2.399559083608,5e-005
2.40175141717,5e-005
2.403943750732,5e-005
2.406136084294,5e-005
2.408328417856,5e-005
2.410520751418,5e-005
2.41271308498,5e-005
2.414905418542,5e-005
2.417097752104,5e-005
2.419290085666,5e-005
2.421482419228,5e-005
2.42367475279,5e-005
2.425867086352,5e-005
2.428059419914,5e-005
2.430251753476,5e-005
2.432444087038,5e-005
2.4346364206,5e-005
2.436828754162,5e-005
2.439021087724,5e-005
2.441213421286,5e-005
2.443405754848,5e-005
2.44559808841,5e-005
2.447790421972,5e-005
2.449982755534,5e-005
2.452175089096,5e-005
2.454367422658,5e-005
2.45655975622,5e-005
2.458752089782,5e-005
2.460944423344,5e-005
2.463136756906,5e-005
2.465329090468,5e-005
2.46752142403,5e-005
2.469713757592,5e-005
2.471906091154,5e-005
2.474098424716,5e-005
2.476290758278,5e-005
2.47848309184,5e-005
2.480675425402,5e-005
2.482867758964,5e-005
2.485060092526,5e-005
2.487252426088,5e-005
2.48944475965,5e-005
2.491637093212,5e-005
2.493829426774,5e-005
2.496021760336,5e-005
2.498214093898,5e-005
2.50040642746,5e-005
2.502598761022,5e-005
2.504791094584,5e-005
2.506983428146,5e-005
2.509175761708,5e-005
2.51136809527,5e-005
2.513560428832,5e-005
2.515752762394,5e-005
2.517945095956,5e-005
2.520137429518,5e-005
2.52232976308,5e-005
2.524522096642,5e-005
2.526714430204,5e-005
2.528906763766,5e-005
2.531099097328,5e-005
2.53329143089,5e-005
2.535483764452,5e-005
2.537676098014,5e-005
2.539868431576,5e-005
2.542060765138,5e-005
2.5442530987,5e-005
2.546445432262,5e-005
2.548637765824,5e-005
