time,Network.host[0].spi.DataframeArrivalPeriod:vector
0.414288333375,0.00219233
0.416480333374,0.00219233
0.418672333373,0.00219233
0.420864333372,0.00219233
0.423056333371,0.00219233
0.42524833337,0.00219233
0.427440333369,0.00219233
0.429632333368,0.00219233
0.431824333367,0.00219233
0.434016333366,0.00219233
0.436208333365,0.00219233
0.438400333364,0.00219233
0.440592333363,0.00219233
0.442784333362,0.00219233
0.444976333361,0.00219233
0.44716833336,0.00219233
0.449360333359,0.00219233
0.451552333358,0.00219233
0.453744333357,0.00219233
0.455936333356,0.00219233
0.458128333355,0.00219233
0.460320333354,0.00219233
0.462512333353,0.00219233
0.464704333352,0.00219233
0.466896333351,0.00219233
0.46908833335,0.00219233
0.471280333349,0.00219233
0.473472333348,0.00219233
0.475664333347,0.00219233
0.477856333346,0.00219233
0.480048333345,0.00219233
0.482240333344,0.00219233
0.484432333343,0.00219233
0.486624333342,0.00219233
0.488816333341,0.00219233
0.49100833334,0.00219233
0.493200333339,0.00219233
0.495392333338,0.00219233
0.497584333337,0.00219233
0.499776333336,0.00219233
0.501968333335,0.00219233
0.504160333334,0.00219233
0.506352333333,0.00219233
0.508544333332,0.00219233
0.510736333331,0.00219233
0.51292833333,0.00219233
0.515120333329,0.00219233
0.517312333328,0.00219233
0.519504333327,0.00219233
0.521696333326,0.00219233
0.523888333325,0.00219233
0.526080333324,0.00219233
0.528272333323,0.00219233
0.530464333322,0.00219233
0.532656333321,0.00219233
0.53484833332,0.00219233
0.537040333319,0.00219233
0.539232333318,0.00219233
0.541424333317,0.00219233
0.543616333316,0.00219233
0.545808333315,0.00219233
0.548000333314,0.00219233
0.550192333313,0.00219233
0.552384333312,0.00219233
0.554576333311,0.00219233
0.55676833331,0.00219233
0.558960333309,0.00219233
0.561152333308,0.00219233
0.563344333307,0.00219233
0.565536333306,0.00219233
0.567728333305,0.00219233
0.569920333304,0.00219233
0.572112333303,0.00219233
0.574304333302,0.00219233
0.576496333301,0.00219233
0.5786883333,0.00219233
0.580880333299,0.00219233
0.583072333298,0.00219233
0.585264333297,0.00219233
0.587456333296,0.00219233
0.589648333295,0.00219233
0.591840333294,0.00219233
0.594032333293,0.00219233
0.596224333292,0.00219233
0.598416333291,0.00219233
0.60060833329,0.00219233
0.602800333289,0.00219233
0.604992333288,0.00219233
0.607184333287,0.00219233
0.609376333286,0.00219233
0.611568333285,0.00219233
0.613760333284,0.00219233
0.615952333283,0.00219233
0.618144333282,0.00219233
0.620336333281,0.00219233
0.62252833328,0.00219233
0.624720333279,0.00219233
0.626912333278,0.00219233
0.629104333277,0.00219233
0.631296333276,0.00219233
0.633488333275,0.00219233
0.635680333274,0.00219233
0.637872333273,0.00219233
0.640064333272,0.00219233
0.642256333271,0.00219233
0.64444833327,0.00219233
0.646640333269,0.00219233
0.648832333268,0.00219233
0.651024333267,0.00219233
0.653216333266,0.00219233
0.655408333265,0.00219233
0.657600333264,0.00219233
0.659792333263,0.00219233
0.661984333262,0.00219233
0.664176333261,0.00219233
0.66636833326,0.00219233
0.668560333259,0.00219233
0.670752333258,0.00219233
0.672944333257,0.00219233
0.675136333256,0.00219233
0.677328333255,0.00219233
0.679520333254,0.00219233
0.681712333253,0.00219233
0.683904333252,0.00219233
0.686096333251,0.00219233
0.68828833325,0.00219233
0.690480333249,0.00219233
0.692672333248,0.00219233
0.694864333247,0.00219233
0.697056333246,0.00219233
0.699248333245,0.00219233
0.701440333244,0.00219233
0.703632333243,0.00219233
0.705824333242,0.00219233
0.708016333241,0.00219233
0.71020833324,0.00219233
0.712400333239,0.00219233
0.714592333238,0.00219233
0.716784333237,0.00219233
0.718976333236,0.00219233
0.721168333235,0.00219233
0.723360333234,0.00219233
0.725552333233,0.00219233
0.727744333232,0.00219233
0.729936333231,0.00219233
0.73212833323,0.00219233
0.734320333229,0.00219233
0.736512333228,0.00219233
0.738704333227,0.00219233
0.740896333226,0.00219233
0.743088333225,0.00219233
0.745280333224,0.00219233
0.747472333223,0.00219233
0.749664333222,0.00219233
0.751856333221,0.00219233
0.75404833322,0.00219233
0.756240333219,0.00219233
0.758432333218,0.00219233
0.760624333217,0.00219233
0.762816333216,0.00219233
0.765008333215,0.00219233
0.767200333214,0.00219233
0.769392333213,0.00219233
0.771584333212,0.00219233
0.773776333211,0.00219233
0.77596833321,0.00219233
0.778160333209,0.00219233
0.780352333208,0.00219233
0.782544333207,0.00219233
0.784736333206,0.00219233
0.786928333205,0.00219233
0.789120333204,0.00219233
0.791312333203,0.00219233
0.793504333202,0.00219233
0.795696333201,0.00219233
0.7978883332,0.00219233
0.800080333199,0.00219233
0.802272333198,0.00219233
0.804464333197,0.00219233
0.806656333196,0.00219233
0.808848333195,0.00219233
0.811040333194,0.00219233
0.813232333193,0.00219233
0.815424333192,0.00219233
0.817616333191,0.00219233
0.81980833319,0.00219233
0.822000333189,0.00219233
0.824192333188,0.00219233
0.826384333187,0.00219233
0.828576333186,0.00219233
0.830768333185,0.00219233
0.832960333184,0.00219233
0.835152333183,0.00219233
0.837344333182,0.00219233
0.839536333181,0.00219233
0.84172833318,0.00219233
0.843920333179,0.00219233
0.846112333178,0.00219233
0.848304333177,0.00219233
0.850496333176,0.00219233
0.852688333175,0.00219233
0.854880333174,0.00219233
0.857072333173,0.00219233
0.859264333172,0.00219233
0.861456333171,0.00219233
0.86364833317,0.00219233
0.865840333169,0.00219233
0.868032333168,0.00219233
0.870224333167,0.00219233
0.872416333166,0.00219233
0.874608333165,0.00219233
0.876800333164,0.00219233
0.878992333163,0.00219233
0.881184333162,0.00219233
0.883376333161,0.00219233
0.88556833316,0.00219233
0.887760333159,0.00219233
0.889952333158,0.00219233
0.892144333157,0.00219233
0.894336333156,0.00219233
0.896528333155,0.00219233
0.898720333154,0.00219233
0.900912333153,0.00219233
0.903104333152,0.00219233
0.905296333151,0.00219233
0.90748833315,0.00219233
0.909680333149,0.00219233
0.911872333148,0.00219233
0.914064333147,0.00219233
0.916256333146,0.00219233
0.918448333145,0.00219233
0.920640333144,0.00219233
0.922832333143,0.00219233
0.925024333142,0.00219233
0.927216333141,0.00219233
0.92940833314,0.00219233
0.931600333139,0.00219233
0.933792333138,0.00219233
0.935984333137,0.00219233
0.938176333136,0.00219233
0.940368333135,0.00219233
0.942560333134,0.00219233
0.944752333133,0.00219233
0.946944333132,0.00219233
0.949136333131,0.00219233
0.95132833313,0.00219233
0.953520333129,0.00219233
0.955712333128,0.00219233
0.957904333127,0.00219233
0.960096333126,0.00219233
0.962288333125,0.00219233
0.964480333124,0.00219233
0.966672333123,0.00219233
0.968864333122,0.00219233
0.971056333121,0.00219233
0.97324833312,0.00219233
0.975440333119,0.00219233
0.977632333118,0.00219233
0.979824333117,0.00219233
0.982016333116,0.00219233
0.984208333115,0.00219233
0.986400333114,0.00219233
0.988592333113,0.00219233
0.990784333112,0.00219233
0.992976333111,0.00219233
0.99516833311,0.00219233
0.997360333109,0.00219233
0.999552333108,0.00219233
1.001744333107,0.00219233
1.003936333106,0.00219233
1.006128333105,0.00219233
1.008320333104,0.00219233
1.010512333103,0.00219233
1.012704333102,0.00219233
1.014896333101,0.00219233
1.0170883331,0.00219233
1.019280333099,0.00219233
1.021472333098,0.00219233
1.023664333097,0.00219233
1.025856333096,0.00219233
1.028048333095,0.00219233
1.030240333094,0.00219233
1.032432333093,0.00219233
1.034624333092,0.00219233
1.036816333091,0.00219233
1.03900833309,0.00219233
1.041200333089,0.00219233
1.043392333088,0.00219233
1.045584333087,0.00219233
1.047776333086,0.00219233
1.049968333085,0.00219233
1.052160333084,0.00219233
1.054352333083,0.00219233
1.056544333082,0.00219233
1.058736333081,0.00219233
1.06092833308,0.00219233
1.063120333079,0.00219233
1.065312333078,0.00219233
1.067504333077,0.00219233
1.069696333076,0.00219233
1.071888333075,0.00219233
1.074080333074,0.00219233
1.076272333073,0.00219233
1.078464333072,0.00219233
1.080656333071,0.00219233
1.08284833307,0.00219233
1.085040333069,0.00219233
1.087232333068,0.00219233
1.089424333067,0.00219233
1.091616333066,0.00219233
1.093808333065,0.00219233
1.096000333064,0.00219233
1.098192333063,0.00219233
1.100384333062,0.00219233
1.102576333061,0.00219233
1.10476833306,0.00219233
1.106960333059,0.00219233
1.109152333058,0.00219233
1.111344333057,0.00219233
1.113536333056,0.00219233
1.115728333055,0.00219233
1.117920333054,0.00219233
1.120112333053,0.00219233
1.122304333052,0.00219233
1.124496333051,0.00219233
1.12668833305,0.00219233
1.128880333049,0.00219233
1.131072333048,0.00219233
1.133264333047,0.00219233
1.135456333046,0.00219233
1.137648333045,0.00219233
1.139840333044,0.00219233
1.142032333043,0.00219233
1.144224333042,0.00219233
1.146416333041,0.00219233
1.14860833304,0.00219233
1.150800333039,0.00219233
1.152992333038,0.00219233
1.155184333037,0.00219233
1.157376333036,0.00219233
1.159568333035,0.00219233
1.161760333034,0.00219233
1.163952333033,0.00219233
1.166144333032,0.00219233
1.168336333031,0.00219233
1.17052833303,0.00219233
1.172720333029,0.00219233
1.174912333028,0.00219233
1.177104333027,0.00219233
1.179296333026,0.00219233
1.181488333025,0.00219233
1.183680333024,0.00219233
1.185872333023,0.00219233
1.188064333022,0.00219233
1.190256333021,0.00219233
1.19244833302,0.00219233
1.194640333019,0.00219233
1.196832333018,0.00219233
1.199024333017,0.00219233
1.201216333016,0.00219233
1.203408333015,0.00219233
1.205600333014,0.00219233
1.207792333013,0.00219233
1.209984333012,0.00219233
1.212176333011,0.00219233
1.21436833301,0.00219233
1.216560333009,0.00219233
1.218752333008,0.00219233
1.220944333007,0.00219233
1.223136333006,0.00219233
1.225328333005,0.00219233
1.227520333004,0.00219233
1.229712333003,0.00219233
1.231904333002,0.00219233
1.234096333001,0.00219233
1.236288333,0.00219233
1.238480332999,0.00219233
1.240672332998,0.00219233
1.242864332997,0.00219233
1.245056332996,0.00219233
1.247248332995,0.00219233
1.249440332994,0.00219233
1.251632332993,0.00219233
1.253824332992,0.00219233
1.256016332991,0.00219233
1.25820833299,0.00219233
1.260400332989,0.00219233
1.262592332988,0.00219233
1.264784332987,0.00219233
1.266976332986,0.00219233
1.269168332985,0.00219233
1.271360332984,0.00219233
1.273552332983,0.00219233
1.275744332982,0.00219233
1.277936332981,0.00219233
1.28012833298,0.00219233
1.282320332979,0.00219233
1.284512332978,0.00219233
1.286704332977,0.00219233
1.288896332976,0.00219233
1.291088332975,0.00219233
1.293280332974,0.00219233
1.295472332973,0.00219233
1.297664332972,0.00219233
1.299856332971,0.00219233
1.30204833297,0.00219233
1.304240332969,0.00219233
1.306432332968,0.00219233
1.308624332967,0.00219233
1.310816332966,0.00219233
1.313008332965,0.00219233
1.315200332964,0.00219233
1.317392332963,0.00219233
1.319584332962,0.00219233
1.321776332961,0.00219233
1.32396833296,0.00219233
1.326160332959,0.00219233
1.328352332958,0.00219233
1.330544332957,0.00219233
1.332736332956,0.00219233
1.334928332955,0.00219233
1.337120332954,0.00219233
1.339312332953,0.00219233
1.341504332952,0.00219233
1.343696332951,0.00219233
1.34588833295,0.00219233
1.348080332949,0.00219233
1.350272332948,0.00219233
1.352464332947,0.00219233
1.354656332946,0.00219233
1.356848332945,0.00219233
1.359040332944,0.00219233
1.361232332943,0.00219233
1.363424332942,0.00219233
1.365616332941,0.00219233
1.36780833294,0.00219233
1.370000332939,0.00219233
1.372192332938,0.00219233
1.374384332937,0.00219233
1.376576332936,0.00219233
1.378768332935,0.00219233
1.380960332934,0.00219233
1.383152332933,0.00219233
1.385344332932,0.00219233
1.387536332931,0.00219233
1.38972833293,0.00219233
1.391920332929,0.00219233
1.394112332928,0.00219233
1.396304332927,0.00219233
1.398496332926,0.00219233
1.400688332925,0.00219233
1.402880332924,0.00219233
1.405072332923,0.00219233
1.407264332922,0.00219233
1.409456332921,0.00219233
1.41164833292,0.00219233
1.413840332919,0.00219233
1.416032332918,0.00219233
1.418224332917,0.00219233
1.420416332916,0.00219233
1.422608332915,0.00219233
1.424800332914,0.00219233
1.426992332913,0.00219233
1.429184332912,0.00219233
1.431376332911,0.00219233
1.43356833291,0.00219233
1.435760332909,0.00219233
1.437952332908,0.00219233
1.440144332907,0.00219233
1.442336332906,0.00219233
1.444528332905,0.00219233
1.446720332904,0.00219233
1.448912332903,0.00219233
1.451104332902,0.00219233
1.453296332901,0.00219233
1.4554883329,0.00219233
1.457680332899,0.00219233
1.459872332898,0.00219233
1.462064332897,0.00219233
1.464256332896,0.00219233
1.466448332895,0.00219233
1.468640332894,0.00219233
1.470832332893,0.00219233
1.473024332892,0.00219233
1.475216332891,0.00219233
1.47740833289,0.00219233
1.479600332889,0.00219233
1.481792332888,0.00219233
1.483984332887,0.00219233
1.486176332886,0.00219233
1.488368332885,0.00219233
1.490560332884,0.00219233
1.492752332883,0.00219233
1.494944332882,0.00219233
1.497136332881,0.00219233
1.49932833288,0.00219233
1.501520332879,0.00219233
1.503712332878,0.00219233
1.505904332877,0.00219233
1.508096332876,0.00219233
1.510288332875,0.00219233
1.512480332874,0.00219233
1.514672332873,0.00219233
1.516864332872,0.00219233
1.519056332871,0.00219233
1.52124833287,0.00219233
1.523440332869,0.00219233
1.525632332868,0.00219233
1.527824332867,0.00219233
1.530016332866,0.00219233
1.532208332865,0.00219233
1.534400332864,0.00219233
1.536592332863,0.00219233
1.538784332862,0.00219233
1.540976332861,0.00219233
1.54316833286,0.00219233
1.545360332859,0.00219233
1.547552332858,0.00219233
1.549744332857,0.00219233
1.551936332856,0.00219233
1.554128332855,0.00219233
1.556320332854,0.00219233
1.558512332853,0.00219233
1.560704332852,0.00219233
1.562896332851,0.00219233
1.56508833285,0.00219233
1.567280332849,0.00219233
1.569472332848,0.00219233
1.571664332847,0.00219233
1.573856332846,0.00219233
1.576048332845,0.00219233
1.578240332844,0.00219233
1.580432332843,0.00219233
1.582624332842,0.00219233
1.584816332841,0.00219233
1.58700833284,0.00219233
1.589200332839,0.00219233
1.591392332838,0.00219233
1.593584332837,0.00219233
1.595776332836,0.00219233
1.597968332835,0.00219233
1.600160332834,0.00219233
1.602352332833,0.00219233
1.604544332832,0.00219233
1.606736332831,0.00219233
1.60892833283,0.00219233
1.611120332829,0.00219233
1.613312332828,0.00219233
1.615504332827,0.00219233
1.617696332826,0.00219233
1.619888332825,0.00219233
1.622080332824,0.00219233
1.624272332823,0.00219233
1.626464332822,0.00219233
1.628656332821,0.00219233
1.63084833282,0.00219233
1.633040332819,0.00219233
1.635232332818,0.00219233
1.637424332817,0.00219233
1.639616332816,0.00219233
1.641808332815,0.00219233
1.644000332814,0.00219233
1.646192332813,0.00219233
1.648384332812,0.00219233
1.650576332811,0.00219233
1.65276833281,0.00219233
1.654960332809,0.00219233
1.657152332808,0.00219233
1.659344332807,0.00219233
1.661536332806,0.00219233
1.663728332805,0.00219233
1.665920332804,0.00219233
1.668112332803,0.00219233
1.670304332802,0.00219233
1.672496332801,0.00219233
1.6746883328,0.00219233
1.676880332799,0.00219233
1.679072332798,0.00219233
1.681264332797,0.00219233
1.683456332796,0.00219233
1.685648332795,0.00219233
1.687840332794,0.00219233
1.690032332793,0.00219233
1.692224332792,0.00219233
1.694416332791,0.00219233
1.69660833279,0.00219233
1.698800332789,0.00219233
1.700992332788,0.00219233
1.703184332787,0.00219233
1.705376332786,0.00219233
1.707568332785,0.00219233
1.709760332784,0.00219233
1.711952332783,0.00219233
1.714144332782,0.00219233
1.716336332781,0.00219233
1.71852833278,0.00219233
1.720720332779,0.00219233
1.722912332778,0.00219233
1.725104332777,0.00219233
1.727296332776,0.00219233
1.729488332775,0.00219233
1.731680332774,0.00219233
1.733872332773,0.00219233
1.736064332772,0.00219233
1.738256332771,0.00219233
1.74044833277,0.00219233
1.742640332769,0.00219233
1.744832332768,0.00219233
1.747024332767,0.00219233
1.749216332766,0.00219233
1.751408332765,0.00219233
1.753600332764,0.00219233
1.755792332763,0.00219233
1.757984332762,0.00219233
1.760176332761,0.00219233
1.76236833276,0.00219233
1.764560332759,0.00219233
1.766752332758,0.00219233
1.768944332757,0.00219233
1.771136332756,0.00219233
1.773328332755,0.00219233
1.775520332754,0.00219233
1.777712332753,0.00219233
1.779904332752,0.00219233
1.782096332751,0.00219233
1.78428833275,0.00219233
1.786480332749,0.00219233
1.788672332748,0.00219233
1.790864332747,0.00219233
1.793056332746,0.00219233
1.795248332745,0.00219233
1.797440332744,0.00219233
1.799632332743,0.00219233
1.801824332742,0.00219233
1.804016332741,0.00219233
1.80620833274,0.00219233
1.808400332739,0.00219233
1.810592332738,0.00219233
1.812784332737,0.00219233
1.814976332736,0.00219233
1.817168332735,0.00219233
1.819360332734,0.00219233
1.821552332733,0.00219233
1.823744332732,0.00219233
1.825936332731,0.00219233
1.82812833273,0.00219233
1.830320332729,0.00219233
1.832512332728,0.00219233
1.834704332727,0.00219233
1.836896332726,0.00219233
1.839088332725,0.00219233
1.841280332724,0.00219233
1.843472332723,0.00219233
1.845664332722,0.00219233
1.847856332721,0.00219233
1.85004833272,0.00219233
1.852240332719,0.00219233
1.854432332718,0.00219233
1.856624332717,0.00219233
1.858816332716,0.00219233
1.861008332715,0.00219233
1.863200332714,0.00219233
1.865392332713,0.00219233
1.867584332712,0.00219233
1.869776332711,0.00219233
1.87196833271,0.00219233
1.874160332709,0.00219233
1.876352332708,0.00219233
1.878544332707,0.00219233
1.880736332706,0.00219233
1.882928332705,0.00219233
1.885120332704,0.00219233
1.887312332703,0.00219233
1.889504332702,0.00219233
1.891696332701,0.00219233
1.8938883327,0.00219233
1.896080332699,0.00219233
1.898272332698,0.00219233
1.900464332697,0.00219233
1.902656332696,0.00219233
1.904848332695,0.00219233
1.907040332694,0.00219233
1.909232332693,0.00219233
1.911424332692,0.00219233
1.913616332691,0.00219233
1.91580833269,0.00219233
1.918000332689,0.00219233
1.920192332688,0.00219233
1.922384332687,0.00219233
1.924576332686,0.00219233
1.926768332685,0.00219233
1.928960332684,0.00219233
1.931152332683,0.00219233
1.933344332682,0.00219233
1.935536332681,0.00219233
1.93772833268,0.00219233
1.939920332679,0.00219233
1.942112332678,0.00219233
1.944304332677,0.00219233
1.946496332676,0.00219233
1.948688332675,0.00219233
1.950880332674,0.00219233
1.953072332673,0.00219233
1.955264332672,0.00219233
1.957456332671,0.00219233
1.95964833267,0.00219233
1.961840332669,0.00219233
1.964032332668,0.00219233
1.966224332667,0.00219233
1.968416332666,0.00219233
1.970608332665,0.00219233
1.972800332664,0.00219233
1.974992332663,0.00219233
1.977184332662,0.00219233
1.979376332661,0.00219233
1.98156833266,0.00219233
1.983760332659,0.00219233
1.985952332658,0.00219233
1.988144332657,0.00219233
1.990336332656,0.00219233
1.992528332655,0.00219233
1.994720332654,0.00219233
1.996912332653,0.00219233
1.999104332652,0.00219233
2.001296332651,0.00219233
2.00348833265,0.00219233
2.005680332649,0.00219233
2.007872332648,0.00219233
2.010064332647,0.00219233
2.012256332646,0.00219233
2.014448332645,0.00219233
2.016640332644,0.00219233
2.018832332643,0.00219233
2.021024332642,0.00219233
2.023216332641,0.00219233
2.02540833264,0.00219233
2.027600332639,0.00219233
2.029792332638,0.00219233
2.031984332637,0.00219233
2.034176332636,0.00219233
2.036368332635,0.00219233
2.038560332634,0.00219233
2.040752332633,0.00219233
2.042944332632,0.00219233
2.045136332631,0.00219233
2.04732833263,0.00219233
2.049520332629,0.00219233
2.051712332628,0.00219233
2.053904332627,0.00219233
2.056096332626,0.00219233
2.058288332625,0.00219233
2.060480332624,0.00219233
2.062672332623,0.00219233
2.064864332622,0.00219233
2.067056332621,0.00219233
2.06924833262,0.00219233
2.071440332619,0.00219233
2.073632332618,0.00219233
2.075824332617,0.00219233
2.078016332616,0.00219233
2.080208332615,0.00219233
2.082400332614,0.00219233
2.084592332613,0.00219233
2.086784332612,0.00219233
2.088976332611,0.00219233
2.09116833261,0.00219233
2.093360332609,0.00219233
2.095552332608,0.00219233
2.097744332607,0.00219233
2.099936332606,0.00219233
2.102128332605,0.00219233
2.104320332604,0.00219233
2.106512332603,0.00219233
2.108704332602,0.00219233
2.110896332601,0.00219233
2.1130883326,0.00219233
2.115280332599,0.00219233
2.117472332598,0.00219233
2.119664332597,0.00219233
2.121856332596,0.00219233
2.124048332595,0.00219233
2.126240332594,0.00219233
2.128432332593,0.00219233
2.130624332592,0.00219233
2.132816332591,0.00219233
2.13500833259,0.00219233
2.137200332589,0.00219233
2.139392332588,0.00219233
2.141584332587,0.00219233
2.143776332586,0.00219233
2.145968332585,0.00219233
2.148160332584,0.00219233
2.150352332583,0.00219233
2.152544332582,0.00219233
2.154736332581,0.00219233
2.15692833258,0.00219233
2.159120332579,0.00219233
2.161312332578,0.00219233
2.163504332577,0.00219233
2.165696332576,0.00219233
2.167888332575,0.00219233
2.170080332574,0.00219233
2.172272332573,0.00219233
2.174464332572,0.00219233
2.176656332571,0.00219233
2.17884833257,0.00219233
2.181040332569,0.00219233
2.183232332568,0.00219233
2.185424332567,0.00219233
2.187616332566,0.00219233
2.189808332565,0.00219233
2.192000332564,0.00219233
2.194192332563,0.00219233
2.196384332562,0.00219233
2.198576332561,0.00219233
2.20076833256,0.00219233
2.202960332559,0.00219233
2.205152332558,0.00219233
2.207344332557,0.00219233
2.209536332556,0.00219233
2.211728332555,0.00219233
2.213920332554,0.00219233
2.216112332553,0.00219233
2.218304332552,0.00219233
2.220496332551,0.00219233
2.22268833255,0.00219233
2.224880332549,0.00219233
2.227072332548,0.00219233
2.229264332547,0.00219233
2.231456332546,0.00219233
2.233648332545,0.00219233
2.235840332544,0.00219233
2.238032332543,0.00219233
2.240224332542,0.00219233
2.242416332541,0.00219233
2.24460833254,0.00219233
2.246800332539,0.00219233
2.248992332538,0.00219233
2.251184332537,0.00219233
2.253376332536,0.00219233
2.255568332535,0.00219233
2.257760332534,0.00219233
2.259952332533,0.00219233
2.262144332532,0.00219233
2.264336332531,0.00219233
2.26652833253,0.00219233
2.268720332529,0.00219233
2.270912332528,0.00219233
2.273104332527,0.00219233
2.275296332526,0.00219233
2.277488332525,0.00219233
2.279680332524,0.00219233
2.281872332523,0.00219233
2.284064332522,0.00219233
2.286256332521,0.00219233
2.28844833252,0.00219233
2.290640332519,0.00219233
2.292832332518,0.00219233
2.295024332517,0.00219233
2.297216332516,0.00219233
2.299408332515,0.00219233
2.301600332514,0.00219233
2.303792332513,0.00219233
2.305984332512,0.00219233
2.308176332511,0.00219233
2.31036833251,0.00219233
2.312560332509,0.00219233
2.314752332508,0.00219233
2.316944332507,0.00219233
2.319136332506,0.00219233
2.321328332505,0.00219233
2.323520332504,0.00219233
2.325712332503,0.00219233
2.327904332502,0.00219233
2.330096332501,0.00219233
2.3322883325,0.00219233
2.334480332499,0.00219233
2.336672332498,0.00219233
2.338864332497,0.00219233
2.341056332496,0.00219233
2.343248332495,0.00219233
2.345440332494,0.00219233
2.347632332493,0.00219233
2.349824332492,0.00219233
