time,Network.host[0].app.Throughput:vector
1.412948846856,133848
1.414741180418,133848
1.41653351398,133848
1.418325847542,133848
1.420118181104,133848
1.421910514666,133848
1.423702848228,133848
1.42549518179,133848
1.427287515352,133848
1.429079848914,133848
1.430872182476,133848
1.432664516038,133849
1.4344568496,133849
1.436249183162,133849
1.438041516724,133849
1.439833850286,133849
1.441626183848,133849
1.44341851741,133849
1.445210850972,133849
1.447003184534,133849
1.448795518096,133849
1.450587851658,133849
1.45238018522,133849
1.454172518782,133849
1.455964852344,133849
1.457757185906,133849
1.459549519468,133850
1.46134185303,133850
1.463134186592,133850
1.464926520154,133850
1.466718853716,133850
1.468511187278,133850
1.47030352084,133850
1.472095854402,133850
1.473888187964,133850
1.475680521526,133850
1.477472855088,133850
1.47926518865,133850
1.481057522212,133850
1.482849855774,133850
1.484642189336,133850
1.486434522898,133850
1.48822685646,133851
1.490019190022,133851
1.491811523584,133851
1.493603857146,133851
1.495396190708,133851
1.49718852427,133851
1.498980857832,133851
1.500773191394,133851
1.502565524956,133851
1.504357858518,133851
1.50615019208,133851
1.507942525642,133851
1.509734859204,133851
1.511527192766,133851
1.513319526328,133851
1.51511185989,133852
1.516904193452,133852
1.518696527014,133852
1.520488860576,133852
1.522281194138,133852
1.5240735277,133852
1.525865861262,133852
1.527658194824,133852
1.529450528386,133852
1.531242861948,133852
1.53303519551,133852
1.534827529072,133852
1.536619862634,133852
1.538412196196,133852
1.540204529758,133852
1.54199686332,133852
1.543789196882,133852
1.545581530444,133853
1.547373864006,133853
1.549166197568,133853
1.55095853113,133853
1.552750864692,133853
1.554543198254,133853
1.556335531816,133853
1.558127865378,133853
1.55992019894,133853
1.561712532502,133853
1.563504866064,133853
1.565297199626,133853
1.567089533188,133853
1.56888186675,133853
1.570674200312,133853
1.572466533874,133853
1.574258867436,133853
1.576051200998,133854
1.57784353456,133854
1.579635868122,133854
1.581428201684,133854
1.583220535246,133854
1.585012868808,133854
1.58680520237,133854
1.588597535932,133854
1.590389869494,133854
1.592182203056,133854
1.593974536618,133854
1.59576687018,133854
1.597559203742,133854
1.599351537304,133854
1.601143870866,133854
1.602936204428,133854
1.60472853799,133854
1.606520871552,133854
1.608313205114,133855
1.610105538676,133855
1.611897872238,133855
1.6136902058,133855
1.615482539362,133855
1.617274872924,133855
1.619067206486,133855
1.620859540048,133855
1.62265187361,133855
1.624444207172,133855
1.626236540734,133855
1.628028874296,133855
1.629821207858,133855
1.63161354142,133855
1.633405874982,133855
1.635198208544,133855
1.636990542106,133855
1.638782875668,133855
1.64057520923,133855
1.642367542792,133856
1.644159876354,133856
1.645952209916,133856
1.647744543478,133856
1.64953687704,133856
1.651329210602,133856
1.653121544164,133856
1.654913877726,133856
1.656706211288,133856
1.65849854485,133856
1.660290878412,133856
1.662083211974,133856
1.663875545536,133856
1.665667879098,133856
1.66746021266,133856
1.669252546222,133856
1.671044879784,133856
1.672837213346,133856
1.674629546908,133856
1.67642188047,133857
1.678214214032,133857
1.680006547594,133857
1.681798881156,133857
1.683591214718,133857
1.68538354828,133857
1.687175881842,133857
1.688968215404,133857
1.690760548966,133857
1.692552882528,133857
1.69434521609,133857
1.696137549652,133857
1.697929883214,133857
1.699722216776,133857
1.701514550338,133857
1.7033068839,133857
1.705099217462,133857
1.706891551024,133857
1.708683884586,133857
1.710476218148,133857
1.71226855171,133858
1.714060885272,133858
1.715853218834,133858
1.717645552396,133858
1.719437885958,133858
1.72123021952,133858
1.723022553082,133858
1.724814886644,133858
1.726607220206,133858
1.728399553768,133858
1.73019188733,133858
1.731984220892,133858
1.733776554454,133858
1.735568888016,133858
1.737361221578,133858
1.73915355514,133858
1.740945888702,133858
1.742738222264,133858
1.744530555826,133858
1.746322889388,133858
1.74811522295,133858
1.749907556512,133858
1.751699890074,133859
1.753492223636,133859
1.755284557198,133859
1.75707689076,133859
1.758869224322,133859
1.760661557884,133859
1.762453891446,133859
1.764246225008,133859
1.76603855857,133859
1.767830892132,133859
1.769623225694,133859
1.771415559256,133859
1.773207892818,133859
1.77500022638,133859
1.776792559942,133859
1.778584893504,133859
1.780377227066,133859
1.782169560628,133859
1.78396189419,133859
1.785754227752,133859
1.787546561314,133859
1.789338894876,133859
1.791131228438,133860
1.792923562,133860
1.794715895562,133860
1.796508229124,133860
1.798300562686,133860
1.800092896248,133860
1.80188522981,133860
1.803677563372,133860
1.805469896934,133860
1.807262230496,133860
1.809054564058,133860
1.81084689762,133860
1.812639231182,133860
1.814431564744,133860
1.816223898306,133860
1.818016231868,133860
1.81980856543,133860
1.821600898992,133860
1.823393232554,133860
1.825185566116,133860
1.826977899678,133860
1.82877023324,133860
1.830562566802,133860
1.832354900364,133861
1.834147233926,133861
1.835939567488,133861
1.83773190105,133861
1.839524234612,133861
1.841316568174,133861
1.843108901736,133861
1.844901235298,133861
1.84669356886,133861
1.848485902422,133861
1.850278235984,133861
1.852070569546,133861
1.853862903108,133861
1.85565523667,133861
1.857447570232,133861
1.859239903794,133861
1.861032237356,133861
1.862824570918,133861
1.86461690448,133861
1.866409238042,133861
1.868201571604,133861
1.869993905166,133861
1.871786238728,133861
1.87357857229,133861
1.875370905852,133862
1.877163239414,133862
1.878955572976,133862
1.880747906538,133862
1.8825402401,133862
1.884332573662,133862
1.886124907224,133862
1.887917240786,133862
1.889709574348,133862
1.89150190791,133862
1.893294241472,133862
1.895086575034,133862
1.896878908596,133862
1.898671242158,133862
1.90046357572,133862
1.902255909282,133862
1.904048242844,133862
1.905840576406,133862
1.907632909968,133862
1.90942524353,133862
1.911217577092,133862
1.913009910654,133862
1.914802244216,133862
1.916594577778,133862
1.91838691134,133862
1.920179244902,133863
1.921971578464,133863
1.923763912026,133863
1.925556245588,133863
1.92734857915,133863
1.929140912712,133863
1.930933246274,133863
1.932725579836,133863
1.934517913398,133863
1.93631024696,133863
1.938102580522,133863
1.939894914084,133863
1.941687247646,133863
1.943479581208,133863
1.94527191477,133863
1.947064248332,133863
1.948856581894,133863
1.950648915456,133863
1.952441249018,133863
1.95423358258,133863
1.956025916142,133863
1.957818249704,133863
1.959610583266,133863
1.961402916828,133863
1.96319525039,133863
1.964987583952,133863
1.966779917514,133863
1.968572251076,133864
1.970364584638,133864
1.9721569182,133864
1.973949251762,133864
1.975741585324,133864
1.977533918886,133864
1.979326252448,133864
1.98111858601,133864
1.982910919572,133864
1.984703253134,133864
1.986495586696,133864
1.988287920258,133864
1.99008025382,133864
1.991872587382,133864
1.993664920944,133864
1.995457254506,133864
1.997249588068,133864
1.99904192163,133864
2.000834255192,133864
2.002626588754,133864
2.004418922316,133864
2.006211255878,133864
2.00800358944,133864
2.009795923002,133864
2.011588256564,133864
2.013380590126,133864
2.015172923688,133864
2.01696525725,133864
2.018757590812,133865
2.020549924374,133865
2.022342257936,133865
2.024134591498,133865
2.02592692506,133865
2.027719258622,133865
2.029511592184,133865
2.031303925746,133865
2.033096259308,133865
2.03488859287,133865
2.036680926432,133865
2.038473259994,133865
2.040265593556,133865
2.042057927118,133865
2.04385026068,133865
2.045642594242,133865
2.047434927804,133865
2.049227261366,133865
2.051019594928,133865
2.05281192849,133865
2.054604262052,133865
2.056396595614,133865
2.058188929176,133865
2.059981262738,133865
2.0617735963,133865
2.063565929862,133865
2.065358263424,133865
2.067150596986,133865
2.068942930548,133865
2.07073526411,133865
2.072527597672,133866
2.074319931234,133866
2.076112264796,133866
2.077904598358,133866
2.07969693192,133866
2.081489265482,133866
2.083281599044,133866
2.085073932606,133866
2.086866266168,133866
2.08865859973,133866
2.090450933292,133866
2.092243266854,133866
2.094035600416,133866
2.095827933978,133866
2.09762026754,133866
2.099412601102,133866
2.101204934664,133866
2.102997268226,133866
2.104789601788,133866
2.10658193535,133866
2.108374268912,133866
2.110166602474,133866
2.111958936036,133866
2.113751269598,133866
2.11554360316,133866
2.117335936722,133866
2.119128270284,133866
2.120920603846,133866
2.122712937408,133866
2.12450527097,133866
2.126297604532,133866
2.128089938094,133867
2.129882271656,133867
2.131674605218,133867
2.13346693878,133867
2.135259272342,133867
2.137051605904,133867
2.138843939466,133867
2.140636273028,133867
2.14242860659,133867
2.144220940152,133867
2.146013273714,133867
2.147805607276,133867
2.149597940838,133867
2.1513902744,133867
2.153182607962,133867
2.154974941524,133867
2.156767275086,133867
2.158559608648,133867
2.16035194221,133867
2.162144275772,133867
2.163936609334,133867
2.165728942896,133867
2.167521276458,133867
2.16931361002,133867
2.171105943582,133867
2.172898277144,133867
2.174690610706,133867
2.176482944268,133867
2.17827527783,133867
2.180067611392,133867
2.181859944954,133867
2.183652278516,133867
2.185444612078,133867
2.18723694564,133868
2.189029279202,133868
2.190821612764,133868
2.192613946326,133868
2.194406279888,133868
2.19619861345,133868
2.197990947012,133868
2.199783280574,133868
2.201575614136,133868
2.203367947698,133868
2.20516028126,133868
2.206952614822,133868
2.208744948384,133868
2.210537281946,133868
2.212329615508,133868
2.21412194907,133868
2.215914282632,133868
2.217706616194,133868
2.219498949756,133868
2.221291283318,133868
2.22308361688,133868
2.224875950442,133868
2.226668284004,133868
2.228460617566,133868
2.230252951128,133868
2.23204528469,133868
2.233837618252,133868
2.235629951814,133868
2.237422285376,133868
2.239214618938,133868
2.2410069525,133868
2.242799286062,133868
2.244591619624,133868
2.246383953186,133868
2.248176286748,133869
2.24996862031,133869
2.251760953872,133869
2.253553287434,133869
2.255345620996,133869
2.257137954558,133869
2.25893028812,133869
2.260722621682,133869
2.262514955244,133869
2.264307288806,133869
2.266099622368,133869
2.26789195593,133869
2.269684289492,133869
2.271476623054,133869
2.273268956616,133869
2.275061290178,133869
2.27685362374,133869
2.278645957302,133869
2.280438290864,133869
2.282230624426,133869
2.284022957988,133869
2.28581529155,133869
2.287607625112,133869
2.289399958674,133869
2.291192292236,133869
2.292984625798,133869
2.29477695936,133869
2.296569292922,133869
2.298361626484,133869
2.300153960046,133869
2.301946293608,133869
2.30373862717,133869
2.305530960732,133869
2.307323294294,133869
2.309115627856,133869
2.310907961418,133869
2.31270029498,133869
2.314492628542,133870
2.316284962104,133870
2.318077295666,133870
2.319869629228,133870
2.32166196279,133870
2.323454296352,133870
2.325246629914,133870
2.327038963476,133870
2.328831297038,133870
2.3306236306,133870
2.332415964162,133870
2.334208297724,133870
2.336000631286,133870
2.337792964848,133870
2.33958529841,133870
2.341377631972,133870
2.343169965534,133870
2.344962299096,133870
2.346754632658,133870
2.34854696622,133870
2.350339299782,133870
2.352131633344,133870
2.353923966906,133870
2.355716300468,133870
2.35750863403,133870
2.359300967592,133870
2.361093301154,133870
2.362885634716,133870
2.364677968278,133870
2.36647030184,133870
2.368262635402,133870
2.370054968964,133870
2.371847302526,133870
2.373639636088,133870
2.37543196965,133870
2.377224303212,133870
2.379016636774,133870
2.380808970336,133870
2.382601303898,133870
2.38439363746,133871
2.386185971022,133871
2.387978304584,133871
2.389770638146,133871
2.391562971708,133871
2.39335530527,133871
2.395147638832,133871
2.396939972394,133871
2.398732305956,133871
2.400524639518,133871
2.40231697308,133871
2.404109306642,133871
2.405901640204,133871
2.407693973766,133871
2.409486307328,133871
2.41127864089,133871
2.413070974452,133871
2.414863308014,133871
2.416655641576,133871
2.418447975138,133871
2.4202403087,133871
2.422032642262,133871
2.423824975824,133871
2.425617309386,133871
2.427409642948,133871
2.42920197651,133871
2.430994310072,133871
2.432786643634,133871
2.434578977196,133871
2.436371310758,133871
2.43816364432,133871
2.439955977882,133871
2.441748311444,133871
2.443540645006,133871
2.445332978568,133871
2.44712531213,133871
2.448917645692,133871
2.450709979254,133871
2.452502312816,133871
2.454294646378,133871
2.45608697994,133871
2.457879313502,133872
2.459671647064,133872
2.461463980626,133872
2.463256314188,133872
2.46504864775,133872
2.466840981312,133872
2.468633314874,133872
2.470425648436,133872
2.472217981998,133872
2.47401031556,133872
2.475802649122,133872
2.477594982684,133872
2.479387316246,133872
2.481179649808,133872
2.48297198337,133872
2.484764316932,133872
2.486556650494,133872
2.488348984056,133872
2.490141317618,133872
2.49193365118,133872
2.493725984742,133872
2.495518318304,133872
2.497310651866,133872
2.499102985428,133872
2.50089531899,133872
2.502687652552,133872
