time,Network.host[0].spi.setRxMode_time:vector
0.294582704167,5e-005
0.296375037729,5e-005
0.298167371291,5e-005
0.299959704853,5e-005
0.301752038415,5e-005
0.303544371977,5e-005
0.305336705539,5e-005
0.307129039101,5e-005
0.308921372663,5e-005
0.310713706225,5e-005
0.312506039787,5e-005
0.314298373349,5e-005
0.316090706911,5e-005
0.317883040473,5e-005
0.319675374035,5e-005
0.321467707597,5e-005
0.323260041159,5e-005
0.325052374721,5e-005
0.326844708283,5e-005
0.328637041845,5e-005
0.330429375407,5e-005
0.332221708969,5e-005
0.334014042531,5e-005
0.335806376093,5e-005
0.337598709655,5e-005
0.339391043217,5e-005
0.341183376779,5e-005
0.342975710341,5e-005
0.344768043903,5e-005
0.346560377465,5e-005
0.348352711027,5e-005
0.350145044589,5e-005
0.351937378151,5e-005
0.353729711713,5e-005
0.355522045275,5e-005
0.357314378837,5e-005
0.359106712399,5e-005
0.360899045961,5e-005
0.362691379523,5e-005
0.364483713085,5e-005
0.366276046647,5e-005
0.368068380209,5e-005
0.369860713771,5e-005
0.371653047333,5e-005
0.373445380895,5e-005
0.375237714457,5e-005
0.377030048019,5e-005
0.378822381581,5e-005
0.380614715143,5e-005
0.382407048705,5e-005
0.384199382267,5e-005
0.385991715829,5e-005
0.387784049391,5e-005
0.389576382953,5e-005
0.391368716515,5e-005
0.393161050077,5e-005
0.394953383639,5e-005
0.396745717201,5e-005
0.398538050763,5e-005
0.400330384325,5e-005
0.402122717887,5e-005
0.403915051449,5e-005
0.405707385011,5e-005
0.407499718573,5e-005
0.409292052135,5e-005
0.411084385697,5e-005
0.412876719259,5e-005
0.414669052821,5e-005
0.416461386383,5e-005
0.418253719945,5e-005
0.420046053507,5e-005
0.421838387069,5e-005
0.423630720631,5e-005
0.425423054193,5e-005
0.427215387755,5e-005
0.429007721317,5e-005
0.430800054879,5e-005
0.432592388441,5e-005
0.434384722003,5e-005
0.436177055565,5e-005
0.437969389127,5e-005
0.439761722689,5e-005
0.441554056251,5e-005
0.443346389813,5e-005
0.445138723375,5e-005
0.446931056937,5e-005
0.448723390499,5e-005
0.450515724061,5e-005
0.452308057623,5e-005
0.454100391185,5e-005
0.455892724747,5e-005
0.457685058309,5e-005
0.459477391871,5e-005
0.461269725433,5e-005
0.463062058995,5e-005
0.464854392557,5e-005
0.466646726119,5e-005
0.468439059681,5e-005
0.470231393243,5e-005
0.472023726805,5e-005
0.473816060367,5e-005
0.475608393929,5e-005
0.477400727491,5e-005
0.479193061053,5e-005
0.480985394615,5e-005
0.482777728177,5e-005
0.484570061739,5e-005
0.486362395301,5e-005
0.488154728863,5e-005
0.489947062425,5e-005
0.491739395987,5e-005
0.493531729549,5e-005
0.495324063111,5e-005
0.497116396673,5e-005
0.498908730235,5e-005
0.500701063797,5e-005
0.502493397359,5e-005
0.504285730921,5e-005
0.506078064483,5e-005
0.507870398045,5e-005
0.509662731607,5e-005
0.511455065169,5e-005
0.513247398731,5e-005
0.515039732293,5e-005
0.516832065855,5e-005
0.518624399417,5e-005
0.520416732979,5e-005
0.522209066541,5e-005
0.524001400103,5e-005
0.525793733665,5e-005
0.527586067227,5e-005
0.529378400789,5e-005
0.531170734351,5e-005
0.532963067913,5e-005
0.534755401475,5e-005
0.536547735037,5e-005
0.538340068599,5e-005
0.540132402161,5e-005
0.541924735723,5e-005
0.543717069285,5e-005
0.545509402847,5e-005
0.547301736409,5e-005
0.549094069971,5e-005
0.550886403533,5e-005
0.552678737095,5e-005
0.554471070657,5e-005
0.556263404219,5e-005
0.558055737781,5e-005
0.559848071343,5e-005
0.561640404905,5e-005
0.563432738467,5e-005
0.565225072029,5e-005
0.567017405591,5e-005
0.568809739153,5e-005
0.570602072715,5e-005
0.572394406277,5e-005
0.574186739839,5e-005
0.575979073401,5e-005
0.577771406963,5e-005
0.579563740525,5e-005
0.581356074087,5e-005
0.583148407649,5e-005
0.584940741211,5e-005
0.586733074773,5e-005
0.588525408335,5e-005
0.590317741897,5e-005
0.592110075459,5e-005
0.593902409021,5e-005
0.595694742583,5e-005
0.597487076145,5e-005
0.599279409707,5e-005
0.601071743269,5e-005
0.602864076831,5e-005
0.604656410393,5e-005
0.606448743955,5e-005
0.608241077517,5e-005
0.610033411079,5e-005
0.611825744641,5e-005
0.613618078203,5e-005
0.615410411765,5e-005
0.617202745327,5e-005
0.618995078889,5e-005
0.620787412451,5e-005
0.622579746013,5e-005
0.624372079575,5e-005
0.626164413137,5e-005
0.627956746699,5e-005
0.629749080261,5e-005
0.631541413823,5e-005
0.633333747385,5e-005
0.635126080947,5e-005
0.636918414509,5e-005
0.638710748071,5e-005
0.640503081633,5e-005
0.642295415195,5e-005
0.644087748757,5e-005
0.645880082319,5e-005
0.647672415881,5e-005
0.649464749443,5e-005
0.651257083005,5e-005
0.653049416567,5e-005
0.654841750129,5e-005
0.656634083691,5e-005
0.658426417253,5e-005
0.660218750815,5e-005
0.662011084377,5e-005
0.663803417939,5e-005
0.665595751501,5e-005
0.667388085063,5e-005
0.669180418625,5e-005
0.670972752187,5e-005
0.672765085749,5e-005
0.674557419311,5e-005
0.676349752873,5e-005
0.678142086435,5e-005
0.679934419997,5e-005
0.681726753559,5e-005
0.683519087121,5e-005
0.685311420683,5e-005
0.687103754245,5e-005
0.688896087807,5e-005
0.690688421369,5e-005
0.692480754931,5e-005
0.694273088493,5e-005
0.696065422055,5e-005
0.697857755617,5e-005
0.699650089179,5e-005
0.701442422741,5e-005
0.703234756303,5e-005
0.705027089865,5e-005
0.706819423427,5e-005
0.708611756989,5e-005
0.710404090551,5e-005
0.712196424113,5e-005
0.713988757675,5e-005
0.715781091237,5e-005
0.717573424799,5e-005
0.719365758361,5e-005
0.721158091923,5e-005
0.722950425485,5e-005
0.724742759047,5e-005
0.726535092609,5e-005
0.728327426171,5e-005
0.730119759733,5e-005
0.731912093295,5e-005
0.733704426857,5e-005
0.735496760419,5e-005
0.737289093981,5e-005
0.739081427543,5e-005
0.740873761105,5e-005
0.742666094667,5e-005
0.744458428229,5e-005
0.746250761791,5e-005
0.748043095353,5e-005
0.749835428915,5e-005
0.751627762477,5e-005
0.753420096039,5e-005
0.755212429601,5e-005
0.757004763163,5e-005
0.758797096725,5e-005
0.760589430287,5e-005
0.762381763849,5e-005
0.764174097411,5e-005
0.765966430973,5e-005
0.767758764535,5e-005
0.769551098097,5e-005
0.771343431659,5e-005
0.773135765221,5e-005
0.774928098783,5e-005
0.776720432345,5e-005
0.778512765907,5e-005
0.780305099469,5e-005
0.782097433031,5e-005
0.783889766593,5e-005
0.785682100155,5e-005
0.787474433717,5e-005
0.789266767279,5e-005
0.791059100841,5e-005
0.792851434403,5e-005
0.794643767965,5e-005
0.796436101527,5e-005
0.798228435089,5e-005
0.800020768651,5e-005
0.801813102213,5e-005
0.803605435775,5e-005
0.805397769337,5e-005
0.807190102899,5e-005
0.808982436461,5e-005
0.810774770023,5e-005
0.812567103585,5e-005
0.814359437147,5e-005
0.816151770709,5e-005
0.817944104271,5e-005
0.819736437833,5e-005
0.821528771395,5e-005
0.823321104957,5e-005
0.825113438519,5e-005
0.826905772081,5e-005
0.828698105643,5e-005
0.830490439205,5e-005
0.832282772767,5e-005
0.834075106329,5e-005
0.835867439891,5e-005
0.837659773453,5e-005
0.839452107015,5e-005
0.841244440577,5e-005
0.843036774139,5e-005
0.844829107701,5e-005
0.846621441263,5e-005
0.848413774825,5e-005
0.850206108387,5e-005
0.851998441949,5e-005
0.853790775511,5e-005
0.855583109073,5e-005
0.857375442635,5e-005
0.859167776197,5e-005
0.860960109759,5e-005
0.862752443321,5e-005
0.864544776883,5e-005
0.866337110445,5e-005
0.868129444007,5e-005
0.869921777569,5e-005
0.871714111131,5e-005
0.873506444693,5e-005
0.875298778255,5e-005
0.877091111817,5e-005
0.878883445379,5e-005
0.880675778941,5e-005
0.882468112503,5e-005
0.884260446065,5e-005
0.886052779627,5e-005
0.887845113189,5e-005
0.889637446751,5e-005
0.891429780313,5e-005
0.893222113875,5e-005
0.895014447437,5e-005
0.896806780999,5e-005
0.898599114561,5e-005
0.900391448123,5e-005
0.902183781685,5e-005
0.903976115247,5e-005
0.905768448809,5e-005
0.907560782371,5e-005
0.909353115933,5e-005
0.911145449495,5e-005
0.912937783057,5e-005
0.914730116619,5e-005
0.916522450181,5e-005
0.918314783743,5e-005
0.920107117305,5e-005
0.921899450867,5e-005
0.923691784429,5e-005
0.925484117991,5e-005
0.927276451553,5e-005
0.929068785115,5e-005
0.930861118677,5e-005
0.932653452239,5e-005
0.934445785801,5e-005
0.936238119363,5e-005
0.938030452925,5e-005
0.939822786487,5e-005
0.941615120049,5e-005
0.943407453611,5e-005
0.945199787173,5e-005
0.946992120735,5e-005
0.948784454297,5e-005
0.950576787859,5e-005
0.952369121421,5e-005
0.954161454983,5e-005
0.955953788545,5e-005
0.957746122107,5e-005
0.959538455669,5e-005
0.961330789231,5e-005
0.963123122793,5e-005
0.964915456355,5e-005
0.966707789917,5e-005
0.968500123479,5e-005
0.970292457041,5e-005
0.972084790603,5e-005
0.973877124165,5e-005
0.975669457727,5e-005
0.977461791289,5e-005
0.979254124851,5e-005
0.981046458413,5e-005
0.982838791975,5e-005
0.984631125537,5e-005
0.986423459099,5e-005
0.988215792661,5e-005
0.990008126223,5e-005
0.991800459785,5e-005
0.993592793347,5e-005
0.995385126909,5e-005
0.997177460471,5e-005
0.998969794033,5e-005
1.000762127595,5e-005
1.002554461157,5e-005
1.004346794719,5e-005
1.006139128281,5e-005
1.007931461843,5e-005
1.009723795405,5e-005
1.011516128967,5e-005
1.013308462529,5e-005
1.015100796091,5e-005
1.016893129653,5e-005
1.018685463215,5e-005
1.020477796777,5e-005
1.022270130339,5e-005
1.024062463901,5e-005
1.025854797463,5e-005
1.027647131025,5e-005
1.029439464587,5e-005
1.031231798149,5e-005
1.033024131711,5e-005
1.034816465273,5e-005
1.036608798835,5e-005
1.038401132397,5e-005
1.040193465959,5e-005
1.041985799521,5e-005
1.043778133083,5e-005
1.045570466645,5e-005
1.047362800207,5e-005
1.049155133769,5e-005
1.050947467331,5e-005
1.052739800893,5e-005
1.054532134455,5e-005
1.056324468017,5e-005
1.058116801579,5e-005
1.059909135141,5e-005
1.061701468703,5e-005
1.063493802265,5e-005
1.065286135827,5e-005
1.067078469389,5e-005
1.068870802951,5e-005
1.070663136513,5e-005
1.072455470075,5e-005
1.074247803637,5e-005
1.076040137199,5e-005
1.077832470761,5e-005
1.079624804323,5e-005
1.081417137885,5e-005
1.083209471447,5e-005
1.085001805009,5e-005
1.086794138571,5e-005
1.088586472133,5e-005
1.090378805695,5e-005
1.092171139257,5e-005
1.093963472819,5e-005
1.095755806381,5e-005
1.097548139943,5e-005
1.099340473505,5e-005
1.101132807067,5e-005
1.102925140629,5e-005
1.104717474191,5e-005
1.106509807753,5e-005
1.108302141315,5e-005
1.110094474877,5e-005
1.111886808439,5e-005
1.113679142001,5e-005
1.115471475563,5e-005
1.117263809125,5e-005
1.119056142687,5e-005
1.120848476249,5e-005
1.122640809811,5e-005
1.124433143373,5e-005
1.126225476935,5e-005
1.128017810497,5e-005
1.129810144059,5e-005
1.131602477621,5e-005
1.133394811183,5e-005
1.135187144745,5e-005
1.136979478307,5e-005
1.138771811869,5e-005
1.140564145431,5e-005
1.142356478993,5e-005
1.144148812555,5e-005
1.145941146117,5e-005
1.147733479679,5e-005
1.149525813241,5e-005
1.151318146803,5e-005
1.153110480365,5e-005
1.154902813927,5e-005
1.156695147489,5e-005
1.158487481051,5e-005
1.160279814613,5e-005
1.162072148175,5e-005
1.163864481737,5e-005
1.165656815299,5e-005
1.167449148861,5e-005
1.169241482423,5e-005
1.171033815985,5e-005
1.172826149547,5e-005
1.174618483109,5e-005
1.176410816671,5e-005
1.178203150233,5e-005
1.179995483795,5e-005
1.181787817357,5e-005
1.183580150919,5e-005
1.185372484481,5e-005
1.187164818043,5e-005
1.188957151605,5e-005
1.190749485167,5e-005
1.192541818729,5e-005
1.194334152291,5e-005
1.196126485853,5e-005
1.197918819415,5e-005
1.199711152977,5e-005
1.201503486539,5e-005
1.203295820101,5e-005
1.205088153663,5e-005
1.206880487225,5e-005
1.208672820787,5e-005
1.210465154349,5e-005
1.212257487911,5e-005
1.214049821473,5e-005
1.215842155035,5e-005
1.217634488597,5e-005
1.219426822159,5e-005
1.221219155721,5e-005
1.223011489283,5e-005
1.224803822845,5e-005
1.226596156407,5e-005
1.228388489969,5e-005
1.230180823531,5e-005
1.231973157093,5e-005
1.233765490655,5e-005
1.235557824217,5e-005
1.237350157779,5e-005
1.239142491341,5e-005
1.240934824903,5e-005
1.242727158465,5e-005
1.244519492027,5e-005
1.246311825589,5e-005
1.248104159151,5e-005
1.249896492713,5e-005
1.251688826275,5e-005
1.253481159837,5e-005
1.255273493399,5e-005
1.257065826961,5e-005
1.258858160523,5e-005
1.260650494085,5e-005
1.262442827647,5e-005
1.264235161209,5e-005
1.266027494771,5e-005
1.267819828333,5e-005
1.269612161895,5e-005
1.271404495457,5e-005
1.273196829019,5e-005
1.274989162581,5e-005
1.276781496143,5e-005
1.278573829705,5e-005
1.280366163267,5e-005
1.282158496829,5e-005
1.283950830391,5e-005
1.285743163953,5e-005
1.287535497515,5e-005
1.289327831077,5e-005
1.291120164639,5e-005
1.292912498201,5e-005
1.294704831763,5e-005
1.296497165325,5e-005
1.298289498887,5e-005
1.300081832449,5e-005
1.301874166011,5e-005
1.303666499573,5e-005
1.305458833135,5e-005
1.307251166697,5e-005
1.309043500259,5e-005
1.310835833821,5e-005
1.312628167383,5e-005
1.314420500945,5e-005
1.316212834507,5e-005
1.318005168069,5e-005
1.319797501631,5e-005
1.321589835193,5e-005
1.323382168755,5e-005
1.325174502317,5e-005
1.326966835879,5e-005
1.328759169441,5e-005
1.330551503003,5e-005
1.332343836565,5e-005
1.334136170127,5e-005
1.335928503689,5e-005
1.337720837251,5e-005
1.339513170813,5e-005
1.341305504375,5e-005
1.343097837937,5e-005
1.344890171499,5e-005
1.346682505061,5e-005
1.348474838623,5e-005
1.350267172185,5e-005
1.352059505747,5e-005
1.353851839309,5e-005
1.355644172871,5e-005
1.357436506433,5e-005
1.359228839995,5e-005
1.361021173557,5e-005
1.362813507119,5e-005
1.364605840681,5e-005
1.366398174243,5e-005
1.368190507805,5e-005
1.369982841367,5e-005
1.371775174929,5e-005
1.373567508491,5e-005
1.375359842053,5e-005
1.377152175615,5e-005
1.378944509177,5e-005
1.380736842739,5e-005
1.382529176301,5e-005
1.384321509863,5e-005
1.386113843425,5e-005
1.387906176987,5e-005
1.389698510549,5e-005
1.391490844111,5e-005
1.393283177673,5e-005
1.395075511235,5e-005
1.396867844797,5e-005
1.398660178359,5e-005
1.400452511921,5e-005
1.402244845483,5e-005
1.404037179045,5e-005
1.405829512607,5e-005
1.407621846169,5e-005
1.409414179731,5e-005
1.411206513293,5e-005
1.412998846855,5e-005
1.414791180417,5e-005
1.416583513979,5e-005
1.418375847541,5e-005
1.420168181103,5e-005
1.421960514665,5e-005
1.423752848227,5e-005
1.425545181789,5e-005
1.427337515351,5e-005
1.429129848913,5e-005
1.430922182475,5e-005
1.432714516037,5e-005
1.434506849599,5e-005
1.436299183161,5e-005
1.438091516723,5e-005
1.439883850285,5e-005
1.441676183847,5e-005
1.443468517409,5e-005
1.445260850971,5e-005
1.447053184533,5e-005
1.448845518095,5e-005
1.450637851657,5e-005
1.452430185219,5e-005
1.454222518781,5e-005
1.456014852343,5e-005
1.457807185905,5e-005
1.459599519467,5e-005
1.461391853029,5e-005
1.463184186591,5e-005
1.464976520153,5e-005
1.466768853715,5e-005
1.468561187277,5e-005
1.470353520839,5e-005
1.472145854401,5e-005
1.473938187963,5e-005
1.475730521525,5e-005
1.477522855087,5e-005
1.479315188649,5e-005
1.481107522211,5e-005
1.482899855773,5e-005
1.484692189335,5e-005
1.486484522897,5e-005
1.488276856459,5e-005
1.490069190021,5e-005
1.491861523583,5e-005
1.493653857145,5e-005
1.495446190707,5e-005
1.497238524269,5e-005
1.499030857831,5e-005
1.500823191393,5e-005
1.502615524955,5e-005
1.504407858517,5e-005
1.506200192079,5e-005
1.507992525641,5e-005
1.509784859203,5e-005
1.511577192765,5e-005
1.513369526327,5e-005
1.515161859889,5e-005
1.516954193451,5e-005
1.518746527013,5e-005
1.520538860575,5e-005
1.522331194137,5e-005
1.524123527699,5e-005
1.525915861261,5e-005
1.527708194823,5e-005
1.529500528385,5e-005
1.531292861947,5e-005
1.533085195509,5e-005
1.534877529071,5e-005
1.536669862633,5e-005
1.538462196195,5e-005
1.540254529757,5e-005
1.542046863319,5e-005
1.543839196881,5e-005
1.545631530443,5e-005
1.547423864005,5e-005
1.549216197567,5e-005
1.551008531129,5e-005
1.552800864691,5e-005
1.554593198253,5e-005
1.556385531815,5e-005
1.558177865377,5e-005
1.559970198939,5e-005
1.561762532501,5e-005
1.563554866063,5e-005
1.565347199625,5e-005
1.567139533187,5e-005
1.568931866749,5e-005
1.570724200311,5e-005
1.572516533873,5e-005
1.574308867435,5e-005
1.576101200997,5e-005
1.577893534559,5e-005
1.579685868121,5e-005
1.581478201683,5e-005
1.583270535245,5e-005
1.585062868807,5e-005
1.586855202369,5e-005
1.588647535931,5e-005
1.590439869493,5e-005
1.592232203055,5e-005
1.594024536617,5e-005
1.595816870179,5e-005
1.597609203741,5e-005
1.599401537303,5e-005
1.601193870865,5e-005
1.602986204427,5e-005
1.604778537989,5e-005
1.606570871551,5e-005
1.608363205113,5e-005
1.610155538675,5e-005
1.611947872237,5e-005
1.613740205799,5e-005
1.615532539361,5e-005
1.617324872923,5e-005
1.619117206485,5e-005
1.620909540047,5e-005
1.622701873609,5e-005
1.624494207171,5e-005
1.626286540733,5e-005
1.628078874295,5e-005
1.629871207857,5e-005
1.631663541419,5e-005
1.633455874981,5e-005
1.635248208543,5e-005
1.637040542105,5e-005
1.638832875667,5e-005
1.640625209229,5e-005
1.642417542791,5e-005
1.644209876353,5e-005
1.646002209915,5e-005
1.647794543477,5e-005
1.649586877039,5e-005
1.651379210601,5e-005
1.653171544163,5e-005
1.654963877725,5e-005
1.656756211287,5e-005
1.658548544849,5e-005
1.660340878411,5e-005
1.662133211973,5e-005
1.663925545535,5e-005
1.665717879097,5e-005
1.667510212659,5e-005
1.669302546221,5e-005
1.671094879783,5e-005
1.672887213345,5e-005
1.674679546907,5e-005
1.676471880469,5e-005
1.678264214031,5e-005
1.680056547593,5e-005
1.681848881155,5e-005
1.683641214717,5e-005
1.685433548279,5e-005
1.687225881841,5e-005
1.689018215403,5e-005
1.690810548965,5e-005
1.692602882527,5e-005
1.694395216089,5e-005
1.696187549651,5e-005
1.697979883213,5e-005
1.699772216775,5e-005
1.701564550337,5e-005
1.703356883899,5e-005
1.705149217461,5e-005
1.706941551023,5e-005
1.708733884585,5e-005
1.710526218147,5e-005
1.712318551709,5e-005
1.714110885271,5e-005
1.715903218833,5e-005
1.717695552395,5e-005
1.719487885957,5e-005
1.721280219519,5e-005
1.723072553081,5e-005
1.724864886643,5e-005
1.726657220205,5e-005
1.728449553767,5e-005
1.730241887329,5e-005
1.732034220891,5e-005
1.733826554453,5e-005
1.735618888015,5e-005
1.737411221577,5e-005
1.739203555139,5e-005
1.740995888701,5e-005
1.742788222263,5e-005
1.744580555825,5e-005
1.746372889387,5e-005
1.748165222949,5e-005
1.749957556511,5e-005
1.751749890073,5e-005
1.753542223635,5e-005
1.755334557197,5e-005
1.757126890759,5e-005
1.758919224321,5e-005
1.760711557883,5e-005
1.762503891445,5e-005
1.764296225007,5e-005
1.766088558569,5e-005
1.767880892131,5e-005
1.769673225693,5e-005
1.771465559255,5e-005
1.773257892817,5e-005
1.775050226379,5e-005
1.776842559941,5e-005
1.778634893503,5e-005
1.780427227065,5e-005
1.782219560627,5e-005
1.784011894189,5e-005
1.785804227751,5e-005
1.787596561313,5e-005
1.789388894875,5e-005
1.791181228437,5e-005
1.792973561999,5e-005
1.794765895561,5e-005
1.796558229123,5e-005
1.798350562685,5e-005
1.800142896247,5e-005
1.801935229809,5e-005
1.803727563371,5e-005
1.805519896933,5e-005
1.807312230495,5e-005
1.809104564057,5e-005
1.810896897619,5e-005
1.812689231181,5e-005
1.814481564743,5e-005
1.816273898305,5e-005
1.818066231867,5e-005
1.819858565429,5e-005
1.821650898991,5e-005
1.823443232553,5e-005
1.825235566115,5e-005
1.827027899677,5e-005
1.828820233239,5e-005
1.830612566801,5e-005
1.832404900363,5e-005
1.834197233925,5e-005
1.835989567487,5e-005
1.837781901049,5e-005
1.839574234611,5e-005
1.841366568173,5e-005
1.843158901735,5e-005
1.844951235297,5e-005
1.846743568859,5e-005
1.848535902421,5e-005
1.850328235983,5e-005
1.852120569545,5e-005
1.853912903107,5e-005
1.855705236669,5e-005
1.857497570231,5e-005
1.859289903793,5e-005
1.861082237355,5e-005
1.862874570917,5e-005
1.864666904479,5e-005
1.866459238041,5e-005
1.868251571603,5e-005
1.870043905165,5e-005
1.871836238727,5e-005
1.873628572289,5e-005
1.875420905851,5e-005
1.877213239413,5e-005
1.879005572975,5e-005
1.880797906537,5e-005
1.882590240099,5e-005
1.884382573661,5e-005
1.886174907223,5e-005
1.887967240785,5e-005
1.889759574347,5e-005
1.891551907909,5e-005
1.893344241471,5e-005
1.895136575033,5e-005
1.896928908595,5e-005
1.898721242157,5e-005
1.900513575719,5e-005
1.902305909281,5e-005
1.904098242843,5e-005
1.905890576405,5e-005
1.907682909967,5e-005
1.909475243529,5e-005
1.911267577091,5e-005
1.913059910653,5e-005
1.914852244215,5e-005
1.916644577777,5e-005
1.918436911339,5e-005
1.920229244901,5e-005
1.922021578463,5e-005
1.923813912025,5e-005
1.925606245587,5e-005
1.927398579149,5e-005
1.929190912711,5e-005
1.930983246273,5e-005
1.932775579835,5e-005
1.934567913397,5e-005
1.936360246959,5e-005
1.938152580521,5e-005
1.939944914083,5e-005
1.941737247645,5e-005
1.943529581207,5e-005
1.945321914769,5e-005
1.947114248331,5e-005
1.948906581893,5e-005
1.950698915455,5e-005
1.952491249017,5e-005
1.954283582579,5e-005
1.956075916141,5e-005
1.957868249703,5e-005
1.959660583265,5e-005
1.961452916827,5e-005
1.963245250389,5e-005
1.965037583951,5e-005
1.966829917513,5e-005
1.968622251075,5e-005
1.970414584637,5e-005
1.972206918199,5e-005
1.973999251761,5e-005
1.975791585323,5e-005
1.977583918885,5e-005
1.979376252447,5e-005
1.981168586009,5e-005
1.982960919571,5e-005
1.984753253133,5e-005
1.986545586695,5e-005
1.988337920257,5e-005
1.990130253819,5e-005
1.991922587381,5e-005
1.993714920943,5e-005
1.995507254505,5e-005
1.997299588067,5e-005
1.999091921629,5e-005
2.000884255191,5e-005
2.002676588753,5e-005
2.004468922315,5e-005
2.006261255877,5e-005
2.008053589439,5e-005
2.009845923001,5e-005
2.011638256563,5e-005
2.013430590125,5e-005
2.015222923687,5e-005
2.017015257249,5e-005
2.018807590811,5e-005
2.020599924373,5e-005
2.022392257935,5e-005
2.024184591497,5e-005
2.025976925059,5e-005
2.027769258621,5e-005
2.029561592183,5e-005
2.031353925745,5e-005
2.033146259307,5e-005
2.034938592869,5e-005
2.036730926431,5e-005
2.038523259993,5e-005
2.040315593555,5e-005
2.042107927117,5e-005
2.043900260679,5e-005
2.045692594241,5e-005
2.047484927803,5e-005
2.049277261365,5e-005
2.051069594927,5e-005
2.052861928489,5e-005
2.054654262051,5e-005
2.056446595613,5e-005
2.058238929175,5e-005
2.060031262737,5e-005
2.061823596299,5e-005
2.063615929861,5e-005
2.065408263423,5e-005
2.067200596985,5e-005
2.068992930547,5e-005
2.070785264109,5e-005
2.072577597671,5e-005
2.074369931233,5e-005
2.076162264795,5e-005
2.077954598357,5e-005
2.079746931919,5e-005
2.081539265481,5e-005
