time,Network.host[1].spi.startTx_time:vector
0.219263999877,5e-005
0.221055999876,5e-005
0.222847999875,5e-005
0.224639999874,5e-005
0.226431999873,5e-005
0.228223999872,5e-005
0.230015999871,5e-005
0.23180799987,5e-005
0.233599999869,5e-005
0.235391999868,5e-005
0.237183999867,5e-005
0.238975999866,5e-005
0.240767999865,5e-005
0.242559999864,5e-005
0.244351999863,5e-005
0.246143999862,5e-005
0.247935999861,5e-005
0.24972799986,5e-005
0.251519999859,5e-005
0.253311999858,5e-005
0.255103999857,5e-005
0.256895999856,5e-005
0.258687999855,5e-005
0.260479999854,5e-005
0.262271999853,5e-005
0.264063999852,5e-005
0.265855999851,5e-005
0.26764799985,5e-005
0.269439999849,5e-005
0.271231999848,5e-005
0.273023999847,5e-005
0.274815999846,5e-005
0.276607999845,5e-005
0.278399999844,5e-005
0.280191999843,5e-005
0.281983999842,5e-005
0.283775999841,5e-005
0.28556799984,5e-005
0.287359999839,5e-005
0.289151999838,5e-005
0.290943999837,5e-005
0.292735999836,5e-005
0.294527999835,5e-005
0.296319999834,5e-005
0.298111999833,5e-005
0.299903999832,5e-005
0.301695999831,5e-005
0.30348799983,5e-005
0.305279999829,5e-005
0.307071999828,5e-005
0.308863999827,5e-005
0.310655999826,5e-005
0.312447999825,5e-005
0.314239999824,5e-005
0.316031999823,5e-005
0.317823999822,5e-005
0.319615999821,5e-005
0.32140799982,5e-005
0.323199999819,5e-005
0.324991999818,5e-005
0.326783999817,5e-005
0.328575999816,5e-005
0.330367999815,5e-005
0.332159999814,5e-005
0.333951999813,5e-005
0.335743999812,5e-005
0.337535999811,5e-005
0.33932799981,5e-005
0.341119999809,5e-005
0.342911999808,5e-005
0.344703999807,5e-005
0.346495999806,5e-005
0.348287999805,5e-005
0.350079999804,5e-005
0.351871999803,5e-005
0.353663999802,5e-005
0.355455999801,5e-005
0.3572479998,5e-005
0.359039999799,5e-005
0.360831999798,5e-005
0.362623999797,5e-005
0.364415999796,5e-005
0.366207999795,5e-005
0.367999999794,5e-005
0.369791999793,5e-005
0.371583999792,5e-005
0.373375999791,5e-005
0.37516799979,5e-005
0.376959999789,5e-005
0.378751999788,5e-005
0.380543999787,5e-005
0.382335999786,5e-005
0.384127999785,5e-005
0.385919999784,5e-005
0.387711999783,5e-005
0.389503999782,5e-005
0.391295999781,5e-005
0.39308799978,5e-005
0.394879999779,5e-005
0.396671999778,5e-005
0.398463999777,5e-005
0.400255999776,5e-005
0.402047999775,5e-005
0.403839999774,5e-005
0.405631999773,5e-005
0.407423999772,5e-005
0.409215999771,5e-005
0.41100799977,5e-005
0.412799999769,5e-005
0.414591999768,5e-005
0.416383999767,5e-005
0.418175999766,5e-005
0.419967999765,5e-005
0.421759999764,5e-005
0.423551999763,5e-005
0.425343999762,5e-005
0.427135999761,5e-005
0.42892799976,5e-005
0.430719999759,5e-005
0.432511999758,5e-005
0.434303999757,5e-005
0.436095999756,5e-005
0.437887999755,5e-005
0.439679999754,5e-005
0.441471999753,5e-005
0.443263999752,5e-005
0.445055999751,5e-005
0.44684799975,5e-005
0.448639999749,5e-005
0.450431999748,5e-005
0.452223999747,5e-005
0.454015999746,5e-005
0.455807999745,5e-005
0.457599999744,5e-005
0.459391999743,5e-005
0.461183999742,5e-005
0.462975999741,5e-005
0.46476799974,5e-005
0.466559999739,5e-005
0.468351999738,5e-005
0.470143999737,5e-005
0.471935999736,5e-005
0.473727999735,5e-005
0.475519999734,5e-005
0.477311999733,5e-005
0.479103999732,5e-005
0.480895999731,5e-005
0.48268799973,5e-005
0.484479999729,5e-005
0.486271999728,5e-005
0.488063999727,5e-005
0.489855999726,5e-005
0.491647999725,5e-005
0.493439999724,5e-005
0.495231999723,5e-005
0.497023999722,5e-005
0.498815999721,5e-005
0.50060799972,5e-005
0.502399999719,5e-005
0.504191999718,5e-005
0.505983999717,5e-005
0.507775999716,5e-005
0.509567999715,5e-005
0.511359999714,5e-005
0.513151999713,5e-005
0.514943999712,5e-005
0.516735999711,5e-005
0.51852799971,5e-005
0.520319999709,5e-005
0.522111999708,5e-005
0.523903999707,5e-005
0.525695999706,5e-005
0.527487999705,5e-005
0.529279999704,5e-005
0.531071999703,5e-005
0.532863999702,5e-005
0.534655999701,5e-005
0.5364479997,5e-005
0.538239999699,5e-005
0.540031999698,5e-005
0.541823999697,5e-005
0.543615999696,5e-005
0.545407999695,5e-005
0.547199999694,5e-005
0.548991999693,5e-005
0.550783999692,5e-005
0.552575999691,5e-005
0.55436799969,5e-005
0.556159999689,5e-005
0.557951999688,5e-005
0.559743999687,5e-005
0.561535999686,5e-005
0.563327999685,5e-005
0.565119999684,5e-005
0.566911999683,5e-005
0.568703999682,5e-005
0.570495999681,5e-005
0.57228799968,5e-005
0.574079999679,5e-005
0.575871999678,5e-005
0.577663999677,5e-005
0.579455999676,5e-005
0.581247999675,5e-005
0.583039999674,5e-005
0.584831999673,5e-005
0.586623999672,5e-005
0.588415999671,5e-005
0.59020799967,5e-005
0.591999999669,5e-005
0.593791999668,5e-005
0.595583999667,5e-005
0.597375999666,5e-005
0.599167999665,5e-005
0.600959999664,5e-005
0.602751999663,5e-005
0.604543999662,5e-005
0.606335999661,5e-005
0.60812799966,5e-005
0.609919999659,5e-005
0.611711999658,5e-005
0.613503999657,5e-005
0.615295999656,5e-005
0.617087999655,5e-005
0.618879999654,5e-005
0.620671999653,5e-005
0.622463999652,5e-005
0.624255999651,5e-005
0.62604799965,5e-005
0.627839999649,5e-005
0.629631999648,5e-005
0.631423999647,5e-005
0.633215999646,5e-005
0.635007999645,5e-005
0.636799999644,5e-005
0.638591999643,5e-005
0.640383999642,5e-005
0.642175999641,5e-005
0.64396799964,5e-005
0.645759999639,5e-005
0.647551999638,5e-005
0.649343999637,5e-005
0.651135999636,5e-005
0.652927999635,5e-005
0.654719999634,5e-005
0.656511999633,5e-005
0.658303999632,5e-005
0.660095999631,5e-005
0.66188799963,5e-005
0.663679999629,5e-005
0.665471999628,5e-005
0.667263999627,5e-005
0.669055999626,5e-005
0.670847999625,5e-005
0.672639999624,5e-005
0.674431999623,5e-005
0.676223999622,5e-005
0.678015999621,5e-005
0.67980799962,5e-005
0.681599999619,5e-005
0.683391999618,5e-005
0.685183999617,5e-005
0.686975999616,5e-005
0.688767999615,5e-005
0.690559999614,5e-005
0.692351999613,5e-005
0.694143999612,5e-005
0.695935999611,5e-005
0.69772799961,5e-005
0.699519999609,5e-005
0.701311999608,5e-005
0.703103999607,5e-005
0.704895999606,5e-005
0.706687999605,5e-005
0.708479999604,5e-005
0.710271999603,5e-005
0.712063999602,5e-005
0.713855999601,5e-005
0.7156479996,5e-005
0.717439999599,5e-005
0.719231999598,5e-005
0.721023999597,5e-005
0.722815999596,5e-005
0.724607999595,5e-005
0.726399999594,5e-005
0.728191999593,5e-005
0.729983999592,5e-005
0.731775999591,5e-005
0.73356799959,5e-005
0.735359999589,5e-005
0.737151999588,5e-005
0.738943999587,5e-005
0.740735999586,5e-005
0.742527999585,5e-005
0.744319999584,5e-005
0.746111999583,5e-005
0.747903999582,5e-005
0.749695999581,5e-005
0.75148799958,5e-005
0.753279999579,5e-005
0.755071999578,5e-005
0.756863999577,5e-005
0.758655999576,5e-005
0.760447999575,5e-005
0.762239999574,5e-005
0.764031999573,5e-005
0.765823999572,5e-005
0.767615999571,5e-005
0.76940799957,5e-005
0.771199999569,5e-005
0.772991999568,5e-005
0.774783999567,5e-005
0.776575999566,5e-005
0.778367999565,5e-005
0.780159999564,5e-005
0.781951999563,5e-005
0.783743999562,5e-005
0.785535999561,5e-005
0.78732799956,5e-005
0.789119999559,5e-005
0.790911999558,5e-005
0.792703999557,5e-005
0.794495999556,5e-005
0.796287999555,5e-005
0.798079999554,5e-005
0.799871999553,5e-005
0.801663999552,5e-005
0.803455999551,5e-005
0.80524799955,5e-005
0.807039999549,5e-005
0.808831999548,5e-005
0.810623999547,5e-005
0.812415999546,5e-005
0.814207999545,5e-005
0.815999999544,5e-005
0.817791999543,5e-005
0.819583999542,5e-005
0.821375999541,5e-005
0.82316799954,5e-005
0.824959999539,5e-005
0.826751999538,5e-005
0.828543999537,5e-005
0.830335999536,5e-005
0.832127999535,5e-005
0.833919999534,5e-005
0.835711999533,5e-005
0.837503999532,5e-005
0.839295999531,5e-005
0.84108799953,5e-005
0.842879999529,5e-005
0.844671999528,5e-005
0.846463999527,5e-005
0.848255999526,5e-005
0.850047999525,5e-005
0.851839999524,5e-005
0.853631999523,5e-005
0.855423999522,5e-005
0.857215999521,5e-005
0.85900799952,5e-005
0.860799999519,5e-005
0.862591999518,5e-005
0.864383999517,5e-005
0.866175999516,5e-005
0.867967999515,5e-005
0.869759999514,5e-005
0.871551999513,5e-005
0.873343999512,5e-005
0.875135999511,5e-005
0.87692799951,5e-005
0.878719999509,5e-005
0.880511999508,5e-005
0.882303999507,5e-005
0.884095999506,5e-005
0.885887999505,5e-005
0.887679999504,5e-005
0.889471999503,5e-005
0.891263999502,5e-005
0.893055999501,5e-005
0.8948479995,5e-005
0.896639999499,5e-005
0.898431999498,5e-005
0.900223999497,5e-005
0.902015999496,5e-005
0.903807999495,5e-005
0.905599999494,5e-005
0.907391999493,5e-005
0.909183999492,5e-005
0.910975999491,5e-005
0.91276799949,5e-005
0.914559999489,5e-005
0.916351999488,5e-005
0.918143999487,5e-005
0.919935999486,5e-005
0.921727999485,5e-005
0.923519999484,5e-005
0.925311999483,5e-005
0.927103999482,5e-005
0.928895999481,5e-005
0.93068799948,5e-005
0.932479999479,5e-005
0.934271999478,5e-005
0.936063999477,5e-005
0.937855999476,5e-005
0.939647999475,5e-005
0.941439999474,5e-005
0.943231999473,5e-005
0.945023999472,5e-005
0.946815999471,5e-005
0.94860799947,5e-005
0.950399999469,5e-005
0.952191999468,5e-005
0.953983999467,5e-005
0.955775999466,5e-005
0.957567999465,5e-005
0.959359999464,5e-005
0.961151999463,5e-005
0.962943999462,5e-005
0.964735999461,5e-005
0.96652799946,5e-005
0.968319999459,5e-005
0.970111999458,5e-005
0.971903999457,5e-005
0.973695999456,5e-005
0.975487999455,5e-005
0.977279999454,5e-005
0.979071999453,5e-005
0.980863999452,5e-005
0.982655999451,5e-005
0.98444799945,5e-005
0.986239999449,5e-005
0.988031999448,5e-005
0.989823999447,5e-005
0.991615999446,5e-005
0.993407999445,5e-005
0.995199999444,5e-005
0.996991999443,5e-005
0.998783999442,5e-005
1.000575999441,5e-005
1.00236799944,5e-005
1.004159999439,5e-005
1.005951999438,5e-005
1.007743999437,5e-005
1.009535999436,5e-005
1.011327999435,5e-005
1.013119999434,5e-005
1.014911999433,5e-005
1.016703999432,5e-005
1.018495999431,5e-005
1.02028799943,5e-005
1.022079999429,5e-005
1.023871999428,5e-005
1.025663999427,5e-005
1.027455999426,5e-005
1.029247999425,5e-005
1.031039999424,5e-005
1.032831999423,5e-005
1.034623999422,5e-005
1.036415999421,5e-005
1.03820799942,5e-005
1.039999999419,5e-005
1.041791999418,5e-005
1.043583999417,5e-005
1.045375999416,5e-005
1.047167999415,5e-005
1.048959999414,5e-005
1.050751999413,5e-005
1.052543999412,5e-005
1.054335999411,5e-005
1.05612799941,5e-005
1.057919999409,5e-005
1.059711999408,5e-005
1.061503999407,5e-005
1.063295999406,5e-005
1.065087999405,5e-005
1.066879999404,5e-005
1.068671999403,5e-005
1.070463999402,5e-005
1.072255999401,5e-005
1.0740479994,5e-005
1.075839999399,5e-005
1.077631999398,5e-005
1.079423999397,5e-005
1.081215999396,5e-005
1.083007999395,5e-005
1.084799999394,5e-005
1.086591999393,5e-005
1.088383999392,5e-005
1.090175999391,5e-005
1.09196799939,5e-005
1.093759999389,5e-005
1.095551999388,5e-005
1.097343999387,5e-005
1.099135999386,5e-005
1.100927999385,5e-005
1.102719999384,5e-005
1.104511999383,5e-005
1.106303999382,5e-005
1.108095999381,5e-005
1.10988799938,5e-005
1.111679999379,5e-005
1.113471999378,5e-005
1.115263999377,5e-005
1.117055999376,5e-005
1.118847999375,5e-005
1.120639999374,5e-005
1.122431999373,5e-005
1.124223999372,5e-005
1.126015999371,5e-005
1.12780799937,5e-005
1.129599999369,5e-005
1.131391999368,5e-005
1.133183999367,5e-005
1.134975999366,5e-005
1.136767999365,5e-005
1.138559999364,5e-005
1.140351999363,5e-005
1.142143999362,5e-005
1.143935999361,5e-005
1.14572799936,5e-005
1.147519999359,5e-005
1.149311999358,5e-005
1.151103999357,5e-005
1.152895999356,5e-005
1.154687999355,5e-005
1.156479999354,5e-005
1.158271999353,5e-005
1.160063999352,5e-005
1.161855999351,5e-005
1.16364799935,5e-005
1.165439999349,5e-005
1.167231999348,5e-005
1.169023999347,5e-005
1.170815999346,5e-005
1.172607999345,5e-005
1.174399999344,5e-005
1.176191999343,5e-005
1.177983999342,5e-005
1.179775999341,5e-005
1.18156799934,5e-005
1.183359999339,5e-005
1.185151999338,5e-005
1.186943999337,5e-005
1.188735999336,5e-005
1.190527999335,5e-005
1.192319999334,5e-005
1.194111999333,5e-005
1.195903999332,5e-005
1.197695999331,5e-005
1.19948799933,5e-005
1.201279999329,5e-005
1.203071999328,5e-005
1.204863999327,5e-005
1.206655999326,5e-005
1.208447999325,5e-005
1.210239999324,5e-005
1.212031999323,5e-005
1.213823999322,5e-005
1.215615999321,5e-005
1.21740799932,5e-005
1.219199999319,5e-005
1.220991999318,5e-005
1.222783999317,5e-005
1.224575999316,5e-005
1.226367999315,5e-005
1.228159999314,5e-005
1.229951999313,5e-005
1.231743999312,5e-005
1.233535999311,5e-005
1.23532799931,5e-005
1.237119999309,5e-005
1.238911999308,5e-005
1.240703999307,5e-005
1.242495999306,5e-005
1.244287999305,5e-005
1.246079999304,5e-005
1.247871999303,5e-005
1.249663999302,5e-005
1.251455999301,5e-005
1.2532479993,5e-005
1.255039999299,5e-005
1.256831999298,5e-005
1.258623999297,5e-005
1.260415999296,5e-005
1.262207999295,5e-005
1.263999999294,5e-005
1.265791999293,5e-005
1.267583999292,5e-005
1.269375999291,5e-005
1.27116799929,5e-005
1.272959999289,5e-005
1.274751999288,5e-005
1.276543999287,5e-005
1.278335999286,5e-005
1.280127999285,5e-005
1.281919999284,5e-005
1.283711999283,5e-005
1.285503999282,5e-005
1.287295999281,5e-005
1.28908799928,5e-005
1.290879999279,5e-005
1.292671999278,5e-005
1.294463999277,5e-005
1.296255999276,5e-005
1.298047999275,5e-005
1.299839999274,5e-005
1.301631999273,5e-005
1.303423999272,5e-005
1.305215999271,5e-005
1.30700799927,5e-005
1.308799999269,5e-005
1.310591999268,5e-005
1.312383999267,5e-005
1.314175999266,5e-005
1.315967999265,5e-005
1.317759999264,5e-005
1.319551999263,5e-005
1.321343999262,5e-005
1.323135999261,5e-005
1.32492799926,5e-005
1.326719999259,5e-005
1.328511999258,5e-005
1.330303999257,5e-005
1.332095999256,5e-005
1.333887999255,5e-005
1.335679999254,5e-005
1.337471999253,5e-005
1.339263999252,5e-005
1.341055999251,5e-005
1.34284799925,5e-005
1.344639999249,5e-005
1.346431999248,5e-005
1.348223999247,5e-005
1.350015999246,5e-005
1.351807999245,5e-005
1.353599999244,5e-005
1.355391999243,5e-005
1.357183999242,5e-005
1.358975999241,5e-005
1.36076799924,5e-005
1.362559999239,5e-005
1.364351999238,5e-005
1.366143999237,5e-005
1.367935999236,5e-005
1.369727999235,5e-005
1.371519999234,5e-005
1.373311999233,5e-005
1.375103999232,5e-005
1.376895999231,5e-005
1.37868799923,5e-005
1.380479999229,5e-005
1.382271999228,5e-005
1.384063999227,5e-005
1.385855999226,5e-005
1.387647999225,5e-005
1.389439999224,5e-005
1.391231999223,5e-005
1.393023999222,5e-005
1.394815999221,5e-005
1.39660799922,5e-005
1.398399999219,5e-005
1.400191999218,5e-005
1.401983999217,5e-005
1.403775999216,5e-005
1.405567999215,5e-005
1.407359999214,5e-005
1.409151999213,5e-005
1.410943999212,5e-005
1.412735999211,5e-005
1.41452799921,5e-005
1.416319999209,5e-005
1.418111999208,5e-005
1.419903999207,5e-005
1.421695999206,5e-005
1.423487999205,5e-005
1.425279999204,5e-005
1.427071999203,5e-005
1.428863999202,5e-005
1.430655999201,5e-005
1.4324479992,5e-005
1.434239999199,5e-005
1.436031999198,5e-005
1.437823999197,5e-005
1.439615999196,5e-005
1.441407999195,5e-005
1.443199999194,5e-005
1.444991999193,5e-005
1.446783999192,5e-005
1.448575999191,5e-005
1.45036799919,5e-005
1.452159999189,5e-005
1.453951999188,5e-005
1.455743999187,5e-005
1.457535999186,5e-005
1.459327999185,5e-005
1.461119999184,5e-005
1.462911999183,5e-005
1.464703999182,5e-005
1.466495999181,5e-005
1.46828799918,5e-005
1.470079999179,5e-005
1.471871999178,5e-005
1.473663999177,5e-005
1.475455999176,5e-005
1.477247999175,5e-005
1.479039999174,5e-005
1.480831999173,5e-005
1.482623999172,5e-005
1.484415999171,5e-005
1.48620799917,5e-005
1.487999999169,5e-005
1.489791999168,5e-005
1.491583999167,5e-005
1.493375999166,5e-005
1.495167999165,5e-005
1.496959999164,5e-005
1.498751999163,5e-005
1.500543999162,5e-005
1.502335999161,5e-005
1.50412799916,5e-005
1.505919999159,5e-005
1.507711999158,5e-005
1.509503999157,5e-005
1.511295999156,5e-005
1.513087999155,5e-005
1.514879999154,5e-005
1.516671999153,5e-005
1.518463999152,5e-005
1.520255999151,5e-005
1.52204799915,5e-005
1.523839999149,5e-005
1.525631999148,5e-005
1.527423999147,5e-005
1.529215999146,5e-005
1.531007999145,5e-005
1.532799999144,5e-005
1.534591999143,5e-005
1.536383999142,5e-005
1.538175999141,5e-005
1.53996799914,5e-005
1.541759999139,5e-005
1.543551999138,5e-005
1.545343999137,5e-005
1.547135999136,5e-005
1.548927999135,5e-005
1.550719999134,5e-005
1.552511999133,5e-005
1.554303999132,5e-005
1.556095999131,5e-005
1.55788799913,5e-005
1.559679999129,5e-005
1.561471999128,5e-005
1.563263999127,5e-005
1.565055999126,5e-005
1.566847999125,5e-005
1.568639999124,5e-005
1.570431999123,5e-005
1.572223999122,5e-005
1.574015999121,5e-005
1.57580799912,5e-005
1.577599999119,5e-005
1.579391999118,5e-005
1.581183999117,5e-005
1.582975999116,5e-005
1.584767999115,5e-005
1.586559999114,5e-005
1.588351999113,5e-005
1.590143999112,5e-005
1.591935999111,5e-005
1.59372799911,5e-005
1.595519999109,5e-005
1.597311999108,5e-005
1.599103999107,5e-005
1.600895999106,5e-005
1.602687999105,5e-005
1.604479999104,5e-005
1.606271999103,5e-005
1.608063999102,5e-005
1.609855999101,5e-005
1.6116479991,5e-005
1.613439999099,5e-005
1.615231999098,5e-005
1.617023999097,5e-005
1.618815999096,5e-005
1.620607999095,5e-005
1.622399999094,5e-005
1.624191999093,5e-005
1.625983999092,5e-005
1.627775999091,5e-005
1.62956799909,5e-005
1.631359999089,5e-005
1.633151999088,5e-005
1.634943999087,5e-005
1.636735999086,5e-005
1.638527999085,5e-005
1.640319999084,5e-005
1.642111999083,5e-005
1.643903999082,5e-005
1.645695999081,5e-005
1.64748799908,5e-005
1.649279999079,5e-005
1.651071999078,5e-005
1.652863999077,5e-005
1.654655999076,5e-005
1.656447999075,5e-005
1.658239999074,5e-005
1.660031999073,5e-005
1.661823999072,5e-005
1.663615999071,5e-005
1.66540799907,5e-005
1.667199999069,5e-005
1.668991999068,5e-005
1.670783999067,5e-005
1.672575999066,5e-005
1.674367999065,5e-005
1.676159999064,5e-005
1.677951999063,5e-005
1.679743999062,5e-005
1.681535999061,5e-005
1.68332799906,5e-005
1.685119999059,5e-005
1.686911999058,5e-005
1.688703999057,5e-005
1.690495999056,5e-005
1.692287999055,5e-005
1.694079999054,5e-005
1.695871999053,5e-005
1.697663999052,5e-005
1.699455999051,5e-005
1.70124799905,5e-005
1.703039999049,5e-005
1.704831999048,5e-005
1.706623999047,5e-005
1.708415999046,5e-005
1.710207999045,5e-005
1.711999999044,5e-005
1.713791999043,5e-005
1.715583999042,5e-005
1.717375999041,5e-005
1.71916799904,5e-005
1.720959999039,5e-005
1.722751999038,5e-005
1.724543999037,5e-005
1.726335999036,5e-005
1.728127999035,5e-005
1.729919999034,5e-005
1.731711999033,5e-005
1.733503999032,5e-005
1.735295999031,5e-005
1.73708799903,5e-005
1.738879999029,5e-005
1.740671999028,5e-005
1.742463999027,5e-005
1.744255999026,5e-005
1.746047999025,5e-005
1.747839999024,5e-005
1.749631999023,5e-005
1.751423999022,5e-005
1.753215999021,5e-005
1.75500799902,5e-005
1.756799999019,5e-005
1.758591999018,5e-005
1.760383999017,5e-005
1.762175999016,5e-005
1.763967999015,5e-005
1.765759999014,5e-005
1.767551999013,5e-005
1.769343999012,5e-005
1.771135999011,5e-005
1.77292799901,5e-005
1.774719999009,5e-005
1.776511999008,5e-005
1.778303999007,5e-005
1.780095999006,5e-005
1.781887999005,5e-005
1.783679999004,5e-005
1.785471999003,5e-005
1.787263999002,5e-005
1.789055999001,5e-005
1.790847999,5e-005
1.792639998999,5e-005
1.794431998998,5e-005
1.796223998997,5e-005
1.798015998996,5e-005
1.799807998995,5e-005
1.801599998994,5e-005
1.803391998993,5e-005
1.805183998992,5e-005
1.806975998991,5e-005
1.80876799899,5e-005
1.810559998989,5e-005
1.812351998988,5e-005
1.814143998987,5e-005
1.815935998986,5e-005
1.817727998985,5e-005
1.819519998984,5e-005
1.821311998983,5e-005
1.823103998982,5e-005
1.824895998981,5e-005
1.82668799898,5e-005
1.828479998979,5e-005
1.830271998978,5e-005
1.832063998977,5e-005
1.833855998976,5e-005
1.835647998975,5e-005
1.837439998974,5e-005
1.839231998973,5e-005
1.841023998972,5e-005
1.842815998971,5e-005
1.84460799897,5e-005
1.846399998969,5e-005
1.848191998968,5e-005
1.849983998967,5e-005
1.851775998966,5e-005
1.853567998965,5e-005
1.855359998964,5e-005
1.857151998963,5e-005
1.858943998962,5e-005
1.860735998961,5e-005
1.86252799896,5e-005
1.864319998959,5e-005
1.866111998958,5e-005
1.867903998957,5e-005
1.869695998956,5e-005
1.871487998955,5e-005
1.873279998954,5e-005
1.875071998953,5e-005
1.876863998952,5e-005
1.878655998951,5e-005
1.88044799895,5e-005
1.882239998949,5e-005
1.884031998948,5e-005
1.885823998947,5e-005
1.887615998946,5e-005
1.889407998945,5e-005
1.891199998944,5e-005
1.892991998943,5e-005
1.894783998942,5e-005
1.896575998941,5e-005
1.89836799894,5e-005
1.900159998939,5e-005
1.901951998938,5e-005
1.903743998937,5e-005
1.905535998936,5e-005
1.907327998935,5e-005
1.909119998934,5e-005
1.910911998933,5e-005
1.912703998932,5e-005
1.914495998931,5e-005
1.91628799893,5e-005
1.918079998929,5e-005
1.919871998928,5e-005
1.921663998927,5e-005
1.923455998926,5e-005
1.925247998925,5e-005
1.927039998924,5e-005
1.928831998923,5e-005
1.930623998922,5e-005
1.932415998921,5e-005
1.93420799892,5e-005
1.935999998919,5e-005
1.937791998918,5e-005
1.939583998917,5e-005
1.941375998916,5e-005
1.943167998915,5e-005
1.944959998914,5e-005
1.946751998913,5e-005
1.948543998912,5e-005
1.950335998911,5e-005
1.95212799891,5e-005
1.953919998909,5e-005
1.955711998908,5e-005
1.957503998907,5e-005
1.959295998906,5e-005
1.961087998905,5e-005
1.962879998904,5e-005
1.964671998903,5e-005
1.966463998902,5e-005
1.968255998901,5e-005
1.9700479989,5e-005
1.971839998899,5e-005
1.973631998898,5e-005
1.975423998897,5e-005
1.977215998896,5e-005
1.979007998895,5e-005
1.980799998894,5e-005
1.982591998893,5e-005
1.984383998892,5e-005
1.986175998891,5e-005
1.98796799889,5e-005
1.989759998889,5e-005
1.991551998888,5e-005
1.993343998887,5e-005
1.995135998886,5e-005
1.996927998885,5e-005
1.998719998884,5e-005
2.000511998883,5e-005
2.002303998882,5e-005
2.004095998881,5e-005
2.00588799888,5e-005
2.007679998879,5e-005
2.009471998878,5e-005
2.011263998877,5e-005
2.013055998876,5e-005
2.014847998875,5e-005
2.016639998874,5e-005
2.018431998873,5e-005
2.020223998872,5e-005
2.022015998871,5e-005
2.02380799887,5e-005
2.025599998869,5e-005
2.027391998868,5e-005
2.029183998867,5e-005
2.030975998866,5e-005
2.032767998865,5e-005
2.034559998864,5e-005
2.036351998863,5e-005
2.038143998862,5e-005
2.039935998861,5e-005
2.04172799886,5e-005
2.043519998859,5e-005
2.045311998858,5e-005
2.047103998857,5e-005
2.048895998856,5e-005
2.050687998855,5e-005
2.052479998854,5e-005
2.054271998853,5e-005
2.056063998852,5e-005
2.057855998851,5e-005
2.05964799885,5e-005
2.061439998849,5e-005
2.063231998848,5e-005
2.065023998847,5e-005
2.066815998846,5e-005
2.068607998845,5e-005
2.070399998844,5e-005
2.072191998843,5e-005
2.073983998842,5e-005
2.075775998841,5e-005
2.07756799884,5e-005
2.079359998839,5e-005
2.081151998838,5e-005
2.082943998837,5e-005
