time,Network.host[0].spi.ArrivedDataframesCount:vector
1.008672333298,266
1.012464333297,267
1.016256333296,268
1.020048333295,269
1.023840333294,270
1.027632333293,271
1.031424333292,272
1.035216333291,273
1.03900833329,274
1.042800333289,275
1.046592333288,276
1.050384333287,277
1.054176333286,278
1.057968333285,279
1.061760333284,280
1.065552333283,281
1.069344333282,282
1.073136333281,283
1.07692833328,284
1.080720333279,285
1.084512333278,286
1.088304333277,287
1.092096333276,288
1.095888333275,289
1.099680333274,290
1.103472333273,291
1.107264333272,292
1.111056333271,293
1.11484833327,294
1.118640333269,295
1.122432333268,296
1.126224333267,297
1.130016333266,298
1.133808333265,299
1.137600333264,300
1.141392333263,301
1.145184333262,302
1.148976333261,303
1.15276833326,304
1.156560333259,305
1.160352333258,306
1.164144333257,307
1.167936333256,308
1.171728333255,309
1.175520333254,310
1.179312333253,311
1.183104333252,312
1.186896333251,313
1.19068833325,314
1.194480333249,315
1.198272333248,316
1.202064333247,317
1.205856333246,318
1.209648333245,319
1.213440333244,320
1.217232333243,321
1.221024333242,322
1.224816333241,323
1.22860833324,324
1.232400333239,325
1.236192333238,326
1.239984333237,327
1.243776333236,328
1.247568333235,329
1.251360333234,330
1.255152333233,331
1.258944333232,332
1.262736333231,333
1.26652833323,334
1.270320333229,335
1.274112333228,336
1.277904333227,337
1.281696333226,338
1.285488333225,339
1.289280333224,340
1.293072333223,341
1.296864333222,342
1.300656333221,343
1.30444833322,344
1.308240333219,345
1.312032333218,346
1.315824333217,347
1.319616333216,348
1.323408333215,349
1.327200333214,350
1.330992333213,351
1.334784333212,352
1.338576333211,353
1.34236833321,354
1.346160333209,355
1.349952333208,356
1.353744333207,357
1.357536333206,358
1.361328333205,359
1.365120333204,360
1.368912333203,361
1.372704333202,362
1.376496333201,363
1.3802883332,364
1.384080333199,365
1.387872333198,366
1.391664333197,367
1.395456333196,368
1.399248333195,369
1.403040333194,370
1.406832333193,371
1.410624333192,372
1.414416333191,373
1.41820833319,374
1.422000333189,375
1.425792333188,376
1.429584333187,377
1.433376333186,378
1.437168333185,379
1.440960333184,380
1.444752333183,381
1.448544333182,382
1.452336333181,383
1.45612833318,384
1.459920333179,385
1.463712333178,386
1.467504333177,387
1.471296333176,388
1.475088333175,389
1.478880333174,390
1.482672333173,391
1.486464333172,392
1.490256333171,393
1.49404833317,394
1.497840333169,395
1.501632333168,396
1.505424333167,397
1.509216333166,398
1.513008333165,399
1.516800333164,400
1.520592333163,401
1.524384333162,402
1.528176333161,403
1.53196833316,404
1.535760333159,405
1.539552333158,406
1.543344333157,407
1.547136333156,408
1.550928333155,409
1.554720333154,410
1.558512333153,411
1.562304333152,412
1.566096333151,413
1.56988833315,414
1.573680333149,415
1.577472333148,416
1.581264333147,417
1.585056333146,418
1.588848333145,419
1.592640333144,420
1.596432333143,421
1.600224333142,422
1.604016333141,423
1.60780833314,424
1.611600333139,425
1.615392333138,426
1.619184333137,427
1.622976333136,428
1.626768333135,429
1.630560333134,430
1.634352333133,431
1.638144333132,432
1.641936333131,433
1.64572833313,434
1.649520333129,435
1.653312333128,436
1.657104333127,437
1.660896333126,438
1.664688333125,439
1.668480333124,440
1.672272333123,441
1.676064333122,442
1.679856333121,443
1.68364833312,444
1.687440333119,445
1.691232333118,446
1.695024333117,447
1.698816333116,448
1.702608333115,449
1.706400333114,450
1.710192333113,451
1.713984333112,452
1.717776333111,453
1.72156833311,454
1.725360333109,455
1.729152333108,456
1.732944333107,457
1.736736333106,458
1.740528333105,459
1.744320333104,460
1.748112333103,461
1.751904333102,462
1.755696333101,463
1.7594883331,464
1.763280333099,465
1.767072333098,466
1.770864333097,467
1.774656333096,468
1.778448333095,469
1.782240333094,470
1.786032333093,471
1.789824333092,472
1.793616333091,473
1.79740833309,474
1.801200333089,475
1.804992333088,476
1.808784333087,477
1.812576333086,478
1.816368333085,479
1.820160333084,480
1.823952333083,481
1.827744333082,482
1.831536333081,483
1.83532833308,484
1.839120333079,485
1.842912333078,486
1.846704333077,487
1.850496333076,488
1.854288333075,489
1.858080333074,490
1.861872333073,491
1.865664333072,492
1.869456333071,493
1.87324833307,494
1.877040333069,495
1.880832333068,496
1.884624333067,497
1.888416333066,498
1.892208333065,499
1.896000333064,500
1.899792333063,501
1.903584333062,502
1.907376333061,503
1.91116833306,504
1.914960333059,505
1.918752333058,506
1.922544333057,507
1.926336333056,508
1.930128333055,509
1.933920333054,510
1.937712333053,511
1.941504333052,512
1.945296333051,513
1.94908833305,514
1.952880333049,515
1.956672333048,516
1.960464333047,517
1.964256333046,518
1.968048333045,519
1.971840333044,520
1.975632333043,521
1.979424333042,522
1.983216333041,523
1.98700833304,524
1.990800333039,525
1.994592333038,526
1.998384333037,527
2.002176333036,528
2.005968333035,529
2.009760333034,530
2.013552333033,531
2.017344333032,532
2.021136333031,533
2.02492833303,534
2.028720333029,535
2.032512333028,536
2.036304333027,537
2.040096333026,538
2.043888333025,539
2.047680333024,540
2.051472333023,541
2.055264333022,542
2.059056333021,543
2.06284833302,544
2.066640333019,545
2.070432333018,546
2.074224333017,547
2.078016333016,548
2.081808333015,549
2.085600333014,550
2.089392333013,551
2.093184333012,552
2.096976333011,553
2.10076833301,554
2.104560333009,555
2.108352333008,556
2.112144333007,557
2.115936333006,558
2.119728333005,559
2.123520333004,560
2.127312333003,561
2.131104333002,562
2.134896333001,563
2.138688333,564
2.142480332999,565
2.146272332998,566
2.150064332997,567
2.153856332996,568
2.157648332995,569
2.161440332994,570
2.165232332993,571
2.169024332992,572
2.172816332991,573
2.17660833299,574
2.180400332989,575
2.184192332988,576
2.187984332987,577
2.191776332986,578
2.195568332985,579
2.199360332984,580
2.203152332983,581
2.206944332982,582
2.210736332981,583
2.21452833298,584
2.218320332979,585
2.222112332978,586
2.225904332977,587
2.229696332976,588
2.233488332975,589
2.237280332974,590
2.241072332973,591
2.244864332972,592
2.248656332971,593
2.25244833297,594
2.256240332969,595
2.260032332968,596
2.263824332967,597
2.267616332966,598
2.271408332965,599
2.275200332964,600
2.278992332963,601
2.282784332962,602
2.286576332961,603
2.29036833296,604
2.294160332959,605
2.297952332958,606
2.301744332957,607
2.305536332956,608
2.309328332955,609
2.313120332954,610
2.316912332953,611
2.320704332952,612
2.324496332951,613
2.32828833295,614
2.332080332949,615
2.335872332948,616
2.339664332947,617
2.343456332946,618
2.347248332945,619
2.351040332944,620
2.354832332943,621
2.358624332942,622
2.362416332941,623
2.36620833294,624
2.370000332939,625
2.373792332938,626
2.377584332937,627
2.381376332936,628
2.385168332935,629
2.388960332934,630
2.392752332933,631
2.396544332932,632
2.400336332931,633
2.40412833293,634
2.407920332929,635
2.411712332928,636
2.415504332927,637
2.419296332926,638
2.423088332925,639
2.426880332924,640
2.430672332923,641
2.434464332922,642
2.438256332921,643
2.44204833292,644
2.445840332919,645
2.449632332918,646
2.453424332917,647
2.457216332916,648
2.461008332915,649
2.464800332914,650
2.468592332913,651
2.472384332912,652
2.476176332911,653
2.47996833291,654
2.483760332909,655
2.487552332908,656
2.491344332907,657
2.495136332906,658
2.498928332905,659
2.502720332904,660
2.506512332903,661
2.510304332902,662
2.514096332901,663
2.5178883329,664
2.521680332899,665
2.525472332898,666
2.529264332897,667
2.533056332896,668
2.536848332895,669
2.540640332894,670
2.544432332893,671
2.548224332892,672
2.552016332891,673
2.55580833289,674
2.559600332889,675
2.563392332888,676
2.567184332887,677
2.570976332886,678
2.574768332885,679
2.578560332884,680
2.582352332883,681
2.586144332882,682
2.589936332881,683
2.59372833288,684
2.597520332879,685
2.601312332878,686
2.605104332877,687
2.608896332876,688
2.612688332875,689
2.616480332874,690
2.620272332873,691
2.624064332872,692
2.627856332871,693
2.63164833287,694
2.635440332869,695
2.639232332868,696
2.643024332867,697
2.646816332866,698
2.650608332865,699
2.654400332864,700
2.658192332863,701
2.661984332862,702
2.665776332861,703
2.66956833286,704
2.673360332859,705
2.677152332858,706
2.680944332857,707
2.684736332856,708
2.688528332855,709
2.692320332854,710
2.696112332853,711
2.699904332852,712
2.703696332851,713
2.70748833285,714
2.711280332849,715
2.715072332848,716
2.718864332847,717
2.722656332846,718
2.726448332845,719
2.730240332844,720
2.734032332843,721
2.737824332842,722
2.741616332841,723
2.74540833284,724
2.749200332839,725
2.752992332838,726
2.756784332837,727
2.760576332836,728
2.764368332835,729
2.768160332834,730
2.771952332833,731
2.775744332832,732
2.779536332831,733
2.78332833283,734
2.787120332829,735
2.790912332828,736
2.794704332827,737
2.798496332826,738
2.802288332825,739
2.806080332824,740
2.809872332823,741
2.813664332822,742
2.817456332821,743
2.82124833282,744
2.825040332819,745
2.828832332818,746
2.832624332817,747
2.836416332816,748
2.840208332815,749
2.844000332814,750
2.847792332813,751
2.851584332812,752
2.855376332811,753
2.85916833281,754
2.862960332809,755
2.866752332808,756
2.870544332807,757
2.874336332806,758
2.878128332805,759
2.881920332804,760
2.885712332803,761
2.889504332802,762
2.893296332801,763
2.8970883328,764
2.900880332799,765
2.904672332798,766
2.908464332797,767
2.912256332796,768
2.916048332795,769
2.919840332794,770
2.923632332793,771
2.927424332792,772
2.931216332791,773
2.93500833279,774
2.938800332789,775
2.942592332788,776
2.946384332787,777
2.950176332786,778
2.953968332785,779
2.957760332784,780
2.961552332783,781
2.965344332782,782
2.969136332781,783
2.97292833278,784
2.976720332779,785
2.980512332778,786
2.984304332777,787
2.988096332776,788
2.991888332775,789
2.995680332774,790
2.999472332773,791
3.003264332772,792
3.007056332771,793
3.01084833277,794
3.014640332769,795
3.018432332768,796
3.022224332767,797
3.026016332766,798
3.029808332765,799
3.033600332764,800
3.037392332763,801
3.041184332762,802
3.044976332761,803
3.04876833276,804
3.052560332759,805
3.056352332758,806
3.060144332757,807
3.063936332756,808
3.067728332755,809
3.071520332754,810
3.075312332753,811
3.079104332752,812
3.082896332751,813
3.08668833275,814
3.090480332749,815
3.094272332748,816
3.098064332747,817
3.101856332746,818
3.105648332745,819
3.109440332744,820
3.113232332743,821
3.117024332742,822
3.120816332741,823
3.12460833274,824
3.128400332739,825
3.132192332738,826
3.135984332737,827
3.139776332736,828
3.143568332735,829
3.147360332734,830
3.151152332733,831
3.154944332732,832
3.158736332731,833
3.16252833273,834
3.166320332729,835
3.170112332728,836
3.173904332727,837
3.177696332726,838
3.181488332725,839
3.185280332724,840
3.189072332723,841
3.192864332722,842
3.196656332721,843
3.20044833272,844
3.204240332719,845
3.208032332718,846
3.211824332717,847
3.215616332716,848
3.219408332715,849
3.223200332714,850
3.226992332713,851
3.230784332712,852
3.234576332711,853
3.23836833271,854
3.242160332709,855
3.245952332708,856
3.249744332707,857
3.253536332706,858
3.257328332705,859
3.261120332704,860
3.264912332703,861
3.268704332702,862
3.272496332701,863
3.2762883327,864
3.280080332699,865
3.283872332698,866
3.287664332697,867
3.291456332696,868
3.295248332695,869
3.299040332694,870
3.302832332693,871
3.306624332692,872
3.310416332691,873
3.31420833269,874
3.318000332689,875
3.321792332688,876
3.325584332687,877
3.329376332686,878
3.333168332685,879
3.336960332684,880
3.340752332683,881
3.344544332682,882
3.348336332681,883
3.35212833268,884
3.355920332679,885
3.359712332678,886
3.363504332677,887
3.367296332676,888
3.371088332675,889
3.374880332674,890
3.378672332673,891
3.382464332672,892
3.386256332671,893
3.39004833267,894
3.393840332669,895
3.397632332668,896
3.401424332667,897
3.405216332666,898
3.409008332665,899
3.412800332664,900
3.416592332663,901
3.420384332662,902
3.424176332661,903
3.42796833266,904
3.431760332659,905
3.435552332658,906
3.439344332657,907
3.443136332656,908
3.446928332655,909
3.450720332654,910
3.454512332653,911
3.458304332652,912
3.462096332651,913
3.46588833265,914
3.469680332649,915
3.473472332648,916
3.477264332647,917
3.481056332646,918
3.484848332645,919
3.488640332644,920
3.492432332643,921
3.496224332642,922
3.500016332641,923
3.50380833264,924
3.507600332639,925
3.511392332638,926
3.515184332637,927
3.518976332636,928
3.522768332635,929
3.526560332634,930
3.530352332633,931
3.534144332632,932
3.537936332631,933
3.54172833263,934
3.545520332629,935
3.549312332628,936
3.553104332627,937
3.556896332626,938
3.560688332625,939
3.564480332624,940
3.568272332623,941
3.572064332622,942
3.575856332621,943
3.57964833262,944
3.583440332619,945
3.587232332618,946
3.591024332617,947
3.594816332616,948
3.598608332615,949
3.602400332614,950
3.606192332613,951
3.609984332612,952
3.613776332611,953
3.61756833261,954
3.621360332609,955
3.625152332608,956
3.628944332607,957
3.632736332606,958
3.636528332605,959
3.640320332604,960
3.644112332603,961
3.647904332602,962
3.651696332601,963
3.6554883326,964
3.659280332599,965
3.663072332598,966
3.666864332597,967
3.670656332596,968
3.674448332595,969
3.678240332594,970
3.682032332593,971
3.685824332592,972
3.689616332591,973
3.69340833259,974
3.697200332589,975
3.700992332588,976
3.704784332587,977
3.708576332586,978
3.712368332585,979
3.716160332584,980
3.719952332583,981
3.723744332582,982
3.727536332581,983
3.73132833258,984
3.735120332579,985
3.738912332578,986
3.742704332577,987
3.746496332576,988
3.750288332575,989
3.754080332574,990
3.757872332573,991
3.761664332572,992
3.765456332571,993
3.76924833257,994
3.773040332569,995
3.776832332568,996
3.780624332567,997
3.784416332566,998
3.788208332565,999
3.792000332564,1000
3.795792332563,1001
3.799584332562,1002
3.803376332561,1003
3.80716833256,1004
3.810960332559,1005
3.814752332558,1006
3.818544332557,1007
3.822336332556,1008
3.826128332555,1009
3.829920332554,1010
3.833712332553,1011
3.837504332552,1012
3.841296332551,1013
3.84508833255,1014
3.848880332549,1015
3.852672332548,1016
3.856464332547,1017
3.860256332546,1018
3.864048332545,1019
3.867840332544,1020
3.871632332543,1021
3.875424332542,1022
3.879216332541,1023
3.88300833254,1024
3.886800332539,1025
3.890592332538,1026
3.894384332537,1027
3.898176332536,1028
3.901968332535,1029
3.905760332534,1030
3.909552332533,1031
3.913344332532,1032
3.917136332531,1033
3.92092833253,1034
3.924720332529,1035
3.928512332528,1036
3.932304332527,1037
3.936096332526,1038
3.939888332525,1039
3.943680332524,1040
3.947472332523,1041
3.951264332522,1042
3.955056332521,1043
3.95884833252,1044
3.962640332519,1045
3.966432332518,1046
3.970224332517,1047
3.974016332516,1048
3.977808332515,1049
3.981600332514,1050
3.985392332513,1051
3.989184332512,1052
3.992976332511,1053
3.99676833251,1054
4.000560332509,1055
4.004352332508,1056
4.008144332507,1057
4.011936332506,1058
4.015728332505,1059
4.019520332504,1060
4.023312332503,1061
4.027104332502,1062
4.030896332501,1063
4.0346883325,1064
4.038480332499,1065
4.042272332498,1066
4.046064332497,1067
4.049856332496,1068
4.053648332495,1069
4.057440332494,1070
4.061232332493,1071
4.065024332492,1072
4.068816332491,1073
4.07260833249,1074
4.076400332489,1075
4.080192332488,1076
4.083984332487,1077
4.087776332486,1078
4.091568332485,1079
4.095360332484,1080
4.099152332483,1081
4.102944332482,1082
4.106736332481,1083
4.11052833248,1084
4.114320332479,1085
4.118112332478,1086
4.121904332477,1087
4.125696332476,1088
4.129488332475,1089
4.133280332474,1090
4.137072332473,1091
4.140864332472,1092
4.144656332471,1093
4.14844833247,1094
4.152240332469,1095
4.156032332468,1096
4.159824332467,1097
4.163616332466,1098
4.167408332465,1099
4.171200332464,1100
4.174992332463,1101
4.178784332462,1102
4.182576332461,1103
4.18636833246,1104
4.190160332459,1105
4.193952332458,1106
4.197744332457,1107
4.201536332456,1108
4.205328332455,1109
4.209120332454,1110
4.212912332453,1111
4.216704332452,1112
4.220496332451,1113
4.22428833245,1114
4.228080332449,1115
4.231872332448,1116
4.235664332447,1117
4.239456332446,1118
4.243248332445,1119
4.247040332444,1120
4.250832332443,1121
4.254624332442,1122
4.258416332441,1123
4.26220833244,1124
4.266000332439,1125
4.269792332438,1126
4.273584332437,1127
4.277376332436,1128
4.281168332435,1129
4.284960332434,1130
4.288752332433,1131
4.292544332432,1132
4.296336332431,1133
4.30012833243,1134
4.303920332429,1135
4.307712332428,1136
4.311504332427,1137
4.315296332426,1138
4.319088332425,1139
4.322880332424,1140
4.326672332423,1141
4.330464332422,1142
4.334256332421,1143
4.33804833242,1144
4.341840332419,1145
4.345632332418,1146
4.349424332417,1147
4.353216332416,1148
4.357008332415,1149
4.360800332414,1150
4.364592332413,1151
4.368384332412,1152
4.372176332411,1153
4.37596833241,1154
4.379760332409,1155
4.383552332408,1156
4.387344332407,1157
4.391136332406,1158
4.394928332405,1159
4.398720332404,1160
4.402512332403,1161
4.406304332402,1162
4.410096332401,1163
4.4138883324,1164
4.417680332399,1165
4.421472332398,1166
4.425264332397,1167
4.429056332396,1168
4.432848332395,1169
4.436640332394,1170
4.440432332393,1171
4.444224332392,1172
4.448016332391,1173
4.45180833239,1174
4.455600332389,1175
4.459392332388,1176
4.463184332387,1177
4.466976332386,1178
4.470768332385,1179
4.474560332384,1180
4.478352332383,1181
4.482144332382,1182
4.485936332381,1183
4.48972833238,1184
4.493520332379,1185
4.497312332378,1186
4.501104332377,1187
4.504896332376,1188
4.508688332375,1189
4.512480332374,1190
4.516272332373,1191
4.520064332372,1192
4.523856332371,1193
4.52764833237,1194
4.531440332369,1195
4.535232332368,1196
4.539024332367,1197
4.542816332366,1198
4.546608332365,1199
4.550400332364,1200
4.554192332363,1201
4.557984332362,1202
4.561776332361,1203
4.56556833236,1204
4.569360332359,1205
4.573152332358,1206
4.576944332357,1207
4.580736332356,1208
4.584528332355,1209
4.588320332354,1210
4.592112332353,1211
4.595904332352,1212
4.599696332351,1213
4.60348833235,1214
4.607280332349,1215
4.611072332348,1216
4.614864332347,1217
4.618656332346,1218
4.622448332345,1219
4.626240332344,1220
4.630032332343,1221
4.633824332342,1222
4.637616332341,1223
4.64140833234,1224
4.645200332339,1225
4.648992332338,1226
4.652784332337,1227
4.656576332336,1228
4.660368332335,1229
4.664160332334,1230
4.667952332333,1231
4.671744332332,1232
4.675536332331,1233
4.67932833233,1234
4.683120332329,1235
4.686912332328,1236
4.690704332327,1237
4.694496332326,1238
4.698288332325,1239
4.702080332324,1240
4.705872332323,1241
4.709664332322,1242
4.713456332321,1243
4.71724833232,1244
4.721040332319,1245
4.724832332318,1246
4.728624332317,1247
4.732416332316,1248
4.736208332315,1249
4.740000332314,1250
4.743792332313,1251
4.747584332312,1252
4.751376332311,1253
4.75516833231,1254
4.758960332309,1255
4.762752332308,1256
4.766544332307,1257
4.770336332306,1258
4.774128332305,1259
4.777920332304,1260
4.781712332303,1261
4.785504332302,1262
4.789296332301,1263
4.7930883323,1264
4.796880332299,1265
4.800672332298,1266
4.804464332297,1267
4.808256332296,1268
4.812048332295,1269
4.815840332294,1270
4.819632332293,1271
4.823424332292,1272
4.827216332291,1273
4.83100833229,1274
4.834800332289,1275
4.838592332288,1276
4.842384332287,1277
4.846176332286,1278
4.849968332285,1279
4.853760332284,1280
4.857552332283,1281
4.861344332282,1282
4.865136332281,1283
4.86892833228,1284
4.872720332279,1285
4.876512332278,1286
4.880304332277,1287
4.884096332276,1288
4.887888332275,1289
4.891680332274,1290
4.895472332273,1291
4.899264332272,1292
4.903056332271,1293
4.90684833227,1294
4.910640332269,1295
4.914432332268,1296
4.918224332267,1297
4.922016332266,1298
4.925808332265,1299
4.929600332264,1300
4.933392332263,1301
4.937184332262,1302
4.940976332261,1303
4.94476833226,1304
4.948560332259,1305
4.952352332258,1306
4.956144332257,1307
4.959936332256,1308
4.963728332255,1309
4.967520332254,1310
4.971312332253,1311
4.975104332252,1312
4.978896332251,1313
4.98268833225,1314
4.986480332249,1315
4.990272332248,1316
4.994064332247,1317
4.997856332246,1318
5.001648332245,1319
5.005440332244,1320
5.009232332243,1321
5.013024332242,1322
5.016816332241,1323
5.02060833224,1324
5.024400332239,1325
5.028192332238,1326
5.031984332237,1327
5.035776332236,1328
5.039568332235,1329
5.043360332234,1330
5.047152332233,1331
5.050944332232,1332
5.054736332231,1333
5.05852833223,1334
5.062320332229,1335
5.066112332228,1336
5.069904332227,1337
5.073696332226,1338
5.077488332225,1339
5.081280332224,1340
5.085072332223,1341
5.088864332222,1342
5.092656332221,1343
5.09644833222,1344
5.100240332219,1345
5.104032332218,1346
5.107824332217,1347
5.111616332216,1348
5.115408332215,1349
5.119200332214,1350
5.122992332213,1351
5.126784332212,1352
5.130576332211,1353
5.13436833221,1354
5.138160332209,1355
5.141952332208,1356
5.145744332207,1357
5.149536332206,1358
5.153328332205,1359
5.157120332204,1360
5.160912332203,1361
5.164704332202,1362
5.168496332201,1363
5.1722883322,1364
5.176080332199,1365
5.179872332198,1366
5.183664332197,1367
5.187456332196,1368
5.191248332195,1369
5.195040332194,1370
5.198832332193,1371
5.202624332192,1372
5.206416332191,1373
5.21020833219,1374
5.214000332189,1375
5.217792332188,1376
5.221584332187,1377
5.225376332186,1378
5.229168332185,1379
5.232960332184,1380
5.236752332183,1381
5.240544332182,1382
5.244336332181,1383
5.24812833218,1384
5.251920332179,1385
5.255712332178,1386
5.259504332177,1387
5.263296332176,1388
5.267088332175,1389
5.270880332174,1390
5.274672332173,1391
5.278464332172,1392
5.282256332171,1393
5.28604833217,1394
5.289840332169,1395
5.293632332168,1396
5.297424332167,1397
5.301216332166,1398
5.305008332165,1399
5.308800332164,1400
5.312592332163,1401
5.316384332162,1402
5.320176332161,1403
5.32396833216,1404
5.327760332159,1405
5.331552332158,1406
5.335344332157,1407
5.339136332156,1408
5.342928332155,1409
5.346720332154,1410
5.350512332153,1411
5.354304332152,1412
5.358096332151,1413
5.36188833215,1414
5.365680332149,1415
5.369472332148,1416
5.373264332147,1417
5.377056332146,1418
5.380848332145,1419
5.384640332144,1420
5.388432332143,1421
5.392224332142,1422
5.396016332141,1423
5.39980833214,1424
5.403600332139,1425
5.407392332138,1426
5.411184332137,1427
5.414976332136,1428
5.418768332135,1429
5.422560332134,1430
5.426352332133,1431
5.430144332132,1432
5.433936332131,1433
5.43772833213,1434
5.441520332129,1435
5.445312332128,1436
5.449104332127,1437
5.452896332126,1438
5.456688332125,1439
5.460480332124,1440
5.464272332123,1441
5.468064332122,1442
5.471856332121,1443
5.47564833212,1444
5.479440332119,1445
5.483232332118,1446
5.487024332117,1447
5.490816332116,1448
5.494608332115,1449
5.498400332114,1450
5.502192332113,1451
5.505984332112,1452
5.509776332111,1453
5.51356833211,1454
5.517360332109,1455
5.521152332108,1456
5.524944332107,1457
5.528736332106,1458
5.532528332105,1459
5.536320332104,1460
5.540112332103,1461
5.543904332102,1462
5.547696332101,1463
5.5514883321,1464
5.555280332099,1465
5.559072332098,1466
5.562864332097,1467
5.566656332096,1468
5.570448332095,1469
5.574240332094,1470
5.578032332093,1471
5.581824332092,1472
5.585616332091,1473
5.58940833209,1474
5.593200332089,1475
5.596992332088,1476
5.600784332087,1477
5.604576332086,1478
5.608368332085,1479
5.612160332084,1480
5.615952332083,1481
5.619744332082,1482
5.623536332081,1483
5.62732833208,1484
5.631120332079,1485
5.634912332078,1486
5.638704332077,1487
5.642496332076,1488
5.646288332075,1489
5.650080332074,1490
5.653872332073,1491
5.657664332072,1492
5.661456332071,1493
5.66524833207,1494
