time,Network.host[0].spi.RxNoFrame_time:vector
1.033460895644,5e-005
1.037253229206,5e-005
1.041045562768,5e-005
1.04483789633,5e-005
1.048630229892,5e-005
1.052422563454,5e-005
1.056214897016,5e-005
1.060007230578,5e-005
1.06379956414,5e-005
1.067591897702,5e-005
1.071384231264,5e-005
1.075176564826,5e-005
1.078968898388,5e-005
1.08276123195,5e-005
1.086553565512,5e-005
1.090345899074,5e-005
1.094138232636,5e-005
1.097930566198,5e-005
1.10172289976,5e-005
1.105515233322,5e-005
1.109307566884,5e-005
1.113099900446,5e-005
1.116892234008,5e-005
1.12068456757,5e-005
1.124476901132,5e-005
1.128269234694,5e-005
1.132061568256,5e-005
1.135853901818,5e-005
1.13964623538,5e-005
1.143438568942,5e-005
1.147230902504,5e-005
1.151023236066,5e-005
1.154815569628,5e-005
1.15860790319,5e-005
1.162400236752,5e-005
1.166192570314,5e-005
1.169984903876,5e-005
1.173777237438,5e-005
1.177569571,5e-005
1.181361904562,5e-005
1.185154238124,5e-005
1.188946571686,5e-005
1.192738905248,5e-005
1.19653123881,5e-005
1.200323572372,5e-005
1.204115905934,5e-005
1.207908239496,5e-005
1.211700573058,5e-005
1.21549290662,5e-005
1.219285240182,5e-005
1.223077573744,5e-005
1.226869907306,5e-005
1.230662240868,5e-005
1.23445457443,5e-005
1.238246907992,5e-005
1.242039241554,5e-005
1.245831575116,5e-005
1.249623908678,5e-005
1.25341624224,5e-005
1.257208575802,5e-005
1.261000909364,5e-005
1.264793242926,5e-005
1.268585576488,5e-005
1.27237791005,5e-005
1.276170243612,5e-005
1.279962577174,5e-005
1.283754910736,5e-005
1.287547244298,5e-005
1.29133957786,5e-005
1.295131911422,5e-005
1.298924244984,5e-005
1.302716578546,5e-005
1.306508912108,5e-005
1.31030124567,5e-005
1.314093579232,5e-005
1.317885912794,5e-005
1.321678246356,5e-005
1.325470579918,5e-005
1.32926291348,5e-005
1.333055247042,5e-005
1.336847580604,5e-005
1.340639914166,5e-005
1.344432247728,5e-005
1.34822458129,5e-005
1.352016914852,5e-005
1.355809248414,5e-005
1.359601581976,5e-005
1.363393915538,5e-005
1.3671862491,5e-005
1.370978582662,5e-005
1.374770916224,5e-005
1.378563249786,5e-005
1.382355583348,5e-005
1.38614791691,5e-005
1.389940250472,5e-005
1.393732584034,5e-005
1.397524917596,5e-005
1.401317251158,5e-005
1.40510958472,5e-005
1.408901918282,5e-005
1.412694251844,5e-005
1.416486585406,5e-005
1.420278918968,5e-005
1.42407125253,5e-005
1.427863586092,5e-005
1.431655919654,5e-005
1.435448253216,5e-005
1.439240586778,5e-005
1.44303292034,5e-005
1.446825253902,5e-005
1.450617587464,5e-005
1.454409921026,5e-005
1.458202254588,5e-005
1.46199458815,5e-005
1.465786921712,5e-005
1.469579255274,5e-005
1.473371588836,5e-005
1.477163922398,5e-005
1.48095625596,5e-005
1.484748589522,5e-005
1.488540923084,5e-005
1.492333256646,5e-005
1.496125590208,5e-005
1.49991792377,5e-005
1.503710257332,5e-005
1.507502590894,5e-005
1.511294924456,5e-005
1.515087258018,5e-005
1.51887959158,5e-005
1.522671925142,5e-005
1.526464258704,5e-005
1.530256592266,5e-005
1.534048925828,5e-005
1.53784125939,5e-005
1.541633592952,5e-005
1.545425926514,5e-005
1.549218260076,5e-005
1.553010593638,5e-005
1.5568029272,5e-005
1.560595260762,5e-005
1.564387594324,5e-005
1.568179927886,5e-005
1.571972261448,5e-005
1.57576459501,5e-005
1.579556928572,5e-005
1.583349262134,5e-005
1.587141595696,5e-005
1.590933929258,5e-005
1.59472626282,5e-005
1.598518596382,5e-005
1.602310929944,5e-005
1.606103263506,5e-005
1.609895597068,5e-005
1.61368793063,5e-005
1.617480264192,5e-005
1.621272597754,5e-005
1.625064931316,5e-005
1.628857264878,5e-005
1.63264959844,5e-005
1.636441932002,5e-005
1.640234265564,5e-005
1.644026599126,5e-005
1.647818932688,5e-005
1.65161126625,5e-005
1.655403599812,5e-005
1.659195933374,5e-005
1.662988266936,5e-005
1.666780600498,5e-005
1.67057293406,5e-005
1.674365267622,5e-005
1.678157601184,5e-005
1.681949934746,5e-005
1.685742268308,5e-005
1.68953460187,5e-005
1.693326935432,5e-005
1.697119268994,5e-005
1.700911602556,5e-005
1.704703936118,5e-005
1.70849626968,5e-005
1.712288603242,5e-005
1.716080936804,5e-005
1.719873270366,5e-005
1.723665603928,5e-005
1.72745793749,5e-005
1.731250271052,5e-005
1.735042604614,5e-005
1.738834938176,5e-005
1.742627271738,5e-005
1.7464196053,5e-005
1.750211938862,5e-005
1.754004272424,5e-005
1.757796605986,5e-005
1.761588939548,5e-005
1.76538127311,5e-005
1.769173606672,5e-005
1.772965940234,5e-005
1.776758273796,5e-005
1.780550607358,5e-005
1.78434294092,5e-005
1.788135274482,5e-005
1.791927608044,5e-005
1.795719941606,5e-005
1.799512275168,5e-005
1.80330460873,5e-005
1.807096942292,5e-005
1.810889275854,5e-005
1.814681609416,5e-005
1.818473942978,5e-005
1.82226627654,5e-005
1.826058610102,5e-005
1.829850943664,5e-005
1.833643277226,5e-005
1.837435610788,5e-005
1.84122794435,5e-005
1.845020277912,5e-005
1.848812611474,5e-005
1.852604945036,5e-005
1.856397278598,5e-005
1.86018961216,5e-005
1.863981945722,5e-005
1.867774279284,5e-005
1.871566612846,5e-005
1.875358946408,5e-005
1.87915127997,5e-005
1.882943613532,5e-005
1.886735947094,5e-005
1.890528280656,5e-005
1.894320614218,5e-005
1.89811294778,5e-005
1.901905281342,5e-005
1.905697614904,5e-005
1.909489948466,5e-005
1.913282282028,5e-005
1.91707461559,5e-005
1.920866949152,5e-005
1.924659282714,5e-005
1.928451616276,5e-005
1.932243949838,5e-005
1.9360362834,5e-005
1.939828616962,5e-005
1.943620950524,5e-005
1.947413284086,5e-005
1.951205617648,5e-005
1.95499795121,5e-005
1.958790284772,5e-005
1.962582618334,5e-005
1.966374951896,5e-005
1.970167285458,5e-005
1.97395961902,5e-005
1.977751952582,5e-005
1.981544286144,5e-005
1.985336619706,5e-005
1.989128953268,5e-005
1.99292128683,5e-005
1.996713620392,5e-005
2.000505953954,5e-005
2.004298287516,5e-005
2.008090621078,5e-005
2.01188295464,5e-005
2.015675288202,5e-005
2.019467621764,5e-005
2.023259955326,5e-005
2.027052288888,5e-005
2.03084462245,5e-005
2.034636956012,5e-005
2.038429289574,5e-005
2.042221623136,5e-005
2.046013956698,5e-005
2.04980629026,5e-005
2.053598623822,5e-005
2.057390957384,5e-005
2.061183290946,5e-005
2.064975624508,5e-005
2.06876795807,5e-005
2.072560291632,5e-005
2.076352625194,5e-005
2.080144958756,5e-005
2.083937292318,5e-005
2.08772962588,5e-005
2.091521959442,5e-005
2.095314293004,5e-005
2.099106626566,5e-005
2.102898960128,5e-005
2.10669129369,5e-005
2.110483627252,5e-005
2.114275960814,5e-005
2.118068294376,5e-005
2.121860627938,5e-005
2.1256529615,5e-005
2.129445295062,5e-005
2.133237628624,5e-005
2.137029962186,5e-005
2.140822295748,5e-005
2.14461462931,5e-005
2.148406962872,5e-005
2.152199296434,5e-005
2.155991629996,5e-005
2.159783963558,5e-005
2.16357629712,5e-005
2.167368630682,5e-005
2.171160964244,5e-005
2.174953297806,5e-005
2.178745631368,5e-005
2.18253796493,5e-005
2.186330298492,5e-005
2.190122632054,5e-005
2.193914965616,5e-005
2.197707299178,5e-005
2.20149963274,5e-005
2.205291966302,5e-005
2.209084299864,5e-005
2.212876633426,5e-005
2.216668966988,5e-005
2.22046130055,5e-005
2.224253634112,5e-005
2.228045967674,5e-005
2.231838301236,5e-005
2.235630634798,5e-005
2.23942296836,5e-005
2.243215301922,5e-005
2.247007635484,5e-005
2.250799969046,5e-005
2.254592302608,5e-005
2.25838463617,5e-005
2.262176969732,5e-005
2.265969303294,5e-005
2.269761636856,5e-005
2.273553970418,5e-005
2.27734630398,5e-005
2.281138637542,5e-005
2.284930971104,5e-005
2.288723304666,5e-005
2.292515638228,5e-005
2.29630797179,5e-005
2.300100305352,5e-005
2.303892638914,5e-005
2.307684972476,5e-005
2.311477306038,5e-005
2.3152696396,5e-005
2.319061973162,5e-005
2.322854306724,5e-005
2.326646640286,5e-005
2.330438973848,5e-005
2.33423130741,5e-005
2.338023640972,5e-005
2.341815974534,5e-005
2.345608308096,5e-005
2.349400641658,5e-005
2.35319297522,5e-005
2.356985308782,5e-005
2.360777642344,5e-005
2.364569975906,5e-005
2.368362309468,5e-005
2.37215464303,5e-005
2.375946976592,5e-005
2.379739310154,5e-005
2.383531643716,5e-005
2.387323977278,5e-005
2.39111631084,5e-005
2.394908644402,5e-005
2.398700977964,5e-005
2.402493311526,5e-005
2.406285645088,5e-005
2.41007797865,5e-005
2.413870312212,5e-005
2.417662645774,5e-005
2.421454979336,5e-005
2.425247312898,5e-005
2.42903964646,5e-005
2.432831980022,5e-005
2.436624313584,5e-005
2.440416647146,5e-005
2.444208980708,5e-005
2.44800131427,5e-005
2.451793647832,5e-005
2.455585981394,5e-005
2.459378314956,5e-005
2.463170648518,5e-005
2.46696298208,5e-005
2.470755315642,5e-005
2.474547649204,5e-005
2.478339982766,5e-005
2.482132316328,5e-005
2.48592464989,5e-005
2.489716983452,5e-005
2.493509317014,5e-005
2.497301650576,5e-005
2.501093984138,5e-005
2.5048863177,5e-005
2.508678651262,5e-005
2.512470984824,5e-005
2.516263318386,5e-005
2.520055651948,5e-005
2.52384798551,5e-005
2.527640319072,5e-005
2.531432652634,5e-005
2.535224986196,5e-005
2.539017319758,5e-005
2.54280965332,5e-005
2.546601986882,5e-005
2.550394320444,5e-005
2.554186654006,5e-005
2.557978987568,5e-005
2.56177132113,5e-005
2.565563654692,5e-005
2.569355988254,5e-005
2.573148321816,5e-005
2.576940655378,5e-005
2.58073298894,5e-005
2.584525322502,5e-005
2.588317656064,5e-005
2.592109989626,5e-005
2.595902323188,5e-005
2.59969465675,5e-005
2.603486990312,5e-005
2.607279323874,5e-005
2.611071657436,5e-005
2.614863990998,5e-005
2.61865632456,5e-005
2.622448658122,5e-005
2.626240991684,5e-005
2.630033325246,5e-005
2.633825658808,5e-005
2.63761799237,5e-005
2.641410325932,5e-005
2.645202659494,5e-005
2.648994993056,5e-005
2.652787326618,5e-005
2.65657966018,5e-005
2.660371993742,5e-005
2.664164327304,5e-005
2.667956660866,5e-005
2.671748994428,5e-005
2.67554132799,5e-005
2.679333661552,5e-005
2.683125995114,5e-005
2.686918328676,5e-005
2.690710662238,5e-005
2.6945029958,5e-005
2.698295329362,5e-005
2.702087662924,5e-005
2.705879996486,5e-005
2.709672330048,5e-005
2.71346466361,5e-005
2.717256997172,5e-005
2.721049330734,5e-005
2.724841664296,5e-005
2.728633997858,5e-005
2.73242633142,5e-005
2.736218664982,5e-005
2.740010998544,5e-005
2.743803332106,5e-005
2.747595665668,5e-005
2.75138799923,5e-005
2.755180332792,5e-005
2.758972666354,5e-005
2.762764999916,5e-005
2.766557333478,5e-005
2.77034966704,5e-005
2.774142000602,5e-005
2.777934334164,5e-005
2.781726667726,5e-005
2.785519001288,5e-005
2.78931133485,5e-005
2.793103668412,5e-005
2.796896001974,5e-005
2.800688335536,5e-005
2.804480669098,5e-005
2.80827300266,5e-005
2.812065336222,5e-005
2.815857669784,5e-005
2.819650003346,5e-005
2.823442336908,5e-005
2.82723467047,5e-005
2.831027004032,5e-005
2.834819337594,5e-005
2.838611671156,5e-005
2.842404004718,5e-005
2.84619633828,5e-005
2.849988671842,5e-005
2.853781005404,5e-005
2.857573338966,5e-005
2.861365672528,5e-005
2.86515800609,5e-005
2.868950339652,5e-005
2.872742673214,5e-005
2.876535006776,5e-005
2.880327340338,5e-005
2.8841196739,5e-005
2.887912007462,5e-005
2.891704341024,5e-005
2.895496674586,5e-005
2.899289008148,5e-005
2.90308134171,5e-005
2.906873675272,5e-005
2.910666008834,5e-005
2.914458342396,5e-005
2.918250675958,5e-005
2.92204300952,5e-005
2.925835343082,5e-005
2.929627676644,5e-005
2.933420010206,5e-005
2.937212343768,5e-005
2.94100467733,5e-005
2.944797010892,5e-005
2.948589344454,5e-005
2.952381678016,5e-005
2.956174011578,5e-005
2.95996634514,5e-005
2.963758678702,5e-005
2.967551012264,5e-005
2.971343345826,5e-005
2.975135679388,5e-005
2.97892801295,5e-005
2.982720346512,5e-005
2.986512680074,5e-005
2.990305013636,5e-005
2.994097347198,5e-005
2.99788968076,5e-005
3.001682014322,5e-005
3.005474347884,5e-005
3.009266681446,5e-005
3.013059015008,5e-005
3.01685134857,5e-005
3.020643682132,5e-005
3.024436015694,5e-005
3.028228349256,5e-005
3.032020682818,5e-005
3.03581301638,5e-005
3.039605349942,5e-005
3.043397683504,5e-005
3.047190017066,5e-005
3.050982350628,5e-005
3.05477468419,5e-005
3.058567017752,5e-005
3.062359351314,5e-005
3.066151684876,5e-005
3.069944018438,5e-005
3.073736352,5e-005
3.077528685562,5e-005
3.081321019124,5e-005
3.085113352686,5e-005
3.088905686248,5e-005
3.09269801981,5e-005
3.096490353372,5e-005
3.100282686934,5e-005
3.104075020496,5e-005
3.107867354058,5e-005
3.11165968762,5e-005
3.115452021182,5e-005
3.119244354744,5e-005
3.123036688306,5e-005
3.126829021868,5e-005
3.13062135543,5e-005
3.134413688992,5e-005
3.138206022554,5e-005
3.141998356116,5e-005
3.145790689678,5e-005
3.14958302324,5e-005
3.153375356802,5e-005
3.157167690364,5e-005
3.160960023926,5e-005
3.164752357488,5e-005
3.16854469105,5e-005
3.172337024612,5e-005
3.176129358174,5e-005
3.179921691736,5e-005
3.183714025298,5e-005
3.18750635886,5e-005
3.191298692422,5e-005
3.195091025984,5e-005
3.198883359546,5e-005
3.202675693108,5e-005
3.20646802667,5e-005
3.210260360232,5e-005
3.214052693794,5e-005
3.217845027356,5e-005
3.221637360918,5e-005
3.22542969448,5e-005
3.229222028042,5e-005
3.233014361604,5e-005
3.236806695166,5e-005
3.240599028728,5e-005
3.24439136229,5e-005
3.248183695852,5e-005
3.251976029414,5e-005
3.255768362976,5e-005
3.259560696538,5e-005
3.2633530301,5e-005
3.267145363662,5e-005
3.270937697224,5e-005
3.274730030786,5e-005
3.278522364348,5e-005
3.28231469791,5e-005
3.286107031472,5e-005
3.289899365034,5e-005
3.293691698596,5e-005
3.297484032158,5e-005
3.30127636572,5e-005
3.305068699282,5e-005
3.308861032844,5e-005
3.312653366406,5e-005
3.316445699968,5e-005
3.32023803353,5e-005
3.324030367092,5e-005
3.327822700654,5e-005
3.331615034216,5e-005
3.335407367778,5e-005
3.33919970134,5e-005
3.342992034902,5e-005
3.346784368464,5e-005
3.350576702026,5e-005
3.354369035588,5e-005
3.35816136915,5e-005
3.361953702712,5e-005
3.365746036274,5e-005
3.369538369836,5e-005
3.373330703398,5e-005
3.37712303696,5e-005
3.380915370522,5e-005
3.384707704084,5e-005
3.388500037646,5e-005
3.392292371208,5e-005
3.39608470477,5e-005
3.399877038332,5e-005
3.403669371894,5e-005
3.407461705456,5e-005
3.411254039018,5e-005
3.41504637258,5e-005
3.418838706142,5e-005
3.422631039704,5e-005
3.426423373266,5e-005
3.430215706828,5e-005
3.43400804039,5e-005
3.437800373952,5e-005
3.441592707514,5e-005
3.445385041076,5e-005
3.449177374638,5e-005
3.4529697082,5e-005
3.456762041762,5e-005
3.460554375324,5e-005
3.464346708886,5e-005
3.468139042448,5e-005
3.47193137601,5e-005
3.475723709572,5e-005
3.479516043134,5e-005
3.483308376696,5e-005
3.487100710258,5e-005
3.49089304382,5e-005
3.494685377382,5e-005
3.498477710944,5e-005
3.502270044506,5e-005
3.506062378068,5e-005
3.50985471163,5e-005
3.513647045192,5e-005
3.517439378754,5e-005
3.521231712316,5e-005
3.525024045878,5e-005
3.52881637944,5e-005
3.532608713002,5e-005
3.536401046564,5e-005
3.540193380126,5e-005
3.543985713688,5e-005
3.54777804725,5e-005
3.551570380812,5e-005
3.555362714374,5e-005
3.559155047936,5e-005
3.562947381498,5e-005
3.56673971506,5e-005
3.570532048622,5e-005
3.574324382184,5e-005
3.578116715746,5e-005
3.581909049308,5e-005
3.58570138287,5e-005
3.589493716432,5e-005
3.593286049994,5e-005
3.597078383556,5e-005
3.600870717118,5e-005
3.60466305068,5e-005
3.608455384242,5e-005
3.612247717804,5e-005
3.616040051366,5e-005
3.619832384928,5e-005
3.62362471849,5e-005
3.627417052052,5e-005
3.631209385614,5e-005
3.635001719176,5e-005
3.638794052738,5e-005
3.6425863863,5e-005
3.646378719862,5e-005
3.650171053424,5e-005
3.653963386986,5e-005
3.657755720548,5e-005
3.66154805411,5e-005
3.665340387672,5e-005
3.669132721234,5e-005
3.672925054796,5e-005
3.676717388358,5e-005
3.68050972192,5e-005
3.684302055482,5e-005
3.688094389044,5e-005
3.691886722606,5e-005
3.695679056168,5e-005
3.69947138973,5e-005
3.703263723292,5e-005
3.707056056854,5e-005
3.710848390416,5e-005
3.714640723978,5e-005
3.71843305754,5e-005
3.722225391102,5e-005
3.726017724664,5e-005
3.729810058226,5e-005
3.733602391788,5e-005
3.73739472535,5e-005
3.741187058912,5e-005
3.744979392474,5e-005
3.748771726036,5e-005
3.752564059598,5e-005
3.75635639316,5e-005
3.760148726722,5e-005
3.763941060284,5e-005
3.767733393846,5e-005
3.771525727408,5e-005
3.77531806097,5e-005
3.779110394532,5e-005
3.782902728094,5e-005
3.786695061656,5e-005
3.790487395218,5e-005
3.79427972878,5e-005
3.798072062342,5e-005
3.801864395904,5e-005
3.805656729466,5e-005
3.809449063028,5e-005
3.81324139659,5e-005
3.817033730152,5e-005
3.820826063714,5e-005
3.824618397276,5e-005
3.828410730838,5e-005
3.8322030644,5e-005
3.835995397962,5e-005
3.839787731524,5e-005
3.843580065086,5e-005
3.847372398648,5e-005
3.85116473221,5e-005
3.854957065772,5e-005
3.858749399334,5e-005
3.862541732896,5e-005
3.866334066458,5e-005
3.87012640002,5e-005
3.873918733582,5e-005
3.877711067144,5e-005
3.881503400706,5e-005
3.885295734268,5e-005
3.88908806783,5e-005
3.892880401392,5e-005
3.896672734954,5e-005
3.900465068516,5e-005
3.904257402078,5e-005
3.90804973564,5e-005
3.911842069202,5e-005
3.915634402764,5e-005
3.919426736326,5e-005
3.923219069888,5e-005
3.92701140345,5e-005
3.930803737012,5e-005
3.934596070574,5e-005
3.938388404136,5e-005
3.942180737698,5e-005
3.94597307126,5e-005
3.949765404822,5e-005
3.953557738384,5e-005
3.957350071946,5e-005
3.961142405508,5e-005
3.96493473907,5e-005
3.968727072632,5e-005
3.972519406194,5e-005
3.976311739756,5e-005
3.980104073318,5e-005
3.98389640688,5e-005
3.987688740442,5e-005
3.991481074004,5e-005
3.995273407566,5e-005
3.999065741128,5e-005
4.00285807469,5e-005
4.006650408252,5e-005
4.010442741814,5e-005
4.014235075376,5e-005
4.018027408938,5e-005
4.0218197425,5e-005
4.025612076062,5e-005
4.029404409624,5e-005
4.033196743186,5e-005
4.036989076748,5e-005
4.04078141031,5e-005
4.044573743872,5e-005
4.048366077434,5e-005
4.052158410996,5e-005
4.055950744558,5e-005
4.05974307812,5e-005
4.063535411682,5e-005
4.067327745244,5e-005
4.071120078806,5e-005
4.074912412368,5e-005
4.07870474593,5e-005
4.082497079492,5e-005
4.086289413054,5e-005
4.090081746616,5e-005
4.093874080178,5e-005
4.09766641374,5e-005
4.101458747302,5e-005
4.105251080864,5e-005
4.109043414426,5e-005
4.112835747988,5e-005
4.11662808155,5e-005
4.120420415112,5e-005
4.124212748674,5e-005
4.128005082236,5e-005
4.131797415798,5e-005
4.13558974936,5e-005
4.139382082922,5e-005
4.143174416484,5e-005
4.146966750046,5e-005
4.150759083608,5e-005
4.15455141717,5e-005
4.158343750732,5e-005
4.162136084294,5e-005
4.165928417856,5e-005
4.169720751418,5e-005
4.17351308498,5e-005
4.177305418542,5e-005
4.181097752104,5e-005
4.184890085666,5e-005
4.188682419228,5e-005
4.19247475279,5e-005
4.196267086352,5e-005
4.200059419914,5e-005
4.203851753476,5e-005
4.207644087038,5e-005
4.2114364206,5e-005
4.215228754162,5e-005
4.219021087724,5e-005
4.222813421286,5e-005
4.226605754848,5e-005
4.23039808841,5e-005
4.234190421972,5e-005
4.237982755534,5e-005
4.241775089096,5e-005
4.245567422658,5e-005
4.24935975622,5e-005
4.253152089782,5e-005
4.256944423344,5e-005
4.260736756906,5e-005
4.264529090468,5e-005
4.26832142403,5e-005
4.272113757592,5e-005
4.275906091154,5e-005
4.279698424716,5e-005
4.283490758278,5e-005
4.28728309184,5e-005
4.291075425402,5e-005
4.294867758964,5e-005
4.298660092526,5e-005
4.302452426088,5e-005
4.30624475965,5e-005
4.310037093212,5e-005
4.313829426774,5e-005
4.317621760336,5e-005
4.321414093898,5e-005
4.32520642746,5e-005
4.328998761022,5e-005
4.332791094584,5e-005
4.336583428146,5e-005
4.340375761708,5e-005
4.34416809527,5e-005
4.347960428832,5e-005
4.351752762394,5e-005
4.355545095956,5e-005
4.359337429518,5e-005
4.36312976308,5e-005
4.366922096642,5e-005
4.370714430204,5e-005
4.374506763766,5e-005
4.378299097328,5e-005
4.38209143089,5e-005
4.385883764452,5e-005
4.389676098014,5e-005
4.393468431576,5e-005
4.397260765138,5e-005
4.4010530987,5e-005
4.404845432262,5e-005
4.408637765824,5e-005
