time,Network.host[1].spi.setTxMode_time:vector
1.449533999618,0.00099
1.453325999617,0.00099
1.457117999616,0.00099
1.460909999615,0.00099
1.464701999614,0.00099
1.468493999613,0.00099
1.472285999612,0.00099
1.476077999611,0.00099
1.47986999961,0.00099
1.483661999609,0.00099
1.487453999608,0.00099
1.491245999607,0.00099
1.495037999606,0.00099
1.498829999605,0.00099
1.502621999604,0.00099
1.506413999603,0.00099
1.510205999602,0.00099
1.513997999601,0.00099
1.5177899996,0.00099
1.521581999599,0.00099
1.525373999598,0.00099
1.529165999597,0.00099
1.532957999596,0.00099
1.536749999595,0.00099
1.540541999594,0.00099
1.544333999593,0.00099
1.548125999592,0.00099
1.551917999591,0.00099
1.55570999959,0.00099
1.559501999589,0.00099
1.563293999588,0.00099
1.567085999587,0.00099
1.570877999586,0.00099
1.574669999585,0.00099
1.578461999584,0.00099
1.582253999583,0.00099
1.586045999582,0.00099
1.589837999581,0.00099
1.59362999958,0.00099
1.597421999579,0.00099
1.601213999578,0.00099
1.605005999577,0.00099
1.608797999576,0.00099
1.612589999575,0.00099
1.616381999574,0.00099
1.620173999573,0.00099
1.623965999572,0.00099
1.627757999571,0.00099
1.63154999957,0.00099
1.635341999569,0.00099
1.639133999568,0.00099
1.642925999567,0.00099
1.646717999566,0.00099
1.650509999565,0.00099
1.654301999564,0.00099
1.658093999563,0.00099
1.661885999562,0.00099
1.665677999561,0.00099
1.66946999956,0.00099
1.673261999559,0.00099
1.677053999558,0.00099
1.680845999557,0.00099
1.684637999556,0.00099
1.688429999555,0.00099
1.692221999554,0.00099
1.696013999553,0.00099
1.699805999552,0.00099
1.703597999551,0.00099
1.70738999955,0.00099
1.711181999549,0.00099
1.714973999548,0.00099
1.718765999547,0.00099
1.722557999546,0.00099
1.726349999545,0.00099
1.730141999544,0.00099
1.733933999543,0.00099
1.737725999542,0.00099
1.741517999541,0.00099
1.74530999954,0.00099
1.749101999539,0.00099
1.752893999538,0.00099
1.756685999537,0.00099
1.760477999536,0.00099
1.764269999535,0.00099
1.768061999534,0.00099
1.771853999533,0.00099
1.775645999532,0.00099
1.779437999531,0.00099
1.78322999953,0.00099
1.787021999529,0.00099
1.790813999528,0.00099
1.794605999527,0.00099
1.798397999526,0.00099
1.802189999525,0.00099
1.805981999524,0.00099
1.809773999523,0.00099
1.813565999522,0.00099
1.817357999521,0.00099
1.82114999952,0.00099
1.824941999519,0.00099
1.828733999518,0.00099
1.832525999517,0.00099
1.836317999516,0.00099
1.840109999515,0.00099
1.843901999514,0.00099
1.847693999513,0.00099
1.851485999512,0.00099
1.855277999511,0.00099
1.85906999951,0.00099
1.862861999509,0.00099
1.866653999508,0.00099
1.870445999507,0.00099
1.874237999506,0.00099
1.878029999505,0.00099
1.881821999504,0.00099
1.885613999503,0.00099
1.889405999502,0.00099
1.893197999501,0.00099
1.8969899995,0.00099
1.900781999499,0.00099
1.904573999498,0.00099
1.908365999497,0.00099
1.912157999496,0.00099
1.915949999495,0.00099
1.919741999494,0.00099
1.923533999493,0.00099
1.927325999492,0.00099
1.931117999491,0.00099
1.93490999949,0.00099
1.938701999489,0.00099
1.942493999488,0.00099
1.946285999487,0.00099
1.950077999486,0.00099
1.953869999485,0.00099
1.957661999484,0.00099
1.961453999483,0.00099
1.965245999482,0.00099
1.969037999481,0.00099
1.97282999948,0.00099
1.976621999479,0.00099
1.980413999478,0.00099
1.984205999477,0.00099
1.987997999476,0.00099
1.991789999475,0.00099
1.995581999474,0.00099
1.999373999473,0.00099
2.003165999472,0.00099
2.006957999471,0.00099
2.01074999947,0.00099
2.014541999469,0.00099
2.018333999468,0.00099
2.022125999467,0.00099
2.025917999466,0.00099
2.029709999465,0.00099
2.033501999464,0.00099
2.037293999463,0.00099
2.041085999462,0.00099
2.044877999461,0.00099
2.04866999946,0.00099
2.052461999459,0.00099
2.056253999458,0.00099
2.060045999457,0.00099
2.063837999456,0.00099
2.067629999455,0.00099
2.071421999454,0.00099
2.075213999453,0.00099
2.079005999452,0.00099
2.082797999451,0.00099
2.08658999945,0.00099
2.090381999449,0.00099
2.094173999448,0.00099
2.097965999447,0.00099
2.101757999446,0.00099
2.105549999445,0.00099
2.109341999444,0.00099
2.113133999443,0.00099
2.116925999442,0.00099
2.120717999441,0.00099
2.12450999944,0.00099
2.128301999439,0.00099
2.132093999438,0.00099
2.135885999437,0.00099
2.139677999436,0.00099
2.143469999435,0.00099
2.147261999434,0.00099
2.151053999433,0.00099
2.154845999432,0.00099
2.158637999431,0.00099
2.16242999943,0.00099
2.166221999429,0.00099
2.170013999428,0.00099
2.173805999427,0.00099
2.177597999426,0.00099
2.181389999425,0.00099
2.185181999424,0.00099
2.188973999423,0.00099
2.192765999422,0.00099
2.196557999421,0.00099
2.20034999942,0.00099
2.204141999419,0.00099
2.207933999418,0.00099
2.211725999417,0.00099
2.215517999416,0.00099
2.219309999415,0.00099
2.223101999414,0.00099
2.226893999413,0.00099
2.230685999412,0.00099
2.234477999411,0.00099
2.23826999941,0.00099
2.242061999409,0.00099
2.245853999408,0.00099
2.249645999407,0.00099
2.253437999406,0.00099
2.257229999405,0.00099
2.261021999404,0.00099
2.264813999403,0.00099
2.268605999402,0.00099
2.272397999401,0.00099
2.2761899994,0.00099
2.279981999399,0.00099
2.283773999398,0.00099
2.287565999397,0.00099
2.291357999396,0.00099
2.295149999395,0.00099
2.298941999394,0.00099
2.302733999393,0.00099
2.306525999392,0.00099
2.310317999391,0.00099
2.31410999939,0.00099
2.317901999389,0.00099
2.321693999388,0.00099
2.325485999387,0.00099
2.329277999386,0.00099
2.333069999385,0.00099
2.336861999384,0.00099
2.340653999383,0.00099
2.344445999382,0.00099
2.348237999381,0.00099
2.35202999938,0.00099
2.355821999379,0.00099
2.359613999378,0.00099
2.363405999377,0.00099
2.367197999376,0.00099
2.370989999375,0.00099
2.374781999374,0.00099
2.378573999373,0.00099
2.382365999372,0.00099
2.386157999371,0.00099
2.38994999937,0.00099
2.393741999369,0.00099
2.397533999368,0.00099
2.401325999367,0.00099
2.405117999366,0.00099
2.408909999365,0.00099
2.412701999364,0.00099
2.416493999363,0.00099
2.420285999362,0.00099
2.424077999361,0.00099
2.42786999936,0.00099
2.431661999359,0.00099
2.435453999358,0.00099
2.439245999357,0.00099
2.443037999356,0.00099
2.446829999355,0.00099
2.450621999354,0.00099
2.454413999353,0.00099
2.458205999352,0.00099
2.461997999351,0.00099
2.46578999935,0.00099
2.469581999349,0.00099
2.473373999348,0.00099
2.477165999347,0.00099
2.480957999346,0.00099
2.484749999345,0.00099
2.488541999344,0.00099
2.492333999343,0.00099
2.496125999342,0.00099
2.499917999341,0.00099
2.50370999934,0.00099
2.507501999339,0.00099
2.511293999338,0.00099
2.515085999337,0.00099
2.518877999336,0.00099
2.522669999335,0.00099
2.526461999334,0.00099
2.530253999333,0.00099
2.534045999332,0.00099
2.537837999331,0.00099
2.54162999933,0.00099
2.545421999329,0.00099
2.549213999328,0.00099
2.553005999327,0.00099
2.556797999326,0.00099
2.560589999325,0.00099
2.564381999324,0.00099
2.568173999323,0.00099
2.571965999322,0.00099
2.575757999321,0.00099
2.57954999932,0.00099
2.583341999319,0.00099
2.587133999318,0.00099
2.590925999317,0.00099
2.594717999316,0.00099
2.598509999315,0.00099
2.602301999314,0.00099
2.606093999313,0.00099
2.609885999312,0.00099
2.613677999311,0.00099
2.61746999931,0.00099
2.621261999309,0.00099
2.625053999308,0.00099
2.628845999307,0.00099
2.632637999306,0.00099
2.636429999305,0.00099
2.640221999304,0.00099
2.644013999303,0.00099
2.647805999302,0.00099
2.651597999301,0.00099
2.6553899993,0.00099
2.659181999299,0.00099
2.662973999298,0.00099
2.666765999297,0.00099
2.670557999296,0.00099
2.674349999295,0.00099
2.678141999294,0.00099
2.681933999293,0.00099
2.685725999292,0.00099
2.689517999291,0.00099
2.69330999929,0.00099
2.697101999289,0.00099
2.700893999288,0.00099
2.704685999287,0.00099
2.708477999286,0.00099
2.712269999285,0.00099
2.716061999284,0.00099
2.719853999283,0.00099
2.723645999282,0.00099
2.727437999281,0.00099
2.73122999928,0.00099
2.735021999279,0.00099
2.738813999278,0.00099
2.742605999277,0.00099
2.746397999276,0.00099
2.750189999275,0.00099
2.753981999274,0.00099
2.757773999273,0.00099
2.761565999272,0.00099
2.765357999271,0.00099
2.76914999927,0.00099
2.772941999269,0.00099
2.776733999268,0.00099
2.780525999267,0.00099
2.784317999266,0.00099
2.788109999265,0.00099
2.791901999264,0.00099
2.795693999263,0.00099
2.799485999262,0.00099
2.803277999261,0.00099
2.80706999926,0.00099
2.810861999259,0.00099
2.814653999258,0.00099
2.818445999257,0.00099
2.822237999256,0.00099
2.826029999255,0.00099
2.829821999254,0.00099
2.833613999253,0.00099
2.837405999252,0.00099
2.841197999251,0.00099
2.84498999925,0.00099
2.848781999249,0.00099
2.852573999248,0.00099
2.856365999247,0.00099
2.860157999246,0.00099
2.863949999245,0.00099
2.867741999244,0.00099
2.871533999243,0.00099
2.875325999242,0.00099
2.879117999241,0.00099
2.88290999924,0.00099
2.886701999239,0.00099
2.890493999238,0.00099
2.894285999237,0.00099
2.898077999236,0.00099
2.901869999235,0.00099
2.905661999234,0.00099
2.909453999233,0.00099
2.913245999232,0.00099
2.917037999231,0.00099
2.92082999923,0.00099
2.924621999229,0.00099
2.928413999228,0.00099
2.932205999227,0.00099
2.935997999226,0.00099
2.939789999225,0.00099
2.943581999224,0.00099
2.947373999223,0.00099
2.951165999222,0.00099
2.954957999221,0.00099
2.95874999922,0.00099
2.962541999219,0.00099
2.966333999218,0.00099
2.970125999217,0.00099
2.973917999216,0.00099
2.977709999215,0.00099
2.981501999214,0.00099
2.985293999213,0.00099
2.989085999212,0.00099
2.992877999211,0.00099
2.99666999921,0.00099
3.000461999209,0.00099
3.004253999208,0.00099
3.008045999207,0.00099
3.011837999206,0.00099
3.015629999205,0.00099
3.019421999204,0.00099
3.023213999203,0.00099
3.027005999202,0.00099
3.030797999201,0.00099
3.0345899992,0.00099
3.038381999199,0.00099
3.042173999198,0.00099
3.045965999197,0.00099
3.049757999196,0.00099
3.053549999195,0.00099
3.057341999194,0.00099
3.061133999193,0.00099
3.064925999192,0.00099
3.068717999191,0.00099
3.07250999919,0.00099
3.076301999189,0.00099
3.080093999188,0.00099
3.083885999187,0.00099
3.087677999186,0.00099
3.091469999185,0.00099
3.095261999184,0.00099
3.099053999183,0.00099
3.102845999182,0.00099
3.106637999181,0.00099
3.11042999918,0.00099
3.114221999179,0.00099
3.118013999178,0.00099
3.121805999177,0.00099
3.125597999176,0.00099
3.129389999175,0.00099
3.133181999174,0.00099
3.136973999173,0.00099
3.140765999172,0.00099
3.144557999171,0.00099
3.14834999917,0.00099
3.152141999169,0.00099
3.155933999168,0.00099
3.159725999167,0.00099
3.163517999166,0.00099
3.167309999165,0.00099
3.171101999164,0.00099
3.174893999163,0.00099
3.178685999162,0.00099
3.182477999161,0.00099
3.18626999916,0.00099
3.190061999159,0.00099
3.193853999158,0.00099
3.197645999157,0.00099
3.201437999156,0.00099
3.205229999155,0.00099
3.209021999154,0.00099
3.212813999153,0.00099
3.216605999152,0.00099
3.220397999151,0.00099
3.22418999915,0.00099
3.227981999149,0.00099
3.231773999148,0.00099
3.235565999147,0.00099
3.239357999146,0.00099
3.243149999145,0.00099
3.246941999144,0.00099
3.250733999143,0.00099
3.254525999142,0.00099
3.258317999141,0.00099
3.26210999914,0.00099
3.265901999139,0.00099
3.269693999138,0.00099
3.273485999137,0.00099
3.277277999136,0.00099
3.281069999135,0.00099
3.284861999134,0.00099
3.288653999133,0.00099
3.292445999132,0.00099
3.296237999131,0.00099
3.30002999913,0.00099
3.303821999129,0.00099
3.307613999128,0.00099
3.311405999127,0.00099
3.315197999126,0.00099
3.318989999125,0.00099
3.322781999124,0.00099
3.326573999123,0.00099
3.330365999122,0.00099
3.334157999121,0.00099
3.33794999912,0.00099
3.341741999119,0.00099
3.345533999118,0.00099
3.349325999117,0.00099
3.353117999116,0.00099
3.356909999115,0.00099
3.360701999114,0.00099
3.364493999113,0.00099
3.368285999112,0.00099
3.372077999111,0.00099
3.37586999911,0.00099
3.379661999109,0.00099
3.383453999108,0.00099
3.387245999107,0.00099
3.391037999106,0.00099
3.394829999105,0.00099
3.398621999104,0.00099
3.402413999103,0.00099
3.406205999102,0.00099
3.409997999101,0.00099
3.4137899991,0.00099
3.417581999099,0.00099
3.421373999098,0.00099
3.425165999097,0.00099
3.428957999096,0.00099
3.432749999095,0.00099
3.436541999094,0.00099
3.440333999093,0.00099
3.444125999092,0.00099
3.447917999091,0.00099
3.45170999909,0.00099
3.455501999089,0.00099
3.459293999088,0.00099
3.463085999087,0.00099
3.466877999086,0.00099
3.470669999085,0.00099
3.474461999084,0.00099
3.478253999083,0.00099
3.482045999082,0.00099
3.485837999081,0.00099
3.48962999908,0.00099
3.493421999079,0.00099
3.497213999078,0.00099
3.501005999077,0.00099
3.504797999076,0.00099
3.508589999075,0.00099
3.512381999074,0.00099
3.516173999073,0.00099
3.519965999072,0.00099
3.523757999071,0.00099
3.52754999907,0.00099
3.531341999069,0.00099
3.535133999068,0.00099
3.538925999067,0.00099
3.542717999066,0.00099
3.546509999065,0.00099
3.550301999064,0.00099
3.554093999063,0.00099
3.557885999062,0.00099
3.561677999061,0.00099
3.56546999906,0.00099
3.569261999059,0.00099
3.573053999058,0.00099
3.576845999057,0.00099
3.580637999056,0.00099
3.584429999055,0.00099
3.588221999054,0.00099
3.592013999053,0.00099
3.595805999052,0.00099
3.599597999051,0.00099
3.60338999905,0.00099
3.607181999049,0.00099
3.610973999048,0.00099
3.614765999047,0.00099
3.618557999046,0.00099
3.622349999045,0.00099
3.626141999044,0.00099
3.629933999043,0.00099
3.633725999042,0.00099
3.637517999041,0.00099
3.64130999904,0.00099
3.645101999039,0.00099
3.648893999038,0.00099
3.652685999037,0.00099
3.656477999036,0.00099
3.660269999035,0.00099
3.664061999034,0.00099
3.667853999033,0.00099
3.671645999032,0.00099
3.675437999031,0.00099
3.67922999903,0.00099
3.683021999029,0.00099
3.686813999028,0.00099
3.690605999027,0.00099
3.694397999026,0.00099
3.698189999025,0.00099
3.701981999024,0.00099
3.705773999023,0.00099
3.709565999022,0.00099
3.713357999021,0.00099
3.71714999902,0.00099
3.720941999019,0.00099
3.724733999018,0.00099
3.728525999017,0.00099
3.732317999016,0.00099
3.736109999015,0.00099
3.739901999014,0.00099
3.743693999013,0.00099
3.747485999012,0.00099
3.751277999011,0.00099
3.75506999901,0.00099
3.758861999009,0.00099
3.762653999008,0.00099
3.766445999007,0.00099
3.770237999006,0.00099
3.774029999005,0.00099
3.777821999004,0.00099
3.781613999003,0.00099
3.785405999002,0.00099
3.789197999001,0.00099
3.792989999,0.00099
3.796781998999,0.00099
3.800573998998,0.00099
3.804365998997,0.00099
3.808157998996,0.00099
3.811949998995,0.00099
3.815741998994,0.00099
3.819533998993,0.00099
3.823325998992,0.00099
3.827117998991,0.00099
3.83090999899,0.00099
3.834701998989,0.00099
3.838493998988,0.00099
3.842285998987,0.00099
3.846077998986,0.00099
3.849869998985,0.00099
3.853661998984,0.00099
3.857453998983,0.00099
3.861245998982,0.00099
3.865037998981,0.00099
3.86882999898,0.00099
3.872621998979,0.00099
3.876413998978,0.00099
3.880205998977,0.00099
3.883997998976,0.00099
3.887789998975,0.00099
3.891581998974,0.00099
3.895373998973,0.00099
3.899165998972,0.00099
3.902957998971,0.00099
3.90674999897,0.00099
3.910541998969,0.00099
3.914333998968,0.00099
3.918125998967,0.00099
3.921917998966,0.00099
3.925709998965,0.00099
3.929501998964,0.00099
3.933293998963,0.00099
3.937085998962,0.00099
3.940877998961,0.00099
3.94466999896,0.00099
3.948461998959,0.00099
3.952253998958,0.00099
3.956045998957,0.00099
3.959837998956,0.00099
3.963629998955,0.00099
3.967421998954,0.00099
3.971213998953,0.00099
3.975005998952,0.00099
3.978797998951,0.00099
3.98258999895,0.00099
3.986381998949,0.00099
3.990173998948,0.00099
3.993965998947,0.00099
3.997757998946,0.00099
4.001549998945,0.00099
4.005341998944,0.00099
4.009133998943,0.00099
4.012925998942,0.00099
4.016717998941,0.00099
4.02050999894,0.00099
4.024301998939,0.00099
4.028093998938,0.00099
4.031885998937,0.00099
4.035677998936,0.00099
4.039469998935,0.00099
4.043261998934,0.00099
4.047053998933,0.00099
4.050845998932,0.00099
4.054637998931,0.00099
4.05842999893,0.00099
4.062221998929,0.00099
4.066013998928,0.00099
4.069805998927,0.00099
4.073597998926,0.00099
4.077389998925,0.00099
4.081181998924,0.00099
4.084973998923,0.00099
4.088765998922,0.00099
4.092557998921,0.00099
4.09634999892,0.00099
4.100141998919,0.00099
4.103933998918,0.00099
4.107725998917,0.00099
4.111517998916,0.00099
4.115309998915,0.00099
4.119101998914,0.00099
4.122893998913,0.00099
4.126685998912,0.00099
4.130477998911,0.00099
4.13426999891,0.00099
4.138061998909,0.00099
4.141853998908,0.00099
4.145645998907,0.00099
4.149437998906,0.00099
4.153229998905,0.00099
4.157021998904,0.00099
4.160813998903,0.00099
4.164605998902,0.00099
4.168397998901,0.00099
4.1721899989,0.00099
4.175981998899,0.00099
4.179773998898,0.00099
4.183565998897,0.00099
4.187357998896,0.00099
4.191149998895,0.00099
4.194941998894,0.00099
4.198733998893,0.00099
4.202525998892,0.00099
4.206317998891,0.00099
4.21010999889,0.00099
4.213901998889,0.00099
4.217693998888,0.00099
4.221485998887,0.00099
4.225277998886,0.00099
4.229069998885,0.00099
4.232861998884,0.00099
4.236653998883,0.00099
4.240445998882,0.00099
4.244237998881,0.00099
4.24802999888,0.00099
4.251821998879,0.00099
4.255613998878,0.00099
4.259405998877,0.00099
4.263197998876,0.00099
4.266989998875,0.00099
4.270781998874,0.00099
4.274573998873,0.00099
4.278365998872,0.00099
4.282157998871,0.00099
4.28594999887,0.00099
4.289741998869,0.00099
4.293533998868,0.00099
4.297325998867,0.00099
4.301117998866,0.00099
4.304909998865,0.00099
4.308701998864,0.00099
4.312493998863,0.00099
4.316285998862,0.00099
4.320077998861,0.00099
4.32386999886,0.00099
4.327661998859,0.00099
4.331453998858,0.00099
4.335245998857,0.00099
4.339037998856,0.00099
4.342829998855,0.00099
4.346621998854,0.00099
4.350413998853,0.00099
4.354205998852,0.00099
4.357997998851,0.00099
4.36178999885,0.00099
4.365581998849,0.00099
4.369373998848,0.00099
4.373165998847,0.00099
4.376957998846,0.00099
4.380749998845,0.00099
4.384541998844,0.00099
4.388333998843,0.00099
4.392125998842,0.00099
4.395917998841,0.00099
4.39970999884,0.00099
4.403501998839,0.00099
4.407293998838,0.00099
