time,Network.host[0].spi.RxNoFrame_time:vector
0.400565535328,5e-005
0.40315786889,5e-005
0.405750202452,5e-005
0.408342536014,5e-005
0.410934869576,5e-005
0.413527203138,5e-005
0.4161195367,5e-005
0.418711870262,5e-005
0.421304203824,5e-005
0.423896537386,5e-005
0.426488870948,5e-005
0.42908120451,5e-005
0.431673538072,5e-005
0.434265871634,5e-005
0.436858205196,5e-005
0.439450538758,5e-005
0.44204287232,5e-005
0.444635205882,5e-005
0.447227539444,5e-005
0.449819873006,5e-005
0.452412206568,5e-005
0.45500454013,5e-005
0.457596873692,5e-005
0.460189207254,5e-005
0.462781540816,5e-005
0.465373874378,5e-005
0.46796620794,5e-005
0.470558541502,5e-005
0.473150875064,5e-005
0.475743208626,5e-005
0.478335542188,5e-005
0.48092787575,5e-005
0.483520209312,5e-005
0.486112542874,5e-005
0.488704876436,5e-005
0.491297209998,5e-005
0.49388954356,5e-005
0.496481877122,5e-005
0.499074210684,5e-005
0.501666544246,5e-005
0.504258877808,5e-005
0.50685121137,5e-005
0.509443544932,5e-005
0.512035878494,5e-005
0.514628212056,5e-005
0.517220545618,5e-005
0.51981287918,5e-005
0.522405212742,5e-005
0.524997546304,5e-005
0.527589879866,5e-005
0.530182213428,5e-005
0.53277454699,5e-005
0.535366880552,5e-005
0.537959214114,5e-005
0.540551547676,5e-005
0.543143881238,5e-005
0.5457362148,5e-005
0.548328548362,5e-005
0.550920881924,5e-005
0.553513215486,5e-005
0.556105549048,5e-005
0.55869788261,5e-005
0.561290216172,5e-005
0.563882549734,5e-005
0.566474883296,5e-005
0.569067216858,5e-005
0.57165955042,5e-005
0.574251883982,5e-005
0.576844217544,5e-005
0.579436551106,5e-005
0.582028884668,5e-005
0.58462121823,5e-005
0.587213551792,5e-005
0.589805885354,5e-005
0.592398218916,5e-005
0.594990552478,5e-005
0.59758288604,5e-005
0.600175219602,5e-005
0.602767553164,5e-005
0.605359886726,5e-005
0.607952220288,5e-005
0.61054455385,5e-005
0.613136887412,5e-005
0.615729220974,5e-005
0.618321554536,5e-005
0.620913888098,5e-005
0.62350622166,5e-005
0.626098555222,5e-005
0.628690888784,5e-005
0.631283222346,5e-005
0.633875555908,5e-005
0.63646788947,5e-005
0.639060223032,5e-005
0.641652556594,5e-005
0.644244890156,5e-005
0.646837223718,5e-005
0.64942955728,5e-005
0.652021890842,5e-005
0.654614224404,5e-005
0.657206557966,5e-005
0.659798891528,5e-005
0.66239122509,5e-005
0.664983558652,5e-005
0.667575892214,5e-005
0.670168225776,5e-005
0.672760559338,5e-005
0.6753528929,5e-005
0.677945226462,5e-005
0.680537560024,5e-005
0.683129893586,5e-005
0.685722227148,5e-005
0.68831456071,5e-005
0.690906894272,5e-005
0.693499227834,5e-005
0.696091561396,5e-005
0.698683894958,5e-005
0.70127622852,5e-005
0.703868562082,5e-005
0.706460895644,5e-005
0.709053229206,5e-005
0.711645562768,5e-005
0.71423789633,5e-005
0.716830229892,5e-005
0.719422563454,5e-005
0.722014897016,5e-005
0.724607230578,5e-005
0.72719956414,5e-005
0.729791897702,5e-005
0.732384231264,5e-005
0.734976564826,5e-005
0.737568898388,5e-005
0.74016123195,5e-005
0.742753565512,5e-005
0.745345899074,5e-005
0.747938232636,5e-005
0.750530566198,5e-005
0.75312289976,5e-005
0.755715233322,5e-005
0.758307566884,5e-005
0.760899900446,5e-005
0.763492234008,5e-005
0.76608456757,5e-005
0.768676901132,5e-005
0.771269234694,5e-005
0.773861568256,5e-005
0.776453901818,5e-005
0.77904623538,5e-005
0.781638568942,5e-005
0.784230902504,5e-005
0.786823236066,5e-005
0.789415569628,5e-005
0.79200790319,5e-005
0.794600236752,5e-005
0.797192570314,5e-005
0.799784903876,5e-005
0.802377237438,5e-005
0.804969571,5e-005
0.807561904562,5e-005
0.810154238124,5e-005
0.812746571686,5e-005
0.815338905248,5e-005
0.81793123881,5e-005
0.820523572372,5e-005
0.823115905934,5e-005
0.825708239496,5e-005
0.828300573058,5e-005
0.83089290662,5e-005
0.833485240182,5e-005
0.836077573744,5e-005
0.838669907306,5e-005
0.841262240868,5e-005
0.84385457443,5e-005
0.846446907992,5e-005
0.849039241554,5e-005
0.851631575116,5e-005
0.854223908678,5e-005
0.85681624224,5e-005
0.859408575802,5e-005
0.862000909364,5e-005
0.864593242926,5e-005
0.867185576488,5e-005
0.86977791005,5e-005
0.872370243612,5e-005
0.874962577174,5e-005
0.877554910736,5e-005
0.880147244298,5e-005
0.88273957786,5e-005
0.885331911422,5e-005
0.887924244984,5e-005
0.890516578546,5e-005
0.893108912108,5e-005
0.89570124567,5e-005
0.898293579232,5e-005
0.900885912794,5e-005
0.903478246356,5e-005
0.906070579918,5e-005
0.90866291348,5e-005
0.911255247042,5e-005
0.913847580604,5e-005
0.916439914166,5e-005
0.919032247728,5e-005
0.92162458129,5e-005
0.924216914852,5e-005
0.926809248414,5e-005
0.929401581976,5e-005
0.931993915538,5e-005
0.9345862491,5e-005
0.937178582662,5e-005
0.939770916224,5e-005
0.942363249786,5e-005
0.944955583348,5e-005
0.94754791691,5e-005
0.950140250472,5e-005
0.952732584034,5e-005
0.955324917596,5e-005
0.957917251158,5e-005
0.96050958472,5e-005
0.963101918282,5e-005
0.965694251844,5e-005
0.968286585406,5e-005
0.970878918968,5e-005
0.97347125253,5e-005
0.976063586092,5e-005
0.978655919654,5e-005
0.981248253216,5e-005
0.983840586778,5e-005
0.98643292034,5e-005
0.989025253902,5e-005
0.991617587464,5e-005
0.994209921026,5e-005
0.996802254588,5e-005
0.99939458815,5e-005
1.001986921712,5e-005
1.004579255274,5e-005
1.007171588836,5e-005
1.009763922398,5e-005
1.01235625596,5e-005
1.014948589522,5e-005
1.017540923084,5e-005
1.020133256646,5e-005
1.022725590208,5e-005
1.02531792377,5e-005
1.027910257332,5e-005
1.030502590894,5e-005
1.033094924456,5e-005
1.035687258018,5e-005
1.03827959158,5e-005
1.040871925142,5e-005
1.043464258704,5e-005
1.046056592266,5e-005
1.048648925828,5e-005
1.05124125939,5e-005
1.053833592952,5e-005
1.056425926514,5e-005
1.059018260076,5e-005
1.061610593638,5e-005
1.0642029272,5e-005
1.066795260762,5e-005
1.069387594324,5e-005
1.071979927886,5e-005
1.074572261448,5e-005
1.07716459501,5e-005
1.079756928572,5e-005
1.082349262134,5e-005
1.084941595696,5e-005
1.087533929258,5e-005
1.09012626282,5e-005
1.092718596382,5e-005
1.095310929944,5e-005
1.097903263506,5e-005
1.100495597068,5e-005
1.10308793063,5e-005
1.105680264192,5e-005
1.108272597754,5e-005
1.110864931316,5e-005
1.113457264878,5e-005
1.11604959844,5e-005
1.118641932002,5e-005
1.121234265564,5e-005
1.123826599126,5e-005
1.126418932688,5e-005
1.12901126625,5e-005
1.131603599812,5e-005
1.134195933374,5e-005
1.136788266936,5e-005
1.139380600498,5e-005
1.14197293406,5e-005
1.144565267622,5e-005
1.147157601184,5e-005
1.149749934746,5e-005
1.152342268308,5e-005
1.15493460187,5e-005
1.157526935432,5e-005
1.160119268994,5e-005
1.162711602556,5e-005
1.165303936118,5e-005
1.16789626968,5e-005
1.170488603242,5e-005
1.173080936804,5e-005
1.175673270366,5e-005
1.178265603928,5e-005
1.18085793749,5e-005
1.183450271052,5e-005
1.186042604614,5e-005
1.188634938176,5e-005
1.191227271738,5e-005
1.1938196053,5e-005
1.196411938862,5e-005
1.199004272424,5e-005
1.201596605986,5e-005
1.204188939548,5e-005
1.20678127311,5e-005
1.209373606672,5e-005
1.211965940234,5e-005
1.214558273796,5e-005
1.217150607358,5e-005
1.21974294092,5e-005
1.222335274482,5e-005
1.224927608044,5e-005
1.227519941606,5e-005
1.230112275168,5e-005
1.23270460873,5e-005
1.235296942292,5e-005
1.237889275854,5e-005
1.240481609416,5e-005
1.243073942978,5e-005
1.24566627654,5e-005
1.248258610102,5e-005
1.250850943664,5e-005
1.253443277226,5e-005
1.256035610788,5e-005
1.25862794435,5e-005
1.261220277912,5e-005
1.263812611474,5e-005
1.266404945036,5e-005
1.268997278598,5e-005
1.27158961216,5e-005
1.274181945722,5e-005
1.276774279284,5e-005
1.279366612846,5e-005
1.281958946408,5e-005
1.28455127997,5e-005
1.287143613532,5e-005
1.289735947094,5e-005
1.292328280656,5e-005
1.294920614218,5e-005
1.29751294778,5e-005
1.300105281342,5e-005
1.302697614904,5e-005
1.305289948466,5e-005
1.307882282028,5e-005
1.31047461559,5e-005
1.313066949152,5e-005
1.315659282714,5e-005
1.318251616276,5e-005
1.320843949838,5e-005
1.3234362834,5e-005
1.326028616962,5e-005
1.328620950524,5e-005
1.331213284086,5e-005
1.333805617648,5e-005
1.33639795121,5e-005
1.338990284772,5e-005
1.341582618334,5e-005
1.344174951896,5e-005
1.346767285458,5e-005
1.34935961902,5e-005
1.351951952582,5e-005
1.354544286144,5e-005
1.357136619706,5e-005
1.359728953268,5e-005
1.36232128683,5e-005
1.364913620392,5e-005
1.367505953954,5e-005
1.370098287516,5e-005
1.372690621078,5e-005
1.37528295464,5e-005
1.377875288202,5e-005
1.380467621764,5e-005
1.383059955326,5e-005
1.385652288888,5e-005
1.38824462245,5e-005
1.390836956012,5e-005
1.393429289574,5e-005
1.396021623136,5e-005
1.398613956698,5e-005
1.40120629026,5e-005
1.403798623822,5e-005
1.406390957384,5e-005
1.408983290946,5e-005
1.411575624508,5e-005
1.41416795807,5e-005
1.416760291632,5e-005
1.419352625194,5e-005
1.421944958756,5e-005
1.424537292318,5e-005
1.42712962588,5e-005
1.429721959442,5e-005
1.432314293004,5e-005
1.434906626566,5e-005
1.437498960128,5e-005
1.44009129369,5e-005
1.442683627252,5e-005
1.445275960814,5e-005
1.447868294376,5e-005
1.450460627938,5e-005
1.4530529615,5e-005
1.455645295062,5e-005
1.458237628624,5e-005
1.460829962186,5e-005
1.463422295748,5e-005
1.46601462931,5e-005
1.468606962872,5e-005
1.471199296434,5e-005
1.473791629996,5e-005
1.476383963558,5e-005
1.47897629712,5e-005
1.481568630682,5e-005
1.484160964244,5e-005
1.486753297806,5e-005
1.489345631368,5e-005
1.49193796493,5e-005
1.494530298492,5e-005
1.497122632054,5e-005
1.499714965616,5e-005
1.502307299178,5e-005
1.50489963274,5e-005
1.507491966302,5e-005
1.510084299864,5e-005
1.512676633426,5e-005
1.515268966988,5e-005
1.51786130055,5e-005
1.520453634112,5e-005
1.523045967674,5e-005
1.525638301236,5e-005
1.528230634798,5e-005
1.53082296836,5e-005
1.533415301922,5e-005
1.536007635484,5e-005
1.538599969046,5e-005
1.541192302608,5e-005
1.54378463617,5e-005
1.546376969732,5e-005
1.548969303294,5e-005
1.551561636856,5e-005
1.554153970418,5e-005
1.55674630398,5e-005
1.559338637542,5e-005
1.561930971104,5e-005
1.564523304666,5e-005
1.567115638228,5e-005
1.56970797179,5e-005
1.572300305352,5e-005
1.574892638914,5e-005
1.577484972476,5e-005
1.580077306038,5e-005
1.5826696396,5e-005
1.585261973162,5e-005
1.587854306724,5e-005
1.590446640286,5e-005
1.593038973848,5e-005
1.59563130741,5e-005
1.598223640972,5e-005
1.600815974534,5e-005
1.603408308096,5e-005
1.606000641658,5e-005
1.60859297522,5e-005
1.611185308782,5e-005
1.613777642344,5e-005
1.616369975906,5e-005
1.618962309468,5e-005
1.62155464303,5e-005
1.624146976592,5e-005
1.626739310154,5e-005
1.629331643716,5e-005
1.631923977278,5e-005
1.63451631084,5e-005
1.637108644402,5e-005
1.639700977964,5e-005
1.642293311526,5e-005
1.644885645088,5e-005
1.64747797865,5e-005
1.650070312212,5e-005
1.652662645774,5e-005
1.655254979336,5e-005
1.657847312898,5e-005
1.66043964646,5e-005
1.663031980022,5e-005
1.665624313584,5e-005
1.668216647146,5e-005
1.670808980708,5e-005
1.67340131427,5e-005
1.675993647832,5e-005
1.678585981394,5e-005
1.681178314956,5e-005
1.683770648518,5e-005
1.68636298208,5e-005
1.688955315642,5e-005
1.691547649204,5e-005
1.694139982766,5e-005
1.696732316328,5e-005
1.69932464989,5e-005
1.701916983452,5e-005
1.704509317014,5e-005
1.707101650576,5e-005
1.709693984138,5e-005
1.7122863177,5e-005
1.714878651262,5e-005
1.717470984824,5e-005
1.720063318386,5e-005
1.722655651948,5e-005
1.72524798551,5e-005
1.727840319072,5e-005
1.730432652634,5e-005
1.733024986196,5e-005
1.735617319758,5e-005
1.73820965332,5e-005
1.740801986882,5e-005
1.743394320444,5e-005
1.745986654006,5e-005
1.748578987568,5e-005
1.75117132113,5e-005
1.753763654692,5e-005
1.756355988254,5e-005
1.758948321816,5e-005
1.761540655378,5e-005
1.76413298894,5e-005
1.766725322502,5e-005
1.769317656064,5e-005
1.771909989626,5e-005
1.774502323188,5e-005
1.77709465675,5e-005
1.779686990312,5e-005
1.782279323874,5e-005
1.784871657436,5e-005
1.787463990998,5e-005
1.79005632456,5e-005
1.792648658122,5e-005
1.795240991684,5e-005
1.797833325246,5e-005
1.800425658808,5e-005
1.80301799237,5e-005
1.805610325932,5e-005
1.808202659494,5e-005
1.810794993056,5e-005
1.813387326618,5e-005
1.81597966018,5e-005
1.818571993742,5e-005
1.821164327304,5e-005
1.823756660866,5e-005
1.826348994428,5e-005
1.82894132799,5e-005
1.831533661552,5e-005
1.834125995114,5e-005
1.836718328676,5e-005
1.839310662238,5e-005
1.8419029958,5e-005
1.844495329362,5e-005
1.847087662924,5e-005
1.849679996486,5e-005
1.852272330048,5e-005
1.85486466361,5e-005
1.857456997172,5e-005
1.860049330734,5e-005
1.862641664296,5e-005
1.865233997858,5e-005
1.86782633142,5e-005
1.870418664982,5e-005
1.873010998544,5e-005
1.875603332106,5e-005
1.878195665668,5e-005
1.88078799923,5e-005
1.883380332792,5e-005
1.885972666354,5e-005
1.888564999916,5e-005
1.891157333478,5e-005
1.89374966704,5e-005
1.896342000602,5e-005
1.898934334164,5e-005
1.901526667726,5e-005
1.904119001288,5e-005
1.90671133485,5e-005
1.909303668412,5e-005
1.911896001974,5e-005
1.914488335536,5e-005
1.917080669098,5e-005
1.91967300266,5e-005
1.922265336222,5e-005
1.924857669784,5e-005
1.927450003346,5e-005
1.930042336908,5e-005
1.93263467047,5e-005
1.935227004032,5e-005
1.937819337594,5e-005
1.940411671156,5e-005
1.943004004718,5e-005
1.94559633828,5e-005
1.948188671842,5e-005
1.950781005404,5e-005
1.953373338966,5e-005
1.955965672528,5e-005
1.95855800609,5e-005
1.961150339652,5e-005
1.963742673214,5e-005
1.966335006776,5e-005
1.968927340338,5e-005
1.9715196739,5e-005
1.974112007462,5e-005
1.976704341024,5e-005
1.979296674586,5e-005
1.981889008148,5e-005
1.98448134171,5e-005
1.987073675272,5e-005
1.989666008834,5e-005
1.992258342396,5e-005
1.994850675958,5e-005
1.99744300952,5e-005
2.000035343082,5e-005
2.002627676644,5e-005
2.005220010206,5e-005
2.007812343768,5e-005
2.01040467733,5e-005
2.012997010892,5e-005
2.015589344454,5e-005
2.018181678016,5e-005
2.020774011578,5e-005
2.02336634514,5e-005
2.025958678702,5e-005
2.028551012264,5e-005
2.031143345826,5e-005
2.033735679388,5e-005
2.03632801295,5e-005
2.038920346512,5e-005
2.041512680074,5e-005
2.044105013636,5e-005
2.046697347198,5e-005
2.04928968076,5e-005
2.051882014322,5e-005
2.054474347884,5e-005
2.057066681446,5e-005
2.059659015008,5e-005
2.06225134857,5e-005
2.064843682132,5e-005
2.067436015694,5e-005
2.070028349256,5e-005
2.072620682818,5e-005
2.07521301638,5e-005
2.077805349942,5e-005
2.080397683504,5e-005
2.082990017066,5e-005
2.085582350628,5e-005
2.08817468419,5e-005
2.090767017752,5e-005
2.093359351314,5e-005
2.095951684876,5e-005
2.098544018438,5e-005
2.101136352,5e-005
2.103728685562,5e-005
2.106321019124,5e-005
2.108913352686,5e-005
2.111505686248,5e-005
2.11409801981,5e-005
2.116690353372,5e-005
2.119282686934,5e-005
2.121875020496,5e-005
2.124467354058,5e-005
2.12705968762,5e-005
2.129652021182,5e-005
2.132244354744,5e-005
2.134836688306,5e-005
2.137429021868,5e-005
2.14002135543,5e-005
2.142613688992,5e-005
2.145206022554,5e-005
2.147798356116,5e-005
2.150390689678,5e-005
2.15298302324,5e-005
2.155575356802,5e-005
2.158167690364,5e-005
2.160760023926,5e-005
2.163352357488,5e-005
2.16594469105,5e-005
2.168537024612,5e-005
2.171129358174,5e-005
2.173721691736,5e-005
2.176314025298,5e-005
2.17890635886,5e-005
2.181498692422,5e-005
2.184091025984,5e-005
2.186683359546,5e-005
2.189275693108,5e-005
2.19186802667,5e-005
2.194460360232,5e-005
2.197052693794,5e-005
2.199645027356,5e-005
2.202237360918,5e-005
2.20482969448,5e-005
2.207422028042,5e-005
2.210014361604,5e-005
2.212606695166,5e-005
2.215199028728,5e-005
2.21779136229,5e-005
2.220383695852,5e-005
2.222976029414,5e-005
2.225568362976,5e-005
2.228160696538,5e-005
2.2307530301,5e-005
2.233345363662,5e-005
2.235937697224,5e-005
2.238530030786,5e-005
2.241122364348,5e-005
2.24371469791,5e-005
2.246307031472,5e-005
2.248899365034,5e-005
2.251491698596,5e-005
2.254084032158,5e-005
2.25667636572,5e-005
2.259268699282,5e-005
2.261861032844,5e-005
2.264453366406,5e-005
2.267045699968,5e-005
2.26963803353,5e-005
2.272230367092,5e-005
2.274822700654,5e-005
2.277415034216,5e-005
2.280007367778,5e-005
2.28259970134,5e-005
2.285192034902,5e-005
2.287784368464,5e-005
2.290376702026,5e-005
2.292969035588,5e-005
2.29556136915,5e-005
2.298153702712,5e-005
2.300746036274,5e-005
2.303338369836,5e-005
2.305930703398,5e-005
2.30852303696,5e-005
2.311115370522,5e-005
2.313707704084,5e-005
2.316300037646,5e-005
2.318892371208,5e-005
2.32148470477,5e-005
2.324077038332,5e-005
2.326669371894,5e-005
2.329261705456,5e-005
2.331854039018,5e-005
2.33444637258,5e-005
2.337038706142,5e-005
2.339631039704,5e-005
2.342223373266,5e-005
2.344815706828,5e-005
2.34740804039,5e-005
2.350000373952,5e-005
2.352592707514,5e-005
2.355185041076,5e-005
2.357777374638,5e-005
2.3603697082,5e-005
2.362962041762,5e-005
2.365554375324,5e-005
2.368146708886,5e-005
2.370739042448,5e-005
2.37333137601,5e-005
2.375923709572,5e-005
2.378516043134,5e-005
2.381108376696,5e-005
2.383700710258,5e-005
2.38629304382,5e-005
2.388885377382,5e-005
2.391477710944,5e-005
2.394070044506,5e-005
2.396662378068,5e-005
2.39925471163,5e-005
2.401847045192,5e-005
2.404439378754,5e-005
2.407031712316,5e-005
2.409624045878,5e-005
2.41221637944,5e-005
2.414808713002,5e-005
2.417401046564,5e-005
2.419993380126,5e-005
2.422585713688,5e-005
2.42517804725,5e-005
2.427770380812,5e-005
2.430362714374,5e-005
2.432955047936,5e-005
2.435547381498,5e-005
2.43813971506,5e-005
2.440732048622,5e-005
2.443324382184,5e-005
2.445916715746,5e-005
2.448509049308,5e-005
2.45110138287,5e-005
2.453693716432,5e-005
2.456286049994,5e-005
2.458878383556,5e-005
2.461470717118,5e-005
2.46406305068,5e-005
2.466655384242,5e-005
2.469247717804,5e-005
2.471840051366,5e-005
2.474432384928,5e-005
2.47702471849,5e-005
2.479617052052,5e-005
2.482209385614,5e-005
2.484801719176,5e-005
2.487394052738,5e-005
2.4899863863,5e-005
2.492578719862,5e-005
2.495171053424,5e-005
2.497763386986,5e-005
2.500355720548,5e-005
2.50294805411,5e-005
2.505540387672,5e-005
2.508132721234,5e-005
2.510725054796,5e-005
2.513317388358,5e-005
2.51590972192,5e-005
2.518502055482,5e-005
2.521094389044,5e-005
2.523686722606,5e-005
2.526279056168,5e-005
2.52887138973,5e-005
2.531463723292,5e-005
2.534056056854,5e-005
2.536648390416,5e-005
2.539240723978,5e-005
2.54183305754,5e-005
2.544425391102,5e-005
2.547017724664,5e-005
2.549610058226,5e-005
2.552202391788,5e-005
2.55479472535,5e-005
2.557387058912,5e-005
2.559979392474,5e-005
2.562571726036,5e-005
2.565164059598,5e-005
2.56775639316,5e-005
2.570348726722,5e-005
2.572941060284,5e-005
2.575533393846,5e-005
2.578125727408,5e-005
2.58071806097,5e-005
2.583310394532,5e-005
2.585902728094,5e-005
2.588495061656,5e-005
2.591087395218,5e-005
2.59367972878,5e-005
2.596272062342,5e-005
2.598864395904,5e-005
2.601456729466,5e-005
2.604049063028,5e-005
2.60664139659,5e-005
2.609233730152,5e-005
2.611826063714,5e-005
2.614418397276,5e-005
2.617010730838,5e-005
2.6196030644,5e-005
2.622195397962,5e-005
2.624787731524,5e-005
2.627380065086,5e-005
2.629972398648,5e-005
2.63256473221,5e-005
2.635157065772,5e-005
2.637749399334,5e-005
2.640341732896,5e-005
2.642934066458,5e-005
2.64552640002,5e-005
2.648118733582,5e-005
2.650711067144,5e-005
2.653303400706,5e-005
2.655895734268,5e-005
2.65848806783,5e-005
2.661080401392,5e-005
2.663672734954,5e-005
2.666265068516,5e-005
2.668857402078,5e-005
2.67144973564,5e-005
2.674042069202,5e-005
2.676634402764,5e-005
2.679226736326,5e-005
2.681819069888,5e-005
2.68441140345,5e-005
2.687003737012,5e-005
2.689596070574,5e-005
2.692188404136,5e-005
2.694780737698,5e-005
2.69737307126,5e-005
2.699965404822,5e-005
2.702557738384,5e-005
2.705150071946,5e-005
2.707742405508,5e-005
2.71033473907,5e-005
2.712927072632,5e-005
2.715519406194,5e-005
2.718111739756,5e-005
2.720704073318,5e-005
2.72329640688,5e-005
2.725888740442,5e-005
2.728481074004,5e-005
2.731073407566,5e-005
2.733665741128,5e-005
2.73625807469,5e-005
2.738850408252,5e-005
2.741442741814,5e-005
2.744035075376,5e-005
2.746627408938,5e-005
2.7492197425,5e-005
2.751812076062,5e-005
2.754404409624,5e-005
2.756996743186,5e-005
2.759589076748,5e-005
2.76218141031,5e-005
2.764773743872,5e-005
2.767366077434,5e-005
2.769958410996,5e-005
2.772550744558,5e-005
2.77514307812,5e-005
2.777735411682,5e-005
2.780327745244,5e-005
2.782920078806,5e-005
2.785512412368,5e-005
2.78810474593,5e-005
2.790697079492,5e-005
2.793289413054,5e-005
2.795881746616,5e-005
2.798474080178,5e-005
2.80106641374,5e-005
2.803658747302,5e-005
2.806251080864,5e-005
2.808843414426,5e-005
2.811435747988,5e-005
2.81402808155,5e-005
2.816620415112,5e-005
2.819212748674,5e-005
2.821805082236,5e-005
2.824397415798,5e-005
2.82698974936,5e-005
2.829582082922,5e-005
2.832174416484,5e-005
2.834766750046,5e-005
2.837359083608,5e-005
2.83995141717,5e-005
2.842543750732,5e-005
2.845136084294,5e-005
2.847728417856,5e-005
2.850320751418,5e-005
2.85291308498,5e-005
2.855505418542,5e-005
2.858097752104,5e-005
2.860690085666,5e-005
2.863282419228,5e-005
2.86587475279,5e-005
2.868467086352,5e-005
2.871059419914,5e-005
2.873651753476,5e-005
2.876244087038,5e-005
2.8788364206,5e-005
2.881428754162,5e-005
2.884021087724,5e-005
2.886613421286,5e-005
2.889205754848,5e-005
2.89179808841,5e-005
2.894390421972,5e-005
2.896982755534,5e-005
2.899575089096,5e-005
2.902167422658,5e-005
2.90475975622,5e-005
2.907352089782,5e-005
2.909944423344,5e-005
2.912536756906,5e-005
2.915129090468,5e-005
2.91772142403,5e-005
2.920313757592,5e-005
2.922906091154,5e-005
2.925498424716,5e-005
2.928090758278,5e-005
2.93068309184,5e-005
2.933275425402,5e-005
2.935867758964,5e-005
2.938460092526,5e-005
2.941052426088,5e-005
2.94364475965,5e-005
2.946237093212,5e-005
2.948829426774,5e-005
2.951421760336,5e-005
2.954014093898,5e-005
2.95660642746,5e-005
2.959198761022,5e-005
2.961791094584,5e-005
2.964383428146,5e-005
2.966975761708,5e-005
2.96956809527,5e-005
2.972160428832,5e-005
2.974752762394,5e-005
2.977345095956,5e-005
2.979937429518,5e-005
2.98252976308,5e-005
2.985122096642,5e-005
2.987714430204,5e-005
2.990306763766,5e-005
2.992899097328,5e-005
2.99549143089,5e-005
2.998083764452,5e-005
3.000676098014,5e-005
3.003268431576,5e-005
3.005860765138,5e-005
3.0084530987,5e-005
3.011045432262,5e-005
3.013637765824,5e-005
