time,Network.host[0].app.Throughput:vector
0.602171386384,154109
0.604763719946,154110
0.607356053508,154111
0.60994838707,154111
0.612540720632,154112
0.615133054194,154113
0.617725387756,154114
0.620317721318,154115
0.62291005488,154115
0.625502388442,154116
0.628094722004,154117
0.630687055566,154118
0.633279389128,154118
0.63587172269,154119
0.638464056252,154120
0.641056389814,154121
0.643648723376,154121
0.646241056938,154122
0.6488333905,154123
0.651425724062,154123
0.654018057624,154124
0.656610391186,154125
0.659202724748,154126
0.66179505831,154126
0.664387391872,154127
0.666979725434,154128
0.669572058996,154128
0.672164392558,154129
0.67475672612,154130
0.677349059682,154130
0.679941393244,154131
0.682533726806,154132
0.685126060368,154132
0.68771839393,154133
0.690310727492,154133
0.692903061054,154134
0.695495394616,154135
0.698087728178,154135
0.70068006174,154136
0.703272395302,154137
0.705864728864,154137
0.708457062426,154138
0.711049395988,154138
0.71364172955,154139
0.716234063112,154140
0.718826396674,154140
0.721418730236,154141
0.724011063798,154141
0.72660339736,154142
0.729195730922,154142
0.731788064484,154143
0.734380398046,154144
0.736972731608,154144
0.73956506517,154145
0.742157398732,154145
0.744749732294,154146
0.747342065856,154146
0.749934399418,154147
0.75252673298,154147
0.755119066542,154148
0.757711400104,154148
0.760303733666,154149
0.762896067228,154149
0.76548840079,154150
0.768080734352,154150
0.770673067914,154151
0.773265401476,154151
0.775857735038,154152
0.7784500686,154152
0.781042402162,154153
0.783634735724,154153
0.786227069286,154154
0.788819402848,154154
0.79141173641,154155
0.794004069972,154155
0.796596403534,154156
0.799188737096,154156
0.801781070658,154157
0.80437340422,154157
0.806965737782,154158
0.809558071344,154158
0.812150404906,154159
0.814742738468,154159
0.81733507203,154160
0.819927405592,154160
0.822519739154,154160
0.825112072716,154161
0.827704406278,154161
0.83029673984,154162
0.832889073402,154162
0.835481406964,154163
0.838073740526,154163
0.840666074088,154163
0.84325840765,154164
0.845850741212,154164
0.848443074774,154165
0.851035408336,154165
0.853627741898,154166
0.85622007546,154166
0.858812409022,154166
0.861404742584,154167
0.863997076146,154167
0.866589409708,154168
0.86918174327,154168
0.871774076832,154168
0.874366410394,154169
0.876958743956,154169
0.879551077518,154170
0.88214341108,154170
0.884735744642,154170
0.887328078204,154171
0.889920411766,154171
0.892512745328,154171
0.89510507889,154172
0.897697412452,154172
0.900289746014,154173
0.902882079576,154173
0.905474413138,154173
0.9080667467,154174
0.910659080262,154174
0.913251413824,154174
0.915843747386,154175
0.918436080948,154175
0.92102841451,154175
0.923620748072,154176
0.926213081634,154176
0.928805415196,154177
0.931397748758,154177
0.93399008232,154177
0.936582415882,154178
0.939174749444,154178
0.941767083006,154178
0.944359416568,154179
0.94695175013,154179
0.949544083692,154179
0.952136417254,154180
0.954728750816,154180
0.957321084378,154180
0.95991341794,154181
0.962505751502,154181
0.965098085064,154181
0.967690418626,154182
0.970282752188,154182
0.97287508575,154182
0.975467419312,154182
0.978059752874,154183
0.980652086436,154183
0.983244419998,154183
0.98583675356,154184
0.988429087122,154184
0.991021420684,154184
0.993613754246,154185
0.996206087808,154185
0.99879842137,154185
1.001390754932,154186
1.003983088494,154186
1.006575422056,154186
1.009167755618,154186
1.01176008918,154187
1.014352422742,154187
1.016944756304,154187
1.019537089866,154188
1.022129423428,154188
1.02472175699,154188
1.027314090552,154188
1.029906424114,154189
1.032498757676,154189
1.035091091238,154189
1.0376834248,154190
1.040275758362,154190
1.042868091924,154190
1.045460425486,154190
1.048052759048,154191
1.05064509261,154191
1.053237426172,154191
1.055829759734,154192
1.058422093296,154192
1.061014426858,154192
1.06360676042,154192
1.066199093982,154193
1.068791427544,154193
1.071383761106,154193
1.073976094668,154193
1.07656842823,154194
1.079160761792,154194
1.081753095354,154194
1.084345428916,154194
1.086937762478,154195
1.08953009604,154195
1.092122429602,154195
1.094714763164,154195
1.097307096726,154196
1.099899430288,154196
1.10249176385,154196
1.105084097412,154196
1.107676430974,154197
1.110268764536,154197
1.112861098098,154197
1.11545343166,154197
1.118045765222,154198
1.120638098784,154198
1.123230432346,154198
1.125822765908,154198
1.12841509947,154199
1.131007433032,154199
1.133599766594,154199
1.136192100156,154199
1.138784433718,154200
1.14137676728,154200
1.143969100842,154200
1.146561434404,154200
1.149153767966,154200
1.151746101528,154201
1.15433843509,154201
1.156930768652,154201
1.159523102214,154201
1.162115435776,154202
1.164707769338,154202
1.1673001029,154202
1.169892436462,154202
1.172484770024,154202
1.175077103586,154203
1.177669437148,154203
1.18026177071,154203
1.182854104272,154203
1.185446437834,154204
1.188038771396,154204
1.190631104958,154204
1.19322343852,154204
1.195815772082,154204
1.198408105644,154205
1.201000439206,154205
1.203592772768,154205
1.20618510633,154205
1.208777439892,154205
1.211369773454,154206
1.213962107016,154206
1.216554440578,154206
1.21914677414,154206
1.221739107702,154206
1.224331441264,154207
1.226923774826,154207
1.229516108388,154207
1.23210844195,154207
1.234700775512,154207
1.237293109074,154208
1.239885442636,154208
1.242477776198,154208
1.24507010976,154208
1.247662443322,154208
1.250254776884,154209
1.252847110446,154209
1.255439444008,154209
1.25803177757,154209
1.260624111132,154209
1.263216444694,154210
1.265808778256,154210
1.268401111818,154210
1.27099344538,154210
1.273585778942,154210
1.276178112504,154210
1.278770446066,154211
1.281362779628,154211
1.28395511319,154211
1.286547446752,154211
1.289139780314,154211
1.291732113876,154212
1.294324447438,154212
1.296916781,154212
1.299509114562,154212
1.302101448124,154212
1.304693781686,154212
1.307286115248,154213
1.30987844881,154213
1.312470782372,154213
1.315063115934,154213
1.317655449496,154213
1.320247783058,154213
1.32284011662,154214
1.325432450182,154214
1.328024783744,154214
1.330617117306,154214
1.333209450868,154214
1.33580178443,154214
1.338394117992,154215
1.340986451554,154215
1.343578785116,154215
1.346171118678,154215
1.34876345224,154215
1.351355785802,154215
1.353948119364,154216
1.356540452926,154216
1.359132786488,154216
1.36172512005,154216
1.364317453612,154216
1.366909787174,154216
1.369502120736,154217
1.372094454298,154217
1.37468678786,154217
1.377279121422,154217
1.379871454984,154217
1.382463788546,154217
1.385056122108,154218
1.38764845567,154218
1.390240789232,154218
1.392833122794,154218
1.395425456356,154218
1.398017789918,154218
1.40061012348,154219
1.403202457042,154219
1.405794790604,154219
1.408387124166,154219
1.410979457728,154219
1.41357179129,154219
1.416164124852,154219
1.418756458414,154220
1.421348791976,154220
1.423941125538,154220
1.4265334591,154220
1.429125792662,154220
1.431718126224,154220
1.434310459786,154220
1.436902793348,154221
1.43949512691,154221
1.442087460472,154221
1.444679794034,154221
1.447272127596,154221
1.449864461158,154221
1.45245679472,154221
1.455049128282,154222
1.457641461844,154222
1.460233795406,154222
1.462826128968,154222
1.46541846253,154222
1.468010796092,154222
1.470603129654,154222
1.473195463216,154223
1.475787796778,154223
1.47838013034,154223
1.480972463902,154223
1.483564797464,154223
1.486157131026,154223
1.488749464588,154223
1.49134179815,154224
1.493934131712,154224
1.496526465274,154224
1.499118798836,154224
1.501711132398,154224
1.50430346596,154224
1.506895799522,154224
1.509488133084,154224
1.512080466646,154225
1.514672800208,154225
1.51726513377,154225
1.519857467332,154225
1.522449800894,154225
1.525042134456,154225
1.527634468018,154225
1.53022680158,154226
1.532819135142,154226
1.535411468704,154226
1.538003802266,154226
1.540596135828,154226
1.54318846939,154226
1.545780802952,154226
1.548373136514,154226
1.550965470076,154227
1.553557803638,154227
1.5561501372,154227
1.558742470762,154227
1.561334804324,154227
1.563927137886,154227
1.566519471448,154227
1.56911180501,154227
1.571704138572,154227
1.574296472134,154228
1.576888805696,154228
1.579481139258,154228
1.58207347282,154228
1.584665806382,154228
1.587258139944,154228
1.589850473506,154228
1.592442807068,154228
1.59503514063,154229
1.597627474192,154229
1.600219807754,154229
1.602812141316,154229
1.605404474878,154229
1.60799680844,154229
1.610589142002,154229
1.613181475564,154229
1.615773809126,154230
1.618366142688,154230
1.62095847625,154230
1.623550809812,154230
1.626143143374,154230
1.628735476936,154230
1.631327810498,154230
1.63392014406,154230
1.636512477622,154230
1.639104811184,154231
1.641697144746,154231
1.644289478308,154231
1.64688181187,154231
1.649474145432,154231
1.652066478994,154231
1.654658812556,154231
1.657251146118,154231
1.65984347968,154231
1.662435813242,154232
1.665028146804,154232
1.667620480366,154232
1.670212813928,154232
1.67280514749,154232
1.675397481052,154232
1.677989814614,154232
1.680582148176,154232
1.683174481738,154232
1.6857668153,154232
1.688359148862,154233
1.690951482424,154233
1.693543815986,154233
1.696136149548,154233
1.69872848311,154233
1.701320816672,154233
1.703913150234,154233
1.706505483796,154233
1.709097817358,154233
1.71169015092,154234
1.714282484482,154234
1.716874818044,154234
1.719467151606,154234
1.722059485168,154234
1.72465181873,154234
1.727244152292,154234
1.729836485854,154234
1.732428819416,154234
1.735021152978,154234
1.73761348654,154235
1.740205820102,154235
1.742798153664,154235
1.745390487226,154235
1.747982820788,154235
1.75057515435,154235
1.753167487912,154235
1.755759821474,154235
1.758352155036,154235
1.760944488598,154235
1.76353682216,154236
1.766129155722,154236
1.768721489284,154236
1.771313822846,154236
1.773906156408,154236
1.77649848997,154236
1.779090823532,154236
1.781683157094,154236
1.784275490656,154236
1.786867824218,154236
1.78946015778,154236
1.792052491342,154237
1.794644824904,154237
1.797237158466,154237
1.799829492028,154237
1.80242182559,154237
1.805014159152,154237
1.807606492714,154237
1.810198826276,154237
1.812791159838,154237
1.8153834934,154237
1.817975826962,154237
1.820568160524,154238
1.823160494086,154238
1.825752827648,154238
1.82834516121,154238
1.830937494772,154238
1.833529828334,154238
1.836122161896,154238
1.838714495458,154238
1.84130682902,154238
1.843899162582,154238
1.846491496144,154238
1.849083829706,154239
1.851676163268,154239
1.85426849683,154239
1.856860830392,154239
1.859453163954,154239
1.862045497516,154239
1.864637831078,154239
1.86723016464,154239
1.869822498202,154239
1.872414831764,154239
1.875007165326,154239
1.877599498888,154239
1.88019183245,154240
1.882784166012,154240
1.885376499574,154240
1.887968833136,154240
1.890561166698,154240
1.89315350026,154240
1.895745833822,154240
1.898338167384,154240
1.900930500946,154240
1.903522834508,154240
1.90611516807,154240
1.908707501632,154241
1.911299835194,154241
1.913892168756,154241
1.916484502318,154241
1.91907683588,154241
1.921669169442,154241
1.924261503004,154241
1.926853836566,154241
1.929446170128,154241
1.93203850369,154241
1.934630837252,154241
1.937223170814,154241
1.939815504376,154241
1.942407837938,154242
1.9450001715,154242
1.947592505062,154242
1.950184838624,154242
1.952777172186,154242
1.955369505748,154242
1.95796183931,154242
1.960554172872,154242
1.963146506434,154242
1.965738839996,154242
1.968331173558,154242
1.97092350712,154242
1.973515840682,154242
1.976108174244,154243
1.978700507806,154243
1.981292841368,154243
1.98388517493,154243
1.986477508492,154243
1.989069842054,154243
1.991662175616,154243
1.994254509178,154243
1.99684684274,154243
1.999439176302,154243
2.002031509864,154243
2.004623843426,154243
2.007216176988,154243
2.00980851055,154244
2.012400844112,154244
2.014993177674,154244
2.017585511236,154244
2.020177844798,154244
2.02277017836,154244
2.025362511922,154244
2.027954845484,154244
2.030547179046,154244
2.033139512608,154244
2.03573184617,154244
2.038324179732,154244
2.040916513294,154244
2.043508846856,154244
2.046101180418,154245
2.04869351398,154245
2.051285847542,154245
2.053878181104,154245
2.056470514666,154245
2.059062848228,154245
2.06165518179,154245
2.064247515352,154245
2.066839848914,154245
2.069432182476,154245
2.072024516038,154245
2.0746168496,154245
2.077209183162,154245
2.079801516724,154245
2.082393850286,154246
2.084986183848,154246
2.08757851741,154246
2.090170850972,154246
2.092763184534,154246
2.095355518096,154246
2.097947851658,154246
2.10054018522,154246
2.103132518782,154246
2.105724852344,154246
2.108317185906,154246
2.110909519468,154246
2.11350185303,154246
2.116094186592,154246
2.118686520154,154247
2.121278853716,154247
2.123871187278,154247
2.12646352084,154247
2.129055854402,154247
2.131648187964,154247
2.134240521526,154247
2.136832855088,154247
2.13942518865,154247
2.142017522212,154247
2.144609855774,154247
2.147202189336,154247
2.149794522898,154247
2.15238685646,154247
2.154979190022,154247
2.157571523584,154247
2.160163857146,154248
2.162756190708,154248
2.16534852427,154248
2.167940857832,154248
2.170533191394,154248
2.173125524956,154248
2.175717858518,154248
2.17831019208,154248
2.180902525642,154248
2.183494859204,154248
2.186087192766,154248
2.188679526328,154248
2.19127185989,154248
2.193864193452,154248
2.196456527014,154248
2.199048860576,154249
2.201641194138,154249
2.2042335277,154249
2.206825861262,154249
2.209418194824,154249
2.212010528386,154249
2.214602861948,154249
2.21719519551,154249
2.219787529072,154249
2.222379862634,154249
2.224972196196,154249
2.227564529758,154249
2.23015686332,154249
2.232749196882,154249
2.235341530444,154249
2.237933864006,154249
2.240526197568,154249
2.24311853113,154250
2.245710864692,154250
2.248303198254,154250
2.250895531816,154250
2.253487865378,154250
2.25608019894,154250
2.258672532502,154250
2.261264866064,154250
2.263857199626,154250
2.266449533188,154250
2.26904186675,154250
2.271634200312,154250
2.274226533874,154250
2.276818867436,154250
2.279411200998,154250
2.28200353456,154250
2.284595868122,154250
2.287188201684,154251
2.289780535246,154251
2.292372868808,154251
2.29496520237,154251
2.297557535932,154251
2.300149869494,154251
2.302742203056,154251
2.305334536618,154251
2.30792687018,154251
2.310519203742,154251
2.313111537304,154251
2.315703870866,154251
2.318296204428,154251
2.32088853799,154251
2.323480871552,154251
2.326073205114,154251
2.328665538676,154251
2.331257872238,154251
2.3338502058,154252
2.336442539362,154252
2.339034872924,154252
2.341627206486,154252
2.344219540048,154252
2.34681187361,154252
2.349404207172,154252
2.351996540734,154252
2.354588874296,154252
2.357181207858,154252
2.35977354142,154252
2.362365874982,154252
2.364958208544,154252
2.367550542106,154252
2.370142875668,154252
2.37273520923,154252
2.375327542792,154252
2.377919876354,154252
2.380512209916,154253
2.383104543478,154253
2.38569687704,154253
2.388289210602,154253
2.390881544164,154253
2.393473877726,154253
2.396066211288,154253
2.39865854485,154253
2.401250878412,154253
2.403843211974,154253
2.406435545536,154253
2.409027879098,154253
2.41162021266,154253
2.414212546222,154253
2.416804879784,154253
2.419397213346,154253
2.421989546908,154253
2.42458188047,154253
2.427174214032,154253
2.429766547594,154254
2.432358881156,154254
2.434951214718,154254
2.43754354828,154254
2.440135881842,154254
2.442728215404,154254
2.445320548966,154254
2.447912882528,154254
2.45050521609,154254
2.453097549652,154254
2.455689883214,154254
2.458282216776,154254
2.460874550338,154254
2.4634668839,154254
2.466059217462,154254
2.468651551024,154254
2.471243884586,154254
2.473836218148,154254
2.47642855171,154254
2.479020885272,154254
2.481613218834,154254
2.484205552396,154255
2.486797885958,154255
2.48939021952,154255
2.491982553082,154255
2.494574886644,154255
2.497167220206,154255
2.499759553768,154255
2.50235188733,154255
2.504944220892,154255
2.507536554454,154255
2.510128888016,154255
2.512721221578,154255
2.51531355514,154255
2.517905888702,154255
2.520498222264,154255
2.523090555826,154255
2.525682889388,154255
2.52827522295,154255
2.530867556512,154255
2.533459890074,154255
2.536052223636,154255
2.538644557198,154256
2.54123689076,154256
2.543829224322,154256
2.546421557884,154256
2.549013891446,154256
2.551606225008,154256
2.55419855857,154256
2.556790892132,154256
2.559383225694,154256
2.561975559256,154256
2.564567892818,154256
2.56716022638,154256
2.569752559942,154256
2.572344893504,154256
2.574937227066,154256
2.577529560628,154256
2.58012189419,154256
2.582714227752,154256
2.585306561314,154256
2.587898894876,154256
2.590491228438,154256
2.593083562,154257
2.595675895562,154257
2.598268229124,154257
2.600860562686,154257
2.603452896248,154257
2.60604522981,154257
2.608637563372,154257
2.611229896934,154257
2.613822230496,154257
2.616414564058,154257
2.61900689762,154257
2.621599231182,154257
2.624191564744,154257
2.626783898306,154257
2.629376231868,154257
2.63196856543,154257
2.634560898992,154257
2.637153232554,154257
2.639745566116,154257
2.642337899678,154257
2.64493023324,154257
2.647522566802,154257
2.650114900364,154257
2.652707233926,154258
2.655299567488,154258
2.65789190105,154258
2.660484234612,154258
2.663076568174,154258
2.665668901736,154258
2.668261235298,154258
2.67085356886,154258
2.673445902422,154258
2.676038235984,154258
2.678630569546,154258
2.681222903108,154258
2.68381523667,154258
2.686407570232,154258
2.688999903794,154258
2.691592237356,154258
2.694184570918,154258
2.69677690448,154258
2.699369238042,154258
2.701961571604,154258
2.704553905166,154258
2.707146238728,154258
2.70973857229,154258
2.712330905852,154258
2.714923239414,154259
2.717515572976,154259
2.720107906538,154259
2.7227002401,154259
2.725292573662,154259
2.727884907224,154259
2.730477240786,154259
2.733069574348,154259
2.73566190791,154259
2.738254241472,154259
2.740846575034,154259
2.743438908596,154259
2.746031242158,154259
2.74862357572,154259
2.751215909282,154259
2.753808242844,154259
2.756400576406,154259
2.758992909968,154259
2.76158524353,154259
2.764177577092,154259
2.766769910654,154259
2.769362244216,154259
2.771954577778,154259
2.77454691134,154259
2.777139244902,154259
2.779731578464,154259
2.782323912026,154260
2.784916245588,154260
2.78750857915,154260
2.790100912712,154260
2.792693246274,154260
2.795285579836,154260
2.797877913398,154260
2.80047024696,154260
2.803062580522,154260
2.805654914084,154260
2.808247247646,154260
2.810839581208,154260
2.81343191477,154260
2.816024248332,154260
2.818616581894,154260
2.821208915456,154260
2.823801249018,154260
2.82639358258,154260
2.828985916142,154260
2.831578249704,154260
2.834170583266,154260
2.836762916828,154260
2.83935525039,154260
2.841947583952,154260
2.844539917514,154260
2.847132251076,154260
2.849724584638,154261
2.8523169182,154261
2.854909251762,154261
2.857501585324,154261
2.860093918886,154261
2.862686252448,154261
2.86527858601,154261
2.867870919572,154261
2.870463253134,154261
2.873055586696,154261
2.875647920258,154261
2.87824025382,154261
2.880832587382,154261
2.883424920944,154261
2.886017254506,154261
2.888609588068,154261
2.89120192163,154261
2.893794255192,154261
2.896386588754,154261
2.898978922316,154261
2.901571255878,154261
2.90416358944,154261
2.906755923002,154261
2.909348256564,154261
2.911940590126,154261
2.914532923688,154261
2.91712525725,154261
2.919717590812,154261
2.922309924374,154262
2.924902257936,154262
2.927494591498,154262
2.93008692506,154262
2.932679258622,154262
2.935271592184,154262
2.937863925746,154262
2.940456259308,154262
2.94304859287,154262
2.945640926432,154262
2.948233259994,154262
2.950825593556,154262
2.953417927118,154262
2.95601026068,154262
2.958602594242,154262
2.961194927804,154262
2.963787261366,154262
2.966379594928,154262
2.96897192849,154262
2.971564262052,154262
2.974156595614,154262
2.976748929176,154262
2.979341262738,154262
2.9819335963,154262
2.984525929862,154262
2.987118263424,154262
2.989710596986,154262
2.992302930548,154262
2.99489526411,154262
2.997487597672,154263
3.000079931234,154263
3.002672264796,154263
3.005264598358,154263
3.00785693192,154263
3.010449265482,154263
3.013041599044,154263
3.015633932606,154263
3.018226266168,154263
3.02081859973,154263
3.023410933292,154263
3.026003266854,154263
3.028595600416,154263
3.031187933978,154263
3.03378026754,154263
3.036372601102,154263
3.038964934664,154263
3.041557268226,154263
3.044149601788,154263
3.04674193535,154263
3.049334268912,154263
3.051926602474,154263
3.054518936036,154263
3.057111269598,154263
3.05970360316,154263
3.062295936722,154263
3.064888270284,154263
3.067480603846,154263
3.070072937408,154263
3.07266527097,154263
3.075257604532,154263
3.077849938094,154264
3.080442271656,154264
3.083034605218,154264
3.08562693878,154264
3.088219272342,154264
3.090811605904,154264
3.093403939466,154264
3.095996273028,154264
3.09858860659,154264
3.101180940152,154264
3.103773273714,154264
3.106365607276,154264
3.108957940838,154264
3.1115502744,154264
3.114142607962,154264
3.116734941524,154264
3.119327275086,154264
3.121919608648,154264
3.12451194221,154264
3.127104275772,154264
3.129696609334,154264
3.132288942896,154264
3.134881276458,154264
3.13747361002,154264
3.140065943582,154264
3.142658277144,154264
3.145250610706,154264
3.147842944268,154264
3.15043527783,154264
3.153027611392,154264
3.155619944954,154264
3.158212278516,154264
3.160804612078,154265
3.16339694564,154265
3.165989279202,154265
3.168581612764,154265
3.171173946326,154265
3.173766279888,154265
3.17635861345,154265
3.178950947012,154265
3.181543280574,154265
3.184135614136,154265
3.186727947698,154265
3.18932028126,154265
3.191912614822,154265
3.194504948384,154265
3.197097281946,154265
3.199689615508,154265
3.20228194907,154265
3.204874282632,154265
3.207466616194,154265
3.210058949756,154265
3.212651283318,154265
3.21524361688,154265
3.217835950442,154265
3.220428284004,154265
3.223020617566,154265
3.225612951128,154265
3.22820528469,154265
3.230797618252,154265
3.233389951814,154265
3.235982285376,154265
3.238574618938,154265
3.2411669525,154265
3.243759286062,154265
3.246351619624,154265
3.248943953186,154266
3.251536286748,154266
3.25412862031,154266
3.256720953872,154266
3.259313287434,154266
3.261905620996,154266
3.264497954558,154266
3.26709028812,154266
3.269682621682,154266
3.272274955244,154266
3.274867288806,154266
3.277459622368,154266
3.28005195593,154266
3.282644289492,154266
3.285236623054,154266
3.287828956616,154266
3.290421290178,154266
3.29301362374,154266
3.295605957302,154266
3.298198290864,154266
3.300790624426,154266
3.303382957988,154266
3.30597529155,154266
3.308567625112,154266
3.311159958674,154266
3.313752292236,154266
3.316344625798,154266
3.31893695936,154266
3.321529292922,154266
3.324121626484,154266
3.326713960046,154266
3.329306293608,154266
3.33189862717,154266
3.334490960732,154266
3.337083294294,154266
3.339675627856,154266
3.342267961418,154267
3.34486029498,154267
3.347452628542,154267
3.350044962104,154267
3.352637295666,154267
3.355229629228,154267
3.35782196279,154267
3.360414296352,154267
3.363006629914,154267
3.365598963476,154267
3.368191297038,154267
3.3707836306,154267
3.373375964162,154267
3.375968297724,154267
3.378560631286,154267
3.381152964848,154267
3.38374529841,154267
3.386337631972,154267
3.388929965534,154267
3.391522299096,154267
3.394114632658,154267
3.39670696622,154267
3.399299299782,154267
3.401891633344,154267
3.404483966906,154267
3.407076300468,154267
3.40966863403,154267
3.412260967592,154267
3.414853301154,154267
3.417445634716,154267
3.420037968278,154267
3.42263030184,154267
3.425222635402,154267
3.427814968964,154267
3.430407302526,154267
3.432999636088,154267
3.43559196965,154267
3.438184303212,154267
3.440776636774,154267
3.443368970336,154268
3.445961303898,154268
3.44855363746,154268
3.451145971022,154268
3.453738304584,154268
3.456330638146,154268
3.458922971708,154268
3.46151530527,154268
3.464107638832,154268
3.466699972394,154268
3.469292305956,154268
3.471884639518,154268
3.47447697308,154268
3.477069306642,154268
3.479661640204,154268
3.482253973766,154268
3.484846307328,154268
3.48743864089,154268
3.490030974452,154268
3.492623308014,154268
3.495215641576,154268
3.497807975138,154268
3.5004003087,154268
3.502992642262,154268
3.505584975824,154268
3.508177309386,154268
3.510769642948,154268
3.51336197651,154268
3.515954310072,154268
3.518546643634,154268
3.521138977196,154268
3.523731310758,154268
3.52632364432,154268
3.528915977882,154268
3.531508311444,154268
3.534100645006,154268
3.536692978568,154268
3.53928531213,154268
3.541877645692,154268
3.544469979254,154268
3.547062312816,154269
3.549654646378,154269
3.55224697994,154269
3.554839313502,154269
3.557431647064,154269
3.560023980626,154269
3.562616314188,154269
3.56520864775,154269
3.567800981312,154269
3.570393314874,154269
3.572985648436,154269
3.575577981998,154269
3.57817031556,154269
3.580762649122,154269
3.583354982684,154269
3.585947316246,154269
3.588539649808,154269
3.59113198337,154269
3.593724316932,154269
3.596316650494,154269
3.598908984056,154269
3.601501317618,154269
3.60409365118,154269
3.606685984742,154269
3.609278318304,154269
3.611870651866,154269
3.614462985428,154269
3.61705531899,154269
3.619647652552,154269
