time,Network.host[0].spi.DataframeArrivalPeriod:vector
0.313632333443,0.00259233
0.316224333442,0.00259233
0.318816333441,0.00259233
0.32140833344,0.00259233
0.324000333439,0.00259233
0.326592333438,0.00259233
0.329184333437,0.00259233
0.331776333436,0.00259233
0.334368333435,0.00259233
0.336960333434,0.00259233
0.339552333433,0.00259233
0.342144333432,0.00259233
0.344736333431,0.00259233
0.34732833343,0.00259233
0.349920333429,0.00259233
0.352512333428,0.00259233
0.355104333427,0.00259233
0.357696333426,0.00259233
0.360288333425,0.00259233
0.362880333424,0.00259233
0.365472333423,0.00259233
0.368064333422,0.00259233
0.370656333421,0.00259233
0.37324833342,0.00259233
0.375840333419,0.00259233
0.378432333418,0.00259233
0.381024333417,0.00259233
0.383616333416,0.00259233
0.386208333415,0.00259233
0.388800333414,0.00259233
0.391392333413,0.00259233
0.393984333412,0.00259233
0.396576333411,0.00259233
0.39916833341,0.00259233
0.401760333409,0.00259233
0.404352333408,0.00259233
0.406944333407,0.00259233
0.409536333406,0.00259233
0.412128333405,0.00259233
0.414720333404,0.00259233
0.417312333403,0.00259233
0.419904333402,0.00259233
0.422496333401,0.00259233
0.4250883334,0.00259233
0.427680333399,0.00259233
0.430272333398,0.00259233
0.432864333397,0.00259233
0.435456333396,0.00259233
0.438048333395,0.00259233
0.440640333394,0.00259233
0.443232333393,0.00259233
0.445824333392,0.00259233
0.448416333391,0.00259233
0.45100833339,0.00259233
0.453600333389,0.00259233
0.456192333388,0.00259233
0.458784333387,0.00259233
0.461376333386,0.00259233
0.463968333385,0.00259233
0.466560333384,0.00259233
0.469152333383,0.00259233
0.471744333382,0.00259233
0.474336333381,0.00259233
0.47692833338,0.00259233
0.479520333379,0.00259233
0.482112333378,0.00259233
0.484704333377,0.00259233
0.487296333376,0.00259233
0.489888333375,0.00259233
0.492480333374,0.00259233
0.495072333373,0.00259233
0.497664333372,0.00259233
0.500256333371,0.00259233
0.50284833337,0.00259233
0.505440333369,0.00259233
0.508032333368,0.00259233
0.510624333367,0.00259233
0.513216333366,0.00259233
0.515808333365,0.00259233
0.518400333364,0.00259233
0.520992333363,0.00259233
0.523584333362,0.00259233
0.526176333361,0.00259233
0.52876833336,0.00259233
0.531360333359,0.00259233
0.533952333358,0.00259233
0.536544333357,0.00259233
0.539136333356,0.00259233
0.541728333355,0.00259233
0.544320333354,0.00259233
0.546912333353,0.00259233
0.549504333352,0.00259233
0.552096333351,0.00259233
0.55468833335,0.00259233
0.557280333349,0.00259233
0.559872333348,0.00259233
0.562464333347,0.00259233
0.565056333346,0.00259233
0.567648333345,0.00259233
0.570240333344,0.00259233
0.572832333343,0.00259233
0.575424333342,0.00259233
0.578016333341,0.00259233
0.58060833334,0.00259233
0.583200333339,0.00259233
0.585792333338,0.00259233
0.588384333337,0.00259233
0.590976333336,0.00259233
0.593568333335,0.00259233
0.596160333334,0.00259233
0.598752333333,0.00259233
0.601344333332,0.00259233
0.603936333331,0.00259233
0.60652833333,0.00259233
0.609120333329,0.00259233
0.611712333328,0.00259233
0.614304333327,0.00259233
0.616896333326,0.00259233
0.619488333325,0.00259233
0.622080333324,0.00259233
0.624672333323,0.00259233
0.627264333322,0.00259233
0.629856333321,0.00259233
0.63244833332,0.00259233
0.635040333319,0.00259233
0.637632333318,0.00259233
0.640224333317,0.00259233
0.642816333316,0.00259233
0.645408333315,0.00259233
0.648000333314,0.00259233
0.650592333313,0.00259233
0.653184333312,0.00259233
0.655776333311,0.00259233
0.65836833331,0.00259233
0.660960333309,0.00259233
0.663552333308,0.00259233
0.666144333307,0.00259233
0.668736333306,0.00259233
0.671328333305,0.00259233
0.673920333304,0.00259233
0.676512333303,0.00259233
0.679104333302,0.00259233
0.681696333301,0.00259233
0.6842883333,0.00259233
0.686880333299,0.00259233
0.689472333298,0.00259233
0.692064333297,0.00259233
0.694656333296,0.00259233
0.697248333295,0.00259233
0.699840333294,0.00259233
0.702432333293,0.00259233
0.705024333292,0.00259233
0.707616333291,0.00259233
0.71020833329,0.00259233
0.712800333289,0.00259233
0.715392333288,0.00259233
0.717984333287,0.00259233
0.720576333286,0.00259233
0.723168333285,0.00259233
0.725760333284,0.00259233
0.728352333283,0.00259233
0.730944333282,0.00259233
0.733536333281,0.00259233
0.73612833328,0.00259233
0.738720333279,0.00259233
0.741312333278,0.00259233
0.743904333277,0.00259233
0.746496333276,0.00259233
0.749088333275,0.00259233
0.751680333274,0.00259233
0.754272333273,0.00259233
0.756864333272,0.00259233
0.759456333271,0.00259233
0.76204833327,0.00259233
0.764640333269,0.00259233
0.767232333268,0.00259233
0.769824333267,0.00259233
0.772416333266,0.00259233
0.775008333265,0.00259233
0.777600333264,0.00259233
0.780192333263,0.00259233
0.782784333262,0.00259233
0.785376333261,0.00259233
0.78796833326,0.00259233
0.790560333259,0.00259233
0.793152333258,0.00259233
0.795744333257,0.00259233
0.798336333256,0.00259233
0.800928333255,0.00259233
0.803520333254,0.00259233
0.806112333253,0.00259233
0.808704333252,0.00259233
0.811296333251,0.00259233
0.81388833325,0.00259233
0.816480333249,0.00259233
0.819072333248,0.00259233
0.821664333247,0.00259233
0.824256333246,0.00259233
0.826848333245,0.00259233
0.829440333244,0.00259233
0.832032333243,0.00259233
0.834624333242,0.00259233
0.837216333241,0.00259233
0.83980833324,0.00259233
0.842400333239,0.00259233
0.844992333238,0.00259233
0.847584333237,0.00259233
0.850176333236,0.00259233
0.852768333235,0.00259233
0.855360333234,0.00259233
0.857952333233,0.00259233
0.860544333232,0.00259233
0.863136333231,0.00259233
0.86572833323,0.00259233
0.868320333229,0.00259233
0.870912333228,0.00259233
0.873504333227,0.00259233
0.876096333226,0.00259233
0.878688333225,0.00259233
0.881280333224,0.00259233
0.883872333223,0.00259233
0.886464333222,0.00259233
0.889056333221,0.00259233
0.89164833322,0.00259233
0.894240333219,0.00259233
0.896832333218,0.00259233
0.899424333217,0.00259233
0.902016333216,0.00259233
0.904608333215,0.00259233
0.907200333214,0.00259233
0.909792333213,0.00259233
0.912384333212,0.00259233
0.914976333211,0.00259233
0.91756833321,0.00259233
0.920160333209,0.00259233
0.922752333208,0.00259233
0.925344333207,0.00259233
0.927936333206,0.00259233
0.930528333205,0.00259233
0.933120333204,0.00259233
0.935712333203,0.00259233
0.938304333202,0.00259233
0.940896333201,0.00259233
0.9434883332,0.00259233
0.946080333199,0.00259233
0.948672333198,0.00259233
0.951264333197,0.00259233
0.953856333196,0.00259233
0.956448333195,0.00259233
0.959040333194,0.00259233
0.961632333193,0.00259233
0.964224333192,0.00259233
0.966816333191,0.00259233
0.96940833319,0.00259233
0.972000333189,0.00259233
0.974592333188,0.00259233
0.977184333187,0.00259233
0.979776333186,0.00259233
0.982368333185,0.00259233
0.984960333184,0.00259233
0.987552333183,0.00259233
0.990144333182,0.00259233
0.992736333181,0.00259233
0.99532833318,0.00259233
0.997920333179,0.00259233
1.000512333178,0.00259233
1.003104333177,0.00259233
1.005696333176,0.00259233
1.008288333175,0.00259233
1.010880333174,0.00259233
1.013472333173,0.00259233
1.016064333172,0.00259233
1.018656333171,0.00259233
1.02124833317,0.00259233
1.023840333169,0.00259233
1.026432333168,0.00259233
1.029024333167,0.00259233
1.031616333166,0.00259233
1.034208333165,0.00259233
1.036800333164,0.00259233
1.039392333163,0.00259233
1.041984333162,0.00259233
1.044576333161,0.00259233
1.04716833316,0.00259233
1.049760333159,0.00259233
1.052352333158,0.00259233
1.054944333157,0.00259233
1.057536333156,0.00259233
1.060128333155,0.00259233
1.062720333154,0.00259233
1.065312333153,0.00259233
1.067904333152,0.00259233
1.070496333151,0.00259233
1.07308833315,0.00259233
1.075680333149,0.00259233
1.078272333148,0.00259233
1.080864333147,0.00259233
1.083456333146,0.00259233
1.086048333145,0.00259233
1.088640333144,0.00259233
1.091232333143,0.00259233
1.093824333142,0.00259233
1.096416333141,0.00259233
1.09900833314,0.00259233
1.101600333139,0.00259233
1.104192333138,0.00259233
1.106784333137,0.00259233
1.109376333136,0.00259233
1.111968333135,0.00259233
1.114560333134,0.00259233
1.117152333133,0.00259233
1.119744333132,0.00259233
1.122336333131,0.00259233
1.12492833313,0.00259233
1.127520333129,0.00259233
1.130112333128,0.00259233
1.132704333127,0.00259233
1.135296333126,0.00259233
1.137888333125,0.00259233
1.140480333124,0.00259233
1.143072333123,0.00259233
1.145664333122,0.00259233
1.148256333121,0.00259233
1.15084833312,0.00259233
1.153440333119,0.00259233
1.156032333118,0.00259233
1.158624333117,0.00259233
1.161216333116,0.00259233
1.163808333115,0.00259233
1.166400333114,0.00259233
1.168992333113,0.00259233
1.171584333112,0.00259233
1.174176333111,0.00259233
1.17676833311,0.00259233
1.179360333109,0.00259233
1.181952333108,0.00259233
1.184544333107,0.00259233
1.187136333106,0.00259233
1.189728333105,0.00259233
1.192320333104,0.00259233
1.194912333103,0.00259233
1.197504333102,0.00259233
1.200096333101,0.00259233
1.2026883331,0.00259233
1.205280333099,0.00259233
1.207872333098,0.00259233
1.210464333097,0.00259233
1.213056333096,0.00259233
1.215648333095,0.00259233
1.218240333094,0.00259233
1.220832333093,0.00259233
1.223424333092,0.00259233
1.226016333091,0.00259233
1.22860833309,0.00259233
1.231200333089,0.00259233
1.233792333088,0.00259233
1.236384333087,0.00259233
1.238976333086,0.00259233
1.241568333085,0.00259233
1.244160333084,0.00259233
1.246752333083,0.00259233
1.249344333082,0.00259233
1.251936333081,0.00259233
1.25452833308,0.00259233
1.257120333079,0.00259233
1.259712333078,0.00259233
1.262304333077,0.00259233
1.264896333076,0.00259233
1.267488333075,0.00259233
1.270080333074,0.00259233
1.272672333073,0.00259233
1.275264333072,0.00259233
1.277856333071,0.00259233
1.28044833307,0.00259233
1.283040333069,0.00259233
1.285632333068,0.00259233
1.288224333067,0.00259233
1.290816333066,0.00259233
1.293408333065,0.00259233
1.296000333064,0.00259233
1.298592333063,0.00259233
1.301184333062,0.00259233
1.303776333061,0.00259233
1.30636833306,0.00259233
1.308960333059,0.00259233
1.311552333058,0.00259233
1.314144333057,0.00259233
1.316736333056,0.00259233
1.319328333055,0.00259233
1.321920333054,0.00259233
1.324512333053,0.00259233
1.327104333052,0.00259233
1.329696333051,0.00259233
1.33228833305,0.00259233
1.334880333049,0.00259233
1.337472333048,0.00259233
1.340064333047,0.00259233
1.342656333046,0.00259233
1.345248333045,0.00259233
1.347840333044,0.00259233
1.350432333043,0.00259233
1.353024333042,0.00259233
1.355616333041,0.00259233
1.35820833304,0.00259233
1.360800333039,0.00259233
1.363392333038,0.00259233
1.365984333037,0.00259233
1.368576333036,0.00259233
1.371168333035,0.00259233
1.373760333034,0.00259233
1.376352333033,0.00259233
1.378944333032,0.00259233
1.381536333031,0.00259233
1.38412833303,0.00259233
1.386720333029,0.00259233
1.389312333028,0.00259233
1.391904333027,0.00259233
1.394496333026,0.00259233
1.397088333025,0.00259233
1.399680333024,0.00259233
1.402272333023,0.00259233
1.404864333022,0.00259233
1.407456333021,0.00259233
1.41004833302,0.00259233
1.412640333019,0.00259233
1.415232333018,0.00259233
1.417824333017,0.00259233
1.420416333016,0.00259233
1.423008333015,0.00259233
1.425600333014,0.00259233
1.428192333013,0.00259233
1.430784333012,0.00259233
1.433376333011,0.00259233
1.43596833301,0.00259233
1.438560333009,0.00259233
1.441152333008,0.00259233
1.443744333007,0.00259233
1.446336333006,0.00259233
1.448928333005,0.00259233
1.451520333004,0.00259233
1.454112333003,0.00259233
1.456704333002,0.00259233
1.459296333001,0.00259233
1.461888333,0.00259233
1.464480332999,0.00259233
1.467072332998,0.00259233
1.469664332997,0.00259233
1.472256332996,0.00259233
1.474848332995,0.00259233
1.477440332994,0.00259233
1.480032332993,0.00259233
1.482624332992,0.00259233
1.485216332991,0.00259233
1.48780833299,0.00259233
1.490400332989,0.00259233
1.492992332988,0.00259233
1.495584332987,0.00259233
1.498176332986,0.00259233
1.500768332985,0.00259233
1.503360332984,0.00259233
1.505952332983,0.00259233
1.508544332982,0.00259233
1.511136332981,0.00259233
1.51372833298,0.00259233
1.516320332979,0.00259233
1.518912332978,0.00259233
1.521504332977,0.00259233
1.524096332976,0.00259233
1.526688332975,0.00259233
1.529280332974,0.00259233
1.531872332973,0.00259233
1.534464332972,0.00259233
1.537056332971,0.00259233
1.53964833297,0.00259233
1.542240332969,0.00259233
1.544832332968,0.00259233
1.547424332967,0.00259233
1.550016332966,0.00259233
1.552608332965,0.00259233
1.555200332964,0.00259233
1.557792332963,0.00259233
1.560384332962,0.00259233
1.562976332961,0.00259233
1.56556833296,0.00259233
1.568160332959,0.00259233
1.570752332958,0.00259233
1.573344332957,0.00259233
1.575936332956,0.00259233
1.578528332955,0.00259233
1.581120332954,0.00259233
1.583712332953,0.00259233
1.586304332952,0.00259233
1.588896332951,0.00259233
1.59148833295,0.00259233
1.594080332949,0.00259233
1.596672332948,0.00259233
1.599264332947,0.00259233
1.601856332946,0.00259233
1.604448332945,0.00259233
1.607040332944,0.00259233
1.609632332943,0.00259233
1.612224332942,0.00259233
1.614816332941,0.00259233
1.61740833294,0.00259233
1.620000332939,0.00259233
1.622592332938,0.00259233
1.625184332937,0.00259233
1.627776332936,0.00259233
1.630368332935,0.00259233
1.632960332934,0.00259233
1.635552332933,0.00259233
1.638144332932,0.00259233
1.640736332931,0.00259233
1.64332833293,0.00259233
1.645920332929,0.00259233
1.648512332928,0.00259233
1.651104332927,0.00259233
1.653696332926,0.00259233
1.656288332925,0.00259233
1.658880332924,0.00259233
1.661472332923,0.00259233
1.664064332922,0.00259233
1.666656332921,0.00259233
1.66924833292,0.00259233
1.671840332919,0.00259233
1.674432332918,0.00259233
1.677024332917,0.00259233
1.679616332916,0.00259233
1.682208332915,0.00259233
1.684800332914,0.00259233
1.687392332913,0.00259233
1.689984332912,0.00259233
1.692576332911,0.00259233
1.69516833291,0.00259233
1.697760332909,0.00259233
1.700352332908,0.00259233
1.702944332907,0.00259233
1.705536332906,0.00259233
1.708128332905,0.00259233
1.710720332904,0.00259233
1.713312332903,0.00259233
1.715904332902,0.00259233
1.718496332901,0.00259233
1.7210883329,0.00259233
1.723680332899,0.00259233
1.726272332898,0.00259233
1.728864332897,0.00259233
1.731456332896,0.00259233
1.734048332895,0.00259233
1.736640332894,0.00259233
1.739232332893,0.00259233
1.741824332892,0.00259233
1.744416332891,0.00259233
1.74700833289,0.00259233
1.749600332889,0.00259233
1.752192332888,0.00259233
1.754784332887,0.00259233
1.757376332886,0.00259233
1.759968332885,0.00259233
1.762560332884,0.00259233
1.765152332883,0.00259233
1.767744332882,0.00259233
1.770336332881,0.00259233
1.77292833288,0.00259233
1.775520332879,0.00259233
1.778112332878,0.00259233
1.780704332877,0.00259233
1.783296332876,0.00259233
1.785888332875,0.00259233
1.788480332874,0.00259233
1.791072332873,0.00259233
1.793664332872,0.00259233
1.796256332871,0.00259233
1.79884833287,0.00259233
1.801440332869,0.00259233
1.804032332868,0.00259233
1.806624332867,0.00259233
1.809216332866,0.00259233
1.811808332865,0.00259233
1.814400332864,0.00259233
1.816992332863,0.00259233
1.819584332862,0.00259233
1.822176332861,0.00259233
1.82476833286,0.00259233
1.827360332859,0.00259233
1.829952332858,0.00259233
1.832544332857,0.00259233
1.835136332856,0.00259233
1.837728332855,0.00259233
1.840320332854,0.00259233
1.842912332853,0.00259233
1.845504332852,0.00259233
1.848096332851,0.00259233
1.85068833285,0.00259233
1.853280332849,0.00259233
1.855872332848,0.00259233
1.858464332847,0.00259233
1.861056332846,0.00259233
1.863648332845,0.00259233
1.866240332844,0.00259233
1.868832332843,0.00259233
1.871424332842,0.00259233
1.874016332841,0.00259233
1.87660833284,0.00259233
1.879200332839,0.00259233
1.881792332838,0.00259233
1.884384332837,0.00259233
1.886976332836,0.00259233
1.889568332835,0.00259233
1.892160332834,0.00259233
1.894752332833,0.00259233
1.897344332832,0.00259233
1.899936332831,0.00259233
1.90252833283,0.00259233
1.905120332829,0.00259233
1.907712332828,0.00259233
1.910304332827,0.00259233
1.912896332826,0.00259233
1.915488332825,0.00259233
1.918080332824,0.00259233
1.920672332823,0.00259233
1.923264332822,0.00259233
1.925856332821,0.00259233
1.92844833282,0.00259233
1.931040332819,0.00259233
1.933632332818,0.00259233
1.936224332817,0.00259233
1.938816332816,0.00259233
1.941408332815,0.00259233
1.944000332814,0.00259233
1.946592332813,0.00259233
1.949184332812,0.00259233
1.951776332811,0.00259233
1.95436833281,0.00259233
1.956960332809,0.00259233
1.959552332808,0.00259233
1.962144332807,0.00259233
1.964736332806,0.00259233
1.967328332805,0.00259233
1.969920332804,0.00259233
1.972512332803,0.00259233
1.975104332802,0.00259233
1.977696332801,0.00259233
1.9802883328,0.00259233
1.982880332799,0.00259233
1.985472332798,0.00259233
1.988064332797,0.00259233
1.990656332796,0.00259233
1.993248332795,0.00259233
1.995840332794,0.00259233
1.998432332793,0.00259233
2.001024332792,0.00259233
2.003616332791,0.00259233
2.00620833279,0.00259233
2.008800332789,0.00259233
2.011392332788,0.00259233
2.013984332787,0.00259233
2.016576332786,0.00259233
2.019168332785,0.00259233
2.021760332784,0.00259233
2.024352332783,0.00259233
2.026944332782,0.00259233
2.029536332781,0.00259233
2.03212833278,0.00259233
2.034720332779,0.00259233
2.037312332778,0.00259233
2.039904332777,0.00259233
2.042496332776,0.00259233
2.045088332775,0.00259233
2.047680332774,0.00259233
2.050272332773,0.00259233
2.052864332772,0.00259233
2.055456332771,0.00259233
2.05804833277,0.00259233
2.060640332769,0.00259233
2.063232332768,0.00259233
2.065824332767,0.00259233
2.068416332766,0.00259233
2.071008332765,0.00259233
2.073600332764,0.00259233
2.076192332763,0.00259233
2.078784332762,0.00259233
2.081376332761,0.00259233
2.08396833276,0.00259233
2.086560332759,0.00259233
2.089152332758,0.00259233
2.091744332757,0.00259233
2.094336332756,0.00259233
2.096928332755,0.00259233
2.099520332754,0.00259233
2.102112332753,0.00259233
2.104704332752,0.00259233
2.107296332751,0.00259233
2.10988833275,0.00259233
2.112480332749,0.00259233
2.115072332748,0.00259233
2.117664332747,0.00259233
2.120256332746,0.00259233
2.122848332745,0.00259233
2.125440332744,0.00259233
2.128032332743,0.00259233
2.130624332742,0.00259233
2.133216332741,0.00259233
2.13580833274,0.00259233
2.138400332739,0.00259233
2.140992332738,0.00259233
2.143584332737,0.00259233
2.146176332736,0.00259233
2.148768332735,0.00259233
2.151360332734,0.00259233
2.153952332733,0.00259233
2.156544332732,0.00259233
2.159136332731,0.00259233
2.16172833273,0.00259233
2.164320332729,0.00259233
2.166912332728,0.00259233
2.169504332727,0.00259233
2.172096332726,0.00259233
2.174688332725,0.00259233
2.177280332724,0.00259233
2.179872332723,0.00259233
2.182464332722,0.00259233
2.185056332721,0.00259233
2.18764833272,0.00259233
2.190240332719,0.00259233
2.192832332718,0.00259233
2.195424332717,0.00259233
2.198016332716,0.00259233
2.200608332715,0.00259233
2.203200332714,0.00259233
2.205792332713,0.00259233
2.208384332712,0.00259233
2.210976332711,0.00259233
2.21356833271,0.00259233
2.216160332709,0.00259233
2.218752332708,0.00259233
2.221344332707,0.00259233
2.223936332706,0.00259233
2.226528332705,0.00259233
2.229120332704,0.00259233
2.231712332703,0.00259233
2.234304332702,0.00259233
2.236896332701,0.00259233
2.2394883327,0.00259233
2.242080332699,0.00259233
2.244672332698,0.00259233
2.247264332697,0.00259233
2.249856332696,0.00259233
2.252448332695,0.00259233
2.255040332694,0.00259233
2.257632332693,0.00259233
2.260224332692,0.00259233
2.262816332691,0.00259233
2.26540833269,0.00259233
2.268000332689,0.00259233
2.270592332688,0.00259233
2.273184332687,0.00259233
2.275776332686,0.00259233
2.278368332685,0.00259233
2.280960332684,0.00259233
2.283552332683,0.00259233
2.286144332682,0.00259233
2.288736332681,0.00259233
2.29132833268,0.00259233
2.293920332679,0.00259233
2.296512332678,0.00259233
2.299104332677,0.00259233
2.301696332676,0.00259233
2.304288332675,0.00259233
2.306880332674,0.00259233
2.309472332673,0.00259233
2.312064332672,0.00259233
2.314656332671,0.00259233
2.31724833267,0.00259233
2.319840332669,0.00259233
2.322432332668,0.00259233
2.325024332667,0.00259233
2.327616332666,0.00259233
2.330208332665,0.00259233
2.332800332664,0.00259233
2.335392332663,0.00259233
2.337984332662,0.00259233
2.340576332661,0.00259233
2.34316833266,0.00259233
2.345760332659,0.00259233
2.348352332658,0.00259233
2.350944332657,0.00259233
2.353536332656,0.00259233
2.356128332655,0.00259233
2.358720332654,0.00259233
2.361312332653,0.00259233
2.363904332652,0.00259233
2.366496332651,0.00259233
2.36908833265,0.00259233
2.371680332649,0.00259233
2.374272332648,0.00259233
2.376864332647,0.00259233
2.379456332646,0.00259233
2.382048332645,0.00259233
2.384640332644,0.00259233
2.387232332643,0.00259233
2.389824332642,0.00259233
2.392416332641,0.00259233
2.39500833264,0.00259233
2.397600332639,0.00259233
2.400192332638,0.00259233
2.402784332637,0.00259233
2.405376332636,0.00259233
2.407968332635,0.00259233
2.410560332634,0.00259233
2.413152332633,0.00259233
2.415744332632,0.00259233
2.418336332631,0.00259233
2.42092833263,0.00259233
2.423520332629,0.00259233
2.426112332628,0.00259233
2.428704332627,0.00259233
2.431296332626,0.00259233
2.433888332625,0.00259233
2.436480332624,0.00259233
2.439072332623,0.00259233
2.441664332622,0.00259233
2.444256332621,0.00259233
2.44684833262,0.00259233
2.449440332619,0.00259233
2.452032332618,0.00259233
2.454624332617,0.00259233
2.457216332616,0.00259233
2.459808332615,0.00259233
2.462400332614,0.00259233
2.464992332613,0.00259233
2.467584332612,0.00259233
2.470176332611,0.00259233
2.47276833261,0.00259233
2.475360332609,0.00259233
2.477952332608,0.00259233
2.480544332607,0.00259233
2.483136332606,0.00259233
2.485728332605,0.00259233
2.488320332604,0.00259233
2.490912332603,0.00259233
2.493504332602,0.00259233
2.496096332601,0.00259233
2.4986883326,0.00259233
2.501280332599,0.00259233
2.503872332598,0.00259233
2.506464332597,0.00259233
2.509056332596,0.00259233
2.511648332595,0.00259233
2.514240332594,0.00259233
2.516832332593,0.00259233
2.519424332592,0.00259233
2.522016332591,0.00259233
2.52460833259,0.00259233
2.527200332589,0.00259233
2.529792332588,0.00259233
2.532384332587,0.00259233
2.534976332586,0.00259233
2.537568332585,0.00259233
2.540160332584,0.00259233
2.542752332583,0.00259233
2.545344332582,0.00259233
2.547936332581,0.00259233
2.55052833258,0.00259233
2.553120332579,0.00259233
2.555712332578,0.00259233
2.558304332577,0.00259233
2.560896332576,0.00259233
2.563488332575,0.00259233
2.566080332574,0.00259233
2.568672332573,0.00259233
2.571264332572,0.00259233
2.573856332571,0.00259233
2.57644833257,0.00259233
2.579040332569,0.00259233
2.581632332568,0.00259233
2.584224332567,0.00259233
2.586816332566,0.00259233
2.589408332565,0.00259233
2.592000332564,0.00259233
2.594592332563,0.00259233
2.597184332562,0.00259233
2.599776332561,0.00259233
2.60236833256,0.00259233
2.604960332559,0.00259233
2.607552332558,0.00259233
2.610144332557,0.00259233
2.612736332556,0.00259233
2.615328332555,0.00259233
2.617920332554,0.00259233
2.620512332553,0.00259233
2.623104332552,0.00259233
2.625696332551,0.00259233
2.62828833255,0.00259233
2.630880332549,0.00259233
2.633472332548,0.00259233
2.636064332547,0.00259233
2.638656332546,0.00259233
2.641248332545,0.00259233
2.643840332544,0.00259233
2.646432332543,0.00259233
2.649024332542,0.00259233
2.651616332541,0.00259233
2.65420833254,0.00259233
2.656800332539,0.00259233
2.659392332538,0.00259233
2.661984332537,0.00259233
2.664576332536,0.00259233
2.667168332535,0.00259233
2.669760332534,0.00259233
2.672352332533,0.00259233
2.674944332532,0.00259233
2.677536332531,0.00259233
2.68012833253,0.00259233
2.682720332529,0.00259233
2.685312332528,0.00259233
2.687904332527,0.00259233
2.690496332526,0.00259233
2.693088332525,0.00259233
2.695680332524,0.00259233
2.698272332523,0.00259233
2.700864332522,0.00259233
2.703456332521,0.00259233
2.70604833252,0.00259233
2.708640332519,0.00259233
2.711232332518,0.00259233
2.713824332517,0.00259233
2.716416332516,0.00259233
2.719008332515,0.00259233
2.721600332514,0.00259233
2.724192332513,0.00259233
2.726784332512,0.00259233
2.729376332511,0.00259233
2.73196833251,0.00259233
2.734560332509,0.00259233
2.737152332508,0.00259233
2.739744332507,0.00259233
2.742336332506,0.00259233
2.744928332505,0.00259233
2.747520332504,0.00259233
2.750112332503,0.00259233
2.752704332502,0.00259233
2.755296332501,0.00259233
2.7578883325,0.00259233
2.760480332499,0.00259233
2.763072332498,0.00259233
2.765664332497,0.00259233
2.768256332496,0.00259233
2.770848332495,0.00259233
2.773440332494,0.00259233
2.776032332493,0.00259233
2.778624332492,0.00259233
