time,Network.host[0].app.Throughput:vector
0.670062333083,114855
0.671454333082,114855
0.672846333081,114855
0.67423833308,114856
0.675630333079,114856
0.677022333078,114856
0.678414333077,114856
0.679806333076,114856
0.681198333075,114856
0.682590333074,114857
0.683982333073,114857
0.685374333072,114857
0.686766333071,114857
0.68815833307,114857
0.689550333069,114857
0.690942333068,114858
0.692334333067,114858
0.693726333066,114858
0.695118333065,114858
0.696510333064,114858
0.697902333063,114858
0.699294333062,114859
0.700686333061,114859
0.70207833306,114859
0.703470333059,114859
0.704862333058,114859
0.706254333057,114859
0.707646333056,114860
0.709038333055,114860
0.710430333054,114860
0.711822333053,114860
0.713214333052,114860
0.714606333051,114860
0.71599833305,114861
0.717390333049,114861
0.718782333048,114861
0.720174333047,114861
0.721566333046,114861
0.722958333045,114861
0.724350333044,114862
0.725742333043,114862
0.727134333042,114862
0.728526333041,114862
0.72991833304,114862
0.731310333039,114862
0.732702333038,114862
0.734094333037,114863
0.735486333036,114863
0.736878333035,114863
0.738270333034,114863
0.739662333033,114863
0.741054333032,114863
0.742446333031,114864
0.74383833303,114864
0.745230333029,114864
0.746622333028,114864
0.748014333027,114864
0.749406333026,114864
0.750798333025,114864
0.752190333024,114865
0.753582333023,114865
0.754974333022,114865
0.756366333021,114865
0.75775833302,114865
0.759150333019,114865
0.760542333018,114865
0.761934333017,114866
0.763326333016,114866
0.764718333015,114866
0.766110333014,114866
0.767502333013,114866
0.768894333012,114866
0.770286333011,114866
0.77167833301,114867
0.773070333009,114867
0.774462333008,114867
0.775854333007,114867
0.777246333006,114867
0.778638333005,114867
0.780030333004,114867
0.781422333003,114867
0.782814333002,114868
0.784206333001,114868
0.785598333,114868
0.786990332999,114868
0.788382332998,114868
0.789774332997,114868
0.791166332996,114868
0.792558332995,114869
0.793950332994,114869
0.795342332993,114869
0.796734332992,114869
0.798126332991,114869
0.79951833299,114869
0.800910332989,114869
0.802302332988,114869
0.803694332987,114870
0.805086332986,114870
0.806478332985,114870
0.807870332984,114870
0.809262332983,114870
0.810654332982,114870
0.812046332981,114870
0.81343833298,114870
0.814830332979,114871
0.816222332978,114871
0.817614332977,114871
0.819006332976,114871
0.820398332975,114871
0.821790332974,114871
0.823182332973,114871
0.824574332972,114871
0.825966332971,114872
0.82735833297,114872
0.828750332969,114872
0.830142332968,114872
0.831534332967,114872
0.832926332966,114872
0.834318332965,114872
0.835710332964,114872
0.837102332963,114872
0.838494332962,114873
0.839886332961,114873
0.84127833296,114873
0.842670332959,114873
0.844062332958,114873
0.845454332957,114873
0.846846332956,114873
0.848238332955,114873
0.849630332954,114873
0.851022332953,114874
0.852414332952,114874
0.853806332951,114874
0.85519833295,114874
0.856590332949,114874
0.857982332948,114874
0.859374332947,114874
0.860766332946,114874
0.862158332945,114874
0.863550332944,114875
0.864942332943,114875
0.866334332942,114875
0.867726332941,114875
0.86911833294,114875
0.870510332939,114875
0.871902332938,114875
0.873294332937,114875
0.874686332936,114875
0.876078332935,114876
0.877470332934,114876
0.878862332933,114876
0.880254332932,114876
0.881646332931,114876
0.88303833293,114876
0.884430332929,114876
0.885822332928,114876
0.887214332927,114876
0.888606332926,114877
0.889998332925,114877
0.891390332924,114877
0.892782332923,114877
0.894174332922,114877
0.895566332921,114877
0.89695833292,114877
0.898350332919,114877
0.899742332918,114877
0.901134332917,114877
0.902526332916,114878
0.903918332915,114878
0.905310332914,114878
0.906702332913,114878
0.908094332912,114878
0.909486332911,114878
0.91087833291,114878
0.912270332909,114878
0.913662332908,114878
0.915054332907,114878
0.916446332906,114879
0.917838332905,114879
0.919230332904,114879
0.920622332903,114879
0.922014332902,114879
0.923406332901,114879
0.9247983329,114879
0.926190332899,114879
0.927582332898,114879
0.928974332897,114879
0.930366332896,114879
0.931758332895,114880
0.933150332894,114880
0.934542332893,114880
0.935934332892,114880
0.937326332891,114880
0.93871833289,114880
0.940110332889,114880
0.941502332888,114880
0.942894332887,114880
0.944286332886,114880
0.945678332885,114881
0.947070332884,114881
0.948462332883,114881
0.949854332882,114881
0.951246332881,114881
0.95263833288,114881
0.954030332879,114881
0.955422332878,114881
0.956814332877,114881
0.958206332876,114881
0.959598332875,114881
0.960990332874,114881
0.962382332873,114882
0.963774332872,114882
0.965166332871,114882
0.96655833287,114882
0.967950332869,114882
0.969342332868,114882
0.970734332867,114882
0.972126332866,114882
0.973518332865,114882
0.974910332864,114882
0.976302332863,114882
0.977694332862,114883
0.979086332861,114883
0.98047833286,114883
0.981870332859,114883
0.983262332858,114883
0.984654332857,114883
0.986046332856,114883
0.987438332855,114883
0.988830332854,114883
0.990222332853,114883
0.991614332852,114883
0.993006332851,114883
0.99439833285,114884
0.995790332849,114884
0.997182332848,114884
0.998574332847,114884
0.999966332846,114884
1.001358332845,114884
1.002750332844,114884
1.004142332843,114884
1.005534332842,114884
1.006926332841,114884
1.00831833284,114884
1.009710332839,114884
1.011102332838,114885
1.012494332837,114885
1.013886332836,114885
1.015278332835,114885
1.016670332834,114885
1.018062332833,114885
1.019454332832,114885
1.020846332831,114885
1.02223833283,114885
1.023630332829,114885
1.025022332828,114885
1.026414332827,114885
1.027806332826,114885
1.029198332825,114886
1.030590332824,114886
1.031982332823,114886
1.033374332822,114886
1.034766332821,114886
1.03615833282,114886
1.037550332819,114886
1.038942332818,114886
1.040334332817,114886
1.041726332816,114886
1.043118332815,114886
1.044510332814,114886
1.045902332813,114886
1.047294332812,114887
1.048686332811,114887
1.05007833281,114887
1.051470332809,114887
1.052862332808,114887
1.054254332807,114887
1.055646332806,114887
1.057038332805,114887
1.058430332804,114887
1.059822332803,114887
1.061214332802,114887
1.062606332801,114887
1.0639983328,114887
1.065390332799,114887
1.066782332798,114888
1.068174332797,114888
1.069566332796,114888
1.070958332795,114888
1.072350332794,114888
1.073742332793,114888
1.075134332792,114888
1.076526332791,114888
1.07791833279,114888
1.079310332789,114888
1.080702332788,114888
1.082094332787,114888
1.083486332786,114888
1.084878332785,114888
1.086270332784,114889
1.087662332783,114889
1.089054332782,114889
1.090446332781,114889
1.09183833278,114889
1.093230332779,114889
1.094622332778,114889
1.096014332777,114889
1.097406332776,114889
1.098798332775,114889
1.100190332774,114889
1.101582332773,114889
1.102974332772,114889
1.104366332771,114889
1.10575833277,114889
1.107150332769,114890
1.108542332768,114890
1.109934332767,114890
1.111326332766,114890
1.112718332765,114890
1.114110332764,114890
1.115502332763,114890
1.116894332762,114890
1.118286332761,114890
1.11967833276,114890
1.121070332759,114890
1.122462332758,114890
1.123854332757,114890
1.125246332756,114890
1.126638332755,114890
1.128030332754,114891
1.129422332753,114891
1.130814332752,114891
1.132206332751,114891
1.13359833275,114891
1.134990332749,114891
1.136382332748,114891
1.137774332747,114891
1.139166332746,114891
1.140558332745,114891
1.141950332744,114891
1.143342332743,114891
1.144734332742,114891
1.146126332741,114891
1.14751833274,114891
1.148910332739,114891
1.150302332738,114892
1.151694332737,114892
1.153086332736,114892
1.154478332735,114892
1.155870332734,114892
1.157262332733,114892
1.158654332732,114892
1.160046332731,114892
1.16143833273,114892
1.162830332729,114892
1.164222332728,114892
1.165614332727,114892
1.167006332726,114892
1.168398332725,114892
1.169790332724,114892
1.171182332723,114892
1.172574332722,114893
1.173966332721,114893
1.17535833272,114893
1.176750332719,114893
1.178142332718,114893
1.179534332717,114893
1.180926332716,114893
1.182318332715,114893
1.183710332714,114893
1.185102332713,114893
1.186494332712,114893
1.187886332711,114893
1.18927833271,114893
1.190670332709,114893
1.192062332708,114893
1.193454332707,114893
1.194846332706,114893
1.196238332705,114893
1.197630332704,114894
1.199022332703,114894
1.200414332702,114894
1.201806332701,114894
1.2031983327,114894
1.204590332699,114894
1.205982332698,114894
1.207374332697,114894
1.208766332696,114894
1.210158332695,114894
1.211550332694,114894
1.212942332693,114894
1.214334332692,114894
1.215726332691,114894
1.21711833269,114894
1.218510332689,114894
1.219902332688,114894
1.221294332687,114894
1.222686332686,114895
1.224078332685,114895
1.225470332684,114895
1.226862332683,114895
1.228254332682,114895
1.229646332681,114895
1.23103833268,114895
1.232430332679,114895
1.233822332678,114895
1.235214332677,114895
1.236606332676,114895
1.237998332675,114895
1.239390332674,114895
1.240782332673,114895
1.242174332672,114895
1.243566332671,114895
1.24495833267,114895
1.246350332669,114895
1.247742332668,114896
1.249134332667,114896
1.250526332666,114896
1.251918332665,114896
1.253310332664,114896
1.254702332663,114896
1.256094332662,114896
1.257486332661,114896
1.25887833266,114896
1.260270332659,114896
1.261662332658,114896
1.263054332657,114896
1.264446332656,114896
1.265838332655,114896
1.267230332654,114896
1.268622332653,114896
1.270014332652,114896
1.271406332651,114896
1.27279833265,114896
1.274190332649,114896
1.275582332648,114897
1.276974332647,114897
1.278366332646,114897
1.279758332645,114897
1.281150332644,114897
1.282542332643,114897
1.283934332642,114897
1.285326332641,114897
1.28671833264,114897
1.288110332639,114897
1.289502332638,114897
1.290894332637,114897
1.292286332636,114897
1.293678332635,114897
1.295070332634,114897
1.296462332633,114897
1.297854332632,114897
1.299246332631,114897
1.30063833263,114897
1.302030332629,114897
1.303422332628,114898
1.304814332627,114898
1.306206332626,114898
1.307598332625,114898
1.308990332624,114898
1.310382332623,114898
1.311774332622,114898
1.313166332621,114898
1.31455833262,114898
1.315950332619,114898
1.317342332618,114898
1.318734332617,114898
1.320126332616,114898
1.321518332615,114898
1.322910332614,114898
1.324302332613,114898
1.325694332612,114898
1.327086332611,114898
1.32847833261,114898
1.329870332609,114898
1.331262332608,114898
1.332654332607,114899
1.334046332606,114899
1.335438332605,114899
1.336830332604,114899
1.338222332603,114899
1.339614332602,114899
1.341006332601,114899
1.3423983326,114899
1.343790332599,114899
1.345182332598,114899
1.346574332597,114899
1.347966332596,114899
1.349358332595,114899
1.350750332594,114899
1.352142332593,114899
1.353534332592,114899
1.354926332591,114899
1.35631833259,114899
1.357710332589,114899
1.359102332588,114899
1.360494332587,114899
1.361886332586,114899
1.363278332585,114900
1.364670332584,114900
1.366062332583,114900
1.367454332582,114900
1.368846332581,114900
1.37023833258,114900
1.371630332579,114900
1.373022332578,114900
1.374414332577,114900
1.375806332576,114900
1.377198332575,114900
1.378590332574,114900
1.379982332573,114900
1.381374332572,114900
1.382766332571,114900
1.38415833257,114900
1.385550332569,114900
1.386942332568,114900
1.388334332567,114900
1.389726332566,114900
1.391118332565,114900
1.392510332564,114900
1.393902332563,114900
1.395294332562,114900
1.396686332561,114901
1.39807833256,114901
1.399470332559,114901
1.400862332558,114901
1.402254332557,114901
1.403646332556,114901
1.405038332555,114901
1.406430332554,114901
1.407822332553,114901
1.409214332552,114901
1.410606332551,114901
1.41199833255,114901
1.413390332549,114901
1.414782332548,114901
1.416174332547,114901
1.417566332546,114901
1.418958332545,114901
1.420350332544,114901
1.421742332543,114901
1.423134332542,114901
1.424526332541,114901
1.42591833254,114901
1.427310332539,114901
1.428702332538,114901
1.430094332537,114902
1.431486332536,114902
1.432878332535,114902
1.434270332534,114902
1.435662332533,114902
1.437054332532,114902
1.438446332531,114902
1.43983833253,114902
1.441230332529,114902
1.442622332528,114902
1.444014332527,114902
1.445406332526,114902
1.446798332525,114902
1.448190332524,114902
1.449582332523,114902
1.450974332522,114902
1.452366332521,114902
1.45375833252,114902
1.455150332519,114902
1.456542332518,114902
1.457934332517,114902
1.459326332516,114902
1.460718332515,114902
1.462110332514,114902
1.463502332513,114902
1.464894332512,114902
1.466286332511,114903
1.46767833251,114903
1.469070332509,114903
1.470462332508,114903
1.471854332507,114903
1.473246332506,114903
1.474638332505,114903
1.476030332504,114903
1.477422332503,114903
1.478814332502,114903
1.480206332501,114903
1.4815983325,114903
1.482990332499,114903
1.484382332498,114903
1.485774332497,114903
1.487166332496,114903
1.488558332495,114903
1.489950332494,114903
1.491342332493,114903
1.492734332492,114903
1.494126332491,114903
1.49551833249,114903
1.496910332489,114903
1.498302332488,114903
1.499694332487,114903
1.501086332486,114903
1.502478332485,114903
1.503870332484,114904
1.505262332483,114904
1.506654332482,114904
1.508046332481,114904
1.50943833248,114904
1.510830332479,114904
1.512222332478,114904
1.513614332477,114904
1.515006332476,114904
1.516398332475,114904
1.517790332474,114904
1.519182332473,114904
1.520574332472,114904
1.521966332471,114904
1.52335833247,114904
1.524750332469,114904
1.526142332468,114904
1.527534332467,114904
1.528926332466,114904
1.530318332465,114904
1.531710332464,114904
1.533102332463,114904
1.534494332462,114904
1.535886332461,114904
1.53727833246,114904
1.538670332459,114904
1.540062332458,114904
1.541454332457,114904
1.542846332456,114905
1.544238332455,114905
1.545630332454,114905
1.547022332453,114905
1.548414332452,114905
1.549806332451,114905
1.55119833245,114905
1.552590332449,114905
1.553982332448,114905
1.555374332447,114905
1.556766332446,114905
1.558158332445,114905
1.559550332444,114905
1.560942332443,114905
1.562334332442,114905
1.563726332441,114905
1.56511833244,114905
1.566510332439,114905
1.567902332438,114905
1.569294332437,114905
1.570686332436,114905
1.572078332435,114905
1.573470332434,114905
1.574862332433,114905
1.576254332432,114905
1.577646332431,114905
1.57903833243,114905
1.580430332429,114905
1.581822332428,114905
1.583214332427,114905
1.584606332426,114906
1.585998332425,114906
1.587390332424,114906
1.588782332423,114906
1.590174332422,114906
1.591566332421,114906
1.59295833242,114906
1.594350332419,114906
1.595742332418,114906
1.597134332417,114906
1.598526332416,114906
1.599918332415,114906
1.601310332414,114906
1.602702332413,114906
1.604094332412,114906
1.605486332411,114906
1.60687833241,114906
1.608270332409,114906
1.609662332408,114906
1.611054332407,114906
1.612446332406,114906
1.613838332405,114906
1.615230332404,114906
1.616622332403,114906
1.618014332402,114906
1.619406332401,114906
1.6207983324,114906
1.622190332399,114906
1.623582332398,114906
1.624974332397,114906
1.626366332396,114906
1.627758332395,114906
1.629150332394,114907
1.630542332393,114907
1.631934332392,114907
1.633326332391,114907
1.63471833239,114907
1.636110332389,114907
1.637502332388,114907
1.638894332387,114907
1.640286332386,114907
1.641678332385,114907
1.643070332384,114907
1.644462332383,114907
1.645854332382,114907
1.647246332381,114907
1.64863833238,114907
1.650030332379,114907
1.651422332378,114907
1.652814332377,114907
1.654206332376,114907
1.655598332375,114907
1.656990332374,114907
1.658382332373,114907
1.659774332372,114907
1.661166332371,114907
1.66255833237,114907
1.663950332369,114907
1.665342332368,114907
1.666734332367,114907
1.668126332366,114907
1.669518332365,114907
1.670910332364,114907
1.672302332363,114907
1.673694332362,114907
1.675086332361,114908
1.67647833236,114908
1.677870332359,114908
1.679262332358,114908
1.680654332357,114908
1.682046332356,114908
1.683438332355,114908
1.684830332354,114908
1.686222332353,114908
1.687614332352,114908
1.689006332351,114908
1.69039833235,114908
1.691790332349,114908
1.693182332348,114908
1.694574332347,114908
1.695966332346,114908
1.697358332345,114908
1.698750332344,114908
1.700142332343,114908
1.701534332342,114908
1.702926332341,114908
1.70431833234,114908
1.705710332339,114908
1.707102332338,114908
1.708494332337,114908
1.709886332336,114908
1.711278332335,114908
1.712670332334,114908
1.714062332333,114908
1.715454332332,114908
1.716846332331,114908
1.71823833233,114908
1.719630332329,114908
1.721022332328,114908
1.722414332327,114908
1.723806332326,114909
1.725198332325,114909
1.726590332324,114909
1.727982332323,114909
1.729374332322,114909
1.730766332321,114909
1.73215833232,114909
1.733550332319,114909
1.734942332318,114909
1.736334332317,114909
1.737726332316,114909
1.739118332315,114909
1.740510332314,114909
1.741902332313,114909
1.743294332312,114909
1.744686332311,114909
1.74607833231,114909
1.747470332309,114909
1.748862332308,114909
1.750254332307,114909
1.751646332306,114909
1.753038332305,114909
1.754430332304,114909
1.755822332303,114909
1.757214332302,114909
1.758606332301,114909
1.7599983323,114909
1.761390332299,114909
1.762782332298,114909
1.764174332297,114909
1.765566332296,114909
1.766958332295,114909
1.768350332294,114909
1.769742332293,114909
1.771134332292,114909
1.772526332291,114909
1.77391833229,114909
1.775310332289,114909
1.776702332288,114910
1.778094332287,114910
1.779486332286,114910
1.780878332285,114910
1.782270332284,114910
1.783662332283,114910
1.785054332282,114910
1.786446332281,114910
1.78783833228,114910
1.789230332279,114910
1.790622332278,114910
1.792014332277,114910
1.793406332276,114910
1.794798332275,114910
1.796190332274,114910
1.797582332273,114910
1.798974332272,114910
1.800366332271,114910
1.80175833227,114910
1.803150332269,114910
1.804542332268,114910
1.805934332267,114910
1.807326332266,114910
1.808718332265,114910
1.810110332264,114910
1.811502332263,114910
1.812894332262,114910
1.814286332261,114910
1.81567833226,114910
1.817070332259,114910
1.818462332258,114910
1.819854332257,114910
1.821246332256,114910
1.822638332255,114910
1.824030332254,114910
1.825422332253,114910
1.826814332252,114910
1.828206332251,114910
1.82959833225,114910
1.830990332249,114910
1.832382332248,114911
1.833774332247,114911
1.835166332246,114911
1.836558332245,114911
1.837950332244,114911
1.839342332243,114911
1.840734332242,114911
1.842126332241,114911
1.84351833224,114911
1.844910332239,114911
1.846302332238,114911
1.847694332237,114911
1.849086332236,114911
1.850478332235,114911
1.851870332234,114911
1.853262332233,114911
1.854654332232,114911
1.856046332231,114911
1.85743833223,114911
1.858830332229,114911
1.860222332228,114911
1.861614332227,114911
1.863006332226,114911
1.864398332225,114911
1.865790332224,114911
1.867182332223,114911
1.868574332222,114911
1.869966332221,114911
1.87135833222,114911
1.872750332219,114911
1.874142332218,114911
1.875534332217,114911
1.876926332216,114911
1.878318332215,114911
1.879710332214,114911
1.881102332213,114911
1.882494332212,114911
1.883886332211,114911
1.88527833221,114911
1.886670332209,114911
1.888062332208,114911
1.889454332207,114911
1.890846332206,114912
1.892238332205,114912
1.893630332204,114912
1.895022332203,114912
1.896414332202,114912
1.897806332201,114912
1.8991983322,114912
1.900590332199,114912
1.901982332198,114912
1.903374332197,114912
1.904766332196,114912
1.906158332195,114912
1.907550332194,114912
1.908942332193,114912
1.910334332192,114912
1.911726332191,114912
1.91311833219,114912
1.914510332189,114912
1.915902332188,114912
1.917294332187,114912
1.918686332186,114912
1.920078332185,114912
1.921470332184,114912
1.922862332183,114912
1.924254332182,114912
1.925646332181,114912
1.92703833218,114912
1.928430332179,114912
1.929822332178,114912
1.931214332177,114912
1.932606332176,114912
1.933998332175,114912
1.935390332174,114912
1.936782332173,114912
1.938174332172,114912
1.939566332171,114912
1.94095833217,114912
1.942350332169,114912
