time,Network.host[1].spi.setTxMode_time:vector
0.203741999854,0.00051
0.205133999853,0.00051
0.206525999852,0.00051
0.207917999851,0.00051
0.20930999985,0.00051
0.210701999849,0.00051
0.212093999848,0.00051
0.213485999847,0.00051
0.214877999846,0.00051
0.216269999845,0.00051
0.217661999844,0.00051
0.219053999843,0.00051
0.220445999842,0.00051
0.221837999841,0.00051
0.22322999984,0.00051
0.224621999839,0.00051
0.226013999838,0.00051
0.227405999837,0.00051
0.228797999836,0.00051
0.230189999835,0.00051
0.231581999834,0.00051
0.232973999833,0.00051
0.234365999832,0.00051
0.235757999831,0.00051
0.23714999983,0.00051
0.238541999829,0.00051
0.239933999828,0.00051
0.241325999827,0.00051
0.242717999826,0.00051
0.244109999825,0.00051
0.245501999824,0.00051
0.246893999823,0.00051
0.248285999822,0.00051
0.249677999821,0.00051
0.25106999982,0.00051
0.252461999819,0.00051
0.253853999818,0.00051
0.255245999817,0.00051
0.256637999816,0.00051
0.258029999815,0.00051
0.259421999814,0.00051
0.260813999813,0.00051
0.262205999812,0.00051
0.263597999811,0.00051
0.26498999981,0.00051
0.266381999809,0.00051
0.267773999808,0.00051
0.269165999807,0.00051
0.270557999806,0.00051
0.271949999805,0.00051
0.273341999804,0.00051
0.274733999803,0.00051
0.276125999802,0.00051
0.277517999801,0.00051
0.2789099998,0.00051
0.280301999799,0.00051
0.281693999798,0.00051
0.283085999797,0.00051
0.284477999796,0.00051
0.285869999795,0.00051
0.287261999794,0.00051
0.288653999793,0.00051
0.290045999792,0.00051
0.291437999791,0.00051
0.29282999979,0.00051
0.294221999789,0.00051
0.295613999788,0.00051
0.297005999787,0.00051
0.298397999786,0.00051
0.299789999785,0.00051
0.301181999784,0.00051
0.302573999783,0.00051
0.303965999782,0.00051
0.305357999781,0.00051
0.30674999978,0.00051
0.308141999779,0.00051
0.309533999778,0.00051
0.310925999777,0.00051
0.312317999776,0.00051
0.313709999775,0.00051
0.315101999774,0.00051
0.316493999773,0.00051
0.317885999772,0.00051
0.319277999771,0.00051
0.32066999977,0.00051
0.322061999769,0.00051
0.323453999768,0.00051
0.324845999767,0.00051
0.326237999766,0.00051
0.327629999765,0.00051
0.329021999764,0.00051
0.330413999763,0.00051
0.331805999762,0.00051
0.333197999761,0.00051
0.33458999976,0.00051
0.335981999759,0.00051
0.337373999758,0.00051
0.338765999757,0.00051
0.340157999756,0.00051
0.341549999755,0.00051
0.342941999754,0.00051
0.344333999753,0.00051
0.345725999752,0.00051
0.347117999751,0.00051
0.34850999975,0.00051
0.349901999749,0.00051
0.351293999748,0.00051
0.352685999747,0.00051
0.354077999746,0.00051
0.355469999745,0.00051
0.356861999744,0.00051
0.358253999743,0.00051
0.359645999742,0.00051
0.361037999741,0.00051
0.36242999974,0.00051
0.363821999739,0.00051
0.365213999738,0.00051
0.366605999737,0.00051
0.367997999736,0.00051
0.369389999735,0.00051
0.370781999734,0.00051
0.372173999733,0.00051
0.373565999732,0.00051
0.374957999731,0.00051
0.37634999973,0.00051
0.377741999729,0.00051
0.379133999728,0.00051
0.380525999727,0.00051
0.381917999726,0.00051
0.383309999725,0.00051
0.384701999724,0.00051
0.386093999723,0.00051
0.387485999722,0.00051
0.388877999721,0.00051
0.39026999972,0.00051
0.391661999719,0.00051
0.393053999718,0.00051
0.394445999717,0.00051
0.395837999716,0.00051
0.397229999715,0.00051
0.398621999714,0.00051
0.400013999713,0.00051
0.401405999712,0.00051
0.402797999711,0.00051
0.40418999971,0.00051
0.405581999709,0.00051
0.406973999708,0.00051
0.408365999707,0.00051
0.409757999706,0.00051
0.411149999705,0.00051
0.412541999704,0.00051
0.413933999703,0.00051
0.415325999702,0.00051
0.416717999701,0.00051
0.4181099997,0.00051
0.419501999699,0.00051
0.420893999698,0.00051
0.422285999697,0.00051
0.423677999696,0.00051
0.425069999695,0.00051
0.426461999694,0.00051
0.427853999693,0.00051
0.429245999692,0.00051
0.430637999691,0.00051
0.43202999969,0.00051
0.433421999689,0.00051
0.434813999688,0.00051
0.436205999687,0.00051
0.437597999686,0.00051
0.438989999685,0.00051
0.440381999684,0.00051
0.441773999683,0.00051
0.443165999682,0.00051
0.444557999681,0.00051
0.44594999968,0.00051
0.447341999679,0.00051
0.448733999678,0.00051
0.450125999677,0.00051
0.451517999676,0.00051
0.452909999675,0.00051
0.454301999674,0.00051
0.455693999673,0.00051
0.457085999672,0.00051
0.458477999671,0.00051
0.45986999967,0.00051
0.461261999669,0.00051
0.462653999668,0.00051
0.464045999667,0.00051
0.465437999666,0.00051
0.466829999665,0.00051
0.468221999664,0.00051
0.469613999663,0.00051
0.471005999662,0.00051
0.472397999661,0.00051
0.47378999966,0.00051
0.475181999659,0.00051
0.476573999658,0.00051
0.477965999657,0.00051
0.479357999656,0.00051
0.480749999655,0.00051
0.482141999654,0.00051
0.483533999653,0.00051
0.484925999652,0.00051
0.486317999651,0.00051
0.48770999965,0.00051
0.489101999649,0.00051
0.490493999648,0.00051
0.491885999647,0.00051
0.493277999646,0.00051
0.494669999645,0.00051
0.496061999644,0.00051
0.497453999643,0.00051
0.498845999642,0.00051
0.500237999641,0.00051
0.50162999964,0.00051
0.503021999639,0.00051
0.504413999638,0.00051
0.505805999637,0.00051
0.507197999636,0.00051
0.508589999635,0.00051
0.509981999634,0.00051
0.511373999633,0.00051
0.512765999632,0.00051
0.514157999631,0.00051
0.51554999963,0.00051
0.516941999629,0.00051
0.518333999628,0.00051
0.519725999627,0.00051
0.521117999626,0.00051
0.522509999625,0.00051
0.523901999624,0.00051
0.525293999623,0.00051
0.526685999622,0.00051
0.528077999621,0.00051
0.52946999962,0.00051
0.530861999619,0.00051
0.532253999618,0.00051
0.533645999617,0.00051
0.535037999616,0.00051
0.536429999615,0.00051
0.537821999614,0.00051
0.539213999613,0.00051
0.540605999612,0.00051
0.541997999611,0.00051
0.54338999961,0.00051
0.544781999609,0.00051
0.546173999608,0.00051
0.547565999607,0.00051
0.548957999606,0.00051
0.550349999605,0.00051
0.551741999604,0.00051
0.553133999603,0.00051
0.554525999602,0.00051
0.555917999601,0.00051
0.5573099996,0.00051
0.558701999599,0.00051
0.560093999598,0.00051
0.561485999597,0.00051
0.562877999596,0.00051
0.564269999595,0.00051
0.565661999594,0.00051
0.567053999593,0.00051
0.568445999592,0.00051
0.569837999591,0.00051
0.57122999959,0.00051
0.572621999589,0.00051
0.574013999588,0.00051
0.575405999587,0.00051
0.576797999586,0.00051
0.578189999585,0.00051
0.579581999584,0.00051
0.580973999583,0.00051
0.582365999582,0.00051
0.583757999581,0.00051
0.58514999958,0.00051
0.586541999579,0.00051
0.587933999578,0.00051
0.589325999577,0.00051
0.590717999576,0.00051
0.592109999575,0.00051
0.593501999574,0.00051
0.594893999573,0.00051
0.596285999572,0.00051
0.597677999571,0.00051
0.59906999957,0.00051
0.600461999569,0.00051
0.601853999568,0.00051
0.603245999567,0.00051
0.604637999566,0.00051
0.606029999565,0.00051
0.607421999564,0.00051
0.608813999563,0.00051
0.610205999562,0.00051
0.611597999561,0.00051
0.61298999956,0.00051
0.614381999559,0.00051
0.615773999558,0.00051
0.617165999557,0.00051
0.618557999556,0.00051
0.619949999555,0.00051
0.621341999554,0.00051
0.622733999553,0.00051
0.624125999552,0.00051
0.625517999551,0.00051
0.62690999955,0.00051
0.628301999549,0.00051
0.629693999548,0.00051
0.631085999547,0.00051
0.632477999546,0.00051
0.633869999545,0.00051
0.635261999544,0.00051
0.636653999543,0.00051
0.638045999542,0.00051
0.639437999541,0.00051
0.64082999954,0.00051
0.642221999539,0.00051
0.643613999538,0.00051
0.645005999537,0.00051
0.646397999536,0.00051
0.647789999535,0.00051
0.649181999534,0.00051
0.650573999533,0.00051
0.651965999532,0.00051
0.653357999531,0.00051
0.65474999953,0.00051
0.656141999529,0.00051
0.657533999528,0.00051
0.658925999527,0.00051
0.660317999526,0.00051
0.661709999525,0.00051
0.663101999524,0.00051
0.664493999523,0.00051
0.665885999522,0.00051
0.667277999521,0.00051
0.66866999952,0.00051
0.670061999519,0.00051
0.671453999518,0.00051
0.672845999517,0.00051
0.674237999516,0.00051
0.675629999515,0.00051
0.677021999514,0.00051
0.678413999513,0.00051
0.679805999512,0.00051
0.681197999511,0.00051
0.68258999951,0.00051
0.683981999509,0.00051
0.685373999508,0.00051
0.686765999507,0.00051
0.688157999506,0.00051
0.689549999505,0.00051
0.690941999504,0.00051
0.692333999503,0.00051
0.693725999502,0.00051
0.695117999501,0.00051
0.6965099995,0.00051
0.697901999499,0.00051
0.699293999498,0.00051
0.700685999497,0.00051
0.702077999496,0.00051
0.703469999495,0.00051
0.704861999494,0.00051
0.706253999493,0.00051
0.707645999492,0.00051
0.709037999491,0.00051
0.71042999949,0.00051
0.711821999489,0.00051
0.713213999488,0.00051
0.714605999487,0.00051
0.715997999486,0.00051
0.717389999485,0.00051
0.718781999484,0.00051
0.720173999483,0.00051
0.721565999482,0.00051
0.722957999481,0.00051
0.72434999948,0.00051
0.725741999479,0.00051
0.727133999478,0.00051
0.728525999477,0.00051
0.729917999476,0.00051
0.731309999475,0.00051
0.732701999474,0.00051
0.734093999473,0.00051
0.735485999472,0.00051
0.736877999471,0.00051
0.73826999947,0.00051
0.739661999469,0.00051
0.741053999468,0.00051
0.742445999467,0.00051
0.743837999466,0.00051
0.745229999465,0.00051
0.746621999464,0.00051
0.748013999463,0.00051
0.749405999462,0.00051
0.750797999461,0.00051
0.75218999946,0.00051
0.753581999459,0.00051
0.754973999458,0.00051
0.756365999457,0.00051
0.757757999456,0.00051
0.759149999455,0.00051
0.760541999454,0.00051
0.761933999453,0.00051
0.763325999452,0.00051
0.764717999451,0.00051
0.76610999945,0.00051
0.767501999449,0.00051
0.768893999448,0.00051
0.770285999447,0.00051
0.771677999446,0.00051
0.773069999445,0.00051
0.774461999444,0.00051
0.775853999443,0.00051
0.777245999442,0.00051
0.778637999441,0.00051
0.78002999944,0.00051
0.781421999439,0.00051
0.782813999438,0.00051
0.784205999437,0.00051
0.785597999436,0.00051
0.786989999435,0.00051
0.788381999434,0.00051
0.789773999433,0.00051
0.791165999432,0.00051
0.792557999431,0.00051
0.79394999943,0.00051
0.795341999429,0.00051
0.796733999428,0.00051
0.798125999427,0.00051
0.799517999426,0.00051
0.800909999425,0.00051
0.802301999424,0.00051
0.803693999423,0.00051
0.805085999422,0.00051
0.806477999421,0.00051
0.80786999942,0.00051
0.809261999419,0.00051
0.810653999418,0.00051
0.812045999417,0.00051
0.813437999416,0.00051
0.814829999415,0.00051
0.816221999414,0.00051
0.817613999413,0.00051
0.819005999412,0.00051
0.820397999411,0.00051
0.82178999941,0.00051
0.823181999409,0.00051
0.824573999408,0.00051
0.825965999407,0.00051
0.827357999406,0.00051
0.828749999405,0.00051
0.830141999404,0.00051
0.831533999403,0.00051
0.832925999402,0.00051
0.834317999401,0.00051
0.8357099994,0.00051
0.837101999399,0.00051
0.838493999398,0.00051
0.839885999397,0.00051
0.841277999396,0.00051
0.842669999395,0.00051
0.844061999394,0.00051
0.845453999393,0.00051
0.846845999392,0.00051
0.848237999391,0.00051
0.84962999939,0.00051
0.851021999389,0.00051
0.852413999388,0.00051
0.853805999387,0.00051
0.855197999386,0.00051
0.856589999385,0.00051
0.857981999384,0.00051
0.859373999383,0.00051
0.860765999382,0.00051
0.862157999381,0.00051
0.86354999938,0.00051
0.864941999379,0.00051
0.866333999378,0.00051
0.867725999377,0.00051
0.869117999376,0.00051
0.870509999375,0.00051
0.871901999374,0.00051
0.873293999373,0.00051
0.874685999372,0.00051
0.876077999371,0.00051
0.87746999937,0.00051
0.878861999369,0.00051
0.880253999368,0.00051
0.881645999367,0.00051
0.883037999366,0.00051
0.884429999365,0.00051
0.885821999364,0.00051
0.887213999363,0.00051
0.888605999362,0.00051
0.889997999361,0.00051
0.89138999936,0.00051
0.892781999359,0.00051
0.894173999358,0.00051
0.895565999357,0.00051
0.896957999356,0.00051
0.898349999355,0.00051
0.899741999354,0.00051
0.901133999353,0.00051
0.902525999352,0.00051
0.903917999351,0.00051
0.90530999935,0.00051
0.906701999349,0.00051
0.908093999348,0.00051
0.909485999347,0.00051
0.910877999346,0.00051
0.912269999345,0.00051
0.913661999344,0.00051
0.915053999343,0.00051
0.916445999342,0.00051
0.917837999341,0.00051
0.91922999934,0.00051
0.920621999339,0.00051
0.922013999338,0.00051
0.923405999337,0.00051
0.924797999336,0.00051
0.926189999335,0.00051
0.927581999334,0.00051
0.928973999333,0.00051
0.930365999332,0.00051
0.931757999331,0.00051
0.93314999933,0.00051
0.934541999329,0.00051
0.935933999328,0.00051
0.937325999327,0.00051
0.938717999326,0.00051
0.940109999325,0.00051
0.941501999324,0.00051
0.942893999323,0.00051
0.944285999322,0.00051
0.945677999321,0.00051
0.94706999932,0.00051
0.948461999319,0.00051
0.949853999318,0.00051
0.951245999317,0.00051
0.952637999316,0.00051
0.954029999315,0.00051
0.955421999314,0.00051
0.956813999313,0.00051
0.958205999312,0.00051
0.959597999311,0.00051
0.96098999931,0.00051
0.962381999309,0.00051
0.963773999308,0.00051
0.965165999307,0.00051
0.966557999306,0.00051
0.967949999305,0.00051
0.969341999304,0.00051
0.970733999303,0.00051
0.972125999302,0.00051
0.973517999301,0.00051
0.9749099993,0.00051
0.976301999299,0.00051
0.977693999298,0.00051
0.979085999297,0.00051
0.980477999296,0.00051
0.981869999295,0.00051
0.983261999294,0.00051
0.984653999293,0.00051
0.986045999292,0.00051
0.987437999291,0.00051
0.98882999929,0.00051
0.990221999289,0.00051
0.991613999288,0.00051
0.993005999287,0.00051
0.994397999286,0.00051
0.995789999285,0.00051
0.997181999284,0.00051
0.998573999283,0.00051
0.999965999282,0.00051
1.001357999281,0.00051
1.00274999928,0.00051
1.004141999279,0.00051
1.005533999278,0.00051
1.006925999277,0.00051
1.008317999276,0.00051
1.009709999275,0.00051
1.011101999274,0.00051
1.012493999273,0.00051
1.013885999272,0.00051
1.015277999271,0.00051
1.01666999927,0.00051
1.018061999269,0.00051
1.019453999268,0.00051
1.020845999267,0.00051
1.022237999266,0.00051
1.023629999265,0.00051
1.025021999264,0.00051
1.026413999263,0.00051
1.027805999262,0.00051
1.029197999261,0.00051
1.03058999926,0.00051
1.031981999259,0.00051
1.033373999258,0.00051
1.034765999257,0.00051
1.036157999256,0.00051
1.037549999255,0.00051
1.038941999254,0.00051
1.040333999253,0.00051
1.041725999252,0.00051
1.043117999251,0.00051
1.04450999925,0.00051
1.045901999249,0.00051
1.047293999248,0.00051
1.048685999247,0.00051
1.050077999246,0.00051
1.051469999245,0.00051
1.052861999244,0.00051
1.054253999243,0.00051
1.055645999242,0.00051
1.057037999241,0.00051
1.05842999924,0.00051
1.059821999239,0.00051
1.061213999238,0.00051
1.062605999237,0.00051
1.063997999236,0.00051
1.065389999235,0.00051
1.066781999234,0.00051
1.068173999233,0.00051
1.069565999232,0.00051
1.070957999231,0.00051
1.07234999923,0.00051
1.073741999229,0.00051
1.075133999228,0.00051
1.076525999227,0.00051
1.077917999226,0.00051
1.079309999225,0.00051
1.080701999224,0.00051
1.082093999223,0.00051
1.083485999222,0.00051
1.084877999221,0.00051
1.08626999922,0.00051
1.087661999219,0.00051
1.089053999218,0.00051
1.090445999217,0.00051
1.091837999216,0.00051
1.093229999215,0.00051
1.094621999214,0.00051
1.096013999213,0.00051
1.097405999212,0.00051
1.098797999211,0.00051
1.10018999921,0.00051
1.101581999209,0.00051
1.102973999208,0.00051
1.104365999207,0.00051
1.105757999206,0.00051
1.107149999205,0.00051
1.108541999204,0.00051
1.109933999203,0.00051
1.111325999202,0.00051
1.112717999201,0.00051
1.1141099992,0.00051
1.115501999199,0.00051
1.116893999198,0.00051
1.118285999197,0.00051
1.119677999196,0.00051
1.121069999195,0.00051
1.122461999194,0.00051
1.123853999193,0.00051
1.125245999192,0.00051
1.126637999191,0.00051
1.12802999919,0.00051
1.129421999189,0.00051
1.130813999188,0.00051
1.132205999187,0.00051
1.133597999186,0.00051
1.134989999185,0.00051
1.136381999184,0.00051
1.137773999183,0.00051
1.139165999182,0.00051
1.140557999181,0.00051
1.14194999918,0.00051
1.143341999179,0.00051
1.144733999178,0.00051
1.146125999177,0.00051
1.147517999176,0.00051
1.148909999175,0.00051
1.150301999174,0.00051
1.151693999173,0.00051
1.153085999172,0.00051
1.154477999171,0.00051
1.15586999917,0.00051
1.157261999169,0.00051
1.158653999168,0.00051
1.160045999167,0.00051
1.161437999166,0.00051
1.162829999165,0.00051
1.164221999164,0.00051
1.165613999163,0.00051
1.167005999162,0.00051
1.168397999161,0.00051
1.16978999916,0.00051
1.171181999159,0.00051
1.172573999158,0.00051
1.173965999157,0.00051
1.175357999156,0.00051
1.176749999155,0.00051
1.178141999154,0.00051
1.179533999153,0.00051
1.180925999152,0.00051
1.182317999151,0.00051
1.18370999915,0.00051
1.185101999149,0.00051
1.186493999148,0.00051
1.187885999147,0.00051
1.189277999146,0.00051
1.190669999145,0.00051
1.192061999144,0.00051
1.193453999143,0.00051
1.194845999142,0.00051
1.196237999141,0.00051
1.19762999914,0.00051
1.199021999139,0.00051
1.200413999138,0.00051
1.201805999137,0.00051
1.203197999136,0.00051
1.204589999135,0.00051
1.205981999134,0.00051
1.207373999133,0.00051
1.208765999132,0.00051
1.210157999131,0.00051
1.21154999913,0.00051
1.212941999129,0.00051
1.214333999128,0.00051
1.215725999127,0.00051
1.217117999126,0.00051
1.218509999125,0.00051
1.219901999124,0.00051
1.221293999123,0.00051
1.222685999122,0.00051
1.224077999121,0.00051
1.22546999912,0.00051
1.226861999119,0.00051
1.228253999118,0.00051
1.229645999117,0.00051
1.231037999116,0.00051
1.232429999115,0.00051
1.233821999114,0.00051
1.235213999113,0.00051
1.236605999112,0.00051
1.237997999111,0.00051
1.23938999911,0.00051
1.240781999109,0.00051
1.242173999108,0.00051
1.243565999107,0.00051
1.244957999106,0.00051
1.246349999105,0.00051
1.247741999104,0.00051
1.249133999103,0.00051
1.250525999102,0.00051
1.251917999101,0.00051
1.2533099991,0.00051
1.254701999099,0.00051
1.256093999098,0.00051
1.257485999097,0.00051
1.258877999096,0.00051
1.260269999095,0.00051
1.261661999094,0.00051
1.263053999093,0.00051
1.264445999092,0.00051
1.265837999091,0.00051
1.26722999909,0.00051
1.268621999089,0.00051
1.270013999088,0.00051
1.271405999087,0.00051
1.272797999086,0.00051
1.274189999085,0.00051
1.275581999084,0.00051
1.276973999083,0.00051
1.278365999082,0.00051
1.279757999081,0.00051
1.28114999908,0.00051
1.282541999079,0.00051
1.283933999078,0.00051
1.285325999077,0.00051
1.286717999076,0.00051
1.288109999075,0.00051
1.289501999074,0.00051
1.290893999073,0.00051
1.292285999072,0.00051
1.293677999071,0.00051
1.29506999907,0.00051
1.296461999069,0.00051
1.297853999068,0.00051
1.299245999067,0.00051
1.300637999066,0.00051
1.302029999065,0.00051
1.303421999064,0.00051
1.304813999063,0.00051
1.306205999062,0.00051
1.307597999061,0.00051
1.30898999906,0.00051
1.310381999059,0.00051
1.311773999058,0.00051
1.313165999057,0.00051
1.314557999056,0.00051
1.315949999055,0.00051
1.317341999054,0.00051
1.318733999053,0.00051
1.320125999052,0.00051
1.321517999051,0.00051
1.32290999905,0.00051
1.324301999049,0.00051
1.325693999048,0.00051
1.327085999047,0.00051
1.328477999046,0.00051
1.329869999045,0.00051
1.331261999044,0.00051
1.332653999043,0.00051
1.334045999042,0.00051
1.335437999041,0.00051
1.33682999904,0.00051
1.338221999039,0.00051
1.339613999038,0.00051
1.341005999037,0.00051
1.342397999036,0.00051
1.343789999035,0.00051
1.345181999034,0.00051
1.346573999033,0.00051
1.347965999032,0.00051
1.349357999031,0.00051
1.35074999903,0.00051
1.352141999029,0.00051
1.353533999028,0.00051
1.354925999027,0.00051
1.356317999026,0.00051
1.357709999025,0.00051
1.359101999024,0.00051
1.360493999023,0.00051
1.361885999022,0.00051
1.363277999021,0.00051
1.36466999902,0.00051
1.366061999019,0.00051
1.367453999018,0.00051
1.368845999017,0.00051
1.370237999016,0.00051
1.371629999015,0.00051
1.373021999014,0.00051
1.374413999013,0.00051
1.375805999012,0.00051
1.377197999011,0.00051
1.37858999901,0.00051
1.379981999009,0.00051
1.381373999008,0.00051
1.382765999007,0.00051
1.384157999006,0.00051
1.385549999005,0.00051
1.386941999004,0.00051
1.388333999003,0.00051
1.389725999002,0.00051
1.391117999001,0.00051
1.392509999,0.00051
1.393901998999,0.00051
1.395293998998,0.00051
1.396685998997,0.00051
1.398077998996,0.00051
1.399469998995,0.00051
1.400861998994,0.00051
1.402253998993,0.00051
1.403645998992,0.00051
1.405037998991,0.00051
1.40642999899,0.00051
1.407821998989,0.00051
1.409213998988,0.00051
1.410605998987,0.00051
1.411997998986,0.00051
1.413389998985,0.00051
1.414781998984,0.00051
1.416173998983,0.00051
1.417565998982,0.00051
1.418957998981,0.00051
1.42034999898,0.00051
1.421741998979,0.00051
1.423133998978,0.00051
1.424525998977,0.00051
1.425917998976,0.00051
1.427309998975,0.00051
1.428701998974,0.00051
1.430093998973,0.00051
1.431485998972,0.00051
1.432877998971,0.00051
1.43426999897,0.00051
1.435661998969,0.00051
1.437053998968,0.00051
1.438445998967,0.00051
1.439837998966,0.00051
1.441229998965,0.00051
1.442621998964,0.00051
1.444013998963,0.00051
1.445405998962,0.00051
1.446797998961,0.00051
1.44818999896,0.00051
1.449581998959,0.00051
1.450973998958,0.00051
1.452365998957,0.00051
1.453757998956,0.00051
1.455149998955,0.00051
1.456541998954,0.00051
1.457933998953,0.00051
1.459325998952,0.00051
1.460717998951,0.00051
1.46210999895,0.00051
1.463501998949,0.00051
1.464893998948,0.00051
1.466285998947,0.00051
1.467677998946,0.00051
1.469069998945,0.00051
1.470461998944,0.00051
1.471853998943,0.00051
1.473245998942,0.00051
1.474637998941,0.00051
1.47602999894,0.00051
1.477421998939,0.00051
1.478813998938,0.00051
1.480205998937,0.00051
1.481597998936,0.00051
1.482989998935,0.00051
1.484381998934,0.00051
1.485773998933,0.00051
1.487165998932,0.00051
1.488557998931,0.00051
1.48994999893,0.00051
1.491341998929,0.00051
1.492733998928,0.00051
1.494125998927,0.00051
1.495517998926,0.00051
1.496909998925,0.00051
1.498301998924,0.00051
1.499693998923,0.00051
1.501085998922,0.00051
1.502477998921,0.00051
1.50386999892,0.00051
1.505261998919,0.00051
1.506653998918,0.00051
1.508045998917,0.00051
1.509437998916,0.00051
1.510829998915,0.00051
1.512221998914,0.00051
1.513613998913,0.00051
1.515005998912,0.00051
1.516397998911,0.00051
1.51778999891,0.00051
1.519181998909,0.00051
1.520573998908,0.00051
1.521965998907,0.00051
1.523357998906,0.00051
1.524749998905,0.00051
1.526141998904,0.00051
1.527533998903,0.00051
1.528925998902,0.00051
1.530317998901,0.00051
1.5317099989,0.00051
1.533101998899,0.00051
1.534493998898,0.00051
1.535885998897,0.00051
1.537277998896,0.00051
1.538669998895,0.00051
1.540061998894,0.00051
1.541453998893,0.00051
1.542845998892,0.00051
1.544237998891,0.00051
1.54562999889,0.00051
1.547021998889,0.00051
1.548413998888,0.00051
1.549805998887,0.00051
1.551197998886,0.00051
1.552589998885,0.00051
1.553981998884,0.00051
1.555373998883,0.00051
1.556765998882,0.00051
1.558157998881,0.00051
1.55954999888,0.00051
1.560941998879,0.00051
1.562333998878,0.00051
1.563725998877,0.00051
1.565117998876,0.00051
1.566509998875,0.00051
1.567901998874,0.00051
1.569293998873,0.00051
1.570685998872,0.00051
1.572077998871,0.00051
1.57346999887,0.00051
1.574861998869,0.00051
1.576253998868,0.00051
1.577645998867,0.00051
1.579037998866,0.00051
1.580429998865,0.00051
1.581821998864,0.00051
1.583213998863,0.00051
1.584605998862,0.00051
1.585997998861,0.00051
1.58738999886,0.00051
1.588781998859,0.00051
1.590173998858,0.00051
1.591565998857,0.00051
1.592957998856,0.00051
1.594349998855,0.00051
1.595741998854,0.00051
1.597133998853,0.00051
1.598525998852,0.00051
1.599917998851,0.00051
1.60130999885,0.00051
1.602701998849,0.00051
1.604093998848,0.00051
1.605485998847,0.00051
1.606877998846,0.00051
1.608269998845,0.00051
1.609661998844,0.00051
1.611053998843,0.00051
1.612445998842,0.00051
1.613837998841,0.00051
1.61522999884,0.00051
1.616621998839,0.00051
1.618013998838,0.00051
